station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
-2.315, 92.8, -2.3, 0.0, 4.649, 0.0, 229.8, -3.0, 0.0, -2.3, -2.5, 1062.1, -6999.0, -3.0, 931.0, 230.0, 93.0, 2021-01-06 07:00:00, 931.0
-2.122, 92.9, -2.1, 0.0, 6.546, 0.0, 225.4, -3.0, 0.0, -2.1, -2.5, 1062.1, -6999.0, -3.0, 931.0, 225.0, 93.0, 2021-01-06 08:00:00, 931.0
-1.965, 93.0, -2.0, 0.0, 7.527, 0.0, 230.7, -3.0, 0.0, -2.0, -2.5, 1062.0, -6999.0, -3.0, 931.0, 231.0, 93.0, 2021-01-06 09:00:00, 931.0
-1.548, 92.7, -1.6, 0.0, 9.34, 0.0, 231.7, -2.0, 0.0, -1.5, -2.5, 1063.1, -6999.0, -2.0, 932.0, 232.0, 93.0, 2021-01-06 10:00:00, 932.0
-1.098, 92.5, -0.9, 0.1, 47.38, 0.0, 265.5, -2.0, 0.0, -1.1, -2.5, 1061.9, -6999.0, -2.0, 931.0, 266.0, 93.0, 2021-01-06 11:00:00, 931.0
-0.012, 92.2, 0.0, 0.0, 61.38, 0.0, 250.2, -1.0, 0.0, 0.0, -2.5, 1060.6, -6999.0, -1.0, 930.0, 250.0, 92.0, 2021-01-06 12:00:00, 930.0
0.049, 91.7, 0.6, 0.0, 33.3, 0.0, 212.2, -1.0, 0.0, 0.0, -2.5, 1060.6, -6999.0, -1.0, 930.0, 212.0, 92.0, 2021-01-06 13:00:00, 930.0
0.314, 91.5, 0.6, 0.0, 25.96, 0.0, 199.6, -1.0, 0.0, 0.3, -2.5, 1060.5, -6999.0, -1.0, 930.0, 200.0, 92.0, 2021-01-06 14:00:00, 930.0
0.097, 91.7, 0.6, 0.0, 42.87, 0.0, 180.3, -1.0, 0.0, 0.1, -2.5, 1061.7, -6999.0, -1.0, 931.0, 180.0, 92.0, 2021-01-06 15:00:00, 931.0
-0.487, 91.9, 0.6, 0.0, 60.51, 0.0, 183.3, -2.0, 0.0, -0.5, -2.5, 1061.8, -6999.0, -2.0, 931.0, 183.0, 92.0, 2021-01-06 16:00:00, 931.0
-1.862, 92.4, 0.6, 0.0, 67.61, 0.0, 276.4, -3.0, 0.0, -1.9, -2.5, 1062.0, -6999.0, -3.0, 931.0, 276.0, 92.0, 2021-01-06 17:00:00, 931.0
-2.728, 93.0, 0.6, 0.0, 44.57, 0.0, 320.4, -4.0, 0.0, -2.7, -2.7, 1063.2, -6999.0, -4.0, 932.0, 320.0, 93.0, 2021-01-06 18:00:00, 932.0
-2.365, 93.4, -2.4, 0.0, 19.55, 0.0, 324.8, -3.0, 0.0, -2.4, -3.0, 1062.0, -6999.0, -3.0, 931.0, 325.0, 93.0, 2021-01-06 19:00:00, 931.0
-1.924, 93.1, -1.9, 3.0, 19.21, 0.01, 316.6, -3.0, 0.0, -1.9, -3.0, 1063.0, -6999.0, -3.0, 932.0, 317.0, 93.0, 2021-01-06 20:00:00, 932.0
-2.05, 92.5, -1.9, 6.2, 34.34, 0.046, 317.6, -3.0, 0.0, -2.1, -3.0, 1063.1, -6999.0, -3.0, 932.0, 318.0, 93.0, 2021-01-06 21:00:00, 932.0
-3.284, 91.4, -1.9, 8.9, 27.27, 0.107, 316.6, -4.0, 0.1, -3.3, -3.3, 1064.3, -6999.0, -4.0, 933.0, 317.0, 91.0, 2021-01-06 22:00:00, 933.0
-3.207, 88.5, -1.9, 8.8, 37.25, 0.371, 325.8, -5.0, 0.4, -3.2, -3.3, 1063.1, -6999.0, -5.0, 932.0, 326.0, 89.0, 2021-01-06 23:00:00, 932.0
-4.052, 85.8, -1.9, 12.9, 40.87, 0.964, 327.3, -6.0, 1.0, -4.1, -4.0, 1064.2, -6999.0, -6.0, 933.0, 327.0, 86.0, 2021-01-07 00:00:00, 933.0
-3.99, 86.1, -1.9, 8.0, 24.08, 0.145, 326.8, -6.0, 0.1, -4.0, -4.4, 1064.2, -6999.0, -6.0, 933.0, 327.0, 86.0, 2021-01-07 01:00:00, 933.0
-3.793, 86.1, -1.9, 12.2, 44.65, 0.335, 335.1, -6.0, 0.3, -3.8, -4.4, 1065.3, -6999.0, -6.0, 934.0, 335.0, 86.0, 2021-01-07 02:00:00, 934.0
-4.183, 86.3, -1.9, 4.4, 26.65, 0.034, 328.8, -6.0, 0.0, -4.2, -4.4, 1066.5, -6999.0, -6.0, 935.0, 329.0, 86.0, 2021-01-07 03:00:00, 935.0
-4.21, 88.4, -1.9, 0.0, 24.05, 0.0, 315.5, -6.0, 0.0, -4.2, -4.8, 1066.6, -6999.0, -6.0, 935.0, 316.0, 88.0, 2021-01-07 04:00:00, 935.0
-4.428, 88.9, -1.9, 0.0, 20.75, 0.0, 331.8, -6.0, 0.0, -4.4, -4.8, 1066.8, -6999.0, -6.0, 935.0, 332.0, 89.0, 2021-01-07 05:00:00, 935.0
-4.224, 88.3, -1.9, 8.2, 21.79, 0.049, 320.2, -6.0, 0.0, -4.2, -4.8, 1066.9, -6999.0, -6.0, 935.0, 320.0, 88.0, 2021-01-07 06:00:00, 935.0
-4.525, 87.8, -4.2, 0.9, 19.48, 0.003, 316.4, -6.0, 0.0, -4.5, -4.5, 1068.1, -6999.0, -6.0, 936.0, 316.0, 88.0, 2021-01-07 07:00:00, 936.0
-4.077, 85.2, -4.1, 4.5, 29.91, 0.045, 326.2, -6.0, 0.0, -4.1, -4.6, 1069.1, -6999.0, -6.0, 937.0, 326.0, 85.0, 2021-01-07 08:00:00, 937.0
-4.798, 84.0, -4.1, 11.5, 35.36, 0.41, 318.4, -7.0, 0.4, -4.8, -4.8, 1069.2, -6999.0, -7.0, 937.0, 318.0, 84.0, 2021-01-07 09:00:00, 937.0
-5.286, 84.2, -4.1, 10.0, 36.25, 0.07, 323.0, -7.0, 0.1, -5.3, -5.3, 1068.3, -6999.0, -7.0, 936.0, 323.0, 84.0, 2021-01-07 10:00:00, 936.0
-2.447, 79.71, -2.4, 0.0, 29.14, 0.0, 322.0, -5.0, 0.0, -2.4, -5.3, 1069.0, -6999.0, -5.0, 937.0, 322.0, 80.0, 2021-01-07 11:00:00, 937.0
-1.035, 80.2, -1.1, 0.0, 56.18, 0.0, 287.0, -4.0, 0.0, -1.0, -5.3, 1068.9, -6999.0, -4.0, 937.0, 287.0, 80.0, 2021-01-07 12:00:00, 937.0
-0.182, 82.1, -0.3, 0.0, 64.86, 0.0, 145.9, -3.0, 0.0, -0.2, -5.3, 1068.8, -6999.0, -3.0, 937.0, 146.0, 82.0, 2021-01-07 13:00:00, 937.0
-2.521, 84.1, 0.1, 0.0, 46.73, 0.0, 309.2, -5.0, 0.0, -2.5, -5.3, 1068.0, -6999.0, -5.0, 936.0, 309.0, 84.0, 2021-01-07 14:00:00, 936.0
-2.97, 83.7, 0.1, 0.0, 21.09, 0.0, 317.6, -5.0, 0.0, -3.0, -5.3, 1069.3, -6999.0, -5.0, 937.0, 318.0, 84.0, 2021-01-07 15:00:00, 937.0
-3.38, 85.9, 0.1, 1.7, 18.14, 0.007, 338.6, -5.0, 0.0, -3.4, -5.3, 1069.3, -6999.0, -5.0, 937.0, 339.0, 86.0, 2021-01-07 16:00:00, 937.0
-4.073, 85.8, 0.1, 1.6, 18.89, 0.014, 323.9, -6.0, 0.0, -4.1, -5.3, 1068.3, -6999.0, -6.0, 936.0, 324.0, 86.0, 2021-01-07 17:00:00, 936.0
-4.49, 84.9, 0.1, 6.1, 21.72, 0.114, 325.5, -6.0, 0.1, -4.5, -5.3, 1069.5, -6999.0, -6.0, 937.0, 326.0, 85.0, 2021-01-07 18:00:00, 937.0
-4.563, 84.0, -4.4, 7.8, 29.9, 0.466, 323.3, -7.0, 0.5, -4.6, -4.7, 1068.4, -6999.0, -7.0, 936.0, 323.0, 84.0, 2021-01-07 19:00:00, 936.0
-4.953, 82.2, -4.4, 11.3, 38.83, 0.76, 322.9, -7.0, 0.8, -5.0, -5.0, 1069.6, -6999.0, -7.0, 937.0, 323.0, 82.0, 2021-01-07 20:00:00, 937.0
-5.082, 81.5, -4.4, 11.2, 33.92, 0.459, 316.6, -7.0, 0.5, -5.1, -5.1, 1068.5, -6999.0, -7.0, 936.0, 317.0, 82.0, 2021-01-07 21:00:00, 936.0
-5.168, 82.0, -4.4, 8.8, 32.64, 0.108, 321.7, -7.0, 0.1, -5.2, -5.2, 1069.8, -6999.0, -7.0, 937.0, 322.0, 82.0, 2021-01-07 22:00:00, 937.0
-4.733, 82.9, -4.4, 10.7, 35.21, 0.456, 324.6, -7.0, 0.5, -4.7, -5.2, 1068.1, -6999.0, -7.0, 936.0, 325.0, 83.0, 2021-01-07 23:00:00, 936.0
-5.413, 80.7, -4.4, 11.5, 36.5, 0.93, 316.4, -8.0, 0.9, -5.4, -5.4, 1068.0, -6999.0, -8.0, 936.0, 316.0, 81.0, 2021-01-08 00:00:00, 936.0
-5.332, 81.0, -4.4, 14.8, 39.16, 0.622, 311.5, -8.0, 0.6, -5.3, -5.6, 1067.8, -6999.0, -8.0, 936.0, 312.0, 81.0, 2021-01-08 01:00:00, 936.0
-5.302, 83.0, -4.4, 10.7, 31.56, 0.505, 309.2, -7.0, 0.5, -5.3, -5.6, 1067.1, -6999.0, -7.0, 935.0, 309.0, 83.0, 2021-01-08 02:00:00, 935.0
-5.423, 82.4, -4.4, 14.1, 35.75, 0.763, 319.9, -8.0, 0.8, -5.4, -5.6, 1068.3, -6999.0, -8.0, 936.0, 320.0, 82.0, 2021-01-08 03:00:00, 936.0
-5.631, 82.2, -4.4, 12.2, 42.39, 1.008, 321.2, -8.0, 1.0, -5.6, -5.6, 1067.3, -6999.0, -8.0, 935.0, 321.0, 82.0, 2021-01-08 04:00:00, 935.0
-5.52, 80.4, -4.4, 12.3, 39.3, 0.899, 321.2, -8.0, 0.9, -5.5, -5.6, 1067.3, -6999.0, -8.0, 935.0, 321.0, 80.0, 2021-01-08 05:00:00, 935.0
-5.593, 81.7, -4.4, 11.4, 36.1, 0.335, 322.6, -8.0, 0.3, -5.6, -5.6, 1067.4, -6999.0, -8.0, 935.0, 323.0, 82.0, 2021-01-08 06:00:00, 935.0
-5.641, 80.9, -5.6, 9.1, 32.43, 0.184, 315.7, -8.0, 0.2, -5.6, -5.7, 1068.6, -6999.0, -8.0, 936.0, 316.0, 81.0, 2021-01-08 07:00:00, 936.0
-5.697, 80.9, -5.6, 6.1, 31.31, 0.185, 318.6, -8.0, 0.2, -5.7, -5.8, 1067.5, -6999.0, -8.0, 935.0, 319.0, 81.0, 2021-01-08 08:00:00, 935.0
-5.494, 81.2, -5.5, 8.5, 30.42, 0.174, 313.7, -8.0, 0.2, -5.5, -5.8, 1069.8, -6999.0, -8.0, 937.0, 314.0, 81.0, 2021-01-08 09:00:00, 937.0
-4.984, 79.83, -5.0, 7.5, 26.8, 0.204, 318.8, -8.0, 0.2, -5.0, -5.8, 1068.6, -6999.0, -8.0, 936.0, 319.0, 80.0, 2021-01-08 10:00:00, 936.0
-4.328, 78.68, -4.3, 7.1, 29.01, 0.155, 308.6, -7.0, 0.2, -4.3, -5.8, 1068.4, -6999.0, -7.0, 936.0, 309.0, 79.0, 2021-01-08 11:00:00, 936.0
-3.859, 81.4, -3.7, 0.0, 52.73, 0.0, 274.5, -6.0, 0.0, -3.9, -5.8, 1068.4, -6999.0, -6.0, 936.0, 275.0, 81.0, 2021-01-08 12:00:00, 936.0
-3.671, 82.7, -3.7, 0.0, 9.45, 0.0, 123.7, -6.0, 0.0, -3.7, -5.8, 1068.4, -6999.0, -6.0, 936.0, 124.0, 83.0, 2021-01-08 13:00:00, 936.0
-3.585, 83.4, -3.6, 0.0, 10.02, 0.0, 128.1, -6.0, 0.0, -3.6, -5.8, 1067.2, -6999.0, -6.0, 935.0, 128.0, 83.0, 2021-01-08 14:00:00, 935.0
-3.529, 83.6, -3.4, 0.0, 51.19, 0.0, 188.5, -6.0, 0.0, -3.5, -5.8, 1067.2, -6999.0, -6.0, 935.0, 189.0, 84.0, 2021-01-08 15:00:00, 935.0
-3.966, 86.4, -3.4, 0.0, 64.26, 0.0, 141.5, -6.0, 0.0, -4.0, -5.8, 1067.3, -6999.0, -6.0, 935.0, 142.0, 86.0, 2021-01-08 16:00:00, 935.0
-4.442, 86.6, -3.4, 0.2, 71.8, 0.001, 213.0, -6.0, 0.0, -4.4, -5.8, 1068.5, -6999.0, -6.0, 936.0, 213.0, 87.0, 2021-01-08 17:00:00, 936.0
-5.144, 82.8, -3.4, 10.2, 32.96, 0.275, 329.4, -7.0, 0.3, -5.1, -5.8, 1067.5, -6999.0, -7.0, 935.0, 329.0, 83.0, 2021-01-08 18:00:00, 935.0
-5.546, 80.5, -5.1, 10.3, 31.1, 1.012, 324.2, -8.0, 1.0, -5.5, -5.5, 1068.7, -6999.0, -8.0, 936.0, 324.0, 81.0, 2021-01-08 19:00:00, 936.0
-5.854, 80.5, -5.1, 13.8, 37.01, 1.288, 324.6, -8.0, 1.3, -5.9, -5.9, 1069.9, -6999.0, -8.0, 937.0, 325.0, 81.0, 2021-01-08 20:00:00, 937.0
-5.933, 81.8, -5.1, 9.6, 35.89, 0.415, 324.5, -8.0, 0.4, -5.9, -6.0, 1069.9, -6999.0, -8.0, 937.0, 325.0, 82.0, 2021-01-08 21:00:00, 937.0
-6.028, 81.8, -5.1, 9.7, 35.74, 0.4, 321.2, -8.0, 0.4, -6.0, -6.0, 1069.9, -6999.0, -8.0, 937.0, 321.0, 82.0, 2021-01-08 22:00:00, 937.0
-6.023, 81.2, -5.1, 8.8, 38.09, 0.348, 324.8, -8.0, 0.3, -6.0, -6.1, 1069.7, -6999.0, -8.0, 937.0, 325.0, 81.0, 2021-01-08 23:00:00, 937.0
-6.234, 81.5, -5.1, 8.5, 34.3, 0.288, 314.2, -9.0, 0.3, -6.2, -6.2, 1070.9, -6999.0, -9.0, 938.0, 314.0, 82.0, 2021-01-09 00:00:00, 938.0
-6.215, 82.7, -5.1, 10.2, 31.15, 0.22, 350.3, -8.0, 0.2, -6.2, -6.3, 1072.0, -6999.0, -8.0, 939.0, 350.0, 83.0, 2021-01-09 01:00:00, 939.0
-6.36, 85.3, -5.1, 0.0, 41.19, 0.0, 339.8, -8.0, 0.0, -6.4, -6.4, 1072.0, -6999.0, -8.0, 939.0, 340.0, 85.0, 2021-01-09 02:00:00, 939.0
-6.403, 87.2, -5.1, 0.0, 30.02, 0.0, 341.9, -8.0, 0.0, -6.4, -6.5, 1072.0, -6999.0, -8.0, 939.0, 342.0, 87.0, 2021-01-09 03:00:00, 939.0
-6.431, 87.9, -5.1, 0.0, 28.2, 0.0, 343.4, -8.0, 0.0, -6.4, -6.5, 1073.2, -6999.0, -8.0, 940.0, 343.0, 88.0, 2021-01-09 04:00:00, 940.0
-6.783, 88.8, -5.1, 0.0, 21.0, 0.0, 331.8, -8.0, 0.0, -6.8, -6.8, 1072.2, -6999.0, -8.0, 939.0, 332.0, 89.0, 2021-01-09 05:00:00, 939.0
-6.902, 88.2, -5.1, 0.0, 32.86, 0.0, 324.5, -8.0, 0.0, -6.9, -6.9, 1073.4, -6999.0, -8.0, 940.0, 325.0, 88.0, 2021-01-09 06:00:00, 940.0
-6.871, 88.7, -6.8, 0.0, 37.14, 0.0, 333.3, -8.0, 0.0, -6.9, -7.0, 1073.5, -6999.0, -8.0, 940.0, 333.0, 89.0, 2021-01-09 07:00:00, 940.0
-6.889, 88.7, -6.8, 0.0, 33.99, 0.0, 322.1, -8.0, 0.0, -6.9, -7.0, 1073.6, -6999.0, -8.0, 940.0, 322.0, 89.0, 2021-01-09 08:00:00, 940.0
-6.454, 88.9, -6.4, 0.0, 55.58, 0.0, 351.1, -8.0, 0.0, -6.5, -7.0, 1074.6, -6999.0, -8.0, 941.0, 351.0, 89.0, 2021-01-09 09:00:00, 941.0
-5.908, 87.9, -5.8, 0.0, 51.55, 0.0, 180.2, -7.0, 0.0, -5.9, -7.0, 1074.6, -6999.0, -7.0, 941.0, 180.0, 88.0, 2021-01-09 10:00:00, 941.0
-5.278, 84.1, -5.2, 0.0, 16.84, 0.0, 117.6, -7.0, 0.0, -5.3, -7.0, 1074.5, -6999.0, -7.0, 941.0, 118.0, 84.0, 2021-01-09 11:00:00, 941.0
-5.15, 83.2, -5.1, 0.0, 9.84, 0.0, 114.2, -7.0, 0.0, -5.2, -7.0, 1074.5, -6999.0, -7.0, 941.0, 114.0, 83.0, 2021-01-09 12:00:00, 941.0
-4.677, 79.87, -4.4, 0.0, 12.5, 0.0, 116.1, -7.0, 0.0, -4.7, -7.0, 1073.3, -6999.0, -7.0, 940.0, 116.0, 80.0, 2021-01-09 13:00:00, 940.0
-4.462, 80.4, -4.4, 0.0, 43.71, 0.0, 127.3, -7.0, 0.0, -4.5, -7.0, 1073.3, -6999.0, -7.0, 940.0, 127.0, 80.0, 2021-01-09 14:00:00, 940.0
-4.67, 82.1, -4.4, 0.0, 44.68, 0.0, 145.7, -7.0, 0.0, -4.7, -7.0, 1073.3, -6999.0, -7.0, 940.0, 146.0, 82.0, 2021-01-09 15:00:00, 940.0
-4.742, 81.7, -4.4, 0.0, 67.61, 0.0, 91.1, -7.0, 0.0, -4.7, -7.0, 1073.3, -6999.0, -7.0, 940.0, 91.0, 82.0, 2021-01-09 16:00:00, 940.0
-5.191, 83.2, -4.4, 0.0, 37.15, 0.0, 26.75, -7.0, 0.0, -5.2, -7.0, 1073.4, -6999.0, -7.0, 940.0, 27.0, 83.0, 2021-01-09 17:00:00, 940.0
-5.481, 84.8, -4.4, 0.0, 45.19, 0.0, 352.7, -7.0, 0.0, -5.5, -7.0, 1073.5, -6999.0, -7.0, 940.0, 353.0, 85.0, 2021-01-09 18:00:00, 940.0
-5.903, 83.1, -5.5, 8.8, 34.9, 0.303, 320.1, -8.0, 0.3, -5.9, -5.9, 1074.7, -6999.0, -8.0, 941.0, 320.0, 83.0, 2021-01-09 19:00:00, 941.0
-6.328, 82.5, -5.5, 7.9, 36.08, 0.684, 312.1, -9.0, 0.7, -6.3, -6.3, 1073.6, -6999.0, -9.0, 940.0, 312.0, 83.0, 2021-01-09 20:00:00, 940.0
-6.533, 82.5, -5.5, 11.3, 32.65, 0.896, 319.6, -9.0, 0.9, -6.5, -6.6, 1073.6, -6999.0, -9.0, 940.0, 320.0, 83.0, 2021-01-09 21:00:00, 940.0
-6.699, 83.0, -5.5, 10.3, 31.89, 0.466, 314.3, -9.0, 0.5, -6.7, -6.7, 1073.5, -6999.0, -9.0, 940.0, 314.0, 83.0, 2021-01-09 22:00:00, 940.0
-6.891, 82.9, -5.5, 10.4, 34.97, 0.517, 314.6, -9.0, 0.5, -6.9, -6.9, 1073.5, -6999.0, -9.0, 940.0, 315.0, 83.0, 2021-01-09 23:00:00, 940.0
-7.034, 82.5, -5.5, 7.4, 33.06, 0.287, 316.9, -9.0, 0.3, -7.0, -7.0, 1073.5, -6999.0, -9.0, 940.0, 317.0, 83.0, 2021-01-10 00:00:00, 940.0
-6.902, 82.7, -5.5, 7.0, 24.34, 0.131, 327.1, -9.0, 0.1, -6.9, -7.0, 1073.4, -6999.0, -9.0, 940.0, 327.0, 83.0, 2021-01-10 01:00:00, 940.0
-6.904, 83.8, -5.5, 0.0, 13.58, 0.0, 330.1, -9.0, 0.0, -6.9, -7.0, 1073.3, -6999.0, -9.0, 940.0, 330.0, 84.0, 2021-01-10 02:00:00, 940.0
-7.278, 85.5, -5.5, 0.0, 17.95, 0.0, 338.5, -9.0, 0.0, -7.3, -7.3, 1072.3, -6999.0, -9.0, 939.0, 339.0, 86.0, 2021-01-10 03:00:00, 939.0
-7.208, 87.2, -5.5, 0.0, 10.35, 0.0, 329.8, -9.0, 0.0, -7.2, -7.3, 1072.3, -6999.0, -9.0, 939.0, 330.0, 87.0, 2021-01-10 04:00:00, 939.0
-7.82, 88.3, -5.5, 0.0, 11.45, 0.0, 338.8, -9.0, 0.0, -7.8, -7.8, 1072.5, -6999.0, -9.0, 939.0, 339.0, 88.0, 2021-01-10 05:00:00, 939.0
-7.869, 88.6, -5.5, 0.0, 12.41, 0.0, 333.0, -9.0, 0.0, -7.9, -7.9, 1072.5, -6999.0, -9.0, 939.0, 333.0, 89.0, 2021-01-10 06:00:00, 939.0
-7.901, 89.5, -7.8, 0.0, 9.7, 0.0, 337.8, -9.0, 0.0, -7.9, -8.1, 1072.6, -6999.0, -9.0, 939.0, 338.0, 90.0, 2021-01-10 07:00:00, 939.0
-7.556, 89.3, -7.5, 0.0, 18.62, 0.0, 331.6, -9.0, 0.0, -7.6, -8.1, 1072.6, -6999.0, -9.0, 939.0, 332.0, 89.0, 2021-01-10 08:00:00, 939.0
-6.825, 89.6, -6.8, 0.0, 33.54, 0.0, 316.4, -8.0, 0.0, -6.8, -8.1, 1072.5, -6999.0, -8.0, 939.0, 316.0, 90.0, 2021-01-10 09:00:00, 939.0
-6.096, 89.1, -6.1, 0.0, 74.14, 0.0, 92.7, -7.0, 0.0, -6.1, -8.1, 1073.6, -6999.0, -7.0, 940.0, 93.0, 89.0, 2021-01-10 10:00:00, 940.0
-5.158, 87.3, -5.1, 0.0, 58.19, 0.0, 169.9, -7.0, 0.0, -5.2, -8.1, 1072.3, -6999.0, -7.0, 939.0, 170.0, 87.0, 2021-01-10 11:00:00, 939.0
-4.594, 85.0, -4.6, 0.0, 53.96, 0.0, 171.6, -6.0, 0.0, -4.6, -8.1, 1072.2, -6999.0, -6.0, 939.0, 172.0, 85.0, 2021-01-10 12:00:00, 939.0
-4.105, 82.7, -4.1, 0.0, 34.27, 0.0, 126.8, -6.0, 0.0, -4.1, -8.1, 1071.0, -6999.0, -6.0, 938.0, 127.0, 83.0, 2021-01-10 13:00:00, 938.0
-4.123, 83.3, -4.1, 0.0, 23.41, 0.0, 123.3, -6.0, 0.0, -4.1, -8.1, 1071.0, -6999.0, -6.0, 938.0, 123.0, 83.0, 2021-01-10 14:00:00, 938.0
-4.0, 85.1, -4.0, 0.1, 23.11, 0.0, 131.5, -6.0, 0.0, -4.0, -8.1, 1072.2, -6999.0, -6.0, 939.0, 132.0, 85.0, 2021-01-10 15:00:00, 939.0
-4.384, 86.4, -4.0, 0.0, 29.77, 0.0, 172.6, -6.0, 0.0, -4.4, -8.1, 1071.1, -6999.0, -6.0, 938.0, 173.0, 86.0, 2021-01-10 16:00:00, 938.0
-4.636, 87.3, -4.0, 0.0, 34.55, 0.0, 151.7, -6.0, 0.0, -4.6, -8.1, 1072.4, -6999.0, -6.0, 939.0, 152.0, 87.0, 2021-01-10 17:00:00, 939.0
-4.775, 88.7, -4.0, 0.0, 75.45, 0.0, 288.7, -6.0, 0.0, -4.8, -8.1, 1072.4, -6999.0, -6.0, 939.0, 289.0, 89.0, 2021-01-10 18:00:00, 939.0
-4.944, 89.7, -4.7, 0.0, 63.66, 0.0, 110.4, -6.0, 0.0, -4.9, -5.0, 1072.4, -6999.0, -6.0, 939.0, 110.0, 90.0, 2021-01-10 19:00:00, 939.0
-5.026, 90.3, -4.7, 0.0, 67.52, 0.0, 27.26, -6.0, 0.0, -5.0, -5.1, 1072.4, -6999.0, -6.0, 939.0, 27.0, 90.0, 2021-01-10 20:00:00, 939.0
-5.593, 90.5, -4.7, 0.0, 49.92, 0.0, 359.0, -7.0, 0.0, -5.6, -5.6, 1072.4, -6999.0, -7.0, 939.0, 359.0, 91.0, 2021-01-10 21:00:00, 939.0
-6.272, 90.8, -4.7, 0.0, 32.89, 0.0, 350.6, -7.0, 0.0, -6.3, -6.3, 1072.4, -6999.0, -7.0, 939.0, 351.0, 91.0, 2021-01-10 22:00:00, 939.0
-6.386, 91.1, -4.7, 0.1, 46.2, 0.0, 343.8, -7.0, 0.0, -6.4, -6.5, 1072.2, -6999.0, -7.0, 939.0, 344.0, 91.0, 2021-01-10 23:00:00, 939.0
-6.225, 90.7, -4.7, 0.0, 70.7, 0.0, 326.7, -7.0, 0.0, -6.2, -6.5, 1072.1, -6999.0, -7.0, 939.0, 327.0, 91.0, 2021-01-11 00:00:00, 939.0
-6.11, 91.0, -4.7, 0.0, 33.96, 0.0, 321.9, -7.0, 0.0, -6.1, -6.5, 1072.0, -6999.0, -7.0, 939.0, 322.0, 91.0, 2021-01-11 01:00:00, 939.0
-6.31, 91.0, -4.7, 0.0, 31.6, 0.0, 333.1, -7.0, 0.0, -6.3, -6.5, 1072.0, -6999.0, -7.0, 939.0, 333.0, 91.0, 2021-01-11 02:00:00, 939.0
-6.407, 91.1, -4.7, 0.0, 15.83, 0.0, 313.3, -7.0, 0.0, -6.4, -6.5, 1070.9, -6999.0, -7.0, 938.0, 313.0, 91.0, 2021-01-11 03:00:00, 938.0
-6.577, 91.2, -4.7, 0.0, 36.13, 0.0, 343.8, -8.0, 0.0, -6.6, -6.6, 1072.1, -6999.0, -8.0, 939.0, 344.0, 91.0, 2021-01-11 04:00:00, 939.0
-6.338, 91.1, -4.7, 0.0, 58.83, 0.0, 339.7, -7.0, 0.0, -6.3, -6.7, 1071.0, -6999.0, -7.0, 938.0, 340.0, 91.0, 2021-01-11 05:00:00, 938.0
-6.14, 91.3, -4.7, 0.0, 38.24, 0.0, 316.1, -7.0, 0.0, -6.1, -6.7, 1071.0, -6999.0, -7.0, 938.0, 316.0, 91.0, 2021-01-11 06:00:00, 938.0
-5.879, 91.2, -5.8, 0.0, 29.18, 0.0, 299.0, -7.0, 0.0, -5.9, -6.2, 1071.0, -6999.0, -7.0, 938.0, 299.0, 91.0, 2021-01-11 07:00:00, 938.0
-5.759, 91.3, -5.7, 0.0, 39.71, 0.0, 342.1, -7.0, 0.0, -5.8, -6.2, 1071.0, -6999.0, -7.0, 938.0, 342.0, 91.0, 2021-01-11 08:00:00, 938.0
-5.136, 91.5, -5.2, 0.0, 56.18, 0.0, 345.4, -6.0, 0.0, -5.1, -6.2, 1072.1, -6999.0, -6.0, 939.0, 345.0, 92.0, 2021-01-11 09:00:00, 939.0
-4.346, 91.3, -4.3, None, 65.79, 0.0, 179.6, -5.0, None, -4.3, -6.2, 1072.1, None, -5.0, 939.0, None, 91.0, 2021-01-11 10:00:00, 939.0
-3.861, 90.9, -3.8, 0.0, 43.9, 0.0, 171.0, -5.0, 0.0, -3.9, -6.2, 1069.7, -6999.0, -5.0, 937.0, 171.0, 91.0, 2021-01-11 11:00:00, 937.0
-3.213, 90.7, -3.2, 0.0, 47.59, 0.0, 183.4, -4.0, 0.0, -3.2, -6.2, 1070.7, -6999.0, -4.0, 938.0, 183.0, 91.0, 2021-01-11 12:00:00, 938.0
-2.765, 90.0, -2.7, 0.0, 64.56, 0.0, 206.5, -4.0, 0.0, -2.8, -6.2, 1069.5, -6999.0, -4.0, 937.0, 207.0, 90.0, 2021-01-11 13:00:00, 937.0
-2.704, 89.5, -2.7, 7.1, 30.41, 0.154, 126.1, -4.0, 0.2, -2.7, -6.2, 1069.5, -6999.0, -4.0, 937.0, 126.0, 90.0, 2021-01-11 14:00:00, 937.0
-2.486, 89.1, -2.4, 0.0, 73.59, 0.0, 163.8, -4.0, 0.0, -2.5, -6.2, 1068.4, -6999.0, -4.0, 936.0, 164.0, 89.0, 2021-01-11 15:00:00, 936.0
