station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -5.491, None, None, None, None, 32.0, 76.54, 0.0, 6.877, 103.8, -6999.0, 6.9, -5.5, -7.2, -7999.0, None, None, 104.0, -5.4, None, None, -6999.0, None, 2021-01-05 14:00:00, 92.0, None, 92.2
None, -4.962, None, None, None, None, 36.3, 70.15, 0.0, 9.11, 51.25, -6999.0, 9.1, -5.0, -7.2, -7999.0, None, None, 51.0, -4.9, None, None, -6999.0, None, 2021-01-05 15:00:00, 92.0, None, 92.0
None, -4.586, None, None, None, None, 38.7, 75.6, 0.0, 9.02, 134.0, -6999.0, 9.0, -4.6, -7.2, -7999.0, None, None, 134.0, -4.6, None, None, -6999.0, None, 2021-01-05 16:00:00, 92.0, None, 91.7
None, -4.226, None, None, None, None, 33.5, 78.6, 0.0, 8.19, 109.1, -6999.0, 8.2, -4.2, -7.2, -7999.0, None, None, 109.0, -4.2, None, None, -6999.0, None, 2021-01-05 17:00:00, 92.0, None, 91.9
None, -3.884, None, None, None, None, 38.7, 76.06, 0.0, 8.92, 134.6, -6999.0, 8.9, -3.9, -7.2, -7999.0, None, None, 135.0, -3.8, None, None, -6999.0, None, 2021-01-05 18:00:00, 92.0, None, 91.5
None, -3.463, None, None, None, None, 44.1, 73.97, -1.0, 9.62, 167.8, -6999.0, 9.6, -3.5, -4.0, -7999.0, None, None, 168.0, -3.4, None, None, -6999.0, None, 2021-01-05 19:00:00, 91.0, None, 91.0
None, -3.157, None, None, None, None, 38.5, 73.16, 0.0, 10.13, 156.8, -6999.0, 10.1, -3.2, -4.0, -7999.0, None, None, 157.0, -3.1, None, None, -6999.0, None, 2021-01-05 20:00:00, 91.0, None, 90.5
None, -2.721, None, None, None, None, 30.9, 75.88, -1.0, 8.28, 33.59, -6999.0, 8.3, -2.7, -4.0, -7999.0, None, None, 34.0, -2.6, None, None, -6999.0, None, 2021-01-05 21:00:00, 90.0, None, 89.9
None, -2.58, None, None, None, None, 36.6, 78.69, 1.0, 9.07, 171.0, -6999.0, 9.1, -2.6, -4.0, -7999.0, None, None, 171.0, -2.4, None, None, -6999.0, None, 2021-01-05 22:00:00, 90.0, None, 90.4
None, -2.928, None, None, None, None, 31.0, 76.94, -1.0, 6.905, 63.17, -6999.0, 6.9, -2.9, -4.0, -7999.0, None, None, 63.0, -2.4, None, None, -6999.0, None, 2021-01-05 23:00:00, 90.0, None, 89.7
None, -2.491, None, None, None, None, 22.5, 69.77, 0.0, 4.728, 25.14, -6999.0, 4.7, -2.5, -4.0, -7999.0, None, None, 25.0, -2.4, None, None, -6999.0, None, 2021-01-06 00:00:00, 90.0, None, 89.8
None, -1.949, None, None, None, None, 28.0, 76.43, 0.0, 6.409, 233.2, -6999.0, 6.4, -1.9, -4.0, -7999.0, None, None, 233.0, -1.9, None, None, -6999.0, None, 2021-01-06 01:00:00, 90.0, None, 89.8
None, -2.103, None, None, None, None, 45.2, 53.34, 0.0, 10.92, 199.9, -6999.0, 10.9, -2.1, -4.0, -7999.0, None, None, 200.0, -1.9, None, None, -6999.0, None, 2021-01-06 02:00:00, 90.0, None, 89.8
None, -2.249, None, None, None, None, 40.6, 54.25, 0.0, 9.45, 201.5, -6999.0, 9.5, -2.2, -4.0, -7999.0, None, None, 202.0, -1.9, None, None, -6999.0, None, 2021-01-06 03:00:00, 90.0, None, 89.8
None, -2.349, None, None, None, None, 32.2, 53.56, 0.0, 9.31, 200.4, -6999.0, 9.3, -2.3, -4.0, -7999.0, None, None, 200.0, -1.9, None, None, -6999.0, None, 2021-01-06 04:00:00, 90.0, None, 89.8
None, -2.441, None, None, None, None, 44.1, 44.19, 0.0, 11.63, 206.9, -6999.0, 11.6, -2.4, -4.0, -7999.0, None, None, 207.0, -1.9, None, None, -6999.0, None, 2021-01-06 05:00:00, 90.0, None, 89.6
None, -2.441, None, None, None, None, 46.6, 36.5, 0.0, 14.55, 205.9, -6999.0, 14.6, -2.4, -4.0, -7999.0, None, None, 206.0, -1.9, None, None, -6999.0, None, 2021-01-06 06:00:00, 90.0, None, 89.6
None, -3.025, None, None, None, None, 48.7, 32.05, 0.0, 17.67, 203.5, -6999.0, 17.7, -3.0, -3.0, -7999.0, None, None, 204.0, -2.4, None, None, -6999.0, None, 2021-01-06 07:00:00, 90.0, None, 89.5
None, -3.058, None, None, None, None, 47.7, 29.97, 0.0, 19.51, 205.3, -6999.0, 19.5, -3.1, -3.3, -7999.0, None, None, 205.0, -2.4, None, None, -6999.0, None, 2021-01-06 08:00:00, 89.0, None, 89.4
None, -3.4, None, None, None, None, 40.6, 27.41, 0.0, 18.47, 205.2, -6999.0, 18.5, -3.4, -3.4, -7999.0, None, None, 205.0, -2.4, None, None, -6999.0, None, 2021-01-06 09:00:00, 89.0, None, 89.4
None, -3.791, None, None, None, None, 33.7, 24.75, 0.0, 13.34, 206.8, -6999.0, 13.3, -3.8, -3.8, -7999.0, None, None, 207.0, -2.4, None, None, -6999.0, None, 2021-01-06 10:00:00, 89.0, None, 89.3
None, -3.74, None, None, None, None, 25.8, 27.67, 0.0, 9.3, 210.9, -6999.0, 9.3, -3.7, -3.8, -7999.0, None, None, 211.0, -2.4, None, None, -6999.0, None, 2021-01-06 11:00:00, 89.0, None, 89.1
None, -3.671, None, None, None, None, 30.8, 23.53, 0.0, 12.42, 205.1, -6999.0, 12.4, -3.7, -3.8, -7999.0, None, None, 205.0, -2.4, None, None, -6999.0, None, 2021-01-06 12:00:00, 89.0, None, 89.1
None, -3.056, None, None, None, None, 36.3, 23.84, 0.0, 16.24, 203.3, -6999.0, 16.2, -3.1, -3.8, -7999.0, None, None, 203.0, -2.4, None, None, -6999.0, None, 2021-01-06 13:00:00, 89.0, None, 89.2
None, -3.914, None, None, None, None, 29.5, 23.33, 0.0, 9.82, 207.0, -6999.0, 9.8, -3.9, -4.0, -7999.0, None, None, 207.0, -2.4, None, None, -6999.0, None, 2021-01-06 14:00:00, 89.0, None, 89.1
None, -3.734, None, None, None, None, 10.4, 60.5, 0.0, 3.092, 161.9, -6999.0, 3.1, -3.7, -4.0, -7999.0, None, None, 162.0, -2.4, None, None, -6999.0, None, 2021-01-06 15:00:00, 89.0, None, 88.9
None, -4.198, None, None, None, None, 8.8, 50.01, 0.0, 2.289, 146.6, -6999.0, 2.3, -4.2, -4.2, -7999.0, None, None, 147.0, -2.4, None, None, -6999.0, None, 2021-01-06 16:00:00, 89.0, None, 88.8
None, -4.666, None, None, None, None, 14.4, 28.88, 0.0, 4.272, 184.7, -6999.0, 4.3, -4.7, -5.3, -7999.0, None, None, 185.0, -2.4, None, None, -6999.0, None, 2021-01-06 17:00:00, 89.0, None, 89.0
None, -3.396, None, None, None, None, 20.5, 28.17, 0.0, 8.28, 199.0, -6999.0, 8.3, -3.4, -5.3, -7999.0, None, None, 199.0, -2.4, None, None, -6999.0, None, 2021-01-06 18:00:00, 89.0, None, 89.0
None, -3.201, None, None, None, None, 20.5, 27.81, 0.0, 8.68, 199.0, -6999.0, 8.7, -3.2, -3.5, -7999.0, None, None, 199.0, -3.2, None, None, -6999.0, None, 2021-01-06 19:00:00, 89.0, None, 89.2
None, -3.031, None, None, None, None, 21.9, 26.39, 0.0, 9.25, 201.1, -6999.0, 9.3, -3.0, -3.6, -7999.0, None, None, 201.0, -3.0, None, None, -6999.0, None, 2021-01-06 20:00:00, 89.0, None, 89.2
None, -3.593, None, None, None, None, 24.3, 26.73, 0.0, 11.19, 199.3, -6999.0, 11.2, -3.6, -3.6, -7999.0, None, None, 199.0, -3.0, None, None, -6999.0, None, 2021-01-06 21:00:00, 89.0, None, 88.9
None, -3.613, None, None, None, None, 22.7, 22.71, 0.0, 10.68, 204.4, -6999.0, 10.7, -3.6, -3.7, -7999.0, None, None, 204.0, -3.0, None, None, -6999.0, None, 2021-01-06 22:00:00, 89.0, None, 89.0
None, -3.733, None, None, None, None, 24.6, 21.6, 0.0, 11.99, 207.2, -6999.0, 12.0, -3.7, -3.9, -7999.0, None, None, 207.0, -3.0, None, None, -6999.0, None, 2021-01-06 23:00:00, 89.0, None, 89.1
None, -4.079, None, None, None, None, 26.8, 23.65, 0.0, 11.35, 203.6, -6999.0, 11.4, -4.1, -4.1, -7999.0, None, None, 204.0, -3.0, None, None, -6999.0, None, 2021-01-07 00:00:00, 89.0, None, 88.9
None, -4.152, None, None, None, None, 21.5, 24.4, 0.0, 9.78, 204.9, -6999.0, 9.8, -4.2, -4.2, -7999.0, None, None, 205.0, -3.0, None, None, -6999.0, None, 2021-01-07 01:00:00, 89.0, None, 88.6
None, -4.633, None, None, None, None, 19.4, 27.04, 0.0, 7.575, 207.3, -6999.0, 7.6, -4.6, -5.2, -7999.0, None, None, 207.0, -3.0, None, None, -6999.0, None, 2021-01-07 02:00:00, 89.0, None, 88.5
None, -5.029, None, None, None, None, 21.3, 24.97, 0.0, 8.94, 199.1, -6999.0, 8.9, -5.0, -5.2, -7999.0, None, None, 199.0, -3.0, None, None, -6999.0, None, 2021-01-07 03:00:00, 88.0, None, 88.4
None, -5.215, None, None, None, None, 23.9, 25.07, 0.0, 8.21, 202.5, -6999.0, 8.2, -5.2, -5.2, -7999.0, None, None, 203.0, -3.0, None, None, -6999.0, None, 2021-01-07 04:00:00, 88.0, None, 88.4
None, -5.702, None, None, None, None, 16.7, 24.1, 1.0, 7.431, 199.7, -6999.0, 7.4, -5.7, -6.1, -7999.0, None, None, 200.0, -3.0, None, None, -6999.0, None, 2021-01-07 05:00:00, 89.0, None, 88.7
None, -5.853, None, None, None, None, 17.8, 24.78, 0.0, 6.877, 210.0, -6999.0, 6.9, -5.9, -6.4, -7999.0, None, None, 210.0, -3.0, None, None, -6999.0, None, 2021-01-07 06:00:00, 88.0, None, 88.4
None, -5.744, None, None, None, None, 17.7, 28.99, 1.0, 5.303, 201.9, -6999.0, 5.3, -5.7, -6.4, -7999.0, None, None, 202.0, -5.7, None, None, -6999.0, None, 2021-01-07 07:00:00, 89.0, None, 88.6
None, -4.01, None, None, None, None, 18.6, 36.33, 0.0, 7.186, 194.5, -6999.0, 7.2, -4.0, -6.4, -7999.0, None, None, 195.0, -4.0, None, None, -6999.0, None, 2021-01-07 08:00:00, 89.0, None, 88.8
None, -3.787, None, None, None, None, 19.3, 36.21, 0.0, 7.661, 194.5, -6999.0, 7.7, -3.8, -6.4, -7999.0, None, None, 195.0, -3.8, None, None, -6999.0, None, 2021-01-07 09:00:00, 89.0, None, 88.8
None, -3.592, None, None, None, None, 25.1, 44.77, 0.0, 7.759, 193.0, -6999.0, 7.8, -3.6, -6.4, -7999.0, None, None, 193.0, -3.6, None, None, -6999.0, None, 2021-01-07 10:00:00, 89.0, None, 88.7
None, -3.251, None, None, None, None, 27.0, 69.67, 0.0, 4.525, 189.5, -6999.0, 4.5, -3.3, -6.4, -7999.0, None, None, 190.0, -3.3, None, None, -6999.0, None, 2021-01-07 11:00:00, 89.0, None, 88.9
None, -3.374, None, None, None, None, 19.8, 71.55, 0.0, 4.443, 55.44, -6999.0, 4.4, -3.4, -6.4, -7999.0, None, None, 55.0, -3.1, None, None, -6999.0, None, 2021-01-07 12:00:00, 89.0, None, 88.6
None, -4.169, None, None, None, None, 20.0, 77.2, 0.0, 3.779, 259.1, -6999.0, 3.8, -4.2, -6.4, -7999.0, None, None, 259.0, -3.1, None, None, -6999.0, None, 2021-01-07 13:00:00, 89.0, None, 88.9
None, -3.916, None, None, None, None, 18.8, 66.06, 0.0, 5.852, 30.2, -6999.0, 5.9, -3.9, -6.4, -7999.0, None, None, 30.0, -3.1, None, None, -6999.0, None, 2021-01-07 14:00:00, 89.0, None, 88.8
None, -2.812, None, None, None, None, 24.1, 70.55, 0.0, 5.411, 56.16, -6999.0, 5.4, -2.8, -6.4, -7999.0, None, None, 56.0, -2.8, None, None, -6999.0, None, 2021-01-07 15:00:00, 89.0, None, 88.7
None, -3.111, None, None, None, None, 31.3, 46.64, 0.0, 10.75, 202.7, -6999.0, 10.8, -3.1, -6.4, -7999.0, None, None, 203.0, -2.4, None, None, -6999.0, None, 2021-01-07 16:00:00, 89.0, None, 88.7
None, -3.385, None, None, None, None, 22.4, 66.92, 0.0, 5.311, 36.51, -6999.0, 5.3, -3.4, -6.4, -7999.0, None, None, 37.0, -2.4, None, None, -6999.0, None, 2021-01-07 17:00:00, 89.0, None, 88.7
None, -2.81, None, None, None, None, 27.1, 74.3, 0.0, 6.211, 180.1, -6999.0, 6.2, -2.8, -6.4, -7999.0, None, None, 180.0, -2.4, None, None, -6999.0, None, 2021-01-07 18:00:00, 89.0, None, 88.6
None, -3.326, None, None, None, None, 22.1, 64.64, -1.0, 4.788, 193.4, -6999.0, 4.8, -3.3, -3.5, -7999.0, None, None, 193.0, -2.5, None, None, -6999.0, None, 2021-01-07 19:00:00, 88.0, None, 88.0
None, -4.952, None, None, None, None, 13.8, 73.72, 0.0, 2.907, 74.92, -6999.0, 2.9, -5.0, -5.0, -7999.0, None, None, 75.0, -2.5, None, None, -6999.0, None, 2021-01-07 20:00:00, 88.0, None, 87.9
None, -3.329, None, None, None, None, 16.5, 76.33, 1.0, 3.316, 57.59, -6999.0, 3.3, -3.3, -5.1, -7999.0, None, None, 58.0, -2.5, None, None, -6999.0, None, 2021-01-07 21:00:00, 89.0, None, 88.5
None, -3.853, None, None, None, None, 18.4, 54.99, 0.0, 4.58, 7.698, -6999.0, 4.6, -3.9, -5.1, -7999.0, None, None, 8.0, -2.5, None, None, -6999.0, None, 2021-01-07 22:00:00, 88.0, None, 88.1
None, -3.864, None, None, None, None, 16.0, 56.69, 1.0, 4.597, 23.64, -6999.0, 4.6, -3.9, -5.1, -7999.0, None, None, 24.0, -2.5, None, None, -6999.0, None, 2021-01-07 23:00:00, 89.0, None, 88.5
None, -2.898, None, None, None, None, 25.3, 72.75, 1.0, 4.688, 184.8, -6999.0, 4.7, -2.9, -5.1, -7999.0, None, None, 185.0, -2.5, None, None, -6999.0, None, 2021-01-08 00:00:00, 89.0, None, 88.8
None, -3.285, None, None, None, None, 22.8, 69.75, -1.0, 3.393, 226.4, -6999.0, 3.4, -3.3, -5.1, -7999.0, None, None, 226.0, -2.5, None, None, -6999.0, None, 2021-01-08 01:00:00, 88.0, None, 88.2
None, -2.461, None, None, None, None, 18.6, 71.45, 0.0, 5.199, 31.35, -6999.0, 5.2, -2.5, -5.1, -7999.0, None, None, 31.0, -2.5, None, None, -6999.0, None, 2021-01-08 02:00:00, 88.0, None, 88.4
None, -3.212, None, None, None, None, 21.2, 50.72, 0.0, 4.686, 27.07, -6999.0, 4.7, -3.2, -5.1, -7999.0, None, None, 27.0, -2.4, None, None, -6999.0, None, 2021-01-08 03:00:00, 88.0, None, 88.3
None, -2.533, None, None, None, None, 16.8, 46.06, 0.0, 6.199, 29.09, -6999.0, 6.2, -2.5, -5.1, -7999.0, None, None, 29.0, -2.4, None, None, -6999.0, None, 2021-01-08 04:00:00, 88.0, None, 88.4
None, -2.22, None, None, None, None, 19.3, 58.84, 0.0, 6.424, 17.34, -6999.0, 6.4, -2.2, -5.1, -7999.0, None, None, 17.0, -1.9, None, None, -6999.0, None, 2021-01-08 05:00:00, 88.0, None, 88.0
None, -1.449, None, None, None, None, 16.2, 70.43, 1.0, 4.424, 25.58, -6999.0, 4.4, -1.4, -5.1, -7999.0, None, None, 26.0, -1.4, None, None, -6999.0, None, 2021-01-08 06:00:00, 88.0, None, 88.3
None, -1.12, None, None, None, None, 16.3, 72.09, 0.0, 3.73, 179.8, -6999.0, 3.7, -1.1, -1.8, -7999.0, None, None, 180.0, -1.1, None, None, -6999.0, None, 2021-01-08 07:00:00, 88.0, None, 88.0
None, -2.056, None, None, None, None, 20.3, 68.66, 0.0, 5.489, 42.03, -6999.0, 5.5, -2.1, -2.1, -7999.0, None, None, 42.0, -1.1, None, None, -6999.0, None, 2021-01-08 08:00:00, 88.0, None, 87.6
None, -1.725, None, None, None, None, 41.6, 67.14, 0.0, 7.194, 23.48, -6999.0, 7.2, -1.7, -2.3, -7999.0, None, None, 23.0, -1.1, None, None, -6999.0, None, 2021-01-08 09:00:00, 88.0, None, 87.8
None, -1.42, None, None, None, None, 27.9, 78.36, 0.0, 6.816, 328.1, -6999.0, 6.8, -1.4, -2.3, -7999.0, None, None, 328.0, -1.1, None, None, -6999.0, None, 2021-01-08 10:00:00, 88.0, None, 87.8
None, -1.478, None, None, None, None, None, 68.88, None, 6.132, 37.09, -6999.0, None, -1.5, -2.3, None, None, None, None, -1.1, None, None, -6999.0, None, 2021-01-08 11:00:00, None, None, 87.8
None, -1.517, None, None, None, None, 17.8, 69.1, 0.0, 5.333, 2.495, -6999.0, 5.3, -1.5, -2.3, -7999.0, None, None, 2.0, -1.1, None, None, -6999.0, None, 2021-01-08 12:00:00, 88.0, None, 87.8
None, -1.81, None, None, None, None, 16.1, 69.06, 0.0, 3.597, 4.309, -6999.0, 3.6, -1.8, -2.3, -7999.0, None, None, 4.0, -1.1, None, None, -6999.0, None, 2021-01-08 13:00:00, 88.0, None, 87.6
None, -2.347, None, None, None, None, 25.4, 54.79, 0.0, 7.997, 209.0, -6999.0, 8.0, -2.3, -2.3, -7999.0, None, None, 209.0, -1.1, None, None, -6999.0, None, 2021-01-08 14:00:00, 88.0, None, 87.7
None, -2.804, None, None, None, None, 20.8, 63.6, 0.0, 4.48, 194.3, -6999.0, 4.5, -2.8, -2.8, -7999.0, None, None, 194.0, -1.1, None, None, -6999.0, None, 2021-01-08 15:00:00, 88.0, None, 87.6
None, -3.176, None, None, None, None, 14.6, 62.22, 0.0, 3.599, 18.99, -6999.0, 3.6, -3.2, -3.2, -7999.0, None, None, 19.0, -1.1, None, None, -6999.0, None, 2021-01-08 16:00:00, 88.0, None, 87.6
None, -3.368, None, None, None, None, 19.2, 33.1, 0.0, 8.06, 202.2, -6999.0, 8.1, -3.4, -3.4, -7999.0, None, None, 202.0, -1.1, None, None, -6999.0, None, 2021-01-08 17:00:00, 87.0, None, 87.4
None, -3.896, None, None, None, None, 16.2, 27.22, 0.0, 5.668, 219.5, -6999.0, 5.7, -3.9, -3.9, -7999.0, None, None, 220.0, -1.1, None, None, -6999.0, None, 2021-01-08 18:00:00, 87.0, None, 87.2
None, -4.104, None, None, None, None, 8.3, 25.71, 1.0, 2.271, 237.4, -6999.0, 2.3, -4.1, -4.1, -7999.0, None, None, 237.0, -3.9, None, None, -6999.0, None, 2021-01-08 19:00:00, 88.0, None, 87.7
None, -4.653, None, None, None, None, 16.7, 21.82, 2.0, 7.097, 211.5, -6999.0, 7.1, -4.7, -4.6, -7999.0, None, None, 212.0, -3.9, None, None, -6999.0, None, 2021-01-08 20:00:00, 89.0, None, 88.7
None, -4.874, None, None, None, None, 16.4, 29.57, 0.0, 4.943, 198.0, -6999.0, 4.9, -4.9, -5.2, -7999.0, None, None, 198.0, -3.9, None, None, -6999.0, None, 2021-01-08 21:00:00, 89.0, None, 88.9
None, -4.47, None, None, None, None, 14.7, 19.68, 0.0, 6.193, 216.6, -6999.0, 6.2, -4.5, -5.2, -7999.0, None, None, 217.0, -3.9, None, None, -6999.0, None, 2021-01-08 22:00:00, 89.0, None, 88.9
None, -4.865, None, None, None, None, 17.6, 21.84, 0.0, 8.64, 209.7, -6999.0, 8.6, -4.9, -5.2, -7999.0, None, None, 210.0, -3.9, None, None, -6999.0, None, 2021-01-08 23:00:00, 89.0, None, 88.6
None, -4.772, None, None, None, None, 16.5, 18.59, 0.0, 6.866, 211.0, -6999.0, 6.9, -4.8, -5.2, -7999.0, None, None, 211.0, -3.9, None, None, -6999.0, None, 2021-01-09 00:00:00, 89.0, None, 88.8
None, -4.86, None, None, None, None, 14.2, 19.79, 0.0, 5.791, 214.4, -6999.0, 5.8, -4.9, -5.2, -7999.0, None, None, 214.0, -3.9, None, None, -6999.0, None, 2021-01-09 01:00:00, 89.0, None, 88.7
None, -5.788, None, None, None, None, 11.4, 53.73, 0.0, 2.768, 192.8, -6999.0, 2.8, -5.8, -5.9, -7999.0, None, None, 193.0, -3.9, None, None, -6999.0, None, 2021-01-09 02:00:00, 89.0, None, 88.7
None, -5.69, None, None, None, None, 16.8, 30.68, 0.0, 5.779, 204.0, -6999.0, 5.8, -5.7, -6.2, -7999.0, None, None, 204.0, -3.9, None, None, -6999.0, None, 2021-01-09 03:00:00, 88.0, None, 88.4
None, -5.981, None, None, None, None, 16.9, 21.41, 0.0, 7.286, 201.3, -6999.0, 7.3, -6.0, -6.4, -7999.0, None, None, 201.0, -3.9, None, None, -6999.0, None, 2021-01-09 04:00:00, 88.0, None, 88.2
None, -6.031, None, None, None, None, 20.1, 24.57, 0.0, 8.79, 202.5, -6999.0, 8.8, -6.0, -6.4, -7999.0, None, None, 203.0, -3.9, None, None, -6999.0, None, 2021-01-09 05:00:00, 88.0, None, 88.1
None, -6.533, None, None, None, None, 25.4, 23.53, 0.0, 10.62, 199.5, -6999.0, 10.6, -6.5, -6.6, -7999.0, None, None, 200.0, -3.9, None, None, -6999.0, None, 2021-01-09 06:00:00, 88.0, None, 88.1
None, -7.914, None, None, None, None, 18.4, 25.83, 0.0, 7.339, 193.4, -6999.0, 7.3, -7.9, -7.9, -7999.0, None, None, 193.0, -6.5, None, None, -6999.0, None, 2021-01-09 07:00:00, 88.0, None, 88.0
None, -6.251, None, None, None, None, 14.5, 30.48, 1.0, 5.829, 197.9, -6999.0, 5.8, -6.3, -8.1, -7999.0, None, None, 198.0, -6.3, None, None, -6999.0, None, 2021-01-09 08:00:00, 89.0, None, 88.5
None, -5.298, None, None, None, None, 22.4, 65.96, 0.0, 3.641, 183.0, -6999.0, 3.6, -5.3, -8.1, -7999.0, None, None, 183.0, -5.3, None, None, -6999.0, None, 2021-01-09 09:00:00, 89.0, None, 88.6
None, -4.897, None, None, None, None, 15.7, 70.44, 0.0, 4.428, 39.79, -6999.0, 4.4, -4.9, -8.1, -7999.0, None, None, 40.0, -4.9, None, None, -6999.0, None, 2021-01-09 10:00:00, 89.0, None, 88.8
None, -4.203, None, None, None, None, 17.4, 57.93, 0.0, 5.403, 26.92, -6999.0, 5.4, -4.2, -8.1, -7999.0, None, None, 27.0, -4.0, None, None, -6999.0, None, 2021-01-09 11:00:00, 88.0, None, 88.3
None, -4.275, None, None, None, None, None, 69.39, None, 4.527, 51.77, -6999.0, None, -4.3, -8.1, None, None, None, None, -4.0, None, None, -6999.0, None, 2021-01-09 12:00:00, None, None, 88.8
None, -4.47, None, None, None, None, 27.5, 78.1, 0.0, 5.273, 61.21, -6999.0, 5.3, -4.5, -8.1, -7999.0, None, None, 61.0, -4.0, None, None, -6999.0, None, 2021-01-09 13:00:00, 89.0, None, 88.7
None, -4.027, None, None, None, None, 22.2, 72.94, 0.0, 4.91, 149.8, -6999.0, 4.9, -4.0, -8.1, -7999.0, None, None, 150.0, -4.0, None, None, -6999.0, None, 2021-01-09 14:00:00, 89.0, None, 88.9
None, -4.567, None, None, None, None, 27.7, 66.54, 0.0, 4.845, 181.3, -6999.0, 4.8, -4.6, -8.1, -7999.0, None, None, 181.0, -3.9, None, None, -6999.0, None, 2021-01-09 15:00:00, 89.0, None, 88.8
None, -4.57, None, None, None, None, 23.9, 75.41, 0.0, 5.193, 159.7, -6999.0, 5.2, -4.6, -8.1, -7999.0, None, None, 160.0, -3.8, None, None, -6999.0, None, 2021-01-09 16:00:00, 89.0, None, 88.7
None, -4.412, None, None, None, None, 20.4, 65.95, 0.0, 5.518, 28.59, -6999.0, 5.5, -4.4, -8.1, -7999.0, None, None, 29.0, -3.8, None, None, -6999.0, None, 2021-01-09 17:00:00, 89.0, None, 88.6
None, -4.629, None, None, None, None, 24.7, 68.51, -1.0, 7.525, 36.68, -6999.0, 7.5, -4.6, -8.1, -7999.0, None, None, 37.0, -3.8, None, None, -6999.0, None, 2021-01-09 18:00:00, 88.0, None, 88.0
None, -3.933, None, None, None, None, 23.4, 72.77, 0.0, 5.903, 19.12, -6999.0, 5.9, -3.9, -4.7, -7999.0, None, None, 19.0, -3.8, None, None, -6999.0, None, 2021-01-09 19:00:00, 88.0, None, 88.0
None, -3.787, None, None, None, None, 24.6, 50.51, 0.0, 6.864, 28.33, -6999.0, 6.9, -3.8, -4.7, -7999.0, None, None, 28.0, -3.8, None, None, -6999.0, None, 2021-01-09 20:00:00, 88.0, None, 88.0
None, -4.157, None, None, None, None, 24.7, 54.81, 0.0, 8.64, 29.03, -6999.0, 8.6, -4.2, -4.7, -7999.0, None, None, 29.0, -3.5, None, None, -6999.0, None, 2021-01-09 21:00:00, 88.0, None, 87.7
None, -5.019, None, None, None, None, 21.8, 61.42, 0.0, 7.128, 28.23, -6999.0, 7.1, -5.0, -5.0, -7999.0, None, None, 28.0, -3.5, None, None, -6999.0, None, 2021-01-09 22:00:00, 88.0, None, 87.8
None, -4.916, None, None, None, None, 31.5, 71.58, 0.0, 7.815, 18.79, -6999.0, 7.8, -4.9, -5.1, -7999.0, None, None, 19.0, -3.5, None, None, -6999.0, None, 2021-01-09 23:00:00, 87.0, None, 87.3
None, -4.216, None, None, None, None, 39.0, 68.6, 0.0, 9.18, 206.7, -6999.0, 9.2, -4.2, -5.1, -7999.0, None, None, 207.0, -3.5, None, None, -6999.0, None, 2021-01-10 00:00:00, 87.0, None, 87.3
None, -3.507, None, None, None, None, 30.1, 80.3, 0.0, 6.111, 217.4, -6999.0, 6.1, -3.5, -5.1, -7999.0, None, None, 217.0, -2.9, None, None, -6999.0, None, 2021-01-10 01:00:00, 87.0, None, 87.0
None, -3.398, None, None, None, None, 24.3, 59.69, 0.0, 6.916, 28.11, -6999.0, 6.9, -3.4, -5.1, -7999.0, None, None, 28.0, -2.9, None, None, -6999.0, None, 2021-01-10 02:00:00, 87.0, None, 87.2
None, -4.101, None, None, None, None, None, 66.63, None, 4.86, 28.38, -6999.0, None, -4.1, -5.1, None, None, None, None, -2.9, None, None, -6999.0, None, 2021-01-10 03:00:00, None, None, 87.1
None, -2.911, None, None, None, None, 32.4, 71.31, 0.0, 7.314, 42.82, -6999.0, 7.3, -2.9, -5.1, -7999.0, None, None, 43.0, -2.9, None, None, -6999.0, None, 2021-01-10 04:00:00, 87.0, None, 87.2
None, -2.631, None, None, None, None, 25.7, 75.14, 0.0, 6.584, 35.05, -6999.0, 6.6, -2.6, -5.1, -7999.0, None, None, 35.0, -2.5, None, None, -6999.0, None, 2021-01-10 05:00:00, 87.0, None, 87.2
None, -2.735, None, None, None, None, 32.9, 67.96, 0.0, 10.86, 187.6, -6999.0, 10.9, -2.7, -5.1, -7999.0, None, None, 188.0, -2.5, None, None, -6999.0, None, 2021-01-10 06:00:00, 87.0, None, 86.9
None, -2.535, None, None, None, None, 33.9, 30.36, 0.0, 15.9, 192.0, -6999.0, 15.9, -2.5, -2.9, -7999.0, None, None, 192.0, -2.5, None, None, -6999.0, None, 2021-01-10 07:00:00, 87.0, None, 86.9
