station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
0.0, -7.279, 79.01, -2.9, 79.0, -10.0, -7.3, -7.5, 1015.6, 0.0, -10.0, 915.0, 0.0, 2021-02-18 06:00:00, -6999.0, 915.0
0.0, -7.008, 77.68, -6.9, 78.0, -10.0, -7.0, -7.4, 1014.5, 0.0, -10.0, 914.0, 0.0, 2021-02-18 07:00:00, -6999.0, 914.0
0.3, -7.235, 84.5, -6.9, 85.0, -9.0, -7.2, -7.4, 1013.5, 0.3, -9.0, 913.0, 0.0, 2021-02-18 08:00:00, -6999.0, 913.0
0.3, -7.128, 86.2, -6.9, 86.0, -9.0, -7.1, -7.4, 1013.5, 0.1, -9.0, 913.0, 0.0, 2021-02-18 09:00:00, -6999.0, 913.0
0.3, -6.468, 86.0, -6.4, 86.0, -8.0, -6.5, -7.4, 1011.2, 0.1, -8.0, 911.0, 0.0, 2021-02-18 10:00:00, -6999.0, 911.0
0.3, -5.342, 81.3, -5.3, 81.0, -8.0, -5.3, -7.4, 1011.1, 0.0, -8.0, 911.0, 0.0, 2021-02-18 11:00:00, -6999.0, 911.0
0.3, -3.591, 76.7, -3.8, 77.0, -6.0, -3.6, -7.4, 1009.9, 0.0, -6.0, 910.0, 0.0, 2021-02-18 12:00:00, -6999.0, 910.0
0.3, -2.447, 70.72, -2.5, 71.0, -6.0, -2.4, -7.4, 1008.7, 0.0, -6.0, 909.0, 0.0, 2021-02-18 13:00:00, -6999.0, 909.0
0.3, -2.274, 69.07, -2.2, 69.0, -7.0, -2.3, -7.4, 1008.7, 0.0, -7.0, 909.0, 0.0, 2021-02-18 14:00:00, -6999.0, 909.0
0.3, -1.841, 66.09, -1.8, 66.0, -7.0, -1.8, -7.4, 1007.7, 0.0, -7.0, 908.0, 0.0, 2021-02-18 15:00:00, -6999.0, 908.0
0.3, -1.404, 64.59, -1.3, 65.0, -7.0, -1.4, -7.4, 1006.4, 0.0, -7.0, 907.0, 0.0, 2021-02-18 16:00:00, -6999.0, 907.0
0.3, -1.944, 67.58, -1.3, 68.0, -6.0, -1.9, -7.4, 1005.4, 0.0, -6.0, 906.0, 0.0, 2021-02-18 17:00:00, -6999.0, 906.0
0.3, -2.592, 70.07, -1.3, 70.0, -7.0, -2.6, -7.4, 1005.5, 0.0, -7.0, 906.0, 0.0, 2021-02-18 18:00:00, -6999.0, 906.0
0.3, -3.295, 73.78, -2.5, 74.0, -7.0, -3.3, -3.3, 1004.5, 0.0, -7.0, 905.0, 0.0, 2021-02-18 19:00:00, -6999.0, 905.0
0.3, -3.52, 72.38, -2.5, 72.0, -7.0, -3.5, -3.6, 1004.5, 0.0, -7.0, 905.0, 0.0, 2021-02-18 20:00:00, -6999.0, 905.0
0.3, -3.535, 72.82, -2.5, 73.0, -7.0, -3.5, -3.6, 1005.6, 0.0, -7.0, 906.0, 0.0, 2021-02-18 21:00:00, -6999.0, 906.0
0.3, -3.579, 75.07, -2.5, 75.0, -7.0, -3.6, -3.6, 1005.6, 0.0, -7.0, 906.0, 0.0, 2021-02-18 22:00:00, -6999.0, 906.0
0.3, -4.116, 78.03, -2.5, 78.0, -7.0, -4.1, -4.1, 1004.4, 0.0, -7.0, 905.0, 0.0, 2021-02-18 23:00:00, -6999.0, 905.0
0.3, -3.553, 79.24, -2.5, 79.0, -6.0, -3.6, -4.2, 1004.1, 0.0, -6.0, 905.0, 0.0, 2021-02-19 00:00:00, -6999.0, 905.0
0.3, -4.76, 82.7, -2.5, 83.0, -7.0, -4.8, -4.7, 1005.3, 0.0, -7.0, 906.0, 0.0, 2021-02-19 01:00:00, -6999.0, 906.0
0.3, -5.863, 85.6, -2.5, 86.0, -8.0, -5.9, -5.8, 1005.4, 0.0, -8.0, 906.0, 0.0, 2021-02-19 02:00:00, -6999.0, 906.0
0.3, -5.692, 79.91, -2.5, 80.0, -8.0, -5.7, -6.0, 1005.3, 0.0, -8.0, 906.0, 0.0, 2021-02-19 03:00:00, -6999.0, 906.0
0.3, -3.729, 80.8, -2.5, 81.0, -6.0, -3.7, -6.0, 1005.0, 0.0, -6.0, 906.0, 0.0, 2021-02-19 04:00:00, -6999.0, 906.0
0.3, -4.135, 83.6, -2.5, 84.0, -6.0, -4.1, -6.0, 1005.1, 0.0, -6.0, 906.0, 0.0, 2021-02-19 05:00:00, -6999.0, 906.0
0.3, -4.723, 83.5, -2.5, 84.0, -7.0, -4.7, -6.0, 1005.3, 0.0, -7.0, 906.0, 0.0, 2021-02-19 06:00:00, -6999.0, 906.0
0.3, -5.073, 81.7, -4.1, 82.0, -7.0, -5.1, -5.1, 1004.3, 0.0, -7.0, 905.0, 0.0, 2021-02-19 07:00:00, -6999.0, 905.0
0.0, -5.962, 83.9, -3.9, 84.0, -8.0, -6.0, -6.4, 1005.5, 0.0, -8.0, 906.0, 0.0, 2021-02-19 08:00:00, -6999.0, 906.0
0.0, -4.031, 81.0, -3.6, 81.0, -6.0, -4.0, -6.4, 1006.4, 0.0, -6.0, 907.0, 0.0, 2021-02-19 09:00:00, -6999.0, 907.0
0.0, -2.947, 78.9, -3.0, 79.0, -6.0, -2.9, -6.4, 1006.3, 0.0, -6.0, 907.0, 0.0, 2021-02-19 10:00:00, -6999.0, 907.0
0.0, -1.036, 70.97, -1.0, 71.0, -5.0, -1.0, -6.4, 1006.1, 0.0, -5.0, 907.0, 0.0, 2021-02-19 11:00:00, -6999.0, 907.0
0.0, 0.478, 62.73, 0.5, 63.0, -6.0, 0.5, -6.4, 1005.9, 0.0, -6.0, 907.0, 0.0, 2021-02-19 12:00:00, -6999.0, 907.0
0.0, 1.772, 52.71, 2.3, 53.0, -6.0, 1.8, -6.4, 1005.9, 0.0, -6.0, 907.0, 0.0, 2021-02-19 13:00:00, -6999.0, 907.0
0.0, 2.415, 46.79, 2.4, 47.0, -7.0, 2.4, -6.4, 1007.1, 0.0, -7.0, 908.0, 0.0, 2021-02-19 14:00:00, -6999.0, 908.0
0.0, 2.029, 45.82, 2.5, 46.0, -8.0, 2.0, -6.4, 1006.0, 0.0, -8.0, 907.0, 0.0, 2021-02-19 15:00:00, -6999.0, 907.0
0.0, 1.444, 47.77, 2.5, 48.0, -9.0, 1.4, -6.4, 1007.0, 0.0, -9.0, 908.0, 0.0, 2021-02-19 16:00:00, -6999.0, 908.0
0.0, 0.006, 55.51, 2.5, 56.0, -7.0, 0.0, -6.4, 1007.1, 0.0, -7.0, 908.0, 0.0, 2021-02-19 17:00:00, -6999.0, 908.0
0.0, -0.987, 59.45, 2.5, 59.0, -7.0, -1.0, -6.4, 1007.3, 0.0, -7.0, 908.0, 0.0, 2021-02-19 18:00:00, -6999.0, 908.0
0.0, -1.72, 64.14, -1.0, 64.0, -7.0, -1.7, -2.3, 1006.3, 0.0, -7.0, 907.0, 0.0, 2021-02-19 19:00:00, -6999.0, 907.0
0.0, -1.304, 61.26, -0.8, 61.0, -7.0, -1.3, -2.3, 1007.5, 0.0, -7.0, 908.0, 0.0, 2021-02-19 20:00:00, -6999.0, 908.0
0.0, -1.384, 60.59, -0.8, 61.0, -7.0, -1.4, -2.3, 1007.3, 0.0, -7.0, 908.0, 0.0, 2021-02-19 21:00:00, -6999.0, 908.0
0.0, -1.948, 64.82, -0.8, 65.0, -7.0, -1.9, -2.3, 1007.2, 0.0, -7.0, 908.0, 0.0, 2021-02-19 22:00:00, -6999.0, 908.0
0.0, -1.788, 64.49, -0.8, 64.0, -7.0, -1.8, -2.3, 1007.0, 0.0, -7.0, 908.0, 0.0, 2021-02-19 23:00:00, -6999.0, 908.0
0.0, -2.141, 68.04, -0.8, 68.0, -7.0, -2.1, -2.3, 1005.8, 0.0, -7.0, 907.0, 0.0, 2021-02-20 00:00:00, -6999.0, 907.0
0.0, -2.159, 69.48, -0.8, 69.0, -6.0, -2.2, -2.4, 1006.8, 0.0, -6.0, 908.0, 0.0, 2021-02-20 01:00:00, -6999.0, 908.0
0.0, -1.986, 71.47, -0.8, 71.0, -6.0, -2.0, -2.4, 1006.7, 0.0, -6.0, 908.0, 0.0, 2021-02-20 02:00:00, -6999.0, 908.0
0.0, -2.758, 77.37, -0.8, 77.0, -6.0, -2.8, -2.9, 1006.8, 0.0, -6.0, 908.0, 0.0, 2021-02-20 03:00:00, -6999.0, 908.0
0.0, -2.677, 68.09, -0.8, 68.0, -7.0, -2.7, -3.4, 1008.0, 0.0, -7.0, 909.0, 0.0, 2021-02-20 04:00:00, -6999.0, 909.0
0.0, -3.199, 68.92, -0.8, 69.0, -8.0, -3.2, -3.4, 1008.2, 0.0, -8.0, 909.0, 0.0, 2021-02-20 05:00:00, -6999.0, 909.0
0.0, -2.835, 63.83, -0.8, 64.0, -8.0, -2.8, -3.5, 1008.2, 0.0, -8.0, 909.0, 0.0, 2021-02-20 06:00:00, -6999.0, 909.0
0.0, -2.547, 59.96, -2.5, 60.0, -9.0, -2.5, -3.2, 1008.3, 0.0, -9.0, 909.0, 0.0, 2021-02-20 07:00:00, -6999.0, 909.0
0.0, -2.956, 67.08, -2.5, 67.0, -8.0, -3.0, -3.2, 1008.3, 0.0, -8.0, 909.0, 0.0, 2021-02-20 08:00:00, -6999.0, 909.0
0.0, -1.966, 63.25, -2.0, 63.0, -8.0, -2.0, -3.2, 1008.2, 0.0, -8.0, 909.0, 0.0, 2021-02-20 09:00:00, -6999.0, 909.0
0.0, -1.092, 59.22, -1.0, 59.0, -7.0, -1.1, -3.2, 1008.1, 0.0, -7.0, 909.0, 0.0, 2021-02-20 10:00:00, -6999.0, 909.0
0.0, 0.323, 55.4, 0.5, 55.0, -7.0, 0.3, -3.2, 1006.9, 0.0, -7.0, 908.0, 0.0, 2021-02-20 11:00:00, -6999.0, 908.0
0.0, 0.335, 59.44, 0.5, 59.0, -7.0, 0.3, -3.2, 1008.0, 0.0, -7.0, 909.0, 0.0, 2021-02-20 12:00:00, -6999.0, 909.0
0.0, 1.364, 59.36, 1.3, 59.0, -6.0, 1.4, -3.2, 1005.7, 0.0, -6.0, 907.0, 0.0, 2021-02-20 13:00:00, -6999.0, 907.0
0.0, 1.711, 58.3, 2.0, 58.0, -5.0, 1.7, -3.2, 1005.6, 0.0, -5.0, 907.0, 0.0, 2021-02-20 14:00:00, -6999.0, 907.0
0.0, 1.166, 68.85, 2.0, 69.0, -4.0, 1.2, -3.2, 1004.7, 0.0, -4.0, 906.0, 0.0, 2021-02-20 15:00:00, -6999.0, 906.0
0.0, 1.768, 64.04, 2.0, 64.0, -4.0, 1.8, -3.2, 1003.5, 0.0, -4.0, 905.0, 0.0, 2021-02-20 16:00:00, -6999.0, 905.0
0.0, 1.825, 63.42, 2.1, 63.0, -4.0, 1.8, -3.2, 1004.7, 0.0, -4.0, 906.0, 0.0, 2021-02-20 17:00:00, -6999.0, 906.0
0.0, 1.921, 63.99, 2.5, 64.0, -4.0, 1.9, -3.2, 1002.4, 0.0, -4.0, 904.0, 0.0, 2021-02-20 18:00:00, -6999.0, 904.0
0.0, 0.701, 70.76, 1.9, 71.0, -4.0, 0.7, 0.7, 1002.5, 0.0, -4.0, 904.0, 0.0, 2021-02-20 19:00:00, -6999.0, 904.0
0.0, 1.065, 67.8, 1.9, 68.0, -4.0, 1.1, 0.0, 1002.5, 0.0, -4.0, 904.0, 0.0, 2021-02-20 20:00:00, -6999.0, 904.0
0.0, 0.299, 72.32, 1.9, 72.0, -4.0, 0.3, 0.0, 1001.4, 0.0, -4.0, 903.0, 0.0, 2021-02-20 21:00:00, -6999.0, 903.0
0.0, 1.104, 70.03, 1.9, 70.0, -4.0, 1.1, 0.0, 1002.3, 0.0, -4.0, 904.0, 0.0, 2021-02-20 22:00:00, -6999.0, 904.0
0.0, 1.92, 68.26, 1.9, 68.0, -3.0, 1.9, 0.0, 999.9, 0.0, -3.0, 902.0, 0.0, 2021-02-20 23:00:00, -6999.0, 902.0
0.0, 2.095, 68.78, 2.4, 69.0, -3.0, 2.1, 0.0, 1000.9, 0.0, -3.0, 903.0, 0.0, 2021-02-21 00:00:00, -6999.0, 903.0
0.0, 1.483, 73.26, 2.4, 73.0, -3.0, 1.5, 0.0, 999.8, 0.0, -3.0, 902.0, 0.0, 2021-02-21 01:00:00, -6999.0, 902.0
0.0, 2.046, 73.23, 2.5, 73.0, -2.0, 2.0, 0.0, 999.7, 0.0, -2.0, 902.0, 0.0, 2021-02-21 02:00:00, -6999.0, 902.0
0.0, 1.861, 76.83, 2.5, 77.0, -2.0, 1.9, 0.0, 999.8, 0.0, -2.0, 902.0, 0.0, 2021-02-21 03:00:00, -6999.0, 902.0
0.0, 1.735, 83.4, 2.5, 83.0, 0.0, 1.7, 0.0, 998.6, 0.0, 0.0, 901.0, 0.0, 2021-02-21 04:00:00, -6999.0, 901.0
0.2, 0.908, 90.7, 2.5, 91.0, -1.0, 0.9, 0.0, 998.7, 0.2, -1.0, 901.0, 0.0, 2021-02-21 05:00:00, -6999.0, 901.0
0.2, 2.113, 86.1, 2.5, 86.0, 0.0, 2.1, 0.0, 998.6, 0.1, 0.0, 901.0, 0.0, 2021-02-21 06:00:00, -6999.0, 901.0
0.4, 2.642, 82.0, 2.8, 82.0, 0.0, 2.6, 2.1, 998.6, 0.2, 0.0, 901.0, 0.0, 2021-02-21 07:00:00, -6999.0, 901.0
0.8, 2.684, 81.1, 2.8, 81.0, 0.0, 2.7, 2.1, 998.6, 0.4, 0.0, 901.0, 0.0, 2021-02-21 08:00:00, -6999.0, 901.0
1.2, 2.746, 82.2, 2.8, 82.0, 0.0, 2.7, 2.1, 998.7, 0.4, 0.0, 901.0, 0.0, 2021-02-21 09:00:00, -6999.0, 901.0
1.7, 2.807, 82.9, 2.9, 83.0, 0.0, 2.8, 2.1, 998.6, 0.5, 0.0, 901.0, 0.0, 2021-02-21 10:00:00, -6999.0, 901.0
1.7, 3.173, 82.0, 3.2, 82.0, 0.0, 3.2, 2.1, 998.5, 0.1, 0.0, 901.0, 0.0, 2021-02-21 11:00:00, -6999.0, 901.0
2.0, 3.093, 83.5, 3.3, 84.0, 1.0, 3.1, 2.1, 999.6, 0.3, 1.0, 902.0, 0.0, 2021-02-21 12:00:00, -6999.0, 902.0
2.0, 4.258, 73.87, 4.4, 74.0, 0.0, 4.3, 2.1, 999.5, 0.1, 0.0, 902.0, 0.0, 2021-02-21 13:00:00, -6999.0, 902.0
2.0, 4.544, 69.7, 4.7, 70.0, 0.0, 4.5, 2.1, 1000.5, 0.0, 0.0, 903.0, 0.0, 2021-02-21 14:00:00, -6999.0, 903.0
2.0, 4.415, 70.33, 4.8, 70.0, 0.0, 4.4, 2.1, 1000.6, 0.0, 0.0, 903.0, 0.0, 2021-02-21 15:00:00, -6999.0, 903.0
2.0, 3.569, 74.46, 4.8, 74.0, -1.0, 3.6, 2.1, 1000.7, 0.0, -1.0, 903.0, 0.0, 2021-02-21 16:00:00, -6999.0, 903.0
2.3, 2.732, 80.8, 4.8, 81.0, 0.0, 2.7, 2.1, 1000.8, 0.3, 0.0, 903.0, 0.0, 2021-02-21 17:00:00, -6999.0, 903.0
2.3, 2.457, 76.6, 4.8, 77.0, -1.0, 2.5, 2.1, 1001.8, 0.0, -1.0, 904.0, 0.0, 2021-02-21 18:00:00, -6999.0, 904.0
2.3, 2.205, 76.67, 2.6, 77.0, -2.0, 2.2, 2.1, 1002.9, 0.0, -2.0, 905.0, 0.0, 2021-02-21 19:00:00, -6999.0, 905.0
2.3, 1.648, 80.3, 2.6, 80.0, -2.0, 1.6, 1.6, 1001.9, 0.0, -2.0, 904.0, 0.0, 2021-02-21 20:00:00, -6999.0, 904.0
2.7, 1.306, 85.4, 2.6, 85.0, -1.0, 1.3, 1.2, 1003.0, 0.4, -1.0, 905.0, 0.0, 2021-02-21 21:00:00, -6999.0, 905.0
2.7, 1.439, 78.53, 2.6, 79.0, -2.0, 1.4, 0.8, 1004.1, 0.0, -2.0, 906.0, 0.0, 2021-02-21 22:00:00, -6999.0, 906.0
2.7, 1.049, 76.82, 2.6, 77.0, -2.0, 1.0, 0.5, 1005.2, 0.0, -2.0, 907.0, 0.0, 2021-02-21 23:00:00, -6999.0, 907.0
2.7, 0.212, 81.2, 2.6, 81.0, -3.0, 0.2, -0.1, 1006.4, 0.0, -3.0, 908.0, 0.0, 2021-02-22 00:00:00, -6999.0, 908.0
2.7, -0.885, 84.8, 2.6, 85.0, -3.0, -0.9, -0.9, 1008.6, 0.0, -3.0, 910.0, 0.0, 2021-02-22 01:00:00, -6999.0, 910.0
2.7, 0.743, 70.27, 2.6, 70.0, -4.0, 0.7, -1.4, 1009.5, 0.0, -4.0, 911.0, 0.0, 2021-02-22 02:00:00, -6999.0, 911.0
2.7, 0.427, 70.64, 2.6, 71.0, -4.0, 0.4, -1.4, 1009.6, 0.0, -4.0, 911.0, 0.0, 2021-02-22 03:00:00, -6999.0, 911.0
2.7, -0.012, 68.78, 2.6, 69.0, -5.0, 0.0, -1.4, 1009.7, 0.0, -5.0, 911.0, 0.0, 2021-02-22 04:00:00, -6999.0, 911.0
2.5, -0.698, 71.26, 2.6, 71.0, -5.0, -0.7, -1.4, 1011.0, 0.0, -5.0, 912.0, 0.0, 2021-02-22 05:00:00, -6999.0, 912.0
2.5, -1.8, 76.09, 2.6, 76.0, -5.0, -1.8, -2.2, 1010.0, 0.0, -5.0, 911.0, 0.0, 2021-02-22 06:00:00, -6999.0, 911.0
2.3, -1.61, 75.17, -1.5, 75.0, -5.0, -1.6, -2.1, 1010.0, 0.0, -5.0, 911.0, 0.0, 2021-02-22 07:00:00, -6999.0, 911.0
1.9, -1.582, 75.0, -1.3, 75.0, -5.0, -1.6, -2.1, 1010.1, 0.0, -5.0, 911.0, 0.0, 2021-02-22 08:00:00, -6999.0, 911.0
1.5, -0.243, 70.34, -0.1, 70.0, -5.0, -0.2, -2.1, 1009.9, 0.0, -5.0, 911.0, 0.0, 2021-02-22 09:00:00, -6999.0, 911.0
1.0, 1.051, 63.23, 1.1, 63.0, -5.0, 1.1, -2.1, 1009.8, 0.0, -5.0, 911.0, 0.0, 2021-02-22 10:00:00, -6999.0, 911.0
1.0, 1.317, 62.53, 1.7, 63.0, -5.0, 1.3, -2.1, 1009.8, 0.0, -5.0, 911.0, 0.0, 2021-02-22 11:00:00, -6999.0, 911.0
0.7, 1.605, 56.9, 2.1, 57.0, -6.0, 1.6, -2.1, 1008.8, 0.0, -6.0, 910.0, 0.0, 2021-02-22 12:00:00, -6999.0, 910.0
0.7, 1.696, 57.81, 2.5, 58.0, -6.0, 1.7, -2.1, 1010.0, 0.0, -6.0, 911.0, 0.0, 2021-02-22 13:00:00, -6999.0, 911.0
0.7, 2.53, 54.13, 2.5, 54.0, -6.0, 2.5, -2.1, 1007.5, 0.0, -6.0, 909.0, 0.0, 2021-02-22 14:00:00, -6999.0, 909.0
0.7, 2.165, 48.69, 2.7, 49.0, -8.0, 2.2, -2.1, 1008.7, 0.0, -8.0, 910.0, 0.0, 2021-02-22 15:00:00, -6999.0, 910.0
0.7, 1.893, 48.73, 2.8, 49.0, -8.0, 1.9, -2.1, 1008.8, 0.0, -8.0, 910.0, 0.0, 2021-02-22 16:00:00, -6999.0, 910.0
0.4, 1.196, 55.08, 2.8, 55.0, -7.0, 1.2, -2.1, 1008.9, 0.0, -7.0, 910.0, 0.0, 2021-02-22 17:00:00, -6999.0, 910.0
0.4, 0.039, 66.17, 2.8, 66.0, -5.0, 0.0, -2.1, 1010.2, 0.0, -5.0, 911.0, 0.0, 2021-02-22 18:00:00, -6999.0, 911.0
0.4, -1.468, 74.44, 0.1, 74.0, -5.0, -1.5, -1.5, 1010.4, 0.0, -5.0, 911.0, 0.0, 2021-02-22 19:00:00, -6999.0, 911.0
0.4, -1.587, 72.64, 0.1, 73.0, -5.0, -1.6, -1.7, 1011.5, 0.0, -5.0, 912.0, 0.0, 2021-02-22 20:00:00, -6999.0, 912.0
0.0, -2.294, 69.75, 0.1, 70.0, -6.0, -2.3, -2.4, 1011.4, 0.0, -6.0, 912.0, 0.0, 2021-02-22 21:00:00, -6999.0, 912.0
0.0, -3.032, 73.06, 0.1, 73.0, -7.0, -3.0, -3.1, 1012.5, 0.0, -7.0, 913.0, 0.0, 2021-02-22 22:00:00, -6999.0, 913.0
0.0, -2.397, 67.56, 0.1, 68.0, -7.0, -2.4, -3.2, 1013.5, 0.0, -7.0, 914.0, 0.0, 2021-02-22 23:00:00, -6999.0, 914.0
0.0, -3.086, 70.73, 0.1, 71.0, -7.0, -3.1, -3.5, 1013.5, 0.0, -7.0, 914.0, 0.0, 2021-02-23 00:00:00, -6999.0, 914.0
0.0, -2.937, 70.03, 0.1, 70.0, -7.0, -2.9, -3.5, 1013.5, 0.0, -7.0, 914.0, 0.0, 2021-02-23 01:00:00, -6999.0, 914.0
0.0, -2.216, 67.55, 0.1, 68.0, -7.0, -2.2, -3.5, 1014.5, 0.0, -7.0, 915.0, 0.0, 2021-02-23 02:00:00, -6999.0, 915.0
0.0, -3.523, 74.61, 0.1, 75.0, -7.0, -3.5, -3.6, 1013.5, 0.0, -7.0, 914.0, 0.0, 2021-02-23 03:00:00, -6999.0, 914.0
0.0, -4.127, 79.38, 0.1, 79.0, -7.0, -4.1, -4.7, 1013.6, 0.0, -7.0, 914.0, 0.0, 2021-02-23 04:00:00, -6999.0, 914.0
0.0, -4.584, 79.19, 0.1, 79.0, -7.0, -4.6, -4.7, 1015.9, 0.0, -7.0, 916.0, 0.0, 2021-02-23 05:00:00, -6999.0, 916.0
0.0, -4.866, 82.7, 0.1, 83.0, -7.0, -4.9, -5.1, 1015.0, 0.0, -7.0, 915.0, 0.0, 2021-02-23 06:00:00, -6999.0, 915.0
0.0, -5.241, 84.8, -4.4, 85.0, -7.0, -5.2, -5.3, 1017.4, 0.0, -7.0, 917.0, 0.0, 2021-02-23 07:00:00, -6999.0, 917.0
0.0, -5.763, 86.5, -4.4, 87.0, -7.0, -5.8, -5.9, 1017.5, 0.0, -7.0, 917.0, 0.0, 2021-02-23 08:00:00, -6999.0, 917.0
0.0, -4.545, 86.3, -4.4, 86.0, -6.0, -4.5, -5.9, 1018.5, 0.0, -6.0, 918.0, 0.0, 2021-02-23 09:00:00, -6999.0, 918.0
0.0, -3.617, 76.77, -2.1, 77.0, -7.0, -3.6, -5.9, 1019.6, 0.0, -7.0, 919.0, 0.0, 2021-02-23 10:00:00, -6999.0, 919.0
0.0, -1.688, 67.69, -1.8, 68.0, -6.0, -1.7, -5.9, 1020.5, 0.0, -6.0, 920.0, 0.0, 2021-02-23 11:00:00, -6999.0, 920.0
0.0, 0.11, 52.58, 0.3, 53.0, -8.0, 0.1, -5.9, 1022.6, 0.0, -8.0, 922.0, 0.0, 2021-02-23 12:00:00, -6999.0, 922.0
0.0, -0.125, 51.18, 0.5, 51.0, -9.0, -0.1, -5.9, 1022.6, 0.0, -9.0, 922.0, 0.0, 2021-02-23 13:00:00, -6999.0, 922.0
0.0, 0.634, 47.82, 1.1, 48.0, -9.0, 0.6, -5.9, 1022.4, 0.0, -9.0, 922.0, 0.0, 2021-02-23 14:00:00, -6999.0, 922.0
0.0, 0.632, 45.74, 1.1, 46.0, -9.0, 0.6, -5.9, 1024.8, 0.0, -9.0, 924.0, 0.0, 2021-02-23 15:00:00, -6999.0, 924.0
0.0, 0.296, 45.77, 1.1, 46.0, -10.0, 0.3, -5.9, 1026.0, 0.0, -10.0, 925.0, 0.0, 2021-02-23 16:00:00, -6999.0, 925.0
0.0, -0.473, 48.73, 1.1, 49.0, -9.0, -0.5, -5.9, 1026.1, 0.0, -9.0, 925.0, 0.0, 2021-02-23 17:00:00, -6999.0, 925.0
0.0, -1.693, 52.18, 1.1, 52.0, -9.0, -1.7, -5.9, 1026.3, 0.0, -9.0, 925.0, 0.0, 2021-02-23 18:00:00, -6999.0, 925.0
0.0, -2.224, 55.02, -1.7, 55.0, -9.0, -2.2, -2.5, 1027.5, 0.0, -9.0, 926.0, 0.0, 2021-02-23 19:00:00, -6999.0, 926.0
0.0, -3.019, 59.64, -1.7, 60.0, -9.0, -3.0, -3.2, 1027.6, 0.0, -9.0, 926.0, 0.0, 2021-02-23 20:00:00, -6999.0, 926.0
0.0, -4.304, 64.84, -1.7, 65.0, -9.0, -4.3, -4.5, 1028.7, 0.0, -9.0, 927.0, 0.0, 2021-02-23 21:00:00, -6999.0, 927.0
0.0, -5.171, 67.91, -1.7, 68.0, -9.0, -5.2, -5.2, 1029.8, 0.0, -9.0, 928.0, 0.0, 2021-02-23 22:00:00, -6999.0, 928.0
0.0, -5.95, 71.64, -1.7, 72.0, -10.0, -6.0, -6.0, 1029.7, 0.0, -10.0, 928.0, 0.0, 2021-02-23 23:00:00, -6999.0, 928.0
0.0, -6.781, 75.48, -1.7, 75.0, -10.0, -6.8, -6.8, 1030.7, 0.0, -10.0, 929.0, 0.0, 2021-02-24 00:00:00, -6999.0, 929.0
0.0, -7.051, 79.1, -1.7, 79.0, -10.0, -7.1, -7.3, 1030.8, 0.0, -10.0, 929.0, 0.0, 2021-02-24 01:00:00, -6999.0, 929.0
0.0, -7.505, 80.6, -1.7, 81.0, -10.0, -7.5, -7.8, 1030.7, 0.0, -10.0, 929.0, 0.0, 2021-02-24 02:00:00, -6999.0, 929.0
0.0, -7.695, 82.3, -1.7, 82.0, -10.0, -7.7, -7.9, 1030.8, 0.0, -10.0, 929.0, 0.0, 2021-02-24 03:00:00, -6999.0, 929.0
0.0, -8.94, 84.7, -1.7, 85.0, -11.0, -8.9, -9.0, 1029.8, 0.0, -11.0, 928.0, 0.0, 2021-02-24 04:00:00, -6999.0, 928.0
0.0, -9.33, 85.6, -1.7, 86.0, -11.0, -9.3, -9.4, 1029.9, 0.0, -11.0, 928.0, 0.0, 2021-02-24 05:00:00, -6999.0, 928.0
0.0, -9.73, 86.9, -1.7, 87.0, -11.0, -9.7, -9.7, 1031.2, 0.0, -11.0, 929.0, 0.0, 2021-02-24 06:00:00, -6999.0, 929.0
0.0, -10.75, 88.6, -9.5, 89.0, -12.0, -10.8, -10.9, 1030.3, 0.0, -12.0, 928.0, 0.0, 2021-02-24 07:00:00, -6999.0, 928.0
0.0, -10.67, 89.3, -9.5, 89.0, -12.0, -10.7, -11.2, 1030.4, 0.0, -12.0, 928.0, 0.0, 2021-02-24 08:00:00, -6999.0, 928.0
0.0, -10.5, 88.0, -9.5, 88.0, -12.0, -10.5, -11.2, 1030.5, 0.0, -12.0, 928.0, 0.0, 2021-02-24 09:00:00, -6999.0, 928.0
0.0, -9.47, 82.3, -9.0, 82.0, -12.0, -9.5, -11.2, 1029.4, 0.0, -12.0, 927.0, 0.0, 2021-02-24 10:00:00, -6999.0, 927.0
0.0, -7.217, 74.64, -7.2, 75.0, -11.0, -7.2, -11.2, 1029.2, 0.0, -11.0, 927.0, 0.0, 2021-02-24 11:00:00, -6999.0, 927.0
0.0, -5.615, 67.67, -5.7, 68.0, -10.0, -5.6, -11.2, 1028.0, 0.0, -10.0, 926.0, 0.0, 2021-02-24 12:00:00, -6999.0, 926.0
0.0, -4.787, 65.35, -4.5, 65.0, -10.0, -4.8, -11.2, 1025.7, 0.0, -10.0, 924.0, 0.0, 2021-02-24 13:00:00, -6999.0, 924.0
0.0, -3.703, 59.97, -3.5, 60.0, -10.0, -3.7, -11.2, 1024.5, 0.0, -10.0, 923.0, 0.0, 2021-02-24 14:00:00, -6999.0, 923.0
