station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
14.9, -0.154, None, None, None, 0.0, 31.0, -1.0, 0.0, 32.87, -6999.0, 0.0, -0.2, -0.6, 0.2, 33.0, 0.5, None, None, -6999.0, None, 2021-01-06 00:00:00, 169.0, None, 168.6, None
15.9, -0.104, None, None, None, 0.0, 1.273, 3.0, 0.0, 53.28, -6999.0, 0.0, -0.1, -0.6, 1.0, 53.0, 0.5, None, None, -6999.0, None, 2021-01-06 01:00:00, 171.0, None, 170.8, None
16.3, -0.422, None, None, None, 0.0, 0.617, -1.0, 0.0, 49.88, -6999.0, 0.0, -0.4, -0.6, 0.6, 50.0, 0.5, None, None, -6999.0, None, 2021-01-06 02:00:00, 170.0, None, 169.5, None
16.8, -0.723, None, None, None, 0.0, 0.02, 1.0, 0.0, 49.48, -6999.0, 0.0, -0.7, -1.2, 0.5, 49.0, 0.5, None, None, -6999.0, None, 2021-01-06 03:00:00, 170.0, None, 170.0, None
17.4, -0.865, None, None, None, 0.0, 0.136, 0.0, 0.0, 49.51, -6999.0, 0.0, -0.9, -1.2, 0.6, 50.0, 0.5, None, None, -6999.0, None, 2021-01-06 04:00:00, 170.0, None, 169.6, None
17.5, -0.991, None, None, None, 0.0, 0.108, -1.0, 0.0, 49.7, -6999.0, 0.0, -1.0, -1.2, 0.3, 50.0, 0.5, None, None, -6999.0, None, 2021-01-06 05:00:00, 169.0, None, 168.9, None
17.7, -0.99, None, None, None, 0.0, 0.131, 3.0, 0.0, 49.68, -6999.0, 0.0, -1.0, -1.2, 0.4, 50.0, 0.5, None, None, -6999.0, None, 2021-01-06 06:00:00, 172.0, None, 171.9, None
17.6, -1.011, None, None, None, 0.0, 0.0, 0.0, 0.0, 49.59, -6999.0, 0.0, -1.0, -1.1, 0.3, 50.0, -0.7, None, None, -6999.0, None, 2021-01-06 07:00:00, 172.0, None, 172.0, None
17.6, -1.1, None, None, None, 0.0, 0.088, -2.0, 0.0, 49.6, -6999.0, 0.0, -1.1, -1.2, 0.0, 50.0, -0.7, None, None, -6999.0, None, 2021-01-06 08:00:00, 170.0, None, 169.7, None
17.1, -1.03, None, None, None, 0.0, 0.103, 2.0, 0.0, 49.58, -6999.0, 0.0, -1.0, -1.2, 0.5, 50.0, -0.7, None, None, -6999.0, None, 2021-01-06 09:00:00, 171.0, None, 170.8, None
17.6, -1.088, None, None, None, 0.0, 0.091, 5.0, 0.0, 49.59, -6999.0, 0.0, -1.1, -1.4, 1.3, 50.0, -0.7, None, None, -6999.0, None, 2021-01-06 10:00:00, 175.0, None, 175.4, None
18.0, -0.773, None, None, None, 0.0, 0.119, 3.0, 0.0, 49.58, -6999.0, 0.0, -0.8, -1.4, 1.1, 50.0, -0.3, None, None, -6999.0, None, 2021-01-06 11:00:00, 178.0, None, 178.3, None
17.1, -0.737, None, None, None, 0.0, 0.0, -1.0, 0.0, 49.51, -6999.0, 0.0, -0.7, -1.4, 0.3, 50.0, -0.3, None, None, -6999.0, None, 2021-01-06 12:00:00, 177.0, None, 176.9, None
17.5, 0.204, None, None, None, 0.0, 0.0, 1.0, 0.0, 49.49, -6999.0, 0.0, 0.2, -1.4, 1.4, 49.0, 0.2, None, None, -6999.0, None, 2021-01-06 13:00:00, 177.0, None, 177.2, None
16.7, -0.278, None, None, None, 0.0, 55.22, -1.0, 0.0, 164.2, -6999.0, 0.0, -0.3, -1.4, 0.7, 164.0, 0.3, None, None, -6999.0, None, 2021-01-06 14:00:00, 177.0, None, 176.6, None
None, -0.53, None, None, None, 0.0, 0.231, -2.0, 0.0, 186.5, -6999.0, 0.0, -0.5, -1.4, -0.2, 187.0, 0.3, None, None, -6999.0, None, 2021-01-06 15:00:00, 175.0, None, 175.0, None
None, -0.79, None, None, None, 0.0, 0.119, 1.0, 0.0, 186.5, -6999.0, 0.0, -0.8, -1.4, 0.3, 187.0, 0.3, None, None, -6999.0, None, 2021-01-06 16:00:00, 175.0, None, 175.3, None
None, -0.993, None, None, None, 0.0, 0.0, 0.0, 0.0, 186.5, -6999.0, 0.0, -1.0, -1.4, 0.5, 187.0, 0.3, None, None, -6999.0, None, 2021-01-06 17:00:00, 175.0, None, 175.1, None
None, -1.076, None, None, None, 0.0, 0.0, 1.0, 0.0, 186.5, -6999.0, 0.0, -1.1, -1.4, 0.1, 187.0, 0.3, None, None, -6999.0, None, 2021-01-06 18:00:00, 176.0, None, 175.8, None
None, -1.57, None, None, None, 0.0, 0.0, -1.0, 0.0, 186.5, -6999.0, 0.0, -1.6, -1.6, -0.2, 187.0, -1.1, None, None, -6999.0, None, 2021-01-06 19:00:00, 175.0, None, 175.1, None
None, -1.655, None, None, None, 0.0, 0.034, 0.0, 0.0, 186.5, -6999.0, 0.0, -1.7, -1.7, -0.1, 187.0, -1.1, None, None, -6999.0, None, 2021-01-06 20:00:00, 175.0, None, 174.7, None
None, -1.665, None, None, None, 0.0, 0.0, 0.0, 0.0, 186.4, -6999.0, 0.0, -1.7, -1.8, 0.0, 186.0, -1.1, None, None, -6999.0, None, 2021-01-06 21:00:00, 174.0, None, 174.2, None
None, -1.57, None, None, None, 0.0, 0.108, -1.0, 0.0, 186.4, -6999.0, 0.0, -1.6, -1.8, 0.1, 186.0, -1.1, None, None, -6999.0, None, 2021-01-06 22:00:00, 174.0, None, 173.7, None
None, -2.233, None, None, None, 0.0, 0.0, -1.0, 0.0, 186.5, -6999.0, 0.0, -2.2, -2.2, -0.1, 187.0, -1.1, None, None, -6999.0, None, 2021-01-06 23:00:00, 173.0, None, 173.0, None
None, -1.702, None, None, None, 0.0, 0.0, 0.0, 0.0, 186.5, -6999.0, 0.0, -1.7, -2.6, -0.3, 187.0, -1.1, None, None, -6999.0, None, 2021-01-07 00:00:00, 173.0, None, 172.6, None
None, -1.973, None, None, None, 0.0, 0.11, -1.0, 0.0, 186.4, -6999.0, 0.0, -2.0, -2.6, 0.1, 186.0, -1.1, None, None, -6999.0, None, 2021-01-07 01:00:00, 172.0, None, 171.7, None
None, -1.719, None, None, None, 0.0, 0.0, -1.0, 0.0, 186.4, -6999.0, 0.0, -1.7, -2.6, -0.1, 186.0, -1.1, None, None, -6999.0, None, 2021-01-07 02:00:00, 171.0, None, 171.1, None
None, -1.52, None, None, None, 0.0, 0.162, -1.0, 0.0, 186.4, -6999.0, 0.0, -1.5, -2.6, 0.2, 186.0, -1.1, None, None, -6999.0, None, 2021-01-07 03:00:00, 171.0, None, 170.5, None
None, -1.16, None, None, None, 0.0, 0.063, -1.0, 0.0, 186.4, -6999.0, 0.0, -1.2, -2.6, 0.2, 186.0, -0.8, None, None, -6999.0, None, 2021-01-07 04:00:00, 170.0, None, 169.5, None
None, -0.432, None, None, None, None, 0.0, None, 0.0, 186.5, -6999.0, None, -0.4, -2.6, None, None, -0.2, None, None, -6999.0, None, 2021-01-07 05:00:00, None, None, 168.1, None
None, 0.054, None, None, None, 0.0, 0.0, 0.0, 0.0, 186.5, -6999.0, 0.0, 0.1, -2.6, 0.5, 187.0, 0.2, None, None, -6999.0, None, 2021-01-07 06:00:00, 168.0, None, 167.7, None
None, -0.207, None, None, None, 0.0, 0.0, -1.0, 0.0, 186.5, -6999.0, 0.0, -0.2, -0.2, 0.3, 187.0, 0.2, None, None, -6999.0, None, 2021-01-07 07:00:00, 167.0, None, 166.7, None
None, -0.322, None, None, None, 0.0, 0.0, 3.0, 0.0, 186.5, -6999.0, 0.0, -0.3, -0.5, 0.1, 187.0, 0.2, None, None, -6999.0, None, 2021-01-07 08:00:00, 169.0, None, 168.9, None
None, -0.283, None, None, None, 0.0, 0.0, -1.0, 0.0, 186.4, -6999.0, 0.0, -0.3, -0.5, 1.0, 186.0, 0.2, None, None, -6999.0, None, 2021-01-07 09:00:00, 168.0, None, 168.2, None
None, 0.012, None, None, None, 0.0, 0.097, 4.0, 0.0, 186.4, -6999.0, 0.0, 0.0, -0.5, 0.3, 186.0, 0.2, None, None, -6999.0, None, 2021-01-07 10:00:00, 172.0, None, 171.5, None
None, 0.465, None, None, None, 0.6, 60.26, 0.0, 0.003, 324.4, -6999.0, 0.0, 0.5, -0.5, 1.4, 324.0, 0.4, None, None, -6999.0, None, 2021-01-07 11:00:00, 172.0, None, 171.8, None
None, 0.568, None, None, None, 0.9, 17.45, -1.0, 0.002, 332.7, -6999.0, 0.0, 0.6, -0.5, 0.4, 333.0, 0.7, None, None, -6999.0, None, 2021-01-07 12:00:00, 171.0, None, 170.5, None
None, 1.292, None, None, None, None, 50.23, None, 0.552, 341.4, -6999.0, None, 1.3, -0.5, 0.9, None, 1.5, None, None, -6999.0, None, 2021-01-07 13:00:00, None, None, 169.8, None
None, 1.512, None, None, None, 3.8, 33.52, -2.0, 0.866, 313.2, -6999.0, 0.9, 1.5, -0.5, 0.7, 313.0, 2.0, None, None, -6999.0, None, 2021-01-07 14:00:00, 168.0, None, 168.3, None
None, 0.93, None, None, None, 4.7, 41.78, -1.0, 1.797, 329.7, -6999.0, 1.8, 0.9, -0.5, 0.1, 330.0, 2.0, None, None, -6999.0, None, 2021-01-07 15:00:00, 167.0, None, 166.8, None
None, 0.962, None, None, None, 5.9, 36.6, -1.0, 1.523, 315.2, -6999.0, 1.5, 1.0, -0.5, -0.3, 315.0, 2.0, None, None, -6999.0, None, 2021-01-07 16:00:00, 166.0, None, 166.3, None
None, 0.677, None, None, None, 6.4, 39.03, 1.0, 1.742, 326.1, -6999.0, 1.7, 0.7, -0.5, -0.1, 326.0, 2.0, None, None, -6999.0, None, 2021-01-07 17:00:00, 167.0, None, 167.0, None
None, 0.586, None, None, None, 6.8, 33.11, 2.0, 3.097, 334.6, -6999.0, 3.1, 0.6, -0.5, -0.1, 335.0, 2.0, None, None, -6999.0, None, 2021-01-07 18:00:00, 169.0, None, 168.9, None
None, 1.638, None, None, None, 14.3, 25.82, 0.0, 4.798, 353.0, -6999.0, 4.8, 1.6, 0.6, 0.0, 353.0, 1.7, None, None, -6999.0, None, 2021-01-07 19:00:00, 169.0, None, 168.6, None
None, 1.263, None, None, None, 20.8, 22.33, 0.0, 9.0, 9.33, -6999.0, 9.0, 1.3, 0.6, -0.1, 9.0, 1.7, None, None, -6999.0, None, 2021-01-07 20:00:00, 168.0, None, 168.2, None
None, 1.515, None, None, None, None, 24.81, None, 10.87, 10.48, -6999.0, None, 1.5, 0.6, 0.1, None, 1.8, None, None, -6999.0, None, 2021-01-07 21:00:00, None, None, 168.2, None
None, 1.802, None, None, None, 27.6, 21.8, 0.0, 13.11, 12.65, -6999.0, 13.1, 1.8, 0.6, 0.6, 13.0, 2.2, None, None, -6999.0, None, 2021-01-07 22:00:00, 168.0, None, 168.1, None
None, 2.203, None, None, None, 24.3, 21.32, -1.0, 11.91, 10.01, -6999.0, 11.9, 2.2, 0.6, 0.1, 10.0, 2.4, None, None, -6999.0, None, 2021-01-07 23:00:00, 167.0, None, 166.6, None
None, 2.383, None, None, None, 35.4, 23.14, -1.0, 10.83, 9.12, -6999.0, 10.8, 2.4, 0.6, 0.1, 9.0, 2.4, None, None, -6999.0, None, 2021-01-08 00:00:00, 166.0, None, 166.0, None
None, 2.191, None, None, None, 24.3, 22.34, -1.0, 10.55, 6.771, -6999.0, 10.6, 2.2, 0.6, -0.2, 7.0, 2.4, None, None, -6999.0, None, 2021-01-08 01:00:00, 165.0, None, 165.1, None
None, 2.015, None, None, None, 33.0, 20.71, 0.0, 15.41, 10.27, -6999.0, 15.4, 2.0, 0.6, 0.2, 10.0, 2.4, None, None, -6999.0, None, 2021-01-08 02:00:00, 165.0, None, 165.2, None
None, 1.928, None, None, None, 33.7, 20.82, 0.0, 15.91, 12.7, -6999.0, 15.9, 1.9, 0.6, -0.3, 13.0, 2.4, None, None, -6999.0, None, 2021-01-08 03:00:00, 165.0, None, 165.4, None
None, 1.434, None, None, None, None, 20.03, None, 15.44, 9.5, -6999.0, None, 1.4, 0.6, -0.1, None, 2.4, None, None, -6999.0, None, 2021-01-08 04:00:00, None, None, 164.8, None
None, 1.301, None, None, None, 26.3, 23.35, -1.0, 12.33, 4.568, -6999.0, 12.3, 1.3, 0.6, 0.1, 5.0, 2.4, None, None, -6999.0, None, 2021-01-08 05:00:00, 164.0, None, 164.1, None
None, 1.187, None, None, None, 24.2, 37.67, -1.0, 8.61, 359.9, -6999.0, 8.6, 1.2, 0.6, -0.5, 360.0, 2.4, None, None, -6999.0, None, 2021-01-08 06:00:00, 163.0, None, 163.4, None
None, 1.415, None, None, None, 21.5, 30.4, 0.0, 6.656, 360.0, -6999.0, 6.7, 1.4, 0.8, 0.2, 360.0, 1.5, None, None, -6999.0, None, 2021-01-08 07:00:00, 164.0, None, 163.5, None
None, 0.448, None, None, None, 17.5, 54.7, 0.0, 3.415, 324.6, -6999.0, 3.4, 0.4, 0.4, -0.2, 325.0, 1.6, None, None, -6999.0, None, 2021-01-08 08:00:00, 163.0, None, 163.1, None
None, 2.481, None, None, None, 29.3, 64.26, 1.0, 6.357, 150.1, -6999.0, 6.4, 2.5, 0.4, 0.1, 150.0, 2.6, None, None, -6999.0, None, 2021-01-08 09:00:00, 164.0, None, 163.8, None
None, 2.094, None, None, None, 49.6, 36.93, -2.0, 12.5, 119.4, -6999.0, 12.5, 2.1, 0.4, 0.8, 119.0, 3.1, None, None, -6999.0, None, 2021-01-08 10:00:00, 162.0, None, 162.0, None
None, 0.108, None, None, None, 19.1, 49.75, -1.0, 4.837, 99.7, -6999.0, 4.8, 0.1, 0.1, 0.0, 100.0, 3.1, None, None, -6999.0, None, 2021-01-08 11:00:00, 161.0, None, 161.1, None
None, 0.197, None, None, None, None, 58.27, None, 1.455, 74.04, -6999.0, None, 0.2, 0.0, None, None, 3.1, None, None, -6999.0, None, 2021-01-08 12:00:00, None, None, 163.3, None
None, 0.207, None, None, None, 13.6, 47.14, 3.0, 3.369, 85.6, -6999.0, 3.4, 0.2, 0.0, 0.3, 86.0, 3.1, None, None, -6999.0, None, 2021-01-08 13:00:00, 165.0, None, 165.3, None
None, -0.082, None, None, None, 11.4, 29.1, 0.0, 4.855, 107.8, -6999.0, 4.9, -0.1, -0.2, 0.0, 108.0, 3.1, None, None, -6999.0, None, 2021-01-08 14:00:00, 165.0, None, None, None
None, -0.511, None, None, None, None, 63.22, -3.0, 3.796, 100.3, -6999.0, None, -0.5, -0.6, -0.1, None, 3.1, None, None, -6999.0, None, 2021-01-08 15:00:00, 163.0, None, 162.7, None
None, -0.862, None, None, None, 9.5, 49.91, 0.0, 2.864, 23.31, -6999.0, 2.9, -0.9, -0.8, -0.1, 23.0, 3.1, None, None, -6999.0, None, 2021-01-08 16:00:00, 163.0, None, 162.5, None
None, -0.989, None, None, None, None, 59.26, None, 1.987, 23.32, -6999.0, None, -1.0, -1.0, None, None, 3.1, None, None, -6999.0, None, 2021-01-08 17:00:00, None, None, 162.5, None
None, -1.141, None, None, None, 6.1, 39.32, 0.0, 1.264, 2.974, -6999.0, 1.3, -1.1, -1.1, -0.2, 3.0, 3.1, None, None, -6999.0, None, 2021-01-08 18:00:00, 162.0, None, 162.3, None
None, -1.911, None, None, None, 4.4, 21.77, 0.0, 0.953, 338.8, -6999.0, 1.0, -1.9, -1.9, -0.2, 339.0, -1.1, None, None, -6999.0, None, 2021-01-08 19:00:00, 162.0, None, 162.0, None
None, -2.009, None, None, None, 5.0, 13.55, 0.0, 2.266, 341.1, -6999.0, 2.3, -2.0, -2.2, -0.5, 341.0, -1.1, None, None, -6999.0, None, 2021-01-08 20:00:00, 162.0, None, 161.9, None
None, -2.38, None, None, None, 4.9, 11.49, 0.0, 2.027, 343.5, -6999.0, 2.0, -2.4, -2.5, -0.2, 344.0, -1.1, None, None, -6999.0, None, 2021-01-08 21:00:00, 162.0, None, 161.5, None
None, -2.334, None, None, None, None, 22.02, None, 1.594, 330.1, -6999.0, None, -2.3, -2.5, None, None, -1.1, None, None, -6999.0, None, 2021-01-08 22:00:00, None, None, 161.5, None
None, -2.98, None, None, None, 6.0, 13.18, 0.0, 2.845, 343.9, -6999.0, 2.8, -3.0, -3.1, -0.2, 344.0, -1.1, None, None, -6999.0, None, 2021-01-08 23:00:00, 161.0, None, 161.4, None
None, -2.398, None, None, None, 6.7, 13.22, 0.0, 2.29, 340.7, -6999.0, 2.3, -2.4, -3.1, 0.0, 341.0, -1.1, None, None, -6999.0, None, 2021-01-09 00:00:00, 161.0, None, 161.3, None
None, -2.346, None, None, None, 4.7, 12.8, 0.0, 2.086, 343.5, -6999.0, 2.1, -2.3, -3.1, 0.1, 344.0, -1.1, None, None, -6999.0, None, 2021-01-09 01:00:00, 161.0, None, 161.2, None
None, -1.931, None, None, None, 4.4, 18.28, 0.0, 1.246, 333.8, -6999.0, 1.2, -1.9, -3.1, 0.1, 334.0, -1.1, None, None, -6999.0, None, 2021-01-09 02:00:00, 161.0, None, 160.9, None
None, -1.47, None, None, None, 3.4, 12.7, 0.0, 1.337, 343.4, -6999.0, 1.3, -1.5, -3.1, 0.2, 343.0, -1.1, None, None, -6999.0, None, 2021-01-09 03:00:00, 161.0, None, 160.6, None
None, -1.57, None, None, None, 5.3, 23.29, 0.0, 1.054, 329.9, -6999.0, 1.1, -1.6, -3.1, 0.2, 330.0, -1.1, None, None, -6999.0, None, 2021-01-09 04:00:00, 160.0, None, 160.2, None
None, -1.623, None, None, None, 4.0, 17.69, -1.0, 1.475, 344.5, -6999.0, 1.5, -1.6, -3.1, 0.0, 345.0, -1.1, None, None, -6999.0, None, 2021-01-09 05:00:00, 159.0, None, 159.4, None
None, -1.169, None, None, None, 6.6, 18.15, -1.0, 2.109, 341.5, -6999.0, 2.1, -1.2, -3.1, 0.1, 342.0, -1.1, None, None, -6999.0, None, 2021-01-09 06:00:00, 159.0, None, 158.8, None
None, -0.822, None, None, None, 5.7, 17.36, -2.0, 2.119, 344.5, -6999.0, 2.1, -0.8, -1.2, 0.2, 345.0, -0.8, None, None, -6999.0, None, 2021-01-09 07:00:00, 157.0, None, 157.2, None
None, -0.606, None, None, None, 7.4, 15.8, -1.0, 2.39, 336.9, -6999.0, 2.4, -0.6, -1.2, 0.1, 337.0, -0.5, None, None, -6999.0, None, 2021-01-09 08:00:00, 157.0, None, 156.5, None
None, -0.131, None, None, None, 15.3, 23.59, -1.0, 4.856, 355.9, -6999.0, 4.9, -0.1, -1.2, 0.1, 356.0, 0.1, None, None, -6999.0, None, 2021-01-09 09:00:00, 156.0, None, 155.9, None
None, -0.222, None, None, None, 15.5, 20.17, 4.0, 6.566, 358.2, -6999.0, 6.6, -0.2, -1.2, 0.2, 358.0, 0.1, None, None, -6999.0, None, 2021-01-09 10:00:00, 159.0, None, 159.1, None
None, 0.378, None, None, None, None, 21.84, None, 8.09, 8.51, -6999.0, None, 0.4, -1.2, 0.2, None, 0.4, None, None, -6999.0, None, 2021-01-09 11:00:00, None, None, 159.1, None
None, 0.048, None, None, None, None, 21.79, None, 8.69, 12.59, -6999.0, None, 0.0, -1.2, None, None, 0.7, None, None, -6999.0, None, 2021-01-09 12:00:00, None, None, 159.3, None
None, 0.623, None, None, None, 17.5, 22.22, 0.0, 6.157, 10.56, -6999.0, 6.2, 0.6, -1.2, 0.3, 11.0, 0.8, None, None, -6999.0, None, 2021-01-09 13:00:00, 159.0, None, 159.0, None
None, 0.816, None, None, None, 17.4, 21.17, -1.0, 7.068, 16.35, -6999.0, 7.1, 0.8, -1.2, 0.1, 16.0, 1.0, None, None, -6999.0, None, 2021-01-09 14:00:00, 158.0, None, 158.3, None
None, -0.948, None, None, None, 18.5, 23.04, 1.0, 7.274, 7.605, -6999.0, 7.3, -0.9, -1.2, -0.5, 8.0, 1.0, None, None, -6999.0, None, 2021-01-09 15:00:00, 159.0, None, 159.1, None
None, -1.18, None, None, None, 9.8, 55.09, 0.0, 2.632, 311.5, -6999.0, 2.6, -1.2, -1.2, -0.3, 312.0, 1.0, None, None, -6999.0, None, 2021-01-09 16:00:00, 159.0, None, 159.2, None
None, -0.659, None, None, None, 13.9, 37.86, 0.0, 6.064, 359.8, -6999.0, 6.1, -0.7, -1.2, 0.0, 360.0, 1.0, None, None, -6999.0, None, 2021-01-09 17:00:00, 159.0, None, 158.8, None
None, -0.758, None, None, None, 15.8, 43.46, 0.0, 4.078, 343.1, -6999.0, 4.1, -0.8, -1.2, -0.1, 343.0, 1.0, None, None, -6999.0, None, 2021-01-09 18:00:00, 159.0, None, 158.7, None
None, -0.883, None, None, None, 20.7, 52.38, 0.0, 4.938, 356.7, -6999.0, 4.9, -0.9, -1.1, 0.2, 357.0, -0.5, None, None, -6999.0, None, 2021-01-09 19:00:00, 159.0, None, 158.5, None
None, -0.649, None, None, None, 20.0, 32.94, -1.0, 7.39, 3.939, -6999.0, 7.4, -0.6, -1.1, -0.1, 4.0, -0.1, None, None, -6999.0, None, 2021-01-09 20:00:00, 158.0, None, 158.0, None
None, -0.93, None, None, None, 16.7, 45.48, 0.0, 3.546, 342.5, -6999.0, 3.5, -0.9, -1.1, 0.4, 343.0, -0.1, None, None, -6999.0, None, 2021-01-09 21:00:00, 158.0, None, 158.1, None
None, -0.799, None, None, None, 7.8, 54.89, 0.0, 1.163, 329.7, -6999.0, 1.2, -0.8, -1.1, 0.0, 330.0, -0.1, None, None, -6999.0, None, 2021-01-09 22:00:00, 158.0, None, 157.8, None
None, -0.665, None, None, None, 6.7, 62.93, 0.0, 1.745, 315.6, -6999.0, 1.7, -0.7, -1.1, 0.3, 316.0, -0.1, None, None, -6999.0, None, 2021-01-09 23:00:00, 158.0, None, 157.7, None
None, -0.37, None, None, None, 5.4, 56.98, 2.0, 1.503, 304.6, -6999.0, 1.5, -0.4, -1.1, 0.9, 305.0, -0.1, None, None, -6999.0, None, 2021-01-10 00:00:00, 159.0, None, 159.3, None
None, -0.115, None, None, None, None, None, None, None, None, -6999.0, None, -0.1, -1.1, None, None, 0.1, None, None, -6999.0, None, 2021-01-10 01:00:00, None, None, None, None
None, -0.644, None, None, None, 0.0, 56.8, 2.0, 0.0, 310.0, -6999.0, 0.0, -0.6, -1.1, 0.7, 310.0, 0.1, None, None, -6999.0, None, 2021-01-10 02:00:00, 163.0, None, 163.3, None
None, -0.16, None, None, None, 0.0, 67.21, 0.0, 0.0, 303.5, -6999.0, 0.0, -0.2, -1.1, 0.4, 304.0, 0.1, None, None, -6999.0, None, 2021-01-10 03:00:00, 163.0, None, 163.4, None
None, 0.132, None, None, None, 0.0, 74.99, -1.0, 0.0, 23.41, -6999.0, 0.0, 0.1, -1.5, -0.1, 23.0, 0.1, None, None, -6999.0, None, 2021-01-10 04:00:00, 163.0, None, 162.7, None
None, 0.235, None, None, None, 0.0, 46.1, 0.0, 0.0, 312.8, -6999.0, 0.0, 0.2, -1.5, 0.5, 313.0, 0.4, None, None, -6999.0, None, 2021-01-10 05:00:00, 163.0, None, 162.7, None
None, -0.017, None, None, None, 0.0, 60.13, 1.0, 0.0, 340.7, -6999.0, 0.0, 0.0, -1.5, 0.5, 341.0, 0.4, None, None, -6999.0, None, 2021-01-10 06:00:00, 163.0, None, 163.1, None
None, 0.09, None, None, None, 0.0, 49.0, 1.0, 0.0, 326.9, -6999.0, 0.0, 0.1, 0.0, 0.5, 327.0, 0.2, None, None, -6999.0, None, 2021-01-10 07:00:00, 163.0, None, 163.4, None
None, 0.089, None, None, None, 0.0, 48.61, 1.0, 0.0, 318.2, -6999.0, 0.0, 0.1, 0.0, 0.4, 318.0, 0.3, None, None, -6999.0, None, 2021-01-10 08:00:00, 164.0, None, 163.7, None
None, 0.399, None, None, None, 4.7, 43.84, 0.0, 0.185, 309.1, -6999.0, 0.2, 0.4, 0.0, 0.2, 309.0, 0.5, None, None, -6999.0, None, 2021-01-10 09:00:00, 164.0, None, 163.6, None
None, 0.32, None, None, None, 0.0, 60.24, 0.0, 0.0, 294.2, -6999.0, 0.0, 0.3, 0.0, 0.5, 294.0, 0.5, None, None, -6999.0, None, 2021-01-10 10:00:00, 163.0, None, 163.1, None
None, 0.65, None, None, None, 4.2, 42.07, 0.0, 0.461, 322.5, -6999.0, 0.5, 0.7, 0.0, 0.7, 323.0, 0.8, None, None, -6999.0, None, 2021-01-10 11:00:00, 163.0, None, 162.7, None
None, 0.422, None, None, None, 4.9, 61.56, 0.0, 0.896, 330.9, -6999.0, 0.9, 0.4, -0.2, 0.5, 331.0, 0.8, None, None, -6999.0, None, 2021-01-10 12:00:00, 162.0, None, 162.2, None
None, 0.892, None, None, None, 7.1, 49.88, -1.0, 1.347, 319.9, -6999.0, 1.3, 0.9, -0.2, 0.6, 320.0, 0.9, None, None, -6999.0, None, 2021-01-10 13:00:00, 161.0, None, 161.1, None
None, 1.032, None, None, None, 4.7, 39.89, -1.0, 0.905, 323.2, -6999.0, 0.9, 1.0, -0.2, 0.6, 323.0, 1.3, None, None, -6999.0, None, 2021-01-10 14:00:00, 160.0, None, 160.4, None
None, 1.078, None, None, None, 4.8, 26.29, -1.0, 1.79, 337.2, -6999.0, 1.8, 1.1, -0.2, 0.3, 337.0, 1.3, None, None, -6999.0, None, 2021-01-10 15:00:00, 160.0, None, 159.7, None
None, 0.962, None, None, None, 5.9, 38.05, 0.0, 1.322, 304.3, -6999.0, 1.3, 1.0, -0.2, 0.2, 304.0, 1.3, None, None, -6999.0, None, 2021-01-10 16:00:00, 160.0, None, 159.5, None
None, 0.728, None, None, None, 4.5, 43.19, 0.0, 1.091, 311.1, -6999.0, 1.1, 0.7, -0.2, 0.1, 311.0, 1.3, None, None, -6999.0, None, 2021-01-10 17:00:00, 159.0, None, 159.1, None
None, 0.775, None, None, None, 4.9, 32.34, 0.0, 1.715, 322.6, -6999.0, 1.7, 0.8, -0.2, 0.0, 323.0, 1.3, None, None, -6999.0, None, 2021-01-10 18:00:00, 159.0, None, 158.7, None
None, 0.757, None, None, None, 4.5, 35.78, 0.0, 1.434, 329.8, -6999.0, 1.4, 0.8, 0.7, 0.1, 330.0, 1.0, None, None, -6999.0, None, 2021-01-10 19:00:00, 158.0, None, 158.4, None
None, 1.09, None, None, None, 6.8, 31.21, 0.0, 2.128, 326.4, -6999.0, 2.1, 1.1, 0.7, 0.1, 326.0, 1.2, None, None, -6999.0, None, 2021-01-10 20:00:00, 158.0, None, 158.1, None
None, 1.248, None, None, None, 5.2, 46.36, 0.0, 1.921, 345.4, -6999.0, 1.9, 1.2, 0.7, 0.5, 345.0, 1.5, None, None, -6999.0, None, 2021-01-10 21:00:00, 158.0, None, 157.8, None
None, 1.568, None, None, None, 8.9, 34.65, 0.0, 2.688, 3.275, -6999.0, 2.7, 1.6, 0.7, 0.8, 3.0, 1.9, None, None, -6999.0, None, 2021-01-10 22:00:00, 158.0, None, 157.6, None
None, 1.18, None, None, None, 8.5, 26.22, 0.0, 3.163, 356.2, -6999.0, 3.2, 1.2, 0.7, 1.3, 356.0, 1.9, None, None, -6999.0, None, 2021-01-10 23:00:00, 157.0, None, 157.2, None
