station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
0.0, 7.5, 4.9, 1031.6, 0.0, 0.0, 7.5, 94.0, 2021-09-21 09:00:00, 7.0, 948.0
0.0, 9.4, 4.9, 1030.3, 0.0, 0.0, 9.4, 84.0, 2021-09-21 10:00:00, 7.0, 947.0
0.0, 12.1, 4.9, 1030.1, 0.0, 0.0, 12.0, 69.0, 2021-09-21 11:00:00, 7.0, 947.0
0.0, 13.7, 4.9, 1028.9, 0.0, 0.0, 13.7, 60.0, 2021-09-21 12:00:00, 6.0, 946.0
0.0, 15.0, 4.9, 1027.9, 0.0, 0.0, 14.9, 55.0, 2021-09-21 13:00:00, 6.0, 945.0
0.0, 16.4, 4.9, 1026.6, 0.0, 0.0, 16.3, 51.0, 2021-09-21 14:00:00, 6.0, 944.0
0.0, 17.0, 4.9, 1025.5, 0.0, 0.0, 17.1, 47.0, 2021-09-21 15:00:00, 6.0, 943.0
0.0, 17.2, 4.9, 1024.4, 0.0, 0.0, 17.3, 49.0, 2021-09-21 16:00:00, 7.0, 942.0
0.0, 15.5, 4.9, 1023.6, 0.0, 0.0, 17.3, 55.0, 2021-09-21 17:00:00, 7.0, 941.0
0.0, 13.0, 4.9, 1023.8, 0.0, 0.0, 17.3, 72.0, 2021-09-21 18:00:00, 8.0, 941.0
0.0, 11.5, 11.4, 1024.0, 0.0, 0.0, 13.1, 79.0, 2021-09-21 19:00:00, 8.0, 941.0
0.0, 11.2, 11.1, 1023.9, 0.0, 0.0, 13.1, 81.0, 2021-09-21 20:00:00, 8.0, 941.0
0.0, 11.0, 10.9, 1022.7, 0.0, 0.0, 13.1, 81.0, 2021-09-21 21:00:00, 8.0, 940.0
0.0, 11.0, 10.5, 1022.6, 0.0, 0.0, 13.1, 82.0, 2021-09-21 22:00:00, 8.0, 940.0
0.0, 10.0, 9.9, 1022.4, 0.0, 0.0, 13.1, 87.0, 2021-09-21 23:00:00, 8.0, 940.0
0.0, 9.4, 9.1, 1022.3, 0.0, 0.0, 13.1, 88.0, 2021-09-22 00:00:00, 8.0, 940.0
0.0, 8.6, 8.6, 1021.2, 0.0, 0.0, 13.1, 92.0, 2021-09-22 01:00:00, 7.0, 939.0
0.0, 8.5, 8.4, 1021.1, 0.0, 0.0, 13.1, 92.0, 2021-09-22 02:00:00, 7.0, 939.0
0.0, 8.3, 8.2, 1021.0, 0.0, 0.0, 13.1, 92.0, 2021-09-22 03:00:00, 7.0, 939.0
0.0, 8.3, 8.1, 1019.9, 0.0, 0.0, 13.1, 93.0, 2021-09-22 04:00:00, 7.0, 938.0
0.0, 8.3, 8.0, 1020.1, 0.0, 0.0, 13.1, 92.0, 2021-09-22 05:00:00, 7.0, 938.0
0.0, 7.8, 7.7, 1020.4, 0.0, 0.0, 13.1, 94.0, 2021-09-22 06:00:00, 7.0, 938.0
0.0, 7.5, 7.3, 1020.5, 0.0, 0.0, 7.8, 95.0, 2021-09-22 07:00:00, 7.0, 938.0
0.0, 9.4, 7.3, 1020.4, 0.0, 0.0, 9.3, 89.0, 2021-09-22 08:00:00, 8.0, 938.0
0.0, 10.0, 7.3, 1020.3, 0.0, 0.0, 10.0, 86.0, 2021-09-22 09:00:00, 8.0, 938.0
0.0, 9.9, 7.3, 1020.3, 0.1, 0.0, 10.4, 91.0, 2021-09-22 10:00:00, 8.0, 938.0
0.3, 10.2, 7.3, 1019.3, 0.3, 0.0, 10.4, 95.0, 2021-09-22 11:00:00, 10.0, 937.0
0.7, 9.7, 7.3, 1020.5, 0.4, 0.0, 10.4, 97.0, 2021-09-22 12:00:00, 9.0, 938.0
1.2, 9.8, 7.3, 1020.6, 0.5, 0.0, 10.4, 97.0, 2021-09-22 13:00:00, 9.0, 938.0
1.5, 10.8, 7.3, 1020.5, 0.3, 0.0, 10.8, 95.0, 2021-09-22 14:00:00, 10.0, 938.0
1.5, 10.7, 7.3, 1021.6, 0.1, 0.0, 11.3, 98.0, 2021-09-22 15:00:00, 10.0, 939.0
1.8, 12.0, 7.3, 1021.5, 0.3, 0.0, 12.1, 92.0, 2021-09-22 16:00:00, 11.0, 939.0
1.8, 12.3, 7.3, 1021.5, 0.0, 0.0, 12.4, 85.0, 2021-09-22 17:00:00, 10.0, 939.0
1.8, 11.4, 7.3, 1021.6, 0.0, 0.0, 12.6, 96.0, 2021-09-22 18:00:00, 11.0, 939.0
1.8, 10.2, 10.3, 1021.7, 0.0, 0.0, 11.5, 98.0, 2021-09-22 19:00:00, 10.0, 939.0
1.8, 9.5, 9.4, 1022.7, 0.0, 0.0, 11.5, 99.0, 2021-09-22 20:00:00, 9.0, 940.0
1.8, 8.2, 8.2, 1022.8, 0.0, 0.0, 11.5, 99.0, 2021-09-22 21:00:00, 8.0, 940.0
1.8, 8.1, 7.9, 1023.9, 0.0, 0.0, 11.5, 99.0, 2021-09-22 22:00:00, 8.0, 941.0
1.8, 7.8, 7.8, 1023.9, 0.0, 0.0, 11.5, 99.0, 2021-09-22 23:00:00, 8.0, 941.0
1.8, 8.4, 7.8, 1023.9, 0.0, 0.0, 11.5, 99.0, 2021-09-23 00:00:00, 8.0, 941.0
1.8, 8.4, 7.8, 1023.8, 0.0, 0.0, 11.5, 98.0, 2021-09-23 01:00:00, 8.0, 941.0
1.8, 8.3, 7.8, 1023.8, 0.0, 0.0, 11.5, 99.0, 2021-09-23 02:00:00, 8.0, 941.0
1.8, 8.2, 7.8, 1024.9, 0.0, 0.0, 11.5, 99.0, 2021-09-23 03:00:00, 8.0, 942.0
1.8, 8.1, 7.8, 1024.8, 0.0, 0.0, 11.5, 99.0, 2021-09-23 04:00:00, 8.0, 942.0
1.8, 7.7, 7.7, 1024.8, 0.0, 0.0, 11.5, 99.0, 2021-09-23 05:00:00, 8.0, 942.0
1.8, 7.8, 7.4, 1025.9, 0.0, 0.0, 11.5, 99.0, 2021-09-23 06:00:00, 8.0, 943.0
1.8, 8.2, 7.7, 1026.0, 0.0, 0.0, 8.4, 98.0, 2021-09-23 07:00:00, 8.0, 943.0
1.8, 8.8, 7.7, 1026.0, 0.0, 0.0, 8.9, 98.0, 2021-09-23 08:00:00, 8.0, 943.0
1.8, 9.5, 7.7, 1026.1, 0.0, 0.0, 9.6, 97.0, 2021-09-23 09:00:00, 9.0, 943.0
1.8, 10.2, 7.7, 1027.1, 0.0, 0.0, 10.2, 96.0, 2021-09-23 10:00:00, 10.0, 944.0
1.5, 11.3, 7.7, 1025.9, 0.0, 0.0, 11.6, 92.0, 2021-09-23 11:00:00, 10.0, 943.0
1.1, 12.8, 7.7, 1026.8, 0.0, 0.0, 12.8, 85.0, 2021-09-23 12:00:00, 10.0, 944.0
0.6, 14.3, 7.7, 1026.7, 0.0, 0.0, 14.3, 71.0, 2021-09-23 13:00:00, 9.0, 944.0
0.3, 14.4, 7.7, 1025.6, 0.0, 0.0, 15.0, 78.0, 2021-09-23 14:00:00, 11.0, 943.0
0.3, 15.8, 7.7, 1025.5, 0.0, 0.0, 16.7, 69.0, 2021-09-23 15:00:00, 11.0, 943.0
0.0, 17.2, 7.7, 1025.4, 0.0, 0.0, 17.1, 63.0, 2021-09-23 16:00:00, 10.0, 943.0
0.0, 12.5, 7.7, 1025.8, 0.0, 0.0, 17.7, 79.0, 2021-09-23 17:00:00, 9.0, 943.0
0.0, 12.1, 7.7, 1025.9, 0.0, 0.0, 17.7, 78.0, 2021-09-23 18:00:00, 8.0, 943.0
0.0, 10.1, 10.1, 1026.0, 0.0, 0.0, 12.1, 83.0, 2021-09-23 19:00:00, 7.0, 943.0
0.0, 9.3, 9.2, 1027.1, 0.0, 0.0, 12.1, 84.0, 2021-09-23 20:00:00, 7.0, 944.0
0.0, 9.5, 9.2, 1027.0, 0.0, 0.0, 12.1, 83.0, 2021-09-23 21:00:00, 7.0, 944.0
0.0, 10.7, 9.2, 1026.9, 0.0, 0.0, 12.1, 78.0, 2021-09-23 22:00:00, 7.0, 944.0
0.0, 10.0, 9.2, 1026.8, 0.0, 0.0, 12.1, 84.0, 2021-09-23 23:00:00, 7.0, 944.0
0.0, 9.7, 9.2, 1027.8, 0.0, 0.0, 12.1, 87.0, 2021-09-24 00:00:00, 8.0, 945.0
0.0, 9.6, 9.2, 1027.7, 0.0, 0.0, 12.1, 85.0, 2021-09-24 01:00:00, 7.0, 945.0
0.0, 9.1, 9.0, 1027.7, 0.0, 0.0, 12.1, 88.0, 2021-09-24 02:00:00, 7.0, 945.0
0.0, 8.9, 8.9, 1027.6, 0.0, 0.0, 12.1, 89.0, 2021-09-24 03:00:00, 7.0, 945.0
0.0, 8.6, 8.4, 1027.5, 0.0, 0.0, 12.1, 91.0, 2021-09-24 04:00:00, 7.0, 945.0
0.0, 7.9, 8.0, 1028.0, 0.0, 0.0, 12.1, 92.0, 2021-09-24 05:00:00, 7.0, 945.0
0.0, 7.8, 7.9, 1028.0, 0.0, 0.0, 12.1, 91.0, 2021-09-24 06:00:00, 6.0, 945.0
0.0, 7.1, 7.1, 1027.2, 0.0, 0.0, 7.9, 91.0, 2021-09-24 07:00:00, 6.0, 944.0
0.0, 9.3, 7.0, 1027.1, 0.0, 0.0, 9.3, 84.0, 2021-09-24 08:00:00, 7.0, 944.0
0.0, 10.2, 7.0, 1028.1, 0.0, 0.0, 10.2, 83.0, 2021-09-24 09:00:00, 7.0, 945.0
0.0, 11.9, 7.0, 1026.7, 0.0, 0.0, 12.6, 79.0, 2021-09-24 10:00:00, 8.0, 944.0
0.0, 13.1, 7.0, 1026.7, 0.0, 0.0, 13.1, 78.0, 2021-09-24 11:00:00, 10.0, 944.0
0.0, 14.4, 7.0, 1024.4, 0.0, 0.0, 14.3, 71.0, 2021-09-24 12:00:00, 9.0, 942.0
0.0, 16.2, 7.0, 1023.2, 0.0, 0.0, 16.2, 61.0, 2021-09-24 13:00:00, 9.0, 941.0
0.0, 17.3, 7.0, 1022.0, 0.0, 0.0, 17.4, 55.0, 2021-09-24 14:00:00, 8.0, 940.0
0.0, 18.9, 7.0, 1020.8, 0.0, 0.0, 19.1, 46.0, 2021-09-24 15:00:00, 7.0, 939.0
0.0, 17.8, 7.0, 1020.9, 0.0, 0.0, 19.1, 54.0, 2021-09-24 16:00:00, 8.0, 939.0
0.0, 15.8, 7.0, 1020.1, 0.0, 0.0, 19.1, 67.0, 2021-09-24 17:00:00, 10.0, 938.0
0.0, 13.6, 7.0, 1019.2, 0.0, 0.0, 19.1, 79.0, 2021-09-24 18:00:00, 10.0, 937.0
0.0, 12.2, 12.2, 1018.3, 0.0, 0.0, 13.6, 79.0, 2021-09-24 19:00:00, 9.0, 936.0
0.0, 12.0, 11.7, 1018.1, 0.0, 0.0, 13.6, 84.0, 2021-09-24 20:00:00, 9.0, 936.0
0.0, 11.4, 11.4, 1018.1, 0.0, 0.0, 13.6, 86.0, 2021-09-24 21:00:00, 9.0, 936.0
0.0, 11.5, 11.3, 1016.9, 0.0, 0.0, 13.6, 80.0, 2021-09-24 22:00:00, 8.0, 935.0
0.0, 10.7, 10.7, 1016.8, 0.0, 0.0, 13.6, 83.0, 2021-09-24 23:00:00, 8.0, 935.0
0.0, 10.6, 10.4, 1016.7, 0.0, 0.0, 13.6, 83.0, 2021-09-25 00:00:00, 8.0, 935.0
0.0, 9.8, 9.9, 1016.6, 0.0, 0.0, 13.6, 87.0, 2021-09-25 01:00:00, 8.0, 935.0
0.0, 9.4, 9.2, 1015.5, 0.0, 0.0, 13.6, 89.0, 2021-09-25 02:00:00, 8.0, 934.0
0.0, 8.4, 8.4, 1015.4, 0.0, 0.0, 13.6, 94.0, 2021-09-25 03:00:00, 8.0, 934.0
0.0, 8.2, 8.1, 1015.5, 0.0, 0.0, 13.6, 95.0, 2021-09-25 04:00:00, 8.0, 934.0
0.0, 7.8, 7.7, 1015.8, 0.0, 0.0, 13.6, 96.0, 2021-09-25 05:00:00, 7.0, 934.0
0.0, 7.8, 7.7, 1015.9, 0.0, 0.0, 13.6, 95.0, 2021-09-25 06:00:00, 7.0, 934.0
0.0, 7.4, 7.4, 1015.0, 0.0, 0.0, 7.9, 96.0, 2021-09-25 07:00:00, 7.0, 933.0
0.0, 8.3, 7.4, 1015.0, 0.0, 0.0, 8.4, 94.0, 2021-09-25 08:00:00, 7.0, 933.0
0.0, 10.0, 7.4, 1014.9, 0.0, 0.0, 11.2, 91.0, 2021-09-25 09:00:00, 9.0, 933.0
0.0, 12.2, 7.4, 1014.7, 0.0, 0.0, 12.8, 81.0, 2021-09-25 10:00:00, 9.0, 933.0
0.0, 14.9, 7.4, 1014.5, 0.0, 0.0, 14.9, 68.0, 2021-09-25 11:00:00, 9.0, 933.0
0.0, 15.5, 7.4, 1013.4, 0.0, 0.0, 16.3, 70.0, 2021-09-25 12:00:00, 10.0, 932.0
0.0, 17.0, 7.4, 1013.3, 0.0, 0.0, 17.1, 64.0, 2021-09-25 13:00:00, 10.0, 932.0
0.0, 19.5, 7.4, 1012.0, 0.0, 0.0, 19.5, 50.0, 2021-09-25 14:00:00, 9.0, 931.0
0.0, 19.1, 7.4, 1011.1, 0.0, 0.0, 19.7, 52.0, 2021-09-25 15:00:00, 9.0, 930.0
0.0, 18.9, 7.4, 1010.0, 0.0, 0.0, 19.7, 54.0, 2021-09-25 16:00:00, 9.0, 929.0
0.0, 18.1, 7.4, 1010.1, 0.0, 0.0, 19.7, 64.0, 2021-09-25 17:00:00, 11.0, 929.0
0.0, 15.7, 7.4, 1010.3, 0.0, 0.0, 19.7, 73.0, 2021-09-25 18:00:00, 11.0, 929.0
0.0, 14.7, 14.7, 1010.4, 0.0, 0.0, 15.8, 81.0, 2021-09-25 19:00:00, 12.0, 929.0
0.0, 14.2, 14.2, 1010.4, 0.0, 0.0, 15.8, 81.0, 2021-09-25 20:00:00, 11.0, 929.0
0.0, 14.0, 14.0, 1009.2, 0.0, 0.0, 15.8, 82.0, 2021-09-25 21:00:00, 11.0, 928.0
0.0, 13.4, 13.3, 1010.1, 0.0, 0.0, 15.8, 82.0, 2021-09-25 22:00:00, 10.0, 929.0
0.0, 13.4, 13.1, 1008.8, 0.0, 0.0, 15.8, 82.0, 2021-09-25 23:00:00, 10.0, 928.0
0.0, 12.5, 12.6, 1009.9, 0.0, 0.0, 15.8, 87.0, 2021-09-26 00:00:00, 10.0, 929.0
0.0, 12.3, 11.8, 1008.7, 0.0, 0.0, 15.8, 83.0, 2021-09-26 01:00:00, 9.0, 928.0
0.0, 12.0, 11.8, 1008.6, 0.0, 0.0, 15.8, 84.0, 2021-09-26 02:00:00, 9.0, 928.0
0.0, 12.0, 11.8, 1008.6, 0.0, 0.0, 15.8, 85.0, 2021-09-26 03:00:00, 10.0, 928.0
0.0, 11.9, 11.7, 1008.6, 0.0, 0.0, 15.8, 88.0, 2021-09-26 04:00:00, 10.0, 928.0
0.0, 11.5, 11.5, 1008.7, 0.0, 0.0, 15.8, 89.0, 2021-09-26 05:00:00, 10.0, 928.0
0.0, 11.1, 11.0, 1009.0, 0.0, 0.0, 15.8, 90.0, 2021-09-26 06:00:00, 10.0, 928.0
0.0, 10.9, 10.9, 1009.1, 0.0, 0.0, 11.6, 92.0, 2021-09-26 07:00:00, 9.0, 928.0
0.0, 11.1, 10.9, 1009.1, 0.0, 0.0, 11.6, 92.0, 2021-09-26 08:00:00, 10.0, 928.0
0.0, 14.1, 10.9, 1008.8, 0.0, 0.0, 14.0, 78.0, 2021-09-26 09:00:00, 10.0, 928.0
0.0, 14.8, 10.9, 1008.8, 0.0, 0.0, 15.3, 77.0, 2021-09-26 10:00:00, 11.0, 928.0
0.0, 17.2, 10.9, 1008.6, 0.0, 0.0, 17.1, 62.0, 2021-09-26 11:00:00, 10.0, 928.0
0.0, 17.1, 10.9, 1007.6, 0.0, 0.0, 18.4, 62.0, 2021-09-26 12:00:00, 10.0, 927.0
0.0, 15.6, 10.9, 1008.9, 0.0, 0.0, 18.4, 76.0, 2021-09-26 13:00:00, 11.0, 928.0
0.0, 16.1, 10.9, 1007.8, 0.0, 0.0, 18.4, 74.0, 2021-09-26 14:00:00, 11.0, 927.0
0.0, 16.1, 10.9, 1007.8, 0.0, 0.0, 18.4, 72.0, 2021-09-26 15:00:00, 11.0, 927.0
0.0, 16.8, 10.9, 1008.8, 0.0, 0.0, 18.4, 59.0, 2021-09-26 16:00:00, 9.0, 928.0
0.0, 14.8, 10.9, 1009.0, 0.0, 0.0, 18.4, 74.0, 2021-09-26 17:00:00, 10.0, 928.0
0.0, 14.4, 10.9, 1008.0, 0.0, 0.0, 18.4, 73.0, 2021-09-26 18:00:00, 10.0, 927.0
0.0, 14.5, 14.0, 1009.1, 0.0, 0.0, 14.7, 69.0, 2021-09-26 19:00:00, 9.0, 928.0
0.0, 12.7, 12.7, 1009.2, 0.0, 0.0, 14.7, 83.0, 2021-09-26 20:00:00, 10.0, 928.0
0.0, 12.0, 12.0, 1007.9, 0.0, 0.0, 14.7, 87.0, 2021-09-26 21:00:00, 10.0, 927.0
0.0, 12.0, 11.8, 1006.8, 0.0, 0.0, 14.7, 88.0, 2021-09-26 22:00:00, 10.0, 926.0
0.2, 11.4, 11.3, 1006.6, 0.2, 0.0, 14.7, 96.0, 2021-09-26 23:00:00, 11.0, 926.0
0.4, 11.2, 11.2, 1006.6, 0.2, 0.0, 14.7, 96.0, 2021-09-27 00:00:00, 11.0, 926.0
0.4, 11.2, 11.1, 1006.8, 0.1, 0.0, 14.7, 97.0, 2021-09-27 01:00:00, 11.0, 926.0
0.4, 11.5, 11.1, 1006.7, 0.0, 0.0, 14.7, 97.0, 2021-09-27 02:00:00, 11.0, 926.0
0.4, 11.5, 11.1, 1005.6, 0.1, 0.0, 14.7, 98.0, 2021-09-27 03:00:00, 11.0, 925.0
0.6, 11.7, 11.1, 1005.5, 0.2, 0.0, 14.7, 97.0, 2021-09-27 04:00:00, 11.0, 925.0
0.6, 11.5, 11.1, 1005.7, 0.1, 0.0, 14.7, 96.0, 2021-09-27 05:00:00, 11.0, 925.0
0.6, 11.1, 10.9, 1005.8, 0.0, 0.0, 14.7, 97.0, 2021-09-27 06:00:00, 11.0, 925.0
0.8, 11.4, 10.9, 1005.8, 0.2, 0.0, 11.4, 97.0, 2021-09-27 07:00:00, 11.0, 925.0
3.7, 11.5, 10.9, 1005.9, 2.9, 0.0, 11.6, 98.0, 2021-09-27 08:00:00, 11.0, 925.0
5.9, 11.7, 10.9, 1007.0, 2.2, 0.0, 11.7, 98.0, 2021-09-27 09:00:00, 11.0, 926.0
9.4, 11.9, 10.9, 1007.0, 3.5, 0.0, 11.9, 98.0, 2021-09-27 10:00:00, 12.0, 926.0
9.7, 12.5, 10.9, 1008.1, 0.3, 0.0, 12.5, 95.0, 2021-09-27 11:00:00, 12.0, 927.0
9.7, 12.8, 10.9, 1007.0, 0.1, 0.0, 13.4, 90.0, 2021-09-27 12:00:00, 11.0, 926.0
9.7, 12.8, 10.9, 1007.0, 0.0, 0.0, 13.4, 89.0, 2021-09-27 13:00:00, 11.0, 926.0
10.8, 11.2, 10.9, 1007.1, 1.1, 0.0, 13.4, 96.0, 2021-09-27 14:00:00, 11.0, 926.0
10.8, 11.8, 10.9, 1007.1, 0.0, 0.0, 13.4, 96.0, 2021-09-27 15:00:00, 11.0, 926.0
11.3, 11.4, 10.9, 1007.1, 0.5, 0.0, 13.4, 97.0, 2021-09-27 16:00:00, 11.0, 926.0
11.7, 11.3, 10.9, 1007.1, 0.4, 0.0, 13.4, 98.0, 2021-09-27 17:00:00, 11.0, 926.0
11.7, 11.3, 10.9, 1007.2, 0.0, 0.0, 13.4, 95.0, 2021-09-27 18:00:00, 11.0, 926.0
11.7, 10.7, 10.7, 1007.2, 0.0, 0.0, 11.3, 96.0, 2021-09-27 19:00:00, 10.0, 926.0
11.7, 10.2, 10.2, 1007.2, 0.0, 0.0, 11.3, 97.0, 2021-09-27 20:00:00, 10.0, 926.0
11.7, 10.0, 9.8, 1007.2, 0.0, 0.0, 11.3, 95.0, 2021-09-27 21:00:00, 9.0, 926.0
12.0, 9.7, 9.7, 1007.2, 0.3, 0.0, 11.3, 97.0, 2021-09-27 22:00:00, 9.0, 926.0
11.8, 9.5, 9.4, 1007.2, 0.1, 0.0, 11.3, 97.0, 2021-09-27 23:00:00, 9.0, 926.0
11.6, 9.3, 9.3, 1008.3, 0.1, 0.0, 11.3, 97.0, 2021-09-28 00:00:00, 9.0, 927.0
12.0, 9.2, 9.1, 1008.3, 0.4, 0.0, 11.3, 97.0, 2021-09-28 01:00:00, 9.0, 927.0
13.0, 8.3, 8.3, 1009.6, 1.0, 0.0, 11.3, 95.0, 2021-09-28 02:00:00, 8.0, 928.0
13.0, 7.8, 7.9, 1009.6, 0.0, 0.0, 11.3, 95.0, 2021-09-28 03:00:00, 7.0, 928.0
12.8, 7.6, 7.4, 1009.6, 0.0, 0.0, 11.3, 98.0, 2021-09-28 04:00:00, 7.0, 928.0
12.8, 7.8, 7.4, 1010.7, 0.0, 0.0, 11.3, 97.0, 2021-09-28 05:00:00, 7.0, 929.0
12.8, 7.6, 7.4, 1011.8, 0.0, 0.0, 11.3, 98.0, 2021-09-28 06:00:00, 7.0, 930.0
12.6, 7.6, 7.6, 1011.9, 0.0, 0.0, 7.7, 98.0, 2021-09-28 07:00:00, 8.0, 930.0
9.7, 7.8, 7.5, 1011.9, 0.0, 0.0, 7.8, 98.0, 2021-09-28 08:00:00, 7.0, 930.0
7.5, 8.7, 7.5, 1012.9, 0.0, 0.0, 8.8, 92.0, 2021-09-28 09:00:00, 7.0, 931.0
4.0, 9.3, 7.5, 1012.9, 0.0, 0.0, 9.3, 93.0, 2021-09-28 10:00:00, 8.0, 931.0
3.7, 9.3, 7.5, 1012.9, 0.0, 0.0, 9.3, 93.0, 2021-09-28 11:00:00, 8.0, 931.0
3.7, 10.5, 7.5, 1012.8, 0.0, 0.0, 10.5, 84.0, 2021-09-28 12:00:00, 8.0, 931.0
4.3, 10.8, 7.5, 1013.9, 0.6, 0.0, 10.7, 86.0, 2021-09-28 13:00:00, 9.0, 932.0
3.2, 11.9, 7.5, 1012.8, 0.0, 0.0, 11.8, 82.0, 2021-09-28 14:00:00, 9.0, 931.0
3.2, 11.9, 7.5, 1012.8, 0.0, 0.0, 12.5, 76.0, 2021-09-28 15:00:00, 8.0, 931.0
3.6, 10.5, 7.5, 1014.1, 0.9, 0.0, 12.5, 93.0, 2021-09-28 16:00:00, 9.0, 932.0
4.0, 9.4, 7.5, 1014.1, 0.8, 0.0, 12.5, 93.0, 2021-09-28 17:00:00, 8.0, 932.0
4.4, 9.1, 7.5, 1015.3, 0.4, 0.0, 12.5, 97.0, 2021-09-28 18:00:00, 9.0, 933.0
4.8, 8.5, 8.5, 1015.3, 0.4, 0.0, 9.2, 97.0, 2021-09-28 19:00:00, 8.0, 933.0
5.5, 8.1, 8.0, 1016.4, 0.7, 0.0, 9.2, 98.0, 2021-09-28 20:00:00, 8.0, 934.0
5.5, 7.6, 7.5, 1016.4, 0.0, 0.0, 9.2, 98.0, 2021-09-28 21:00:00, 7.0, 934.0
5.2, 7.7, 7.5, 1016.3, 0.0, 0.0, 9.2, 98.0, 2021-09-28 22:00:00, 7.0, 934.0
5.2, 7.3, 7.2, 1017.5, 0.0, 0.0, 9.2, 98.0, 2021-09-28 23:00:00, 7.0, 935.0
5.2, 6.9, 6.9, 1017.4, 0.0, 0.0, 9.2, 98.0, 2021-09-29 00:00:00, 7.0, 935.0
4.8, 6.8, 6.6, 1017.4, 0.0, 0.0, 9.2, 98.0, 2021-09-29 01:00:00, 6.0, 935.0
3.8, 6.9, 6.6, 1018.4, 0.0, 0.0, 9.2, 98.0, 2021-09-29 02:00:00, 7.0, 936.0
3.8, 7.1, 6.6, 1018.3, 0.0, 0.0, 9.2, 98.0, 2021-09-29 03:00:00, 7.0, 936.0
3.8, 7.3, 6.6, 1019.5, 0.0, 0.0, 9.2, 97.0, 2021-09-29 04:00:00, 7.0, 937.0
3.8, 7.4, 6.6, 1019.6, 0.0, 0.0, 9.2, 97.0, 2021-09-29 05:00:00, 7.0, 937.0
3.8, 7.3, 6.6, 1019.7, 0.0, 0.0, 9.2, 97.0, 2021-09-29 06:00:00, 7.0, 937.0
3.8, 6.9, 6.8, 1020.8, 0.0, 0.0, 7.3, 97.0, 2021-09-29 07:00:00, 6.0, 938.0
3.8, 6.8, 6.6, 1020.9, 0.0, 0.0, 7.3, 95.0, 2021-09-29 08:00:00, 6.0, 938.0
3.8, 7.7, 6.6, 1020.8, 0.0, 0.0, 7.6, 93.0, 2021-09-29 09:00:00, 7.0, 938.0
3.8, 8.3, 6.6, 1020.8, 0.0, 0.0, 8.4, 90.0, 2021-09-29 10:00:00, 7.0, 938.0
3.8, 8.8, 6.6, 1021.9, 0.0, 0.0, 9.1, 84.0, 2021-09-29 11:00:00, 6.0, 939.0
3.8, 9.9, 6.6, 1021.8, 0.0, 0.0, 9.9, 80.0, 2021-09-29 12:00:00, 7.0, 939.0
3.2, 10.7, 6.6, 1021.7, 0.0, 0.0, 10.8, 79.0, 2021-09-29 13:00:00, 7.0, 939.0
3.2, 10.9, 6.6, 1021.7, 0.0, 0.0, 11.1, 73.0, 2021-09-29 14:00:00, 6.0, 939.0
3.2, 10.8, 6.6, 1021.7, 0.0, 0.0, 11.1, 73.0, 2021-09-29 15:00:00, 6.0, 939.0
2.3, 11.2, 6.6, 1021.6, 0.0, 0.0, 11.3, 76.0, 2021-09-29 16:00:00, 7.0, 939.0
1.5, 10.6, 6.6, 1021.7, 0.0, 0.0, 11.3, 85.0, 2021-09-29 17:00:00, 8.0, 939.0
1.1, 10.0, 6.6, 1021.8, 0.0, 0.0, 11.3, 84.0, 2021-09-29 18:00:00, 8.0, 939.0
0.7, 8.8, 8.8, 1023.0, 0.0, 0.0, 10.0, 92.0, 2021-09-29 19:00:00, 7.0, 940.0
0.0, 8.1, 8.1, 1023.1, 0.1, 0.0, 10.0, 95.0, 2021-09-29 20:00:00, 7.0, 940.0
0.0, 7.5, 7.5, 1023.0, 0.0, 0.0, 10.0, 97.0, 2021-09-29 21:00:00, 7.0, 940.0
0.0, 7.9, 7.5, 1022.9, 0.0, 0.0, 10.0, 91.0, 2021-09-29 22:00:00, 6.0, 940.0
0.2, 7.8, 7.5, 1022.9, 0.2, 0.0, 10.0, 93.0, 2021-09-29 23:00:00, 7.0, 940.0
0.4, 7.6, 7.5, 1022.8, 0.2, 0.0, 10.0, 95.0, 2021-09-30 00:00:00, 7.0, 940.0
1.5, 7.5, 7.4, 1022.8, 1.1, 0.0, 10.0, 96.0, 2021-09-30 01:00:00, 7.0, 940.0
1.9, 7.5, 7.4, 1022.7, 0.4, 0.0, 10.0, 97.0, 2021-09-30 02:00:00, 7.0, 940.0
1.9, 7.4, 7.3, 1022.8, 0.1, 0.0, 10.0, 96.0, 2021-09-30 03:00:00, 7.0, 940.0
1.9, 7.4, 7.3, 1021.6, 0.0, 0.0, 10.0, 97.0, 2021-09-30 04:00:00, 7.0, 939.0
1.9, 7.6, 7.3, 1021.7, 0.0, 0.0, 10.0, 93.0, 2021-09-30 05:00:00, 7.0, 939.0
1.9, 7.7, 7.3, 1021.7, 0.0, 0.0, 10.0, 93.0, 2021-09-30 06:00:00, 7.0, 939.0
1.9, 8.0, 7.7, 1021.8, 0.0, 0.0, 8.3, 92.0, 2021-09-30 07:00:00, 7.0, 939.0
2.1, 8.0, 7.7, 1021.9, 0.2, 0.0, 8.3, 94.0, 2021-09-30 08:00:00, 7.0, 939.0
2.1, 8.4, 7.7, 1021.9, 0.1, 0.0, 8.4, 94.0, 2021-09-30 09:00:00, 8.0, 939.0
