station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
22.06, None, None, 9.8, 2.912, 244.2, -22.0, -5.2, -22.0, None, 244.0, None, None, -6999.0, None, None, None, None, -5.163, None, -4.4, 22.0, None, 25.09, 2.9, -5.2, -0.1, -6999.0, 2021-01-05 07:00:00, -6999.0
22.05, None, None, 7.0, 0.901, 242.9, -22.0, -5.6, -22.0, None, 243.0, None, None, -6999.0, None, None, None, None, -5.343, None, -4.4, 22.0, None, 60.7, 0.9, -5.3, 0.0, -6999.0, 2021-01-05 08:00:00, -6999.0
21.93, None, None, 6.0, 1.264, 301.8, -21.0, -5.6, -21.0, None, 302.0, None, None, -6999.0, None, None, None, None, -4.738, None, -4.4, 22.0, None, 15.15, 1.3, -4.7, 0.0, -6999.0, 2021-01-05 09:00:00, -6999.0
21.68, None, None, 11.4, 5.367, 82.9, -21.0, -5.6, -21.0, None, 83.0, None, None, -6999.0, None, None, None, None, -4.088, None, -4.1, 22.0, None, 20.3, 5.4, -4.1, 0.0, -6999.0, 2021-01-05 10:00:00, -6999.0
21.56, None, None, 9.0, 4.71, 84.4, -21.0, -5.6, -21.0, None, 84.0, None, None, -6999.0, None, None, None, None, -3.703, None, -3.5, 22.0, None, 22.91, 4.7, -3.7, 0.0, -6999.0, 2021-01-05 11:00:00, -6999.0
21.68, None, None, 9.4, 4.92, 84.8, -21.0, -5.6, -21.0, None, 85.0, None, None, -6999.0, None, None, None, None, -4.116, None, -3.5, 22.0, None, 19.33, 4.9, -4.1, 0.1, -6999.0, 2021-01-05 12:00:00, -6999.0
21.65, None, None, 10.3, 5.535, 88.1, -21.0, -5.6, -21.0, None, 88.0, None, None, -6999.0, None, None, None, None, -3.994, None, -3.5, 22.0, None, 21.17, 5.5, -4.0, 0.0, -6999.0, 2021-01-05 13:00:00, -6999.0
21.82, None, None, 11.2, 6.781, 95.5, -21.0, -5.6, -21.0, None, 96.0, None, None, -6999.0, None, None, None, None, -4.351, None, -3.5, 22.0, None, 16.62, 6.8, -4.4, 0.0, -6999.0, 2021-01-05 14:00:00, -6999.0
21.79, None, None, 11.6, 4.458, 106.4, -21.0, -5.6, -21.0, None, 106.0, None, None, -6999.0, None, None, None, None, -4.275, None, -3.5, 22.0, None, 23.75, 4.5, -4.3, 0.4, -6999.0, 2021-01-05 15:00:00, -6999.0
21.73, None, None, 6.9, 0.981, 111.7, -21.0, -5.6, -21.0, None, 112.0, None, None, -6999.0, None, None, None, None, -4.276, None, -3.5, 22.0, None, 42.52, 1.0, -4.3, 0.7, -6999.0, 2021-01-05 16:00:00, -6999.0
21.77, None, None, 10.0, 5.531, 111.0, -21.0, -5.6, -21.0, None, 111.0, None, None, -6999.0, None, None, None, None, -4.407, None, -3.5, 22.0, None, 24.3, 5.5, -4.4, 0.4, -6999.0, 2021-01-05 17:00:00, -6999.0
21.72, None, None, 15.4, 9.47, 108.9, -21.0, -5.6, -21.0, None, 109.0, None, None, -6999.0, None, None, None, None, -4.238, None, -3.5, 22.0, None, 17.31, 9.5, -4.2, 0.3, -6999.0, 2021-01-05 18:00:00, -6999.0
21.8, None, None, 13.5, 6.824, 106.4, -21.0, -4.2, -21.0, None, 106.0, None, None, -6999.0, None, None, None, None, -4.106, None, -4.1, 22.0, None, 22.67, 6.8, -4.1, 0.4, -6999.0, 2021-01-05 19:00:00, -6999.0
21.7, None, None, 9.1, 4.906, 101.4, -21.0, -4.2, -21.0, None, 101.0, None, None, -6999.0, None, None, None, None, -4.182, None, -4.1, 22.0, None, 23.78, 4.9, -4.2, 1.0, -6999.0, 2021-01-05 20:00:00, -6999.0
21.71, None, None, 8.5, 5.527, 103.4, -21.0, -4.2, -21.0, None, 103.0, None, None, -6999.0, None, None, None, None, -4.21, None, -4.1, 22.0, None, 18.12, 5.5, -4.2, 0.8, -6999.0, 2021-01-05 21:00:00, -6999.0
21.79, None, None, 7.7, 5.387, 104.9, -21.0, -4.3, -21.0, None, 105.0, None, None, -6999.0, None, None, None, None, -4.266, None, -4.1, 22.0, None, 20.27, 5.4, -4.3, 0.8, -6999.0, 2021-01-05 22:00:00, -6999.0
21.73, None, None, 7.7, 4.714, 104.7, -21.0, -4.3, -21.0, None, 105.0, None, None, -6999.0, None, None, None, None, -4.257, None, -4.1, 22.0, None, 21.43, 4.7, -4.3, 0.0, -6999.0, 2021-01-05 23:00:00, -6999.0
21.71, None, None, 5.9, 3.982, 101.7, -21.0, -4.3, -21.0, None, 102.0, None, None, -6999.0, None, None, None, None, -4.191, None, -4.1, 22.0, None, 19.29, 4.0, -4.2, 0.4, -6999.0, 2021-01-06 00:00:00, -6999.0
21.76, None, None, 6.3, 4.127, 105.0, -21.0, -4.3, -21.0, None, 105.0, None, None, -6999.0, None, None, None, None, -4.163, None, -4.1, 22.0, None, 19.34, 4.1, -4.2, 0.6, -6999.0, 2021-01-06 01:00:00, -6999.0
21.7, None, None, 6.1, 4.113, 106.1, -21.0, -4.3, -21.0, None, 106.0, None, None, -6999.0, None, None, None, None, -4.172, None, -4.1, 22.0, None, 18.57, 4.1, -4.2, 0.5, -6999.0, 2021-01-06 02:00:00, -6999.0
21.7, None, None, 4.9, 3.675, 98.6, -21.0, -4.3, -21.0, None, 99.0, None, None, -6999.0, None, None, None, None, -4.163, None, -4.1, 22.0, None, 17.33, 3.7, -4.2, 0.9, -6999.0, 2021-01-06 03:00:00, -6999.0
21.74, None, None, 5.3, 3.542, 97.2, -21.0, -4.3, -21.0, None, 97.0, None, None, -6999.0, None, None, None, None, -4.088, None, -4.1, 22.0, None, 18.28, 3.5, -4.1, 0.2, -6999.0, 2021-01-06 04:00:00, -6999.0
21.65, None, None, 4.3, 2.418, 95.4, -21.0, -4.3, -21.0, None, 95.0, None, None, -6999.0, None, None, None, None, -4.003, None, -4.0, 22.0, None, 16.16, 2.4, -4.0, 0.2, -6999.0, 2021-01-06 05:00:00, -6999.0
21.71, None, None, 1.3, 0.364, 98.6, -21.0, -4.3, -21.0, None, 99.0, None, None, -6999.0, None, None, None, None, -3.994, None, -3.9, 22.0, None, 18.36, 0.4, -4.0, 0.6, -6999.0, 2021-01-06 06:00:00, -6999.0
21.62, None, None, 1.0, 0.161, 99.7, -21.0, -4.0, -21.0, None, 100.0, None, None, -6999.0, None, None, 8.9, None, -3.909, None, -3.8, 22.0, None, 32.01, 0.2, -3.9, 0.7, -6999.0, 2021-01-06 07:00:00, -6999.0
21.61, None, None, 0.3, 0.123, 96.3, -21.0, -4.0, -21.0, None, 96.0, None, None, -6999.0, None, None, 9.9, None, -3.872, None, -3.8, 22.0, None, 37.01, 0.1, -3.9, 1.0, -6999.0, 2021-01-06 08:00:00, -6999.0
21.46, None, None, 0.4, 0.134, 102.9, -20.0, -4.0, -20.0, None, 103.0, None, None, -6999.0, None, None, 10.7, None, -3.356, None, -3.4, 21.0, None, 28.95, 0.1, -3.4, 0.8, -6999.0, 2021-01-06 09:00:00, -6999.0
21.36, None, None, 0.3, 0.145, 114.8, -20.0, -4.0, -20.0, None, 115.0, None, None, -6999.0, None, None, 11.5, None, -3.019, None, -3.0, 21.0, None, 17.51, 0.1, -3.0, 0.8, -6999.0, 2021-01-06 10:00:00, -6999.0
21.37, None, None, 0.3, 0.13, 101.2, -20.0, -4.0, -20.0, None, 101.0, None, None, -6999.0, None, None, 11.5, None, -3.066, None, -3.0, 21.0, None, 30.45, 0.1, -3.1, 0.0, -6999.0, 2021-01-06 11:00:00, -6999.0
21.13, None, None, 0.4, 0.119, 109.0, -20.0, -4.0, -20.0, None, 109.0, None, None, -6999.0, None, None, 11.8, None, -2.263, None, -2.3, 21.0, None, 34.43, 0.1, -2.3, 0.3, -6999.0, 2021-01-06 12:00:00, -6999.0
20.96, None, None, 0.3, 0.141, 117.2, -19.0, -4.0, -19.0, None, 117.0, None, None, -6999.0, None, None, 12.4, None, -1.686, None, -1.7, 21.0, None, 0.172, 0.1, -1.7, 0.6, -6999.0, 2021-01-06 13:00:00, -6999.0
21.2, None, None, 0.3, 0.141, 117.2, -20.0, -4.0, -20.0, None, 117.0, None, None, -6999.0, None, None, 12.4, None, -2.31, None, -1.6, 21.0, None, 0.172, 0.1, -2.3, 0.1, -6999.0, 2021-01-06 14:00:00, -6999.0
21.06, None, None, 0.3, 0.141, 117.2, -19.0, -4.0, -19.0, None, 117.0, None, None, -6999.0, None, None, 12.0, None, -2.021, None, -1.6, 21.0, None, 0.165, 0.1, -2.0, 0.0, -6999.0, 2021-01-06 15:00:00, -6999.0
21.17, None, None, 0.3, 0.141, 117.2, -20.0, -4.0, -20.0, None, 117.0, None, None, -6999.0, None, None, 11.3, None, -2.403, None, -1.6, 21.0, None, 0.093, 0.1, -2.4, 0.1, -6999.0, 2021-01-06 16:00:00, -6999.0
21.3, None, None, 0.3, 0.141, 117.1, -20.0, -4.0, -20.0, None, 117.0, None, None, -6999.0, None, None, 10.9, None, -2.833, None, -1.6, 21.0, None, 0.101, 0.1, -2.8, 0.0, -6999.0, 2021-01-06 17:00:00, -6999.0
21.43, None, None, 0.3, 0.149, 117.0, -20.0, -4.0, -20.0, None, 117.0, None, None, -6999.0, None, None, 10.6, None, -3.254, None, -1.6, 21.0, None, 0.074, 0.1, -3.3, 0.0, -6999.0, 2021-01-06 18:00:00, -6999.0
21.67, None, None, 0.3, 0.146, 116.9, -21.0, -3.9, -21.0, None, 117.0, None, None, -6999.0, None, None, 10.2, None, -3.871, None, -3.2, 22.0, None, 0.079, 0.1, -3.9, 0.1, -6999.0, 2021-01-06 19:00:00, -6999.0
21.57, None, None, 0.4, 0.147, 108.0, -20.0, -3.9, -20.0, None, 108.0, None, None, -6999.0, None, None, 9.2, None, -3.535, None, -3.2, 22.0, None, 12.4, 0.1, -3.5, 0.0, -6999.0, 2021-01-06 20:00:00, -6999.0
21.56, None, None, 0.3, 0.144, 106.2, -21.0, -3.9, -21.0, None, 106.0, None, None, -6999.0, None, None, 8.4, None, -3.683, None, -3.2, 22.0, None, 11.12, 0.1, -3.7, 0.0, -6999.0, 2021-01-06 21:00:00, -6999.0
21.61, None, None, 0.3, 0.144, 113.3, -21.0, -3.9, -21.0, None, 113.0, None, None, -6999.0, None, None, 7.6, None, -3.852, None, -3.2, 22.0, None, 18.25, 0.1, -3.9, 0.0, -6999.0, 2021-01-06 22:00:00, -6999.0
21.63, None, None, 0.4, 0.154, 120.1, -21.0, -3.9, -21.0, None, 120.0, None, None, -6999.0, None, None, 7.6, None, -3.928, None, -3.2, 22.0, None, 15.14, 0.2, -3.9, 0.0, -6999.0, 2021-01-06 23:00:00, -6999.0
21.65, None, None, 0.4, 0.155, 123.5, -21.0, -4.0, -21.0, None, 124.0, None, None, -6999.0, None, None, 7.2, None, -3.984, None, -3.2, 22.0, None, 16.33, 0.2, -4.0, 0.0, -6999.0, 2021-01-07 00:00:00, -6999.0
21.78, None, None, 0.3, 0.139, 123.4, -21.0, -4.1, -21.0, None, 123.0, None, None, -6999.0, None, None, 6.6, None, -4.021, None, -3.2, 22.0, None, 28.8, 0.1, -4.0, 0.1, -6999.0, 2021-01-07 01:00:00, -6999.0
21.69, None, None, 0.4, 0.132, 149.2, -21.0, -4.1, -21.0, None, 149.0, None, None, -6999.0, None, None, 6.1, None, -4.125, None, -3.2, 22.0, None, 39.9, 0.1, -4.1, 0.0, -6999.0, 2021-01-07 02:00:00, -6999.0
21.7, None, None, 0.3, 0.149, 117.4, -21.0, -4.1, -21.0, None, 117.0, None, None, -6999.0, None, None, 5.4, None, -3.956, None, -3.2, 22.0, None, 4.845, 0.1, -4.0, 0.2, -6999.0, 2021-01-07 03:00:00, -6999.0
21.7, None, None, 0.4, 0.155, 117.8, -21.0, -4.2, -21.0, None, 118.0, None, None, -6999.0, None, None, 5.2, None, -4.182, None, -3.2, 22.0, None, 13.79, 0.2, -4.2, 0.1, -6999.0, 2021-01-07 04:00:00, -6999.0
21.85, None, None, 0.3, 0.141, 105.0, -21.0, -4.7, -21.0, None, 105.0, None, None, -6999.0, None, None, 5.0, None, -4.653, None, -3.2, 22.0, None, 22.11, 0.1, -4.7, 0.0, -6999.0, 2021-01-07 05:00:00, -6999.0
21.94, None, None, 0.3, 0.141, 95.9, -21.0, -4.8, -21.0, None, 96.0, None, None, -6999.0, None, None, 4.4, None, -4.766, None, -3.2, 22.0, None, 11.99, 0.1, -4.8, 0.0, -6999.0, 2021-01-07 06:00:00, -6999.0
21.99, None, None, 0.3, 0.142, 98.4, -22.0, -5.1, -22.0, None, 98.0, None, None, -6999.0, None, None, None, None, -5.125, None, -4.8, 22.0, None, 12.68, 0.1, -5.1, -0.1, -6999.0, 2021-01-07 07:00:00, -6999.0
22.12, None, None, 0.3, 0.146, 100.0, -22.0, -5.4, -22.0, None, 100.0, None, None, -6999.0, None, None, None, None, -5.371, None, -4.8, 22.0, None, 11.59, 0.1, -5.4, 0.0, -6999.0, 2021-01-07 08:00:00, -6999.0
21.78, None, None, 0.3, 0.146, 105.5, -21.0, -5.5, -21.0, None, 106.0, None, None, -6999.0, None, None, None, None, -4.445, None, -4.4, 22.0, None, 14.05, 0.1, -4.4, 0.1, -6999.0, 2021-01-07 09:00:00, -6999.0
21.35, None, None, 0.3, 0.143, 112.8, -20.0, -5.5, -20.0, None, 113.0, None, None, -6999.0, None, None, None, None, -2.991, None, -3.0, 21.0, None, 14.77, 0.1, -3.0, 0.0, -6999.0, 2021-01-07 10:00:00, -6999.0
20.77, None, None, 0.3, 0.155, 146.6, -19.0, -5.5, -19.0, None, 147.0, None, None, -6999.0, None, None, None, None, -1.063, None, -1.1, 21.0, None, 24.46, 0.2, -1.1, 0.0, -6999.0, 2021-01-07 11:00:00, -6999.0
20.52, None, None, 0.4, 0.136, 132.8, -18.0, -5.5, -18.0, None, 133.0, None, None, -6999.0, None, None, None, None, -0.245, None, -0.2, 21.0, None, 27.74, 0.1, -0.2, 0.1, -6999.0, 2021-01-07 12:00:00, -6999.0
20.67, None, None, 0.3, 0.141, 112.5, -18.0, -5.5, -18.0, None, 113.0, None, None, -6999.0, None, None, None, None, -0.749, None, -0.2, 21.0, None, 0.093, 0.1, -0.7, 0.1, -6999.0, 2021-01-07 13:00:00, -6999.0
20.94, None, None, 0.3, 0.141, 113.4, -19.0, -5.5, -19.0, None, 113.0, None, None, -6999.0, None, None, None, None, -1.623, None, -0.2, 21.0, None, 0.148, 0.1, -1.6, 0.2, -6999.0, 2021-01-07 14:00:00, -6999.0
21.15, None, None, 0.3, 0.141, 113.4, -19.0, -5.5, -19.0, None, 113.0, None, None, -6999.0, None, None, None, None, -2.116, None, -0.2, 21.0, None, 0.151, 0.1, -2.1, 0.0, -6999.0, 2021-01-07 15:00:00, -6999.0
21.83, None, None, 0.3, 0.141, 113.4, -21.0, -5.5, -21.0, None, 113.0, None, None, -6999.0, None, None, None, None, -4.598, None, -0.2, 22.0, None, 0.163, 0.1, -4.6, 0.0, -6999.0, 2021-01-07 16:00:00, -6999.0
22.31, None, None, 0.3, 0.141, 113.4, -22.0, -6.0, -22.0, None, 113.0, None, None, -6999.0, None, None, None, None, -6.01, None, -0.2, 22.0, None, 0.163, 0.1, -6.0, 0.0, -6999.0, 2021-01-07 17:00:00, -6999.0
22.32, None, None, 0.3, 0.142, 113.4, -22.0, -6.2, -22.0, None, 113.0, None, None, -6999.0, None, None, None, None, -6.221, None, -0.2, 22.0, None, 0.156, 0.1, -6.2, 0.0, -6999.0, 2021-01-07 18:00:00, -6999.0
22.36, None, None, 0.3, 0.151, 113.4, -23.0, -6.4, -23.0, None, 113.0, None, None, -6999.0, None, None, None, None, -6.365, None, -6.2, 22.0, None, 0.074, 0.2, -6.4, -0.1, -6999.0, 2021-01-07 19:00:00, -6999.0
22.4, None, None, 0.3, 0.165, 113.7, -23.0, -6.6, -23.0, None, 114.0, None, None, -6999.0, None, None, None, None, -6.507, None, -6.2, 22.0, None, 4.385, 0.2, -6.5, 0.0, -6999.0, 2021-01-07 20:00:00, -6999.0
22.49, None, None, 0.9, 0.176, 119.5, -23.0, -6.6, -23.0, None, 120.0, None, None, -6999.0, None, None, None, None, -6.611, None, -6.2, 22.0, None, 18.14, 0.2, -6.6, 0.0, -6999.0, 2021-01-07 21:00:00, -6999.0
22.45, None, None, 1.0, 0.297, 121.2, -23.0, -6.7, -23.0, None, 121.0, None, None, -6999.0, None, None, None, None, -6.659, None, -6.2, 22.0, None, 18.67, 0.3, -6.7, 0.0, -6999.0, 2021-01-07 22:00:00, -6999.0
22.51, None, None, 35.5, 14.52, 102.6, -23.0, -6.7, -23.0, None, 103.0, None, None, -6999.0, None, None, None, None, -6.669, None, -6.2, 23.0, None, 14.16, 14.5, -6.7, 0.0, -6999.0, 2021-01-07 23:00:00, -6999.0
22.48, None, None, 29.3, 20.14, 107.7, -23.0, -6.8, -23.0, None, 108.0, None, None, -6999.0, None, None, None, None, -6.775, None, -6.2, 22.0, None, 15.39, 20.1, -6.8, 0.1, -6999.0, 2021-01-08 00:00:00, -6999.0
22.58, None, None, 23.8, 13.18, 106.9, -23.0, -6.9, -23.0, None, 107.0, None, None, -6999.0, None, None, None, None, -6.891, None, -6.2, 23.0, None, 19.26, 13.2, -6.9, -0.1, -6999.0, 2021-01-08 01:00:00, -6999.0
22.55, None, None, 22.1, 13.14, 112.2, -23.0, -7.0, -23.0, None, 112.0, None, None, -6999.0, None, None, None, None, -6.997, None, -6.2, 23.0, None, 15.38, 13.1, -7.0, 0.1, -6999.0, 2021-01-08 02:00:00, -6999.0
22.65, None, None, 21.2, 13.22, 117.3, -23.0, -7.2, -23.0, None, 117.0, None, None, -6999.0, None, None, None, None, -7.14, None, -6.2, 23.0, None, 12.74, 13.2, -7.1, 0.0, -6999.0, 2021-01-08 03:00:00, -6999.0
22.64, None, None, 21.8, 15.65, 110.2, -23.0, -7.3, -23.0, None, 110.0, None, None, -6999.0, None, None, None, None, -7.32, None, -6.2, 23.0, None, 10.4, 15.7, -7.3, 0.0, -6999.0, 2021-01-08 04:00:00, -6999.0
22.69, None, None, 24.4, 17.63, 113.2, -23.0, -7.5, -23.0, None, 113.0, None, None, -6999.0, None, None, None, None, -7.46, None, -6.2, 23.0, None, 10.12, 17.6, -7.5, 0.0, -6999.0, 2021-01-08 05:00:00, -6999.0
22.74, None, None, 29.0, 16.17, 112.9, -24.0, -7.7, -24.0, None, 113.0, None, None, -6999.0, None, None, None, None, -7.65, None, -6.2, 23.0, None, 10.95, 16.2, -7.7, 0.1, -6999.0, 2021-01-08 06:00:00, -6999.0
22.88, None, None, 30.6, 20.18, 107.1, -24.0, -8.1, -24.0, None, 107.0, None, None, -6999.0, None, None, None, None, -8.11, None, -7.6, 23.0, None, 12.91, 20.2, -8.1, 0.0, -6999.0, 2021-01-08 07:00:00, -6999.0
23.11, None, None, 32.3, 22.75, 101.1, -24.0, -8.7, -24.0, None, 101.0, None, None, -6999.0, None, None, None, None, -8.66, None, -7.6, 23.0, None, 11.37, 22.8, -8.7, -0.2, -6999.0, 2021-01-08 08:00:00, -6999.0
22.81, None, None, 31.1, 24.68, 98.8, -24.0, -8.7, -24.0, None, 99.0, None, None, -6999.0, None, None, None, None, -7.88, None, -7.6, 23.0, None, 11.27, 24.7, -7.9, 0.0, -6999.0, 2021-01-08 09:00:00, -6999.0
22.62, None, None, 33.3, 27.61, 99.9, -23.0, -8.7, -23.0, None, 100.0, None, None, -6999.0, None, None, None, None, -7.24, None, -7.2, 23.0, None, 8.49, 27.6, -7.2, -0.4, -6999.0, 2021-01-08 10:00:00, -6999.0
22.73, None, None, 40.8, 31.65, 98.6, -24.0, -8.7, -24.0, None, 99.0, None, None, -6999.0, None, None, None, None, -7.6, None, -7.2, 23.0, None, 8.76, 31.7, -7.6, -0.2, -6999.0, 2021-01-08 11:00:00, -6999.0
22.43, None, None, 37.0, 27.11, 99.1, -23.0, -8.7, -23.0, None, 99.0, None, None, -6999.0, None, None, None, None, -6.584, None, -6.6, 22.0, None, 8.14, 27.1, -6.6, 0.7, -6999.0, 2021-01-08 12:00:00, -6999.0
22.49, None, None, 26.5, 18.82, 94.2, -23.0, -8.7, -23.0, None, 94.0, None, None, -6999.0, None, None, None, None, -6.813, None, -6.3, 22.0, None, 8.33, 18.8, -6.8, 0.3, -6999.0, 2021-01-08 13:00:00, -6999.0
22.44, None, None, 21.0, 15.58, 92.3, -23.0, -8.7, -23.0, None, 92.0, None, None, -6999.0, None, None, None, None, -6.632, None, -6.3, 22.0, None, 8.84, 15.6, -6.6, 0.2, -6999.0, 2021-01-08 14:00:00, -6999.0
22.67, None, None, 20.5, 12.78, 92.2, -23.0, -8.7, -23.0, None, 92.0, None, None, -6999.0, None, None, None, None, -7.19, None, -6.3, 23.0, None, 9.47, 12.8, -7.2, 0.1, -6999.0, 2021-01-08 15:00:00, -6999.0
22.81, None, None, 13.8, 9.88, 92.8, -24.0, -8.7, -24.0, None, 93.0, None, None, -6999.0, None, None, None, None, -7.87, None, -6.3, 23.0, None, 9.59, 9.9, -7.9, 0.0, -6999.0, 2021-01-08 16:00:00, -6999.0
22.89, None, None, 18.5, 14.88, 86.7, -24.0, -8.7, -24.0, None, 87.0, None, None, -6999.0, None, None, None, None, -8.14, None, -6.3, 23.0, None, 6.084, 14.9, -8.1, -0.1, -6999.0, 2021-01-08 17:00:00, -6999.0
22.9, None, None, 17.9, 13.95, 90.0, -24.0, -8.7, -24.0, None, 90.0, None, None, -6999.0, None, None, None, None, -8.17, None, -6.3, 23.0, None, 6.751, 14.0, -8.2, 0.0, -6999.0, 2021-01-08 18:00:00, -6999.0
22.91, None, None, 16.2, 12.35, 90.1, -24.0, -8.3, -24.0, None, 90.0, None, None, -6999.0, None, None, None, None, -8.2, None, -8.2, 23.0, None, 7.02, 12.4, -8.2, -0.1, -6999.0, 2021-01-08 19:00:00, -6999.0
22.84, None, None, 11.5, 5.847, 90.6, -24.0, -8.3, -24.0, None, 91.0, None, None, -6999.0, None, None, None, None, -7.98, None, -8.0, 23.0, None, 11.19, 5.8, -8.0, 0.0, -6999.0, 2021-01-08 20:00:00, -6999.0
22.72, None, None, 8.2, 5.443, 95.2, -23.0, -8.3, -23.0, None, 95.0, None, None, -6999.0, None, None, None, None, -7.56, None, -7.6, 23.0, None, 7.83, 5.4, -7.6, 0.0, -6999.0, 2021-01-08 21:00:00, -6999.0
22.66, None, None, 9.5, 4.523, 86.7, -23.0, -8.3, -23.0, None, 87.0, None, None, -6999.0, None, None, None, None, -7.37, None, -7.4, 23.0, None, 9.93, 4.5, -7.4, 0.0, -6999.0, 2021-01-08 22:00:00, -6999.0
22.76, None, None, 9.7, 2.617, 75.0, -23.0, -8.3, -23.0, None, 75.0, None, None, -6999.0, None, None, None, None, -7.27, None, -7.3, 23.0, None, 17.58, 2.6, -7.3, 0.0, -6999.0, 2021-01-08 23:00:00, -6999.0
22.72, None, None, 9.0, 5.723, 94.5, -24.0, -8.3, -24.0, None, 95.0, None, None, -6999.0, None, None, None, None, -7.58, None, -7.3, 23.0, None, 10.51, 5.7, -7.6, 0.0, -6999.0, 2021-01-09 00:00:00, -6999.0
22.54, None, None, 9.9, 5.151, 105.3, -23.0, -8.3, -23.0, None, 105.0, None, None, -6999.0, None, None, None, None, -6.968, None, -7.0, 23.0, None, 11.9, 5.2, -7.0, -0.1, -6999.0, 2021-01-09 01:00:00, -6999.0
22.61, None, None, 10.5, 3.31, 89.2, -23.0, -8.3, -23.0, None, 89.0, None, None, -6999.0, None, None, None, None, -7.2, None, -7.0, 23.0, None, 18.59, 3.3, -7.2, 0.2, -6999.0, 2021-01-09 02:00:00, -6999.0
22.59, None, None, 6.2, 1.382, 88.8, -23.0, -8.3, -23.0, None, 89.0, None, None, -6999.0, None, None, None, None, -7.15, None, -7.0, 23.0, None, 17.76, 1.4, -7.2, -0.1, -6999.0, 2021-01-09 03:00:00, -6999.0
22.6, None, None, 6.1, 0.52, 10.61, -23.0, -8.3, -23.0, None, 11.0, None, None, -6999.0, None, None, None, None, -6.958, None, -6.9, 23.0, None, 53.2, 0.5, -7.0, 0.0, -6999.0, 2021-01-09 04:00:00, -6999.0
22.56, None, None, 7.0, 1.616, 122.9, -23.0, -8.3, -23.0, None, 123.0, None, None, -6999.0, None, None, None, None, -7.03, None, -6.9, 23.0, None, 14.93, 1.6, -7.0, 0.1, -6999.0, 2021-01-09 05:00:00, -6999.0
22.55, None, None, 3.7, 0.252, 113.0, -23.0, -8.3, -23.0, None, 113.0, None, None, -6999.0, None, None, None, None, -7.0, None, -6.9, 23.0, None, 27.38, 0.3, -7.0, 0.0, -6999.0, 2021-01-09 06:00:00, -6999.0
22.57, None, None, 0.3, 0.043, 314.7, -23.0, -7.1, -23.0, None, 315.0, None, None, -6999.0, None, None, None, None, -7.07, None, -7.0, 23.0, None, 69.03, 0.0, -7.1, 0.1, -6999.0, 2021-01-09 07:00:00, -6999.0
22.53, None, None, 0.4, 0.175, 231.6, -23.0, -7.2, -23.0, None, 232.0, None, None, -6999.0, None, None, None, None, -6.946, None, -6.9, 23.0, None, 8.36, 0.2, -6.9, 0.0, -6999.0, 2021-01-09 08:00:00, -6999.0
22.42, None, None, 0.4, 0.177, 228.0, -23.0, -7.2, -23.0, None, 228.0, None, None, -6999.0, None, None, None, None, -6.554, None, -6.5, 22.0, None, 0.0, 0.2, -6.6, 0.0, -6999.0, 2021-01-09 09:00:00, -6999.0
22.04, None, None, 3.6, 0.106, 59.53, -22.0, -7.2, -22.0, None, 60.0, None, None, -6999.0, None, None, None, None, -5.287, None, -5.3, 22.0, None, 62.23, 0.1, -5.3, -0.1, -6999.0, 2021-01-09 10:00:00, -6999.0
21.89, None, None, 10.3, 6.07, 93.0, -21.0, -7.2, -21.0, None, 93.0, None, None, -6999.0, None, None, None, None, -4.814, None, -4.3, 22.0, None, 8.31, 6.1, -4.8, 0.0, -6999.0, 2021-01-09 11:00:00, -6999.0
21.93, None, None, 14.3, 9.45, 100.0, -22.0, -7.2, -22.0, None, 100.0, None, None, -6999.0, None, None, None, None, -4.946, None, -4.3, 22.0, None, 10.44, 9.5, -4.9, 0.1, -6999.0, 2021-01-09 12:00:00, -6999.0
22.07, None, None, 16.4, 11.63, 99.6, -22.0, -7.2, -22.0, None, 100.0, None, None, -6999.0, None, None, None, None, -5.41, None, -4.3, 22.0, None, 10.16, 11.6, -5.4, 0.2, -6999.0, 2021-01-09 13:00:00, -6999.0
21.9, None, None, 11.8, 4.179, 84.9, -21.0, -7.2, -21.0, None, 85.0, None, None, -6999.0, None, None, None, None, -4.832, None, -4.3, 22.0, None, 39.13, 4.2, -4.8, 0.0, -6999.0, 2021-01-09 14:00:00, -6999.0
21.95, None, None, 9.0, 3.142, 350.9, -22.0, -7.2, -22.0, None, 351.0, None, None, -6999.0, None, None, None, None, -4.993, None, -4.3, 22.0, None, 35.39, 3.1, -5.0, 0.0, -6999.0, 2021-01-09 15:00:00, -6999.0
