station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-13.77, 91.2, -12.5, 91.0, None, 12.18, None, 254.4, 32.51, -13.8, -16.2, None, None, -15.0, 2021-03-29 13:00:00
-14.02, 90.9, -12.5, 91.0, None, 11.9, None, 254.4, 36.64, -14.0, -16.2, None, None, -15.0, 2021-03-29 14:00:00
-14.53, 90.0, -12.5, 90.0, None, 14.18, None, 264.2, 41.43, -14.5, -16.2, None, None, -16.0, 2021-03-29 15:00:00
-14.01, 91.0, -12.5, 91.0, None, 14.55, None, 266.5, 36.42, -14.0, -16.2, None, None, -15.0, 2021-03-29 16:00:00
-14.46, 90.0, -12.5, 90.0, None, 14.66, None, 264.3, 33.22, -14.5, -16.2, None, None, -16.0, 2021-03-29 17:00:00
-15.55, 89.2, -12.5, 89.0, None, 13.66, None, 257.4, 31.49, -15.6, -16.2, None, None, -17.0, 2021-03-29 18:00:00
-16.36, 88.2, -15.4, 88.0, None, 17.41, None, 257.5, 27.83, -16.4, -16.4, None, None, -18.0, 2021-03-29 19:00:00
-16.57, 87.9, -15.4, 88.0, None, 16.99, None, 261.4, 35.95, -16.6, -16.9, None, None, -18.0, 2021-03-29 21:00:00
-16.57, 88.0, -15.4, 88.0, None, 15.06, None, 262.5, 37.77, -16.6, -16.9, None, None, -18.0, 2021-03-29 22:00:00
None, None, -15.4, 88.0, None, None, None, None, None, -16.8, -17.0, None, None, -18.0, 2021-03-29 23:00:00
-16.8, 87.7, -15.4, 88.0, None, 16.46, None, 267.4, 28.34, -16.8, -17.0, None, None, -18.0, 2021-03-30 00:00:00
-16.93, 87.4, -15.4, 87.0, None, 16.78, None, 257.1, 22.06, -16.9, -17.2, None, None, -18.0, 2021-03-30 01:00:00
-17.22, 87.2, -15.4, 87.0, None, 18.96, None, 268.7, 22.19, -17.2, -17.4, None, None, -19.0, 2021-03-30 02:00:00
-17.21, 87.1, -15.4, 87.0, None, 17.4, None, 280.2, 26.95, -17.2, -17.4, None, None, -18.0, 2021-03-30 03:00:00
-17.25, 87.2, -15.4, 87.0, None, 16.44, None, 270.6, 20.41, -17.3, -17.4, None, None, -19.0, 2021-03-30 04:00:00
-16.94, 87.6, -15.4, 88.0, None, 15.66, None, 274.9, 22.61, -16.9, -17.4, None, None, -19.0, 2021-03-30 05:00:00
-17.02, 87.8, -15.4, 88.0, None, 15.43, None, 270.8, 23.66, -17.0, -17.4, None, None, -18.0, 2021-03-30 06:00:00
-16.91, 87.8, -16.7, 88.0, None, 13.86, None, 258.7, 21.0, -16.9, -17.2, None, None, -19.0, 2021-03-30 07:00:00
-16.06, 87.6, -16.0, 88.0, None, 16.72, None, 269.7, 24.08, -16.1, -17.2, None, None, -17.0, 2021-03-30 08:00:00
-15.82, 87.8, -15.9, 88.0, None, 14.14, None, 252.9, 18.09, -15.8, -17.2, None, None, -17.0, 2021-03-30 09:00:00
-14.93, 89.7, -14.8, 90.0, None, 13.37, None, 255.1, 22.78, -14.9, -17.2, None, None, -16.0, 2021-03-30 10:00:00
-14.93, 88.7, -14.4, 89.0, None, 14.1, None, 259.2, 23.76, -14.9, -17.2, None, None, -16.0, 2021-03-30 11:00:00
-14.68, 88.4, -14.2, 88.0, None, 15.59, None, 259.7, 24.93, -14.7, -17.2, None, None, -16.0, 2021-03-30 12:00:00
-14.1, 88.8, -14.1, 89.0, None, 16.13, None, 260.5, 28.71, -14.1, -17.2, None, None, -15.0, 2021-03-30 13:00:00
-13.54, 89.7, -13.5, 90.0, None, 14.46, None, 259.6, 25.56, -13.5, -17.2, None, None, -15.0, 2021-03-30 14:00:00
-13.11, 90.5, -13.0, 91.0, None, 8.94, None, 256.0, 25.89, -13.1, -17.2, None, None, -14.0, 2021-03-30 15:00:00
-12.51, 91.4, -12.5, 91.0, None, 13.0, None, 257.3, 21.13, -12.5, -17.2, None, None, -14.0, 2021-03-30 16:00:00
-12.37, 91.5, -12.4, 92.0, None, 12.52, None, 257.7, 22.49, -12.4, -17.2, None, None, -13.0, 2021-03-30 17:00:00
-12.51, 91.8, -12.2, 92.0, None, 13.43, None, 264.9, 21.34, -12.5, -17.2, None, None, -14.0, 2021-03-30 18:00:00
-12.62, 92.2, -12.5, 92.0, None, 15.16, None, 266.7, 22.5, -12.6, -12.9, None, None, -14.0, 2021-03-30 19:00:00
-12.51, 92.4, -12.3, 92.0, None, 16.68, None, 264.4, 22.72, -12.5, -12.9, None, None, -13.0, 2021-03-30 20:00:00
-12.3, 92.6, -12.2, 93.0, None, 16.09, None, 268.0, 20.62, -12.3, -12.9, None, None, -13.0, 2021-03-30 21:00:00
-12.1, 92.9, -12.0, 93.0, None, 16.12, None, 262.3, 16.47, -12.1, -12.9, None, None, -13.0, 2021-03-30 22:00:00
-11.81, 93.2, -11.6, 93.0, None, 14.54, None, 260.3, 15.94, -11.8, -12.9, None, None, -12.0, 2021-03-30 23:00:00
-11.45, 93.5, -11.2, 94.0, None, 11.75, None, 246.2, 17.43, -11.5, -12.9, None, None, -12.0, 2021-03-31 00:00:00
-11.02, 94.0, -10.8, 94.0, None, 10.31, None, 246.0, 15.32, -11.0, -12.9, None, None, -12.0, 2021-03-31 01:00:00
-10.54, 94.4, -10.6, 94.0, None, 8.52, None, 246.2, 14.52, -10.5, -12.9, None, None, -11.0, 2021-03-31 02:00:00
-10.52, 94.4, -10.4, 94.0, None, 10.29, None, 247.4, 18.21, -10.5, -12.9, None, None, -11.0, 2021-03-31 03:00:00
-10.62, 94.4, -10.4, 94.0, None, 11.11, None, 247.0, 20.33, -10.6, -12.9, None, None, -11.0, 2021-03-31 04:00:00
-10.28, 94.7, -10.3, 95.0, None, 12.35, None, 246.8, 20.46, -10.3, -12.9, None, None, -11.0, 2021-03-31 05:00:00
-10.28, 94.6, -10.1, 95.0, None, 33.6, None, 246.2, 11.96, -10.3, -12.9, None, None, -11.0, 2021-03-31 06:00:00
-10.09, 95.0, -10.1, 95.0, None, 14.9, None, 249.4, 19.97, -10.1, -10.5, None, None, -11.0, 2021-03-31 07:00:00
-9.38, 95.6, -9.4, 96.0, None, 8.76, None, 246.6, 24.58, -9.4, -10.5, None, None, -10.0, 2021-03-31 08:00:00
-8.58, 96.2, -8.6, 96.0, None, 10.5, None, 252.1, 18.26, -8.6, -10.5, None, None, -9.0, 2021-03-31 09:00:00
-7.606, 96.9, -7.5, 97.0, None, 17.75, None, 236.6, 13.04, -7.6, -10.5, None, None, -8.0, 2021-03-31 10:00:00
-5.727, 98.2, -5.6, 98.0, None, 23.92, None, 194.6, 8.93, -5.7, -10.5, None, None, -6.0, 2021-03-31 11:00:00
-5.762, 98.5, -5.5, 99.0, None, 14.86, None, 217.7, 13.23, -5.8, -10.5, None, None, -6.0, 2021-03-31 12:00:00
-5.157, 98.7, -5.1, 99.0, None, 15.43, None, 196.3, 15.16, -5.2, -10.5, None, None, -5.0, 2021-03-31 13:00:00
-5.018, 98.6, -5.0, 99.0, None, 16.12, None, 205.0, 15.8, -5.0, -10.5, None, None, -5.0, 2021-03-31 14:00:00
-4.681, 99.4, -4.4, 99.0, None, 23.35, None, 218.7, 14.82, -4.7, -10.5, None, None, -5.0, 2021-03-31 15:00:00
-5.317, 99.6, -4.4, 100.0, None, 16.35, None, 210.6, 14.62, -5.3, -10.5, None, None, -5.0, 2021-03-31 16:00:00
-5.338, 98.9, -4.4, 99.0, None, 18.67, None, 223.3, 13.78, -5.3, -10.5, None, None, -5.0, 2021-03-31 17:00:00
-6.494, 98.2, -4.4, 98.0, None, 12.58, None, 209.9, 15.91, -6.5, -10.5, None, None, -7.0, 2021-03-31 18:00:00
-6.66, 98.2, -6.1, 98.0, None, 18.48, None, 187.9, 14.43, -6.7, -6.8, None, None, -7.0, 2021-03-31 19:00:00
-7.27, 97.9, -6.1, 98.0, None, 13.73, None, 156.9, 16.12, -7.3, -7.4, None, None, -7.0, 2021-03-31 20:00:00
-7.333, 97.9, -6.1, 98.0, None, 15.76, None, 139.7, 15.98, -7.3, -7.5, None, None, -8.0, 2021-03-31 21:00:00
-7.322, 97.7, -6.1, 98.0, None, 12.1, None, 170.7, 23.4, -7.3, -7.5, None, None, -7.0, 2021-03-31 22:00:00
-7.673, 97.5, -6.1, 98.0, None, 22.77, None, 163.0, 24.47, -7.7, -7.7, None, None, -8.0, 2021-03-31 23:00:00
-7.568, 97.5, -6.1, 98.0, None, 13.42, None, 125.4, 18.87, -7.6, -7.8, None, None, -8.0, 2021-04-01 00:00:00
-7.454, 97.7, -6.1, 98.0, None, 16.98, None, 144.2, 18.22, -7.5, -7.8, None, None, -8.0, 2021-04-01 01:00:00
-7.554, 97.3, -6.1, 97.0, None, 12.91, None, 175.6, 18.33, -7.6, -7.8, None, None, -8.0, 2021-04-01 02:00:00
-7.879, 97.1, -6.1, 97.0, None, 14.9, None, 152.6, 18.67, -7.9, -7.9, None, None, -8.0, 2021-04-01 03:00:00
-7.799, 97.1, -6.1, 97.0, None, 17.69, None, 135.9, 17.63, -7.8, -8.1, None, None, -8.0, 2021-04-01 04:00:00
-8.08, 96.3, -6.1, 96.0, None, 14.36, None, 158.9, 19.54, -8.1, -8.1, None, None, -9.0, 2021-04-01 05:00:00
-7.912, 95.0, -6.1, 95.0, None, 12.45, None, 158.7, 20.47, -7.9, -8.2, None, None, -8.0, 2021-04-01 06:00:00
-7.964, 92.0, -7.8, 92.0, None, 16.32, None, 155.5, 24.35, -8.0, -8.2, None, None, -9.0, 2021-04-01 07:00:00
-7.381, 87.0, -7.2, 87.0, None, 10.64, None, 178.4, 25.52, -7.4, -8.2, None, None, -9.0, 2021-04-01 08:00:00
-6.865, 83.3, -6.6, 83.0, None, 16.41, None, 169.1, 26.48, -6.9, -8.2, None, None, -9.0, 2021-04-01 09:00:00
-6.071, 81.4, -6.0, 81.0, None, 17.26, None, 168.4, 24.87, -6.1, -8.2, None, None, -8.0, 2021-04-01 10:00:00
-5.77, 78.15, -5.6, 78.0, None, 15.25, None, 180.0, 25.36, -5.8, -8.2, None, None, -8.0, 2021-04-01 11:00:00
-5.377, 75.63, -5.4, 76.0, None, 13.34, None, 183.6, 25.36, -5.4, -8.2, None, None, -9.0, 2021-04-01 12:00:00
-5.3, 69.28, -5.2, 69.0, None, 12.86, None, 196.3, 28.49, -5.3, -8.2, None, None, -9.0, 2021-04-01 13:00:00
-5.054, 66.6, -4.9, 67.0, None, 9.6, None, 197.0, 30.28, -5.1, -8.2, None, None, -10.0, 2021-04-01 14:00:00
-4.151, 59.87, -4.0, 60.0, None, 10.48, None, 196.5, 35.71, -4.2, -8.2, None, None, -10.0, 2021-04-01 16:00:00
-4.325, 61.78, -4.0, 62.0, None, 10.4, None, 187.4, 35.98, -4.3, -8.2, None, None, -10.0, 2021-04-01 17:00:00
-4.989, 70.5, -4.0, 71.0, None, 14.05, None, 193.2, 29.91, -5.0, -8.2, None, None, -9.0, 2021-04-01 18:00:00
-5.856, 87.4, -4.9, 87.0, None, 15.63, None, 212.1, 22.04, -5.9, -5.8, None, None, -7.0, 2021-04-01 19:00:00
-6.228, 99.2, -4.9, 99.0, None, 11.0, None, 199.4, 26.97, -6.2, -6.5, None, None, -6.0, 2021-04-01 20:00:00
-6.149, 99.5, -4.9, 100.0, None, 12.32, None, 203.1, 23.56, -6.1, -6.5, None, None, -6.0, 2021-04-01 21:00:00
-6.093, 99.2, -4.9, 99.0, None, 18.06, None, 217.4, 18.11, -6.1, -6.5, None, None, -6.0, 2021-04-01 22:00:00
-6.128, 99.2, -4.9, 99.0, None, 18.17, None, 204.1, 16.36, -6.1, -6.5, None, None, -6.0, 2021-04-01 23:00:00
-6.007, 99.3, -4.9, 99.0, None, 17.71, None, 237.5, 16.28, -6.0, -6.5, None, None, -6.0, 2021-04-02 00:00:00
-6.213, 99.1, -4.9, 99.0, None, 13.04, None, 237.0, 19.89, -6.2, -6.5, None, None, -6.0, 2021-04-02 01:00:00
-6.595, 98.5, -4.9, 99.0, None, 13.5, None, 240.6, 18.06, -6.6, -6.7, None, None, -7.0, 2021-04-02 02:00:00
-6.653, 97.5, -4.9, 98.0, None, 11.08, None, 228.6, 13.74, -6.7, -6.8, None, None, -7.0, 2021-04-02 03:00:00
-6.741, 96.2, -4.9, 96.0, None, 26.28, None, 217.5, 8.28, -6.7, -6.9, None, None, -7.0, 2021-04-02 04:00:00
-6.87, 93.6, -4.9, 94.0, None, 17.54, None, 149.7, 10.94, -6.9, -7.0, None, None, -8.0, 2021-04-02 05:00:00
-7.183, 94.2, -4.9, 94.0, None, 12.05, None, 165.7, 14.32, -7.2, -7.3, None, None, -8.0, 2021-04-02 06:00:00
None, None, -6.6, 94.0, None, None, None, None, None, -6.9, -7.3, None, None, -8.0, 2021-04-02 08:00:00
-5.312, 72.03, -5.4, 72.0, None, 22.03, None, 145.1, 16.79, -5.3, -7.3, None, None, -9.0, 2021-04-02 09:00:00
-5.183, 78.76, -4.8, 79.0, None, 19.02, None, 161.4, 18.06, -5.2, -7.3, None, None, -8.0, 2021-04-02 10:00:00
-5.12, 76.41, -4.8, 76.0, None, 24.76, None, 134.8, 17.12, -5.1, -7.3, None, None, -8.0, 2021-04-02 11:00:00
-5.157, 69.49, -4.8, 69.0, None, 25.39, None, 153.8, 18.53, -5.2, -7.3, None, None, -9.0, 2021-04-02 12:00:00
-4.826, 72.12, -4.8, 72.0, None, 21.24, None, 136.1, 17.05, -4.8, -7.3, None, None, -9.0, 2021-04-02 13:00:00
-4.485, 63.55, -4.4, 64.0, None, 27.67, None, 142.5, 13.85, -4.5, -7.3, None, None, -10.0, 2021-04-02 14:00:00
-3.981, 57.78, -3.8, 58.0, None, 22.33, None, 166.6, 15.65, -4.0, -7.3, None, None, -10.0, 2021-04-02 15:00:00
-3.594, 61.44, -3.4, 61.0, None, 26.79, None, 151.9, 15.51, -3.6, -7.3, None, None, -10.0, 2021-04-02 16:00:00
-3.439, 54.39, -3.2, 54.0, None, 29.05, None, 179.2, 19.24, -3.4, -7.3, None, None, -10.0, 2021-04-02 17:00:00
-3.414, 56.86, -3.1, 57.0, None, 10.65, None, 198.2, 28.75, -3.4, -7.3, None, None, -10.0, 2021-04-02 18:00:00
-3.577, 57.97, -3.3, 58.0, None, 14.08, None, 188.9, 29.19, -3.6, -3.7, None, None, -10.0, 2021-04-02 19:00:00
-3.75, 59.84, -3.3, 60.0, None, 15.31, None, 183.5, 29.36, -3.8, -3.9, None, None, -10.0, 2021-04-02 20:00:00
-3.963, 59.84, -3.3, 60.0, None, 15.27, None, 183.9, 29.57, -4.0, -4.0, None, None, -10.0, 2021-04-02 21:00:00
-4.111, 62.48, -3.3, 62.0, None, 16.08, None, 190.9, 24.58, -4.1, -4.2, None, None, -9.0, 2021-04-02 22:00:00
-4.238, 63.8, -3.3, 64.0, None, 15.59, None, 169.9, 19.17, -4.2, -4.6, None, None, -9.0, 2021-04-02 23:00:00
-4.28, 66.79, -3.3, 67.0, None, 11.5, None, 194.5, 20.86, -4.3, -4.6, None, None, -9.0, 2021-04-03 00:00:00
-4.621, 69.41, -3.3, 69.0, None, 20.16, None, 216.2, 15.19, -4.6, -4.7, None, None, -9.0, 2021-04-03 01:00:00
-4.847, 71.84, -3.3, 72.0, None, 19.3, None, 232.9, 15.94, -4.8, -5.0, None, None, -9.0, 2021-04-03 02:00:00
-5.025, 73.77, -3.3, 74.0, None, 17.27, None, 216.5, 13.92, -5.0, -5.2, None, None, -9.0, 2021-04-03 03:00:00
-5.293, 74.67, -3.3, 75.0, None, 16.97, None, 174.4, 11.41, -5.3, -5.6, None, None, -8.0, 2021-04-03 04:00:00
-5.136, 70.19, -3.3, 70.0, None, 20.61, None, 224.4, 12.02, -5.1, -5.6, None, None, -9.0, 2021-04-03 05:00:00
-5.9, 78.11, -3.3, 78.0, None, 8.56, None, 245.3, 16.8, -5.9, -6.0, None, None, -9.0, 2021-04-03 06:00:00
-6.54, 75.74, -5.8, 76.0, None, 10.99, None, 244.7, 20.09, -6.5, -6.6, None, None, -10.0, 2021-04-03 07:00:00
-6.274, 70.78, -5.8, 71.0, None, 11.93, None, 244.1, 19.59, -6.3, -6.6, None, None, -11.0, 2021-04-03 08:00:00
-6.203, 71.49, -5.8, 71.0, None, 10.01, None, 230.9, 15.57, -6.2, -6.6, None, None, -10.0, 2021-04-03 09:00:00
-5.832, 74.4, -5.7, 74.0, None, 10.24, None, 234.4, 12.15, -5.8, -6.6, None, None, -10.0, 2021-04-03 10:00:00
-4.67, 71.59, -4.9, 72.0, None, 21.4, None, 253.6, 10.57, -4.7, -6.6, None, None, -9.0, 2021-04-03 11:00:00
-4.047, 68.34, -3.5, 68.0, None, 21.28, None, 228.3, 12.24, -4.0, -6.6, None, None, -9.0, 2021-04-03 12:00:00
None, None, -2.4, 63.0, None, None, None, None, None, -2.8, -6.6, None, None, -8.0, 2021-04-03 13:00:00
-2.963, 64.73, -2.3, 65.0, None, 18.24, None, 196.8, 14.2, -3.0, -6.6, None, None, -8.0, 2021-04-03 14:00:00
-1.422, 61.66, -1.5, 62.0, None, 36.39, None, 155.4, 8.84, -1.4, -6.6, None, None, -7.0, 2021-04-03 15:00:00
-1.863, 57.44, -1.2, 57.0, None, 30.46, None, 183.2, 12.19, -1.9, -6.6, None, None, -8.0, 2021-04-03 16:00:00
-2.219, 60.29, -1.2, 60.0, None, 19.82, None, 183.2, 18.22, -2.2, -6.6, None, None, -8.0, 2021-04-03 17:00:00
-2.68, 62.16, -1.2, 62.0, None, 24.48, None, 161.1, 19.05, -2.7, -6.6, None, None, -8.0, 2021-04-03 18:00:00
-2.851, 63.05, -2.6, 63.0, None, 18.02, None, 164.8, 26.15, -2.9, -3.0, None, None, -9.0, 2021-04-03 19:00:00
-3.425, 69.4, -2.6, 69.0, None, 14.32, None, 197.3, 27.62, -3.4, -3.4, None, None, -7.0, 2021-04-03 20:00:00
-3.484, 71.68, -2.6, 72.0, None, 12.78, None, 207.7, 23.59, -3.5, -3.7, None, None, -7.0, 2021-04-03 21:00:00
-3.749, 74.81, -2.6, 75.0, None, 19.06, None, 186.9, 21.79, -3.7, -4.0, None, None, -7.0, 2021-04-03 22:00:00
-3.349, 73.73, -2.6, 74.0, None, 18.2, None, 182.9, 29.12, -3.3, -4.0, None, None, -7.0, 2021-04-03 23:00:00
-3.474, 75.52, -2.6, 76.0, None, 10.34, None, 199.6, 34.98, -3.5, -4.0, None, None, -7.0, 2021-04-04 00:00:00
-3.731, 82.7, -2.6, 83.0, None, 10.48, None, 204.9, 39.78, -3.7, -4.0, None, None, -6.0, 2021-04-04 01:00:00
-4.172, 88.5, -2.6, 89.0, None, 9.52, None, 196.3, 39.62, -4.2, -4.6, None, None, -6.0, 2021-04-04 02:00:00
-4.705, 95.4, -2.6, 95.0, None, 11.46, None, 192.2, 35.0, -4.7, -4.8, None, None, -5.0, 2021-04-04 03:00:00
-5.032, 99.7, -2.6, 100.0, None, 18.01, None, 213.2, 25.83, -5.0, -5.3, None, None, -5.0, 2021-04-04 04:00:00
-5.272, 99.8, -2.6, 100.0, None, 10.42, None, 244.9, 22.14, -5.3, -5.6, None, None, -5.0, 2021-04-04 05:00:00
-5.446, 99.7, -2.6, 100.0, None, 12.47, None, 244.3, 23.57, -5.4, -5.6, None, None, -5.0, 2021-04-04 06:00:00
-7.358, 97.7, -5.4, 98.0, None, 7.762, None, 250.1, 32.46, -7.4, -7.5, None, None, -8.0, 2021-04-04 07:00:00
-8.14, 96.6, -5.4, 97.0, None, 10.54, None, 246.7, 31.52, -8.1, -8.0, None, None, -8.0, 2021-04-04 08:00:00
-8.55, 95.8, -5.4, 96.0, None, 11.18, None, 244.3, 26.84, -8.6, -8.5, None, None, -9.0, 2021-04-04 09:00:00
-8.63, 95.7, -5.4, 96.0, None, 7.511, None, 251.7, 27.04, -8.6, -8.7, None, None, -9.0, 2021-04-04 10:00:00
-8.94, 95.1, -5.4, 95.0, None, 9.77, None, 251.0, 19.02, -8.9, -9.1, None, None, -9.0, 2021-04-04 11:00:00
-9.45, 93.3, -5.4, 93.0, None, 14.9, None, 254.2, 17.63, -9.5, -9.7, None, None, -10.0, 2021-04-04 12:00:00
-9.31, 93.4, -5.4, 93.0, None, 19.63, None, 252.0, 15.86, -9.3, -9.7, None, None, -10.0, 2021-04-04 13:00:00
-8.44, 93.2, -5.4, 93.0, None, 22.78, None, 246.6, 12.73, -8.4, -9.7, None, None, -9.0, 2021-04-04 14:00:00
-8.59, 92.8, -5.4, 93.0, None, 17.38, None, 244.2, 17.21, -8.6, -9.7, None, None, -9.0, 2021-04-04 15:00:00
-8.83, 85.6, -5.4, 86.0, None, 11.92, None, 248.4, 26.13, -8.8, -9.7, None, None, -11.0, 2021-04-04 16:00:00
-9.05, 71.69, -5.4, 72.0, None, 17.53, None, 255.0, 20.72, -9.1, -9.7, None, None, -12.0, 2021-04-04 17:00:00
-8.97, 73.48, -5.4, 73.0, None, 11.65, None, 256.6, 24.7, -9.0, -9.7, None, None, -12.0, 2021-04-04 18:00:00
-9.45, 64.6, -8.8, 65.0, None, 9.39, None, 257.8, 27.14, -9.5, -9.4, None, None, -14.0, 2021-04-04 19:00:00
-10.51, 73.01, -8.8, 73.0, None, 8.82, None, 260.0, 20.5, -10.5, -10.6, None, None, -14.0, 2021-04-04 20:00:00
-10.39, 71.99, -8.8, 72.0, None, 33.79, None, 310.9, 11.73, -10.4, -10.7, None, None, -14.0, 2021-04-04 21:00:00
-10.51, 79.7, -8.8, 80.0, None, 26.69, None, 340.0, 11.97, -10.5, -11.0, None, None, -13.0, 2021-04-04 22:00:00
-10.92, 87.9, -8.8, 88.0, None, 23.48, None, 340.1, 13.02, -10.9, -11.1, None, None, -12.0, 2021-04-04 23:00:00
None, None, -8.8, 93.0, None, None, None, None, None, -11.0, -11.3, None, None, -12.0, 2021-04-05 00:00:00
-11.18, 91.1, -8.8, 91.0, None, 9.35, None, 354.7, 20.14, -11.2, -11.4, None, None, -12.0, 2021-04-05 01:00:00
-11.48, 88.8, -8.8, 89.0, None, 8.46, None, 351.5, 21.1, -11.5, -11.5, None, None, -13.0, 2021-04-05 02:00:00
-11.39, 85.5, -8.8, 86.0, None, 5.036, None, 344.3, 19.84, -11.4, -11.6, None, None, -13.0, 2021-04-05 03:00:00
-11.15, 80.8, -8.8, 81.0, None, 3.157, None, 334.5, 18.95, -11.2, -11.6, None, None, -13.0, 2021-04-05 04:00:00
-10.57, 76.6, -8.8, 77.0, None, 13.01, None, 324.7, 12.2, -10.6, -11.6, None, None, -14.0, 2021-04-05 05:00:00
-10.08, 69.44, -8.8, 69.0, None, 9.86, None, 280.5, 12.07, -10.1, -11.6, None, None, -14.0, 2021-04-05 06:00:00
-9.7, 56.71, -9.5, 57.0, None, 5.644, None, 270.5, 10.68, -9.7, -10.5, None, None, -16.0, 2021-04-05 07:00:00
-9.62, 51.81, -9.4, 52.0, None, 9.67, None, 269.7, 13.91, -9.6, -10.5, None, None, -17.0, 2021-04-05 08:00:00
-10.04, 56.87, -9.0, 57.0, None, 29.28, None, 245.6, 7.679, -10.0, -10.5, None, None, -16.0, 2021-04-05 09:00:00
-9.61, 57.57, -9.0, 58.0, None, 8.22, None, 227.8, 9.86, -9.6, -10.5, None, None, -16.0, 2021-04-05 10:00:00
-8.91, 63.67, -8.0, 64.0, None, 20.16, None, 220.3, 5.232, -8.9, -10.5, None, None, -14.0, 2021-04-05 11:00:00
-7.856, 60.21, -7.7, 60.0, None, 11.13, None, 253.1, 10.3, -7.9, -10.5, None, None, -13.0, 2021-04-05 12:00:00
-6.503, 57.2, -6.4, 57.0, None, 10.73, None, 253.7, 14.21, -6.5, -10.5, None, None, -13.0, 2021-04-05 13:00:00
-5.784, 57.47, -5.8, 57.0, None, 12.17, None, 255.9, 14.49, -5.8, -10.5, None, None, -13.0, 2021-04-05 14:00:00
-5.336, 60.91, -5.3, 61.0, None, 14.31, None, 253.3, 18.94, -5.3, -10.5, None, None, -11.0, 2021-04-05 15:00:00
-4.977, 61.49, -4.8, 61.0, None, 14.95, None, 253.7, 19.3, -5.0, -10.5, None, None, -11.0, 2021-04-05 16:00:00
-4.994, 60.32, -4.6, 60.0, None, 15.93, None, 260.1, 20.42, -5.0, -10.5, None, None, -11.0, 2021-04-05 17:00:00
-5.593, 61.25, -4.6, 61.0, None, 11.34, None, 257.2, 20.4, -5.6, -10.5, None, None, -11.0, 2021-04-05 18:00:00
-6.415, 65.64, -5.3, 66.0, None, 9.55, None, 253.9, 15.32, -6.4, -6.4, None, None, -11.0, 2021-04-05 19:00:00
-6.34, 60.27, -5.3, 60.0, None, 12.62, None, 256.5, 11.97, -6.3, -6.9, None, None, -12.0, 2021-04-05 20:00:00
-6.694, 58.72, -5.3, 59.0, None, 15.05, None, 252.2, 9.94, -6.7, -7.1, None, None, -13.0, 2021-04-05 21:00:00
-6.911, 58.29, -5.3, 58.0, None, 13.72, None, 267.4, 12.74, -6.9, -7.3, None, None, -13.0, 2021-04-05 22:00:00
-7.163, 61.51, -5.3, 62.0, None, 11.01, None, 267.5, 14.13, -7.2, -7.5, None, None, -13.0, 2021-04-05 23:00:00
-7.184, 61.92, -5.3, 62.0, None, 8.33, None, 273.4, 15.92, -7.2, -7.5, None, None, -13.0, 2021-04-06 00:00:00
-7.32, 62.89, -7.2, 63.0, None, 9.76, None, 249.1, None, -7.3, -7.5, None, None, -13.0, 2021-04-06 01:00:00
-6.771, 54.64, -6.6, 55.0, None, 15.07, None, 275.3, 14.86, -6.8, -7.5, None, None, -14.0, 2021-04-06 02:00:00
-6.781, 53.52, -6.4, 54.0, None, 17.27, None, 270.8, 10.32, -6.8, -7.5, None, None, -14.0, 2021-04-06 03:00:00
-6.724, 55.12, -6.4, 55.0, None, 8.02, None, 258.5, 10.3, -6.7, -7.5, None, None, -13.0, 2021-04-06 04:00:00
-6.91, 55.24, -6.4, 55.0, None, 6.356, None, 251.2, 11.66, -6.9, -7.5, None, None, -13.0, 2021-04-06 05:00:00
-7.046, 56.09, -6.4, 56.0, None, 4.452, None, 251.6, 14.01, -7.0, -7.5, None, None, -13.0, 2021-04-06 06:00:00
-6.352, 53.07, -6.4, 53.0, None, 4.105, None, 251.9, 14.27, -6.4, -7.4, None, None, -14.0, 2021-04-06 07:00:00
-6.325, 54.9, -6.0, 55.0, None, 8.84, None, 253.1, 10.65, -6.3, -7.4, None, None, -13.0, 2021-04-06 08:00:00
-5.472, 54.27, -5.4, 54.0, None, 10.83, None, 236.6, 9.83, -5.5, -7.4, None, None, -12.0, 2021-04-06 09:00:00
-5.585, 60.13, -5.0, 60.0, None, 10.54, None, 221.5, 11.84, -5.6, -7.4, None, None, -12.0, 2021-04-06 10:00:00
-3.797, 55.19, -3.6, 55.0, None, 12.89, None, 215.1, 10.04, -3.8, -7.4, None, None, -10.0, 2021-04-06 11:00:00
-2.334, 51.92, -2.5, 52.0, None, 19.0, None, 214.3, 8.19, -2.3, -7.4, None, None, -11.0, 2021-04-06 12:00:00
-2.111, 51.03, -1.8, 51.0, None, 16.53, None, 185.4, 16.87, -2.1, -7.4, None, None, -10.0, 2021-04-06 13:00:00
-2.037, 48.45, -1.3, 48.0, None, 18.62, None, 185.5, 16.26, -2.0, -7.4, None, None, -11.0, 2021-04-06 14:00:00
-2.138, 51.03, -1.0, 51.0, None, 25.81, None, 216.2, 17.94, -2.1, -7.4, None, None, -10.0, 2021-04-06 15:00:00
