station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
21.9, None, None, None, 1.255, 163.7, None, None, -20.0, None, None, None, None, None, None, None, None, -3.159, None, None, None, None, 50.92, None, None, None, None, 2021-05-20 05:00:00, None
21.9, None, None, None, 1.638, 229.9, None, None, -20.0, None, None, None, None, None, None, None, None, -3.369, None, None, None, None, 30.8, None, None, None, None, 2021-05-20 06:00:00, None
20.12, None, None, None, 0.46, 78.1, None, None, -19.0, None, None, None, None, None, None, None, None, 1.51, None, None, None, None, 71.7, None, None, None, None, 2021-05-20 07:00:00, None
19.17, None, None, None, 1.669, 254.8, None, None, -17.0, None, None, None, None, None, None, None, None, 4.253, None, None, None, None, 44.29, None, None, None, None, 2021-05-20 08:00:00, None
18.96, None, None, None, 2.078, 261.0, None, None, -16.0, None, None, None, None, None, None, None, None, 5.393, None, None, None, None, 37.44, None, None, None, None, 2021-05-20 09:00:00, None
19.18, None, None, None, 3.13, 242.1, None, None, -17.0, None, None, None, None, None, None, None, None, 4.436, None, None, None, None, 25.97, None, None, None, None, 2021-05-20 10:00:00, None
20.07, None, None, None, 2.432, 341.7, None, None, -19.0, None, None, None, None, None, None, None, None, 1.679, None, None, None, None, 43.14, None, None, None, None, 2021-05-20 11:00:00, None
19.52, None, None, None, 4.915, 358.6, None, None, -18.0, None, None, None, None, None, None, None, None, 3.295, None, None, None, None, 31.61, None, None, None, None, 2021-05-20 12:00:00, None
19.07, None, None, None, 4.978, 359.4, None, None, -17.0, None, None, None, None, None, None, None, None, 4.818, None, None, None, None, 34.39, None, None, None, None, 2021-05-20 13:00:00, None
19.1, None, None, None, 2.333, 9.97, None, None, -17.0, None, None, None, None, None, None, None, None, 4.726, None, None, None, None, 57.7, None, None, None, None, 2021-05-20 14:00:00, None
18.99, None, None, None, 3.418, 83.4, None, None, -16.0, None, None, None, None, None, None, None, None, 5.293, None, None, None, None, 49.18, None, None, None, None, 2021-05-20 15:00:00, None
18.76, None, None, None, 3.832, 32.26, None, None, -16.0, None, None, None, None, None, None, None, None, 5.65, None, None, None, None, 50.79, None, None, None, None, 2021-05-20 16:00:00, None
18.93, None, None, None, 5.3, 78.0, None, None, -16.0, None, None, None, None, None, None, None, None, 5.478, None, None, None, None, 38.65, None, None, None, None, 2021-05-20 17:00:00, None
18.66, None, None, None, 6.774, 57.64, None, None, -16.0, None, None, None, None, None, None, None, None, 6.173, None, None, None, None, 30.59, None, None, None, None, 2021-05-20 18:00:00, None
19.09, None, None, None, 11.39, 41.56, None, None, -17.0, None, None, None, None, None, None, None, None, 4.951, None, None, None, None, 18.05, None, None, None, None, 2021-05-20 19:00:00, None
19.55, None, None, None, 11.24, 37.57, None, None, -18.0, None, None, None, None, None, None, None, None, 3.212, None, None, None, None, 19.92, None, None, None, None, 2021-05-20 20:00:00, None
19.83, None, None, None, 15.33, 49.16, None, None, -18.0, None, None, None, None, None, None, None, None, 2.496, None, None, None, None, 13.3, None, None, None, None, 2021-05-20 21:00:00, None
19.96, None, None, None, 11.36, 48.01, None, None, -19.0, None, None, None, None, None, None, None, None, 1.641, None, None, None, None, 23.48, None, None, None, None, 2021-05-20 22:00:00, None
20.13, None, None, None, 5.629, 70.7, None, None, -19.0, None, None, None, None, None, None, None, None, 1.484, None, None, None, None, 32.1, None, None, None, None, 2021-05-20 23:00:00, None
20.51, None, None, None, 0.931, 22.97, None, None, -20.0, None, None, None, None, None, None, None, None, 0.023, None, None, None, None, 48.07, None, None, None, None, 2021-05-21 00:00:00, None
20.49, None, None, None, 1.463, 89.4, None, None, -20.0, None, None, None, None, None, None, None, None, 0.077, None, None, None, None, 62.7, None, None, None, None, 2021-05-21 01:00:00, None
20.57, None, None, None, 3.403, 125.9, None, None, -18.0, None, None, None, None, None, None, None, None, -0.186, None, None, None, None, 20.81, None, None, None, None, 2021-05-21 02:00:00, None
20.67, None, None, None, 4.049, 72.9, None, None, -18.0, None, None, None, None, None, None, None, None, -0.748, None, None, None, None, 26.58, None, None, None, None, 2021-05-21 03:00:00, None
20.89, None, None, None, 4.729, 45.92, None, None, -19.0, None, None, None, None, None, None, None, None, -1.242, None, None, None, None, 23.98, None, None, None, None, 2021-05-21 04:00:00, None
21.1, None, None, None, 1.197, 337.8, None, None, -19.0, None, None, None, None, None, None, None, None, -1.946, None, None, None, None, 38.3, None, None, None, None, 2021-05-21 05:00:00, None
20.88, None, None, None, 3.455, 61.64, None, None, -19.0, None, None, None, None, None, None, None, None, -1.233, None, None, None, None, 32.54, None, None, None, None, 2021-05-21 06:00:00, None
19.34, None, None, None, 2.755, 83.5, None, None, -17.0, None, None, None, None, None, None, None, None, 3.897, None, None, None, None, 32.49, None, None, None, None, 2021-05-21 07:00:00, None
18.73, None, None, None, 2.313, 268.3, None, None, -16.0, None, None, None, None, None, None, None, None, 5.728, None, None, None, None, 47.19, None, None, None, None, 2021-05-21 08:00:00, None
18.71, None, None, None, 3.405, 266.9, None, None, -16.0, None, None, None, None, None, None, None, None, 5.999, None, None, None, None, 33.21, None, None, None, None, 2021-05-21 09:00:00, None
18.54, None, None, None, 5.066, 21.68, None, None, -15.0, None, None, None, None, None, None, None, None, 6.791, None, None, None, None, 44.86, None, None, None, None, 2021-05-21 10:00:00, None
18.37, None, None, None, 3.917, 270.9, None, None, -15.0, None, None, None, None, None, None, None, None, 7.36, None, None, None, None, 40.78, None, None, None, None, 2021-05-21 11:00:00, None
18.26, None, None, None, 7.2, 49.15, None, None, -15.0, None, None, None, None, None, None, None, None, 7.51, None, None, None, None, 38.02, None, None, None, None, 2021-05-21 12:00:00, None
18.51, None, None, None, 11.82, 51.66, None, None, -16.0, None, None, None, None, None, None, None, None, 6.684, None, None, None, None, 25.14, None, None, None, None, 2021-05-21 13:00:00, None
17.84, None, None, None, 9.4, 65.71, None, None, -14.0, None, None, None, None, None, None, None, None, 8.91, None, None, None, None, 29.55, None, None, None, None, 2021-05-21 14:00:00, None
17.89, None, None, None, 6.546, 71.6, None, None, -14.0, None, None, None, None, None, None, None, None, 8.97, None, None, None, None, 34.48, None, None, None, None, 2021-05-21 15:00:00, None
17.93, None, None, None, 11.97, 73.1, -14.0, -1.2, -14.0, None, None, None, -6999.0, None, None, None, None, 8.62, None, 9.5, 18.0, None, 19.6, None, 8.6, 0.0, -6999.0, 2021-05-21 16:00:00, -6999.0
17.69, None, None, None, 7.18, 92.6, -14.0, -1.2, -14.0, None, None, None, -6999.0, None, None, None, None, 9.4, None, 9.5, 18.0, None, 28.81, None, 9.4, 0.2, -6999.0, 2021-05-21 17:00:00, -6999.0
17.86, None, None, None, 4.484, 120.7, -14.0, -1.2, -14.0, None, None, None, -6999.0, None, None, None, None, 9.07, None, 9.7, 18.0, None, 43.91, None, 9.1, 1.3, -6999.0, 2021-05-21 18:00:00, -6999.0
18.09, None, None, None, 2.894, 78.6, -15.0, 8.1, -15.0, None, None, None, -6999.0, None, None, None, None, 8.07, None, 9.2, 18.0, None, 59.67, None, 8.1, 0.7, -6999.0, 2021-05-21 19:00:00, -6999.0
18.81, None, None, None, 7.66, 68.84, -16.0, 5.7, -16.0, None, None, None, -6999.0, None, None, None, None, 5.669, None, 9.2, 19.0, None, 19.91, None, 5.7, 0.3, -6999.0, 2021-05-21 20:00:00, -6999.0
19.06, None, None, None, 9.39, 81.7, -17.0, 5.0, -17.0, None, None, None, -6999.0, None, None, None, None, 5.047, None, 9.2, 19.0, None, 20.69, None, 5.0, 0.1, -6999.0, 2021-05-21 21:00:00, -6999.0
19.17, None, None, None, 11.9, 89.2, -17.0, 4.5, -17.0, None, None, None, -6999.0, None, None, None, None, 4.464, None, 9.2, 19.0, None, 10.82, None, 4.5, 0.4, -6999.0, 2021-05-21 22:00:00, -6999.0
19.23, None, None, None, 9.51, 81.7, -17.0, 3.9, -17.0, None, None, None, -6999.0, None, None, None, None, 4.292, None, 9.2, 19.0, None, 13.97, None, 4.3, 0.1, -6999.0, 2021-05-21 23:00:00, -6999.0
19.56, None, None, None, 2.59, 42.42, -18.0, 3.0, -18.0, None, None, None, -6999.0, None, None, None, None, 3.176, None, 9.2, 20.0, None, 32.54, None, 3.2, 0.0, -6999.0, 2021-05-22 00:00:00, -6999.0
19.52, None, None, None, 4.54, 74.2, -18.0, 3.0, -18.0, None, None, None, -6999.0, None, None, None, None, 3.112, None, 9.2, 20.0, None, 17.39, None, 3.1, 0.0, -6999.0, 2021-05-22 01:00:00, -6999.0
19.9, None, None, None, 0.7, 69.14, -19.0, 2.0, -19.0, None, None, None, -6999.0, None, None, None, None, 2.045, None, 9.2, 20.0, None, 61.01, None, 2.0, 0.3, -6999.0, 2021-05-22 02:00:00, -6999.0
20.05, None, None, None, 0.754, 353.4, -19.0, 1.6, -19.0, None, None, None, -6999.0, None, None, None, None, 1.55, None, 9.2, 20.0, None, 51.9, None, 1.6, 0.0, -6999.0, 2021-05-22 03:00:00, -6999.0
20.04, None, None, None, 3.007, 88.8, -19.0, 1.5, -19.0, None, None, None, -6999.0, None, None, None, None, 1.589, None, 9.2, 20.0, None, 36.48, None, 1.6, 0.2, -6999.0, 2021-05-22 04:00:00, -6999.0
20.17, None, None, None, 2.198, 121.9, -19.0, 1.0, -19.0, None, None, None, -6999.0, None, None, None, None, 1.152, None, 9.2, 20.0, None, 47.47, None, 1.2, 0.0, -6999.0, 2021-05-22 05:00:00, -6999.0
20.25, None, None, None, 1.05, 120.6, -19.0, 0.7, -19.0, None, None, None, -6999.0, None, None, None, None, 0.876, None, 9.2, 20.0, None, 50.2, None, 0.9, 0.0, -6999.0, 2021-05-22 06:00:00, -6999.0
18.3, None, None, None, 0.707, 290.7, -15.0, 0.9, -15.0, None, None, None, -6999.0, None, None, None, None, 7.18, None, 7.2, 18.0, None, 57.1, None, 7.2, -0.3, -6999.0, 2021-05-22 07:00:00, -6999.0
17.91, None, None, None, 2.389, 275.3, -14.0, 0.9, -14.0, None, None, None, -6999.0, None, None, None, None, 8.68, None, 8.7, 18.0, None, 31.23, None, 8.7, -0.9, -6999.0, 2021-05-22 08:00:00, -6999.0
17.52, None, None, None, 2.899, 240.5, -14.0, 0.9, -14.0, None, None, None, -6999.0, None, None, None, None, 9.98, None, 10.3, 18.0, None, 35.53, None, 10.0, -0.9, -6999.0, 2021-05-22 09:00:00, -6999.0
17.28, None, None, None, 4.372, 274.0, -13.0, 0.9, -13.0, None, None, None, -6999.0, None, None, None, None, 10.78, None, 10.8, 17.0, None, 19.76, None, 10.8, -1.6, -6999.0, 2021-05-22 10:00:00, -6999.0
17.05, None, None, None, 4.498, 291.5, -13.0, 0.9, -13.0, None, None, None, -6999.0, None, None, None, None, 11.33, None, 11.4, 17.0, None, 27.39, None, 11.3, -1.3, -6999.0, 2021-05-22 11:00:00, -6999.0
17.0, None, None, None, 4.526, 308.9, -12.0, 0.9, -12.0, None, None, None, -6999.0, None, None, None, None, 11.92, None, 12.0, 17.0, None, 32.79, None, 11.9, -0.6, -6999.0, 2021-05-22 12:00:00, -6999.0
16.7, None, None, None, 6.238, 315.7, -12.0, 0.9, -12.0, None, None, None, -6999.0, None, None, None, None, 12.91, None, 12.9, 17.0, None, 29.84, None, 12.9, 0.0, -6999.0, 2021-05-22 13:00:00, -6999.0
16.36, None, None, None, 5.481, 302.3, -11.0, 0.9, -11.0, None, None, None, -6999.0, None, None, None, None, 13.64, None, 13.9, 16.0, None, 33.45, None, 13.6, -0.9, -6999.0, 2021-05-22 14:00:00, -6999.0
16.01, None, None, None, 5.769, 276.0, -11.0, 0.9, -11.0, None, None, None, -6999.0, None, None, None, None, 15.02, None, 15.0, 16.0, None, 31.67, None, 15.0, -0.5, -6999.0, 2021-05-22 15:00:00, -6999.0
15.94, None, None, None, 5.059, 284.2, -10.0, 0.9, -10.0, None, None, None, -6999.0, None, None, None, None, 15.26, None, 15.4, 16.0, None, 32.11, None, 15.3, 0.4, -6999.0, 2021-05-22 16:00:00, -6999.0
16.1, None, None, None, 0.868, 66.78, -11.0, 0.9, -11.0, None, None, None, -6999.0, None, None, None, None, 14.73, None, 15.4, 16.0, None, 71.5, None, 14.7, -0.3, -6999.0, 2021-05-22 17:00:00, -6999.0
16.19, None, None, None, 1.127, 33.77, -11.0, 0.9, -11.0, None, None, None, -6999.0, None, None, None, None, 14.21, None, 15.4, 16.0, None, 67.72, None, 14.2, 1.2, -6999.0, 2021-05-22 18:00:00, -6999.0
16.39, None, None, None, 0.33, 327.2, -11.0, 13.7, -11.0, None, None, None, -6999.0, None, None, None, None, 13.73, None, 14.5, 16.0, None, 76.4, None, 13.7, 0.5, -6999.0, 2021-05-22 19:00:00, -6999.0
17.51, None, None, None, 1.794, 288.8, -14.0, 10.0, -14.0, None, None, None, -6999.0, None, None, None, None, 10.02, None, 14.5, 18.0, None, 52.15, None, 10.0, 0.5, -6999.0, 2021-05-22 20:00:00, -6999.0
17.89, None, None, None, 1.329, 98.7, -14.0, 8.7, -14.0, None, None, None, -6999.0, None, None, None, None, 8.73, None, 14.5, 18.0, None, 56.54, None, 8.7, 0.3, -6999.0, 2021-05-22 21:00:00, -6999.0
18.41, None, None, None, 2.901, 140.3, -15.0, 7.2, -15.0, None, None, None, -6999.0, None, None, None, None, 7.22, None, 14.5, 18.0, None, 41.34, None, 7.2, 0.2, -6999.0, 2021-05-22 22:00:00, -6999.0
17.93, None, None, None, 5.102, 58.57, -15.0, 7.1, -15.0, None, None, None, -6999.0, None, None, None, None, 8.39, None, 14.5, 18.0, None, 36.99, None, 8.4, 0.1, -6999.0, 2021-05-22 23:00:00, -6999.0
18.4, None, None, None, 3.41, 111.2, -15.0, 7.1, -15.0, None, None, None, -6999.0, None, None, None, None, 7.26, None, 14.5, 18.0, None, 36.42, None, 7.3, 0.2, -6999.0, 2021-05-23 00:00:00, -6999.0
18.39, None, None, None, 5.421, 104.0, -15.0, 7.1, -15.0, None, None, None, -6999.0, None, None, None, None, 7.09, None, 14.5, 18.0, None, 21.97, None, 7.1, 0.1, -6999.0, 2021-05-23 01:00:00, -6999.0
18.31, None, None, None, 7.95, 83.3, -15.0, 7.0, -15.0, None, None, None, -6999.0, None, None, None, None, 7.34, None, 14.5, 18.0, None, 14.34, None, 7.3, 0.1, -6999.0, 2021-05-23 02:00:00, -6999.0
18.69, None, None, None, 3.792, 6.581, -16.0, 6.1, -16.0, None, None, None, -6999.0, None, None, None, None, 6.084, None, 14.5, 19.0, None, 46.56, None, 6.1, -0.1, -6999.0, 2021-05-23 03:00:00, -6999.0
18.86, None, None, None, 2.077, 353.1, -16.0, 5.3, -16.0, None, None, None, -6999.0, None, None, None, None, 5.305, None, 14.5, 19.0, None, 34.33, None, 5.3, 0.2, -6999.0, 2021-05-23 04:00:00, -6999.0
18.88, None, None, None, 2.335, 27.31, -16.0, 4.8, -16.0, None, None, None, -6999.0, None, None, None, None, 5.44, None, 14.5, 19.0, None, 51.92, None, 5.4, 0.0, -6999.0, 2021-05-23 05:00:00, -6999.0
18.82, None, None, None, 1.38, 73.1, -16.0, 4.8, -16.0, None, None, None, -6999.0, None, None, None, None, 5.648, None, 14.5, 19.0, None, 61.96, None, 5.6, -0.2, -6999.0, 2021-05-23 06:00:00, -6999.0
17.66, None, None, None, 3.701, 333.8, -14.0, 5.6, -14.0, None, None, None, -6999.0, None, None, None, None, 9.51, None, 9.5, 18.0, None, 21.65, None, 9.5, -0.2, -6999.0, 2021-05-23 07:00:00, -6999.0
17.48, None, None, None, 7.33, 340.0, -13.0, 5.6, -13.0, None, None, None, -6999.0, None, None, None, None, 10.11, None, 10.9, 17.0, None, 17.19, None, 10.1, -0.7, -6999.0, 2021-05-23 08:00:00, -6999.0
17.08, None, None, None, 9.42, 341.3, None, None, -13.0, None, None, None, None, None, None, None, None, 11.45, None, None, None, None, 16.84, None, None, None, None, 2021-05-23 09:00:00, None
16.81, None, None, None, 6.124, 327.4, None, None, -12.0, None, None, None, None, None, None, None, None, 12.55, None, None, None, None, 17.95, None, None, None, None, 2021-05-23 10:00:00, None
16.71, None, None, None, 8.02, 338.8, None, None, -12.0, None, None, None, None, None, None, None, None, 12.89, None, None, None, None, 21.1, None, None, None, None, 2021-05-23 11:00:00, None
16.29, None, None, None, 5.529, 324.0, -11.0, 5.6, -11.0, None, None, None, -6999.0, None, None, None, None, 13.86, None, 14.1, 16.0, None, 32.9, None, 13.9, -0.8, -6999.0, 2021-05-23 12:00:00, -6999.0
16.77, None, None, None, 4.844, 312.3, -12.0, 5.6, -12.0, None, None, None, -6999.0, None, None, None, None, 12.26, None, 15.0, 17.0, None, 34.46, None, 12.3, 0.6, -6999.0, 2021-05-23 13:00:00, -6999.0
16.65, None, None, None, 4.477, 325.4, -12.0, 5.6, -12.0, None, None, None, -6999.0, None, None, None, None, 12.89, None, 15.0, 17.0, None, 26.97, None, 12.9, -0.1, -6999.0, 2021-05-23 14:00:00, -6999.0
15.94, None, None, None, 3.335, 283.9, -10.0, 5.6, -10.0, None, None, None, -6999.0, None, None, None, None, 15.24, None, 15.4, 16.0, None, 39.29, None, 15.2, -0.9, -6999.0, 2021-05-23 15:00:00, -6999.0
16.61, None, None, None, 1.357, 294.4, -12.0, 5.6, -12.0, None, None, None, -6999.0, None, None, None, None, 13.02, None, 15.4, 17.0, None, 60.6, None, 13.0, 0.6, -6999.0, 2021-05-23 16:00:00, -6999.0
17.06, None, None, None, 1.971, 80.7, -13.0, 5.6, -13.0, None, None, None, -6999.0, None, None, None, None, 11.52, None, 15.4, 17.0, None, 41.54, None, 11.5, 0.4, -6999.0, 2021-05-23 17:00:00, -6999.0
17.21, None, None, None, 4.928, 36.42, -13.0, 5.6, -13.0, None, None, None, -6999.0, None, None, None, None, 11.02, None, 15.4, 17.0, None, 34.3, None, 11.0, 0.0, -6999.0, 2021-05-23 18:00:00, -6999.0
17.49, None, None, None, 14.81, 38.98, -13.0, 10.1, -13.0, None, None, None, -6999.0, None, None, None, None, 10.08, None, 11.0, 17.0, None, 13.08, None, 10.1, 0.4, -6999.0, 2021-05-23 19:00:00, -6999.0
17.71, None, None, None, 7.52, 27.0, -14.0, 9.3, -14.0, None, None, None, -6999.0, None, None, None, None, 9.33, None, 11.0, 18.0, None, 25.4, None, 9.3, 0.3, -6999.0, 2021-05-23 20:00:00, -6999.0
17.89, None, None, None, 4.817, 12.62, -14.0, 8.5, -14.0, None, None, None, -6999.0, None, None, None, None, 8.52, None, 11.0, 18.0, None, 18.65, None, 8.5, 0.1, -6999.0, 2021-05-23 21:00:00, -6999.0
18.11, None, None, None, 7.21, 7.64, -15.0, 8.0, -15.0, None, None, None, -6999.0, None, None, None, None, 8.0, None, 11.0, 18.0, None, 31.45, None, 8.0, -0.1, -6999.0, 2021-05-23 22:00:00, -6999.0
18.25, None, None, None, 9.81, 16.0, -15.0, 7.8, -15.0, None, None, None, -6999.0, None, None, None, None, 7.75, None, 11.0, 18.0, None, 21.0, None, 7.8, 0.2, -6999.0, 2021-05-23 23:00:00, -6999.0
18.48, None, None, None, 6.935, 13.39, -16.0, 6.8, -16.0, None, None, None, -6999.0, None, None, None, None, 6.79, None, 11.0, 18.0, None, 28.72, None, 6.8, 0.2, -6999.0, 2021-05-24 00:00:00, -6999.0
19.38, None, None, None, 4.176, 358.9, -16.0, 5.0, -16.0, None, None, None, -6999.0, None, None, None, None, 5.04, None, 11.0, 19.0, None, 22.89, None, 5.0, 0.5, -6999.0, 2021-05-24 01:00:00, -6999.0
21.6, None, None, None, 5.639, 10.0, -16.0, 4.5, -16.0, None, None, None, -6999.0, None, None, None, None, 4.512, None, 11.0, 22.0, None, 20.52, None, 4.5, 0.5, -6999.0, 2021-05-24 02:00:00, -6999.0
29.4, None, None, None, 1.378, 337.0, -12.0, 4.1, -12.0, None, None, None, -6999.0, None, None, None, None, 4.12, None, 11.0, 29.0, None, 55.4, None, 4.1, 0.6, -6999.0, 2021-05-24 03:00:00, -6999.0
42.62, None, None, None, 6.216, 348.6, -8.0, 3.7, -8.0, None, None, None, -6999.0, None, None, None, None, 3.661, None, 11.0, 43.0, None, 18.37, None, 3.7, 0.6, -6999.0, 2021-05-24 04:00:00, -6999.0
46.15, None, None, None, 8.01, 8.21, -7.0, 3.6, -7.0, None, None, None, -6999.0, None, None, None, None, 3.766, None, 11.0, 46.0, None, 18.88, None, 3.8, 0.6, -6999.0, 2021-05-24 05:00:00, -6999.0
42.8, None, None, None, 5.394, 17.27, -8.0, 3.6, -8.0, None, None, None, -6999.0, None, None, None, None, 3.845, None, 11.0, 43.0, None, 23.23, None, 3.8, 0.8, -6999.0, 2021-05-24 06:00:00, -6999.0
46.55, None, None, None, 2.086, 33.9, -7.0, 3.8, -7.0, None, None, None, -6999.0, None, None, None, None, 3.784, None, 3.9, 47.0, None, 40.8, None, 3.8, 1.2, -6999.0, 2021-05-24 07:00:00, -6999.0
48.61, None, None, None, 1.752, 353.2, -6.0, 3.8, -6.0, None, None, None, -6999.0, None, None, None, None, 4.044, None, 4.0, 49.0, None, 36.83, None, 4.0, 1.7, -6999.0, 2021-05-24 08:00:00, -6999.0
48.69, None, None, None, 3.638, 356.8, -6.0, 3.8, -6.0, None, None, None, -6999.0, None, None, None, None, 4.176, None, 4.2, 49.0, None, 26.88, None, 4.2, 2.1, -6999.0, 2021-05-24 09:00:00, -6999.0
48.88, None, None, None, 2.549, 275.0, -5.0, 3.8, -5.0, None, None, None, -6999.0, None, None, None, None, 4.655, None, 4.7, 49.0, None, 24.06, None, 4.7, 1.1, -6999.0, 2021-05-24 10:00:00, -6999.0
46.93, None, None, None, 4.465, 309.1, -6.0, 3.8, -6.0, None, None, None, -6999.0, None, None, None, None, 4.741, None, 4.9, 47.0, None, 30.69, None, 4.7, 0.5, -6999.0, 2021-05-24 11:00:00, -6999.0
37.52, None, None, None, 4.773, 317.4, -8.0, 3.8, -8.0, None, None, None, -6999.0, None, None, None, None, 5.586, None, 5.7, 38.0, None, 26.78, None, 5.6, 0.6, -6999.0, 2021-05-24 12:00:00, -6999.0
36.41, None, None, None, 4.411, 313.9, -8.0, 3.8, -8.0, None, None, None, -6999.0, None, None, None, None, 5.885, None, 5.9, 36.0, None, 30.62, None, 5.9, 0.0, -6999.0, 2021-05-24 13:00:00, -6999.0
33.14, None, None, None, 4.986, 275.2, -9.0, 3.8, -9.0, None, None, None, -6999.0, None, None, None, None, 6.031, None, 6.4, 33.0, None, 15.98, None, 6.0, 0.2, -6999.0, 2021-05-24 14:00:00, -6999.0
