station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 0.949, None, 87.8, 2016-01-18 10:00:00, -0.800998
None, 0.476, None, 83.5, 2016-01-18 11:00:00, -0.328999
None, 0.949998, None, 84.3, 2016-01-18 12:00:00, -0.023
None, 0.87, None, 81.0, 2016-01-18 13:00:00, 0.772
None, 1.228, None, 85.5, 2016-01-18 14:00:00, 0.123998
None, 0.768, None, 86.4, 2016-01-18 15:00:00, 0.035
None, 0.977998, None, 85.6, 2016-01-18 16:00:00, -0.272
None, 1.216, None, 89.4, 2016-01-18 17:00:00, -0.666998
None, 2.738, None, 91.8, 2016-01-18 18:00:00, -0.843999
None, 2.627, None, 88.8, 2016-01-18 19:00:00, -0.386
None, 1.25, None, 86.0, 2016-01-18 20:00:00, -0.178
None, 2.497, None, 85.3, 2016-01-18 21:00:00, 0.014999
None, 2.408, None, 84.0, 2016-01-18 22:00:00, 0.130998
None, 2.93, None, 83.4, 2016-01-18 23:00:00, 0.123
None, 1.541, None, 84.6, 2016-01-19 00:00:00, -0.172
None, 1.653, None, 82.8, 2016-01-19 01:00:00, 0.123998
None, 2.281, None, 83.1, 2016-01-19 02:00:00, -0.119
None, 2.288, None, 81.7, 2016-01-19 03:00:00, -0.402
None, 2.115, None, 79.46, 2016-01-19 04:00:00, -0.231
None, 2.595, None, 75.81, 2016-01-19 05:00:00, 0.148
None, 3.94, None, 79.85, 2016-01-19 06:00:00, -0.996999
None, 3.131, None, 78.74, 2016-01-19 07:00:00, -1.396
None, 2.394, None, 81.2, 2016-01-19 08:00:00, -1.993
None, 3.803, None, 82.1, 2016-01-19 09:00:00, -2.446
None, 4.872, None, 80.5, 2016-01-19 10:00:00, -2.185
None, 3.247, None, 78.24, 2016-01-19 11:00:00, -1.379
None, 1.351, None, 73.71, 2016-01-19 12:00:00, -0.400999
None, 2.721, None, 77.4, 2016-01-19 13:00:00, -0.261999
None, 1.025, None, 85.2, 2016-01-19 14:00:00, -0.112
None, 1.072, None, 86.1, 2016-01-19 15:00:00, -0.101
None, 0.763, None, 93.0, 2016-01-19 16:00:00, -0.759
None, 1.329, None, 94.4, 2016-01-19 17:00:00, -1.107
None, 1.12, None, 93.8, 2016-01-19 18:00:00, -1.037
None, 0.944, None, 91.6, 2016-01-19 19:00:00, -1.012
None, 0.347, None, 94.2, 2016-01-19 20:00:00, -1.065
None, 0.739, None, 92.3, 2016-01-19 21:00:00, -0.588998
None, 0.929, None, 91.1, 2016-01-19 22:00:00, -0.250999
None, 0.460999, None, 96.4, 2016-01-19 23:00:00, -1.112
None, 0.643, None, 95.1, 2016-01-20 00:00:00, -0.925
None, 0.623, None, 92.6, 2016-01-20 01:00:00, -1.027
None, 1.239, None, 90.8, 2016-01-20 02:00:00, -0.711
None, 0.777, None, 89.3, 2016-01-20 03:00:00, -0.837
None, 0.582, None, 90.8, 2016-01-20 04:00:00, -1.238
None, 0.98, None, 90.6, 2016-01-20 05:00:00, -1.348
None, 1.277, None, 90.9, 2016-01-20 06:00:00, -2.028
None, 1.785, None, 89.2, 2016-01-20 07:00:00, -2.024
None, 1.65, None, 89.7, 2016-01-20 08:00:00, -1.914
None, 3.19, None, 88.5, 2016-01-20 09:00:00, -2.578
None, 1.155, None, 81.4, 2016-01-20 10:00:00, -0.708
None, 1.015, None, 74.83, 2016-01-20 11:00:00, 0.458
None, 0.744, None, 72.5, 2016-01-20 12:00:00, 1.045
None, 1.032, None, 79.01, 2016-01-20 13:00:00, 0.467999
None, 0.794, None, 80.4, 2016-01-20 14:00:00, 0.248998
None, 1.025, None, 78.06, 2016-01-20 15:00:00, -0.030998
None, 0.654999, None, 86.8, 2016-01-20 16:00:00, -1.343
None, 1.145, None, 86.6, 2016-01-20 17:00:00, -1.718
None, 0.545, None, 87.1, 2016-01-20 18:00:00, -1.648
None, 0.809, None, 86.5, 2016-01-20 19:00:00, -1.196
None, 1.352, None, 84.4, 2016-01-20 20:00:00, -0.792999
None, 2.178, None, 82.4, 2016-01-20 21:00:00, 0.030998
None, 2.685, None, 81.4, 2016-01-20 22:00:00, 0.713998
None, 2.441, None, 80.2, 2016-01-20 23:00:00, 0.813
None, 2.412, None, 78.15, 2016-01-21 00:00:00, 1.121
None, 2.296, None, 76.04, 2016-01-21 01:00:00, 1.516
None, 2.291, None, 90.6, 2016-01-21 02:00:00, 0.547999
None, 2.492, None, 94.6, 2016-01-21 03:00:00, 0.305999
None, 2.469, None, 96.6, 2016-01-21 04:00:00, 0.057
None, 2.32, None, 96.6, 2016-01-21 05:00:00, 0.054
None, 2.197, None, 95.6, 2016-01-21 06:00:00, 0.085
None, 1.858, None, 94.7, 2016-01-21 07:00:00, 0.046
None, 2.333, None, 91.7, 2016-01-21 08:00:00, 0.529999
None, 1.892, None, 89.5, 2016-01-21 09:00:00, 0.769999
None, 2.306, None, 86.5, 2016-01-21 10:00:00, 1.241
None, 2.178, None, 83.4, 2016-01-21 11:00:00, 1.783
None, 2.982, None, 80.8, 2016-01-21 12:00:00, 2.133
None, 2.405, None, 79.6, 2016-01-21 13:00:00, 2.589
None, 2.79, None, 80.8, 2016-01-21 14:00:00, 2.552
None, 2.414, None, 81.0, 2016-01-21 15:00:00, 2.591
None, 3.104, None, 81.2, 2016-01-21 16:00:00, 2.556
None, 3.551, None, 81.8, 2016-01-21 17:00:00, 2.443
None, 3.415, None, 81.2, 2016-01-21 18:00:00, 2.575
None, 3.332, None, 84.8, 2016-01-21 19:00:00, 2.275
None, 2.843, None, 85.4, 2016-01-21 20:00:00, 2.336
None, 2.389, None, 82.9, 2016-01-21 21:00:00, 2.843
None, 1.394, None, 83.3, 2016-01-21 22:00:00, 2.834
None, 2.709, None, 81.2, 2016-01-21 23:00:00, 3.501
None, 4.228, None, 76.65, 2016-01-22 00:00:00, 4.561
None, 3.051, None, 79.19, 2016-01-22 01:00:00, 3.99
None, 3.202, None, 81.2, 2016-01-22 02:00:00, 3.606
None, 2.376, None, 80.9, 2016-01-22 03:00:00, 3.718
None, 1.483, None, 83.0, 2016-01-22 04:00:00, 3.366
None, 1.408, None, 82.8, 2016-01-22 05:00:00, 3.389
None, 2.355, None, 82.4, 2016-01-22 06:00:00, 3.473
None, 2.415, None, 80.6, 2016-01-22 07:00:00, 3.764
None, 3.037, None, 78.45, 2016-01-22 08:00:00, 3.999
None, 3.885, None, 75.37, 2016-01-22 09:00:00, 4.522
None, 3.58, None, 75.04, 2016-01-22 10:00:00, 4.565
None, 3.175, None, 74.6, 2016-01-22 11:00:00, 4.643
None, 5.161, None, 72.39, 2016-01-22 12:00:00, 4.927
None, 5.102, None, 70.29, 2016-01-22 13:00:00, 5.42
None, 4.789, None, 72.47, 2016-01-22 14:00:00, 5.223
None, 3.148, None, 70.14, 2016-01-22 15:00:00, 5.793
None, 3.835, None, 67.58, 2016-01-22 16:00:00, 5.983
None, 3.474, None, 64.5, 2016-01-22 17:00:00, 6.259
None, 1.794, None, 64.94, 2016-01-22 18:00:00, 5.601
None, 1.621, None, 63.57, 2016-01-22 19:00:00, 5.235
None, 3.042, None, 66.7, 2016-01-22 20:00:00, 4.715
None, 2.133, None, 68.97, 2016-01-22 21:00:00, 3.879
None, 3.074, None, 71.73, 2016-01-22 22:00:00, 2.894
None, 2.887, None, 72.24, 2016-01-22 23:00:00, 2.823
None, 2.55, None, 73.37, 2016-01-23 00:00:00, 2.723
None, 0.935998, None, 78.72, 2016-01-23 01:00:00, 1.825
None, 2.637, None, 78.83, 2016-01-23 02:00:00, 1.728
None, 1.253, None, 83.2, 2016-01-23 03:00:00, 0.689
None, 2.453, None, 86.7, 2016-01-23 04:00:00, 0.36
None, 1.723, None, 89.3, 2016-01-23 05:00:00, -0.194998
None, 1.237, None, 90.5, 2016-01-23 06:00:00, -1.011
None, 1.258, None, 91.8, 2016-01-23 07:00:00, -0.930998
None, 1.364, None, 93.4, 2016-01-23 08:00:00, -2.044
None, 1.263, None, 97.3, 2016-01-23 09:00:00, -2.402
None, 0.890999, None, 97.8, 2016-01-23 10:00:00, -2.145
None, 0.470999, None, 97.5, 2016-01-23 11:00:00, -1.653
None, 0.802999, None, 97.4, 2016-01-23 12:00:00, -1.291
None, 0.785, None, 97.7, 2016-01-23 13:00:00, -1.15
None, 0.623, None, 98.0, 2016-01-23 14:00:00, -1.024
None, 0.913999, None, 98.2, 2016-01-23 15:00:00, -0.944
None, 1.087, None, 98.5, 2016-01-23 16:00:00, -0.804
None, 1.054, None, 98.2, 2016-01-23 17:00:00, -0.880999
None, 1.272, None, 98.3, 2016-01-23 18:00:00, -1.072
None, 0.820999, None, 97.6, 2016-01-23 19:00:00, -1.079
None, 0.555, None, 98.0, 2016-01-23 20:00:00, -1.11
None, 0.728999, None, 97.3, 2016-01-23 21:00:00, -0.862999
None, 0.994, None, 95.4, 2016-01-23 22:00:00, -0.869
None, 0.777998, None, 95.1, 2016-01-23 23:00:00, -0.569998
None, 1.178, None, 92.2, 2016-01-24 00:00:00, -0.054999
None, 3.139, None, 84.2, 2016-01-24 01:00:00, 0.244
None, 4.103, None, 76.71, 2016-01-24 02:00:00, 0.834999
None, 3.747, None, 78.39, 2016-01-24 03:00:00, 0.228
None, 2.238, None, 76.53, 2016-01-24 04:00:00, 0.321999
None, 3.006, None, 77.12, 2016-01-24 05:00:00, 0.061
None, 2.523, None, 77.0, 2016-01-24 06:00:00, -0.250999
None, 1.346, None, 80.1, 2016-01-24 07:00:00, -0.972
None, 1.863, None, 84.7, 2016-01-24 08:00:00, -1.554
None, 0.588998, None, 82.8, 2016-01-24 09:00:00, -1.002
None, 0.819998, None, 81.1, 2016-01-24 10:00:00, -0.694998
None, 0.691999, None, 80.8, 2016-01-24 11:00:00, -0.442
None, 0.279, None, 71.59, 2016-01-24 12:00:00, 1.585
None, 0.86, None, 68.02, 2016-01-24 13:00:00, 1.744
None, 1.261, None, 64.36, 2016-01-24 14:00:00, 1.672
None, 0.921, None, 64.76, 2016-01-24 15:00:00, 1.509
None, 2.367, None, 77.41, 2016-01-24 16:00:00, -1.232
None, 1.984, None, 77.37, 2016-01-24 17:00:00, -1.124
None, 1.889, None, 75.15, 2016-01-24 18:00:00, -0.912
None, 1.958, None, 77.66, 2016-01-24 19:00:00, -1.446
None, 1.96, None, 78.62, 2016-01-24 20:00:00, -2.342
None, 2.239, None, 78.42, 2016-01-24 21:00:00, -2.284
None, 1.769, None, 80.9, 2016-01-24 22:00:00, -2.89
None, 2.008, None, 83.9, 2016-01-24 23:00:00, -2.836
None, 2.349, None, 87.1, 2016-01-25 00:00:00, -3.463
None, 2.178, None, 88.1, 2016-01-25 01:00:00, -3.958
None, 2.331, None, 85.8, 2016-01-25 02:00:00, -4.471
None, 2.82, None, 88.3, 2016-01-25 03:00:00, -4.877
None, 1.869, None, 90.7, 2016-01-25 04:00:00, -5.64
None, 1.074, None, 90.9, 2016-01-25 05:00:00, -5.529
None, 2.433, None, 88.0, 2016-01-25 06:00:00, -6.15
None, 3.71, None, 93.4, 2016-01-25 07:00:00, -6.632
None, 2.945, None, 93.7, 2016-01-25 08:00:00, -7.075
None, 4.085, None, 94.6, 2016-01-25 09:00:00, -6.796
None, 3.135, None, 90.1, 2016-01-25 10:00:00, -4.758
None, 2.432, None, 82.6, 2016-01-25 11:00:00, -4.304
None, 3.543, None, 82.2, 2016-01-25 12:00:00, -4.238
None, 2.881, None, 76.87, 2016-01-25 13:00:00, -2.401
None, 3.534, None, 77.5, 2016-01-25 14:00:00, -1.459
None, 2.926, None, 78.43, 2016-01-25 15:00:00, -1.426
None, 2.332, None, 81.5, 2016-01-25 16:00:00, -1.987
None, 2.076, None, 81.8, 2016-01-25 17:00:00, -2.059
None, 2.427, None, 83.3, 2016-01-25 18:00:00, -1.998
None, 1.664, None, 82.7, 2016-01-25 19:00:00, -1.711
None, 1.992, None, 82.8, 2016-01-25 20:00:00, -1.277
None, 2.721, None, 82.4, 2016-01-25 21:00:00, -1.434
None, 3.036, None, 82.1, 2016-01-25 22:00:00, -1.363
None, 3.512, None, 81.6, 2016-01-25 23:00:00, -0.999
None, 3.605, None, 81.1, 2016-01-26 00:00:00, -0.847
None, 3.424, None, 82.3, 2016-01-26 01:00:00, -1.274
None, 3.749, None, 83.0, 2016-01-26 02:00:00, -1.566
None, 3.203, None, 83.3, 2016-01-26 03:00:00, -1.616
None, 3.06, None, 82.3, 2016-01-26 04:00:00, -1.037
None, 2.75, None, 82.1, 2016-01-26 05:00:00, -0.726998
None, 2.768, None, 82.9, 2016-01-26 06:00:00, -0.791998
None, 2.729, None, 81.9, 2016-01-26 07:00:00, -0.305
None, 2.88, None, 82.0, 2016-01-26 08:00:00, -0.153999
None, 3.673, None, 83.5, 2016-01-26 09:00:00, -0.256998
None, 4.47, None, 81.7, 2016-01-26 10:00:00, 0.007
None, 3.736, None, 80.9, 2016-01-26 11:00:00, 0.435999
None, 4.636, None, 80.9, 2016-01-26 12:00:00, 0.726998
None, 4.912, None, 81.3, 2016-01-26 13:00:00, 1.766
None, 3.958, None, 78.55, 2016-01-26 14:00:00, 3.115
None, 3.021, None, 76.22, 2016-01-26 15:00:00, 4.092
None, 1.637, None, 85.5, 2016-01-26 16:00:00, 1.812
None, 3.086, None, 86.4, 2016-01-26 17:00:00, 2.323
None, 1.864, None, 88.5, 2016-01-26 18:00:00, 1.364
None, 1.418, None, 88.0, 2016-01-26 19:00:00, 0.68
None, 1.244, None, 89.3, 2016-01-26 20:00:00, 0.985
None, 1.65, None, 91.3, 2016-01-26 21:00:00, 0.207
None, 1.552, None, 91.3, 2016-01-26 22:00:00, 0.344
None, 0.97, None, 94.2, 2016-01-26 23:00:00, -0.316
None, 0.87, None, 95.7, 2016-01-27 00:00:00, -0.764998
None, 0.919, None, 95.6, 2016-01-27 01:00:00, -0.857999
None, 0.832, None, 96.4, 2016-01-27 02:00:00, -1.177
None, 0.763, None, 97.3, 2016-01-27 03:00:00, -1.259
None, 1.262, None, 94.8, 2016-01-27 04:00:00, -0.672999
None, 0.879998, None, 97.4, 2016-01-27 05:00:00, -0.985
None, 0.791, None, 95.4, 2016-01-27 06:00:00, -0.705999
None, 0.611998, None, 94.0, 2016-01-27 07:00:00, 0.31
None, 2.488, None, 92.0, 2016-01-27 08:00:00, 0.563
None, 1.803, None, 90.8, 2016-01-27 09:00:00, 0.700999
None, 2.89, None, 87.8, 2016-01-27 10:00:00, 1.603
None, 3.788, None, 85.6, 2016-01-27 11:00:00, 2.135
None, 3.356, None, 80.3, 2016-01-27 12:00:00, 3.285
None, 3.059, None, 83.0, 2016-01-27 13:00:00, 2.741
None, 3.316, None, 79.86, 2016-01-27 14:00:00, 3.423
None, 2.959, None, 77.61, 2016-01-27 15:00:00, 4.007
None, 2.171, None, 78.23, 2016-01-27 16:00:00, 3.896
None, 2.434, None, 80.7, 2016-01-27 17:00:00, 3.476
None, 3.546, None, 84.5, 2016-01-27 18:00:00, 2.957
None, 3.229, None, 87.3, 2016-01-27 19:00:00, 2.798
None, 1.917, None, 88.6, 2016-01-27 20:00:00, 2.771
None, 2.821, None, 90.4, 2016-01-27 21:00:00, 2.496
None, 3.269, None, 88.7, 2016-01-27 22:00:00, 2.976
None, 3.094, None, 84.5, 2016-01-27 23:00:00, 3.547
None, 4.836, None, 78.3, 2016-01-28 00:00:00, 4.563
None, 5.106, None, 76.41, 2016-01-28 01:00:00, 4.916
None, 5.479, None, 76.59, 2016-01-28 02:00:00, 4.759
None, 5.071, None, 76.24, 2016-01-28 03:00:00, 4.667
None, 4.694, None, 75.11, 2016-01-28 04:00:00, 4.774
None, 3.78, None, 74.24, 2016-01-28 05:00:00, 4.95
None, 3.001, None, 74.03, 2016-01-28 06:00:00, 5.043
None, 4.749, None, 74.43, 2016-01-28 07:00:00, 5.038
None, 5.772, None, 73.42, 2016-01-28 08:00:00, 5.027
None, 4.063, None, 75.95, 2016-01-28 09:00:00, 4.545
None, 4.958, None, 75.47, 2016-01-28 10:00:00, 5.37
None, 5.586, None, 74.71, 2016-01-28 11:00:00, 6.065
None, 5.796, None, 75.57, 2016-01-28 12:00:00, 6.093
None, 3.814, None, 72.28, 2016-01-28 13:00:00, 6.698
None, 5.16, None, 65.76, 2016-01-28 14:00:00, 7.118
None, 2.996, None, 66.44, 2016-01-28 15:00:00, 7.237
None, 4.468, None, 76.59, 2016-01-28 16:00:00, 4.365
None, 2.632, None, 75.82, 2016-01-28 17:00:00, 4.106
None, 2.55, None, 68.24, 2016-01-28 18:00:00, 4.587
None, 3.572, None, 62.45, 2016-01-28 19:00:00, 4.502
None, 2.8, None, 64.14, 2016-01-28 20:00:00, 3.48
None, 2.52, None, 59.27, 2016-01-28 21:00:00, 3.806
None, 2.903, None, 63.39, 2016-01-28 22:00:00, 3.291
None, 1.967, None, 61.45, 2016-01-28 23:00:00, 2.982
None, 2.619, None, 65.04, 2016-01-29 00:00:00, 1.752
None, 2.361, None, 64.22, 2016-01-29 01:00:00, 1.562
None, 2.473, None, 64.99, 2016-01-29 02:00:00, 1.137
None, 2.869, None, 71.14, 2016-01-29 03:00:00, 0.624
None, 2.763, None, 64.63, 2016-01-29 04:00:00, 1.106
None, 3.712, None, 69.56, 2016-01-29 05:00:00, 1.053
None, 4.031, None, 70.44, 2016-01-29 06:00:00, 1.347
None, 3.112, None, 70.03, 2016-01-29 07:00:00, 1.409
None, 2.644, None, 71.28, 2016-01-29 08:00:00, 1.183
None, 2.422, None, 75.25, 2016-01-29 09:00:00, 0.43
None, 1.294, None, 79.65, 2016-01-29 10:00:00, 0.097
None, 1.174, None, 91.5, 2016-01-29 11:00:00, -1.029
None, 0.917999, None, 93.0, 2016-01-29 12:00:00, -0.939998
None, 1.711, None, 91.1, 2016-01-29 13:00:00, -0.344998
None, 2.572, None, 92.2, 2016-01-29 14:00:00, -0.012
None, 1.195, None, 95.2, 2016-01-29 15:00:00, -0.023
None, 1.195, None, 96.7, 2016-01-29 16:00:00, -0.224998
None, 0.749, None, 97.2, 2016-01-29 17:00:00, -0.449999
None, 0.156, None, 97.7, 2016-01-29 18:00:00, -0.708998
None, 1.988, None, 97.3, 2016-01-29 19:00:00, -0.787
None, 2.092, None, 90.6, 2016-01-29 20:00:00, -0.277999
None, 0.962998, None, 84.3, 2016-01-29 21:00:00, -0.319999
None, 1.85, None, 68.25, 2016-01-29 22:00:00, 1.141
None, 2.659, None, 62.44, 2016-01-29 23:00:00, 0.859
None, 3.651, None, 63.18, 2016-01-30 00:00:00, 0.123998
None, 3.817, None, 76.14, 2016-01-30 01:00:00, -1.691
None, 4.15, None, 73.59, 2016-01-30 02:00:00, -1.319
None, 3.417, None, 70.34, 2016-01-30 03:00:00, -0.847998
None, 3.639, None, 70.24, 2016-01-30 04:00:00, -0.609
None, 3.586, None, 74.47, 2016-01-30 05:00:00, -1.161
None, 3.193, None, 74.35, 2016-01-30 06:00:00, -1.195
None, 3.13, None, 69.15, 2016-01-30 07:00:00, -0.751999
None, 2.446, None, 65.12, 2016-01-30 08:00:00, -1.187
None, 2.47, None, 66.9, 2016-01-30 09:00:00, -1.606
None, 1.179, None, 62.51, 2016-01-30 10:00:00, -0.187
None, 1.44, None, 64.0, 2016-01-30 11:00:00, -0.204998
None, 0.735, None, 67.19, 2016-01-30 12:00:00, 0.533999
None, 0.828998, None, 73.3, 2016-01-30 13:00:00, 0.15
None, 1.337, None, 73.6, 2016-01-30 14:00:00, 0.160999
None, 0.878, None, 77.38, 2016-01-30 15:00:00, 0.175999
None, 2.615, None, 71.01, 2016-01-30 16:00:00, 0.597998
None, 2.996, None, 74.44, 2016-01-30 17:00:00, 0.123998
None, 2.486, None, 78.62, 2016-01-30 18:00:00, -0.456
None, 2.68, None, 79.43, 2016-01-30 19:00:00, -0.633
None, 1.393, None, 83.1, 2016-01-30 20:00:00, -1.015
None, 0.433999, None, 86.2, 2016-01-30 21:00:00, -1.513
None, 0.633, None, 90.6, 2016-01-30 22:00:00, -2.018
None, 1.062, None, 84.9, 2016-01-30 23:00:00, -1.727
None, 0.792999, None, 89.7, 2016-01-31 00:00:00, -1.846
None, 0.776, None, 90.3, 2016-01-31 01:00:00, -1.909
None, 0.342, None, 91.9, 2016-01-31 02:00:00, -2.099
None, 1.07, None, 93.7, 2016-01-31 03:00:00, -2.551
None, 1.088, None, 93.3, 2016-01-31 04:00:00, -2.506
None, 1.741, None, 93.7, 2016-01-31 05:00:00, -3.018
None, 2.312, None, 93.2, 2016-01-31 06:00:00, -2.598
None, 2.26, None, 93.2, 2016-01-31 07:00:00, -2.538
None, 1.191, None, 93.6, 2016-01-31 08:00:00, -3.009
None, 0.519999, None, 91.9, 2016-01-31 09:00:00, -2.0
None, 0.381, None, 88.9, 2016-01-31 10:00:00, -1.366
None, 0.554, None, 91.4, 2016-01-31 11:00:00, -1.057
None, 0.684, None, 92.6, 2016-01-31 12:00:00, -0.994
None, 0.386, None, 91.2, 2016-01-31 13:00:00, -0.453
None, 0.755999, None, 93.7, 2016-01-31 14:00:00, -0.776
None, 0.527, None, 90.8, 2016-01-31 15:00:00, -0.740998
None, 1.447, None, 86.4, 2016-01-31 16:00:00, -0.691999
None, 0.973999, None, 89.7, 2016-01-31 17:00:00, -1.732
None, 0.897, None, 89.3, 2016-01-31 18:00:00, -1.577
None, 1.389, None, 89.5, 2016-01-31 19:00:00, -1.922
None, 2.401, None, 92.1, 2016-01-31 20:00:00, -2.836
None, 3.056, None, 93.9, 2016-01-31 21:00:00, -2.719
None, 2.285, None, 91.3, 2016-01-31 22:00:00, -2.84
None, 3.232, None, 88.9, 2016-01-31 23:00:00, -3.144
None, 2.682, None, 88.8, 2016-02-01 00:00:00, -4.184
None, 2.283, None, 89.5, 2016-02-01 01:00:00, -4.699
None, 3.114, None, 89.4, 2016-02-01 02:00:00, -4.406
None, 2.375, None, 90.8, 2016-02-01 03:00:00, -3.994
None, 1.188, None, 91.5, 2016-02-01 04:00:00, -3.807
None, 2.389, None, 90.6, 2016-02-01 05:00:00, -4.264
None, 2.936, None, 93.0, 2016-02-01 06:00:00, -4.891
None, 2.009, None, 92.6, 2016-02-01 07:00:00, -4.434
None, 2.968, None, 91.3, 2016-02-01 08:00:00, -4.137
None, 3.201, None, 91.2, 2016-02-01 09:00:00, -3.569
None, 0.781, None, 92.0, 2016-02-01 10:00:00, -2.868
None, 0.549, None, 89.3, 2016-02-01 11:00:00, -2.43
None, 0.490999, None, 82.7, 2016-02-01 12:00:00, -1.319
None, 0.625, None, 83.6, 2016-02-01 13:00:00, -1.399
None, 0.467, None, 82.0, 2016-02-01 14:00:00, -1.143
None, 0.763, None, 79.86, 2016-02-01 15:00:00, -0.85
None, 0.712998, None, 78.75, 2016-02-01 16:00:00, -1.656
None, 1.844, None, 83.8, 2016-02-01 17:00:00, -3.235
None, 1.595, None, 86.0, 2016-02-01 18:00:00, -3.461
None, 2.12, None, 84.1, 2016-02-01 19:00:00, -2.638
None, 2.814, None, 79.81, 2016-02-01 20:00:00, -2.961
None, 2.26, None, 79.04, 2016-02-01 21:00:00, -2.917
None, 2.272, None, 82.9, 2016-02-01 22:00:00, -3.615
None, 3.456, None, 80.7, 2016-02-01 23:00:00, -4.091
None, 3.73, None, 80.4, 2016-02-02 00:00:00, -4.349
None, 3.213, None, 77.44, 2016-02-02 01:00:00, -4.263
None, 1.853, None, 81.7, 2016-02-02 02:00:00, -4.182
None, 2.618, None, 83.0, 2016-02-02 03:00:00, -5.115
None, 2.343, None, 84.9, 2016-02-02 04:00:00, -5.575
None, 1.565, None, 88.9, 2016-02-02 05:00:00, -6.083
None, 3.183, None, 86.3, 2016-02-02 06:00:00, -7.378
None, 3.034, None, 87.9, 2016-02-02 07:00:00, -7.764
None, 2.816, None, 88.7, 2016-02-02 08:00:00, -9.1
None, 1.905, None, 84.8, 2016-02-02 09:00:00, -7.777
None, 0.916998, None, 78.52, 2016-02-02 10:00:00, -5.445
None, 2.26, None, 79.73, 2016-02-02 11:00:00, -6.088
None, 1.323, None, 76.08, 2016-02-02 12:00:00, -4.593
None, 1.112, None, 71.14, 2016-02-02 13:00:00, -3.31
None, 0.759998, None, 69.21, 2016-02-02 14:00:00, -2.726
None, 1.853, None, 71.75, 2016-02-02 15:00:00, -3.592
None, 1.317, None, 73.14, 2016-02-02 16:00:00, -4.17
None, 1.864, None, 73.87, 2016-02-02 17:00:00, -4.912
None, 2.99, None, 76.4, 2016-02-02 18:00:00, -5.815
None, 3.083, None, 78.32, 2016-02-02 19:00:00, -6.339
None, 3.41, None, 76.81, 2016-02-02 20:00:00, -6.451
None, 3.402, None, 77.61, 2016-02-02 21:00:00, -7.255
None, 3.545, None, 77.38, 2016-02-02 22:00:00, -7.011
None, 2.379, None, 78.11, 2016-02-02 23:00:00, -7.042
None, 3.123, None, 81.1, 2016-02-03 00:00:00, -7.647
None, 2.984, None, 78.15, 2016-02-03 01:00:00, -6.627
None, 3.989, None, 81.2, 2016-02-03 02:00:00, -7.694
None, 2.773, None, 79.46, 2016-02-03 03:00:00, -6.816
None, 2.649, None, 82.3, 2016-02-03 04:00:00, -7.783
None, 2.497, None, 82.8, 2016-02-03 05:00:00, -7.855
None, 2.648, None, 81.8, 2016-02-03 06:00:00, -7.718
None, 2.958, None, 80.2, 2016-02-03 07:00:00, -7.254
None, 3.397, None, 80.9, 2016-02-03 08:00:00, -7.704
None, 2.692, None, 79.41, 2016-02-03 09:00:00, -6.318
None, 3.381, None, 79.29, 2016-02-03 10:00:00, -5.409
None, 3.892, None, 78.61, 2016-02-03 11:00:00, -4.933
None, 3.156, None, 78.17, 2016-02-03 12:00:00, -3.754
None, 3.044, None, 77.05, 2016-02-03 13:00:00, -3.37
None, 2.619, None, 77.22, 2016-02-03 14:00:00, -3.085
None, 2.503, None, 79.71, 2016-02-03 15:00:00, -2.631
None, 1.774, None, 85.9, 2016-02-03 16:00:00, -3.071
None, 1.529, None, 93.1, 2016-02-03 17:00:00, -3.725
None, 0.948, None, 96.6, 2016-02-03 18:00:00, -4.011
None, 0.892, None, 96.0, 2016-02-03 19:00:00, -3.981
None, 1.099, None, 94.1, 2016-02-03 20:00:00, -3.836
None, 0.352999, None, 95.5, 2016-02-03 21:00:00, -4.02
None, 0.428, None, 96.8, 2016-02-03 22:00:00, -4.087
None, 0.601998, None, 96.0, 2016-02-03 23:00:00, -3.929
None, 0.671998, None, 95.6, 2016-02-04 00:00:00, -3.864
None, 3.44, None, 91.6, 2016-02-04 01:00:00, -3.5
None, 2.037, None, 91.7, 2016-02-04 02:00:00, -3.377
None, 1.045, None, 96.9, 2016-02-04 03:00:00, -3.956
None, 1.133, None, 95.1, 2016-02-04 04:00:00, -3.895
None, 1.931, None, 92.7, 2016-02-04 05:00:00, -4.388
None, 2.806, None, 93.9, 2016-02-04 06:00:00, -4.918
None, 2.005, None, 93.6, 2016-02-04 07:00:00, -4.958
None, 1.863, None, 94.1, 2016-02-04 08:00:00, -5.885
None, 2.157, None, 95.7, 2016-02-04 09:00:00, -6.068
None, 1.441, None, 93.6, 2016-02-04 10:00:00, -5.174
None, 0.823, None, 93.7, 2016-02-04 11:00:00, -4.12
None, 0.563, None, 93.7, 2016-02-04 12:00:00, -3.505
None, 0.623, None, 95.1, 2016-02-04 13:00:00, -3.243
None, 0.537, None, 95.5, 2016-02-04 14:00:00, -2.965
None, 0.864, None, 96.6, 2016-02-04 15:00:00, -3.06
None, 1.046, None, 97.3, 2016-02-04 16:00:00, -2.836
None, 0.787998, None, 97.7, 2016-02-04 17:00:00, -2.553
None, 0.611, None, 97.8, 2016-02-04 18:00:00, -2.605
None, 0.344998, None, 97.7, 2016-02-04 19:00:00, -2.666
None, 0.501999, None, 97.8, 2016-02-04 20:00:00, -2.635
