station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 4.206, None, 49.56, 2016-11-14 19:00:00, 3.834
None, 4.414, None, 49.99, 2016-11-14 20:00:00, 3.696
None, 1.571, None, 52.26, 2016-11-14 21:00:00, 2.976
None, 1.912, None, 57.35, 2016-11-14 22:00:00, 2.15
None, 1.864, None, 58.71, 2016-11-14 23:00:00, 2.397
None, 2.939, None, 59.78, 2016-11-15 00:00:00, 2.435
None, 1.88, None, 62.26, 2016-11-15 01:00:00, 2.041
None, 2.77, None, 62.88, 2016-11-15 02:00:00, 1.949
None, 2.422, None, 67.5, 2016-11-15 03:00:00, 0.894999
None, 3.842, None, 68.13, 2016-11-15 04:00:00, 0.661
None, 2.684, None, 72.79, 2016-11-15 05:00:00, -0.481999
None, 1.584, None, 74.14, 2016-11-15 06:00:00, -0.763
None, 2.207, None, 77.27, 2016-11-15 07:00:00, -1.401
None, 1.605, None, 76.8, 2016-11-15 08:00:00, -1.316
None, 0.861998, None, 79.66, 2016-11-15 09:00:00, -1.96
None, 1.038, None, 74.47, 2016-11-15 10:00:00, -0.418
None, 1.691, None, 64.79, 2016-11-15 11:00:00, 1.933
None, 2.156, None, 56.13, 2016-11-15 12:00:00, 3.648
None, 2.117, None, 48.0, 2016-11-15 13:00:00, 4.908
None, 1.266, None, 43.3, 2016-11-15 14:00:00, 5.561
None, 1.144, None, 45.14, 2016-11-15 15:00:00, 5.179
None, 0.889998, None, 51.17, 2016-11-15 16:00:00, 3.701
None, 0.395, None, 62.4, 2016-11-15 17:00:00, 0.873
None, 0.625998, None, 74.16, 2016-11-15 18:00:00, -1.787
None, 0.771, None, 78.82, 2016-11-15 19:00:00, -3.051
None, 0.912, None, 80.8, 2016-11-15 20:00:00, -3.447
None, 0.686999, None, 82.4, 2016-11-15 21:00:00, -4.055
None, 0.986998, None, 85.3, 2016-11-15 22:00:00, -4.86
None, 1.281, None, 85.0, 2016-11-15 23:00:00, -5.245
None, 1.117, None, 85.6, 2016-11-16 00:00:00, -5.623
None, 1.266, None, 86.8, 2016-11-16 01:00:00, -6.18
None, 1.116, None, 87.2, 2016-11-16 02:00:00, -6.61
None, 0.962, None, 87.0, 2016-11-16 03:00:00, -6.823
None, 1.079, None, 87.4, 2016-11-16 04:00:00, -7.153
None, 1.007, None, 87.4, 2016-11-16 05:00:00, -7.388
None, 0.929, None, 87.8, 2016-11-16 06:00:00, -7.756
None, 1.019, None, 87.9, 2016-11-16 07:00:00, -8.05
None, 1.237, None, 86.7, 2016-11-16 08:00:00, -7.884
None, 1.185, None, 86.2, 2016-11-16 09:00:00, -7.594
None, 1.586, None, 81.2, 2016-11-16 10:00:00, -5.557
None, 1.935, None, 75.83, 2016-11-16 11:00:00, -3.889
None, 2.094, None, 74.42, 2016-11-16 12:00:00, -3.404
None, 2.747, None, 75.34, 2016-11-16 13:00:00, -3.578
None, 2.005, None, 76.45, 2016-11-16 14:00:00, -3.688
None, 1.684, None, 77.79, 2016-11-16 15:00:00, -3.789
None, 2.002, None, 78.08, 2016-11-16 16:00:00, -4.283
None, 1.456, None, 79.48, 2016-11-16 17:00:00, -4.815
None, 1.53, None, 81.2, 2016-11-16 18:00:00, -5.026
None, 2.234, None, 82.9, 2016-11-16 19:00:00, -5.405
None, 2.337, None, 83.3, 2016-11-16 20:00:00, -5.659
None, 2.087, None, 84.8, 2016-11-16 21:00:00, -6.118
None, 1.712, None, 84.3, 2016-11-16 22:00:00, -6.206
None, 2.194, None, 83.8, 2016-11-16 23:00:00, -6.497
None, 2.291, None, 82.6, 2016-11-17 00:00:00, -7.025
None, 1.898, None, 83.8, 2016-11-17 01:00:00, -7.452
None, 1.46, None, 85.3, 2016-11-17 02:00:00, -7.626
None, 1.419, None, 85.8, 2016-11-17 03:00:00, -7.654
None, 1.311, None, 86.5, 2016-11-17 04:00:00, -7.616
None, 1.637, None, 86.0, 2016-11-17 05:00:00, -7.636
None, 1.993, None, 83.9, 2016-11-17 06:00:00, -7.804
None, 1.138, None, 84.0, 2016-11-17 07:00:00, -8.0
None, 1.417, None, 85.1, 2016-11-17 08:00:00, -8.16
None, 1.574, None, 84.4, 2016-11-17 09:00:00, -8.1
None, 2.338, None, 83.3, 2016-11-17 10:00:00, -8.16
None, 2.414, None, 78.04, 2016-11-17 11:00:00, -8.32
None, 2.221, None, 75.46, 2016-11-17 12:00:00, -8.29
None, 2.458, None, 73.57, 2016-11-17 13:00:00, -8.05
None, 2.387, None, 71.67, 2016-11-17 14:00:00, -8.31
None, 2.055, None, 72.97, 2016-11-17 15:00:00, -8.68
None, 1.11, None, 73.8, 2016-11-17 16:00:00, -8.85
None, 1.206, None, 75.81, 2016-11-17 17:00:00, -9.27
None, 1.439, None, 75.28, 2016-11-17 18:00:00, -9.34
None, 0.813, None, 79.41, 2016-11-17 19:00:00, -9.49
None, 0.889998, None, 81.6, 2016-11-17 20:00:00, -9.52
None, 0.768998, None, 83.0, 2016-11-17 21:00:00, -9.85
None, 0.570999, None, 83.7, 2016-11-17 22:00:00, -10.07
None, 0.501999, None, 84.4, 2016-11-17 23:00:00, -10.24
None, 0.990998, None, 83.2, 2016-11-18 00:00:00, -10.31
None, 1.117, None, 82.6, 2016-11-18 01:00:00, -10.54
None, 0.592, None, 82.9, 2016-11-18 02:00:00, -10.68
None, 0.677999, None, 83.1, 2016-11-18 03:00:00, -10.69
None, 0.667999, None, 83.1, 2016-11-18 04:00:00, -10.92
None, 0.699, None, 83.2, 2016-11-18 05:00:00, -11.08
None, 0.767, None, 83.3, 2016-11-18 06:00:00, -10.97
None, 0.574, None, 83.9, 2016-11-18 07:00:00, -11.24
None, 0.414, None, 84.0, 2016-11-18 08:00:00, -11.18
None, 0.554, None, 83.5, 2016-11-18 09:00:00, -10.98
None, 0.79, None, 82.4, 2016-11-18 10:00:00, -10.53
None, 1.104, None, 81.3, 2016-11-18 11:00:00, -9.96
None, 1.178, None, 83.9, 2016-11-18 12:00:00, -9.84
None, 1.322, None, 82.8, 2016-11-18 13:00:00, -9.48
None, 1.172, None, 83.1, 2016-11-18 14:00:00, -9.25
None, 0.963998, None, 84.0, 2016-11-18 15:00:00, -9.14
None, 1.164, None, 84.0, 2016-11-18 16:00:00, -9.25
None, 0.930998, None, 84.9, 2016-11-18 17:00:00, -9.42
None, 0.959999, None, 86.1, 2016-11-18 18:00:00, -9.62
None, 1.267, None, 85.7, 2016-11-18 19:00:00, -9.74
None, 0.828998, None, 85.6, 2016-11-18 20:00:00, -9.94
None, 1.153, None, 85.2, 2016-11-18 21:00:00, -10.25
None, 1.456, None, 84.2, 2016-11-18 22:00:00, -10.45
None, 1.286, None, 83.4, 2016-11-18 23:00:00, -10.79
None, 1.417, None, 83.2, 2016-11-19 00:00:00, -10.99
None, 1.316, None, 83.3, 2016-11-19 01:00:00, -11.11
None, 1.305, None, 83.0, 2016-11-19 02:00:00, -11.23
None, 1.267, None, 82.8, 2016-11-19 03:00:00, -11.34
None, 1.223, None, 82.5, 2016-11-19 04:00:00, -11.42
None, 1.223, None, 82.0, 2016-11-19 05:00:00, -11.59
None, 1.044, None, 82.1, 2016-11-19 06:00:00, -11.65
None, 1.188, None, 83.0, 2016-11-19 07:00:00, -11.76
None, 0.975, None, 82.9, 2016-11-19 08:00:00, -11.76
None, 1.13, None, 83.1, 2016-11-19 09:00:00, -11.69
None, 1.155, None, 81.6, 2016-11-19 10:00:00, -11.3
None, 1.467, None, 80.7, 2016-11-19 11:00:00, -11.07
None, 1.57, None, 79.87, 2016-11-19 12:00:00, -10.6
None, 1.513, None, 78.3, 2016-11-19 13:00:00, -10.24
None, 1.53, None, 78.39, 2016-11-19 14:00:00, -10.46
None, 1.183, None, 79.66, 2016-11-19 15:00:00, -10.79
None, 0.939, None, 81.4, 2016-11-19 16:00:00, -11.39
None, 0.638, None, 83.8, 2016-11-19 17:00:00, -12.55
None, 0.820999, None, 84.7, 2016-11-19 18:00:00, -13.48
None, 0.533999, None, 83.8, 2016-11-19 19:00:00, -13.51
None, 0.128998, None, 83.0, 2016-11-19 20:00:00, -13.64
None, 0.112998, None, 83.0, 2016-11-19 21:00:00, -13.41
None, 0.287, None, 83.0, 2016-11-19 22:00:00, -13.41
None, 0.286, None, 83.1, 2016-11-19 23:00:00, -13.24
None, 0.643, None, 83.6, 2016-11-20 00:00:00, -12.92
None, 0.917999, None, 83.7, 2016-11-20 01:00:00, -12.61
None, 0.722, None, 84.3, 2016-11-20 02:00:00, -11.99
None, 0.5, None, 84.8, 2016-11-20 03:00:00, -11.43
None, 0.783999, None, 85.3, 2016-11-20 04:00:00, -11.14
None, 0.925998, None, 85.6, 2016-11-20 05:00:00, -10.97
None, 0.995, None, 85.6, 2016-11-20 06:00:00, -10.79
None, 0.902998, None, 85.6, 2016-11-20 07:00:00, -10.72
None, 0.931999, None, 85.4, 2016-11-20 08:00:00, -10.68
None, 1.028, None, 85.3, 2016-11-20 09:00:00, -10.58
None, 0.953, None, 85.3, 2016-11-20 10:00:00, -10.35
None, 0.984, None, 85.3, 2016-11-20 11:00:00, -9.99
None, 1.106, None, 83.8, 2016-11-20 12:00:00, -9.38
None, 1.026, None, 82.7, 2016-11-20 13:00:00, -8.88
None, 1.374, None, 83.4, 2016-11-20 14:00:00, -8.78
None, 1.182, None, 84.2, 2016-11-20 15:00:00, -8.64
None, 0.924, None, 85.4, 2016-11-20 16:00:00, -8.72
None, 0.814998, None, 85.1, 2016-11-20 17:00:00, -8.77
None, 0.637, None, 84.0, 2016-11-20 18:00:00, -9.11
None, 0.842998, None, 84.7, 2016-11-20 19:00:00, -9.6
None, 0.958, None, 84.7, 2016-11-20 20:00:00, -10.05
None, 1.341, None, 82.8, 2016-11-20 21:00:00, -10.52
None, 1.468, None, 79.52, 2016-11-20 22:00:00, -10.83
None, 1.519, None, 80.8, 2016-11-20 23:00:00, -11.19
None, 1.165, None, 78.91, 2016-11-21 00:00:00, -11.58
None, 1.079, None, 77.16, 2016-11-21 01:00:00, -12.27
None, 0.815998, None, 76.44, 2016-11-21 02:00:00, -13.43
None, 0.732999, None, 77.39, 2016-11-21 03:00:00, -14.25
None, 0.898, None, 79.12, 2016-11-21 04:00:00, -14.8
None, 1.154, None, 78.06, 2016-11-21 05:00:00, -14.55
None, 0.871999, None, 78.85, 2016-11-21 06:00:00, -13.69
None, 0.873, None, 78.66, 2016-11-21 07:00:00, -13.43
None, 0.5, None, 77.57, 2016-11-21 08:00:00, -13.33
None, 0.596, None, 78.08, 2016-11-21 09:00:00, -13.12
None, 0.833, None, 74.7, 2016-11-21 10:00:00, -12.76
None, 0.583, None, 70.75, 2016-11-21 11:00:00, -12.0
None, 0.476, None, 69.32, 2016-11-21 12:00:00, -11.4
None, 0.695999, None, 70.76, 2016-11-21 13:00:00, -11.24
None, 0.28, None, 69.01, 2016-11-21 14:00:00, -10.79
None, 0.630999, None, 70.84, 2016-11-21 15:00:00, -10.54
None, 0.939998, None, 72.44, 2016-11-21 16:00:00, -10.93
None, 0.389999, None, 79.73, 2016-11-21 17:00:00, -12.78
None, 0.273, None, 82.6, 2016-11-21 18:00:00, -14.76
None, 0.404, None, 81.9, 2016-11-21 19:00:00, -16.65
None, 0.500998, None, 80.5, 2016-11-21 20:00:00, -18.08
None, 0.638998, None, 77.46, 2016-11-21 21:00:00, -19.3
None, 0.263998, None, 76.97, 2016-11-21 22:00:00, -20.41
None, 0.657, None, 75.65, 2016-11-21 23:00:00, -21.44
None, 0.298, None, 74.47, 2016-11-22 00:00:00, -22.06
None, 0.972, None, 73.77, 2016-11-22 01:00:00, -22.79
None, 0.714999, None, 73.48, 2016-11-22 02:00:00, -23.0
None, 0.246998, None, 72.61, 2016-11-22 03:00:00, -23.51
None, 0.566999, None, 72.55, 2016-11-22 04:00:00, -23.73
None, 0.444, None, 72.72, 2016-11-22 05:00:00, -23.07
None, 0.472999, None, 73.3, 2016-11-22 06:00:00, -22.32
None, 0.555, None, 73.42, 2016-11-22 07:00:00, -21.72
None, 0.681999, None, 74.79, 2016-11-22 08:00:00, -20.56
None, 0.573, None, 76.2, 2016-11-22 09:00:00, -19.34
None, 0.233998, None, 77.1, 2016-11-22 10:00:00, -17.64
None, 0.875998, None, 79.09, 2016-11-22 11:00:00, -16.24
None, 0.588998, None, 80.5, 2016-11-22 12:00:00, -14.38
None, 1.272, None, 82.7, 2016-11-22 13:00:00, -13.03
None, 0.584999, None, 84.0, 2016-11-22 14:00:00, -11.32
None, 0.614, None, 85.4, 2016-11-22 15:00:00, -10.05
None, 1.47, None, 89.0, 2016-11-22 16:00:00, -8.37
None, 1.537, None, 90.3, 2016-11-22 17:00:00, -7.956
None, 1.352, None, 90.2, 2016-11-22 18:00:00, -7.683
None, 1.894, None, 91.4, 2016-11-22 19:00:00, -7.391
None, 1.131, None, 91.6, 2016-11-22 20:00:00, -7.225
None, 1.511, None, 91.3, 2016-11-22 21:00:00, -6.953
None, 1.481, None, 91.2, 2016-11-22 22:00:00, -6.686
None, 2.032, None, 91.0, 2016-11-22 23:00:00, -6.585
None, 1.433, None, 90.0, 2016-11-23 00:00:00, -6.657
None, 0.727998, None, 90.1, 2016-11-23 01:00:00, -6.778
None, 0.37, None, 89.9, 2016-11-23 02:00:00, -6.9
None, 0.407, None, 90.4, 2016-11-23 03:00:00, -6.855
None, 0.36, None, 90.6, 2016-11-23 04:00:00, -6.899
None, 0.476999, None, 90.7, 2016-11-23 05:00:00, -6.908
None, 0.717998, None, 90.7, 2016-11-23 06:00:00, -7.305
None, 0.847, None, 90.0, 2016-11-23 07:00:00, -7.762
None, 1.066, None, 89.5, 2016-11-23 08:00:00, -8.44
None, 1.019, None, 89.4, 2016-11-23 09:00:00, -8.82
None, 1.054, None, 89.3, 2016-11-23 10:00:00, -8.47
None, 0.486, None, 84.4, 2016-11-23 11:00:00, -6.978
None, 0.287999, None, 74.39, 2016-11-23 12:00:00, -4.986
None, 0.830999, None, 82.6, 2016-11-23 13:00:00, -5.989
None, 1.321, None, 87.5, 2016-11-23 14:00:00, -5.58
None, 1.32, None, 88.4, 2016-11-23 15:00:00, -5.157
None, 0.879998, None, 86.9, 2016-11-23 16:00:00, -5.726
None, 0.293, None, 89.7, 2016-11-23 17:00:00, -7.17
None, 0.546, None, 91.6, 2016-11-23 18:00:00, -8.69
None, 0.375, None, 89.6, 2016-11-23 19:00:00, -10.5
None, 0.347, None, 86.7, 2016-11-23 20:00:00, -11.9
None, 0.296999, None, 84.7, 2016-11-23 21:00:00, -13.32
None, 1.343, None, 83.2, 2016-11-23 22:00:00, -14.28
None, 0.824998, None, 81.9, 2016-11-23 23:00:00, -15.38
None, 0.381, None, 81.1, 2016-11-24 00:00:00, -16.0
None, 0.569, None, 80.2, 2016-11-24 01:00:00, -16.93
None, 0.651, None, 78.98, 2016-11-24 02:00:00, -17.65
None, 0.757, None, 78.13, 2016-11-24 03:00:00, -18.35
None, 0.569, None, 77.76, 2016-11-24 04:00:00, -18.59
None, 0.694998, None, 77.31, 2016-11-24 05:00:00, -18.95
None, 0.625998, None, 77.66, 2016-11-24 06:00:00, -18.35
None, 0.667999, None, 79.64, 2016-11-24 07:00:00, -18.06
None, 0.792999, None, 80.3, 2016-11-24 08:00:00, -17.45
None, 1.034, None, 81.0, 2016-11-24 09:00:00, -16.44
None, 0.456, None, 81.5, 2016-11-24 10:00:00, -15.12
None, 0.43, None, 82.8, 2016-11-24 11:00:00, -13.4
None, 0.519999, None, 84.0, 2016-11-24 12:00:00, -12.25
None, 0.741998, None, 84.9, 2016-11-24 13:00:00, -11.39
None, 1.096, None, 85.8, 2016-11-24 14:00:00, -10.5
None, 0.407999, None, 86.4, 2016-11-24 15:00:00, -9.66
None, 0.866998, None, 87.2, 2016-11-24 16:00:00, -9.31
None, 0.85, None, 87.8, 2016-11-24 17:00:00, -9.06
None, 1.263, None, 88.1, 2016-11-24 18:00:00, -8.82
None, 0.759, None, 88.0, 2016-11-24 19:00:00, -8.8
None, 0.774999, None, 88.3, 2016-11-24 20:00:00, -8.42
None, 1.106, None, 88.6, 2016-11-24 21:00:00, -7.979
None, 0.884, None, 88.6, 2016-11-24 22:00:00, -7.603
None, 1.02, None, 89.0, 2016-11-24 23:00:00, -7.359
None, 0.97, None, 89.5, 2016-11-25 00:00:00, -6.985
None, 1.763, None, 88.0, 2016-11-25 01:00:00, -7.243
None, 1.786, None, 84.9, 2016-11-25 02:00:00, -8.52
None, 1.473, None, 84.0, 2016-11-25 03:00:00, -9.78
None, 1.387, None, 82.6, 2016-11-25 04:00:00, -10.34
None, 1.282, None, 83.1, 2016-11-25 05:00:00, -10.34
None, 1.373, None, 83.5, 2016-11-25 06:00:00, -10.92
None, 1.074, None, 83.4, 2016-11-25 07:00:00, -10.99
None, 0.819, None, 80.4, 2016-11-25 08:00:00, -11.06
None, 0.818, None, 79.2, 2016-11-25 09:00:00, -10.69
None, 0.878, None, 76.83, 2016-11-25 10:00:00, -9.97
None, 0.737999, None, 75.2, 2016-11-25 11:00:00, -9.4
None, 0.402, None, 74.48, 2016-11-25 12:00:00, -8.39
None, 0.587, None, 78.9, 2016-11-25 13:00:00, -7.849
None, 0.605, None, 84.2, 2016-11-25 14:00:00, -7.384
None, 0.597998, None, 83.4, 2016-11-25 15:00:00, -7.001
None, 0.699, None, 85.0, 2016-11-25 16:00:00, -7.965
None, 0.927999, None, 88.6, 2016-11-25 17:00:00, -9.77
None, 0.519999, None, 87.7, 2016-11-25 18:00:00, -11.37
None, 0.239998, None, 86.7, 2016-11-25 19:00:00, -13.13
None, 0.388, None, 84.6, 2016-11-25 20:00:00, -14.11
None, 0.305999, None, 83.7, 2016-11-25 21:00:00, -14.91
None, 0.405, None, 83.2, 2016-11-25 22:00:00, -15.49
None, 0.137998, None, 80.1, 2016-11-25 23:00:00, -16.49
None, 0.467, None, 78.83, 2016-11-26 00:00:00, -17.6
None, 0.097, None, 77.82, 2016-11-26 01:00:00, -18.56
None, 0.206, None, 77.31, 2016-11-26 02:00:00, -19.37
None, 0.148, None, 75.69, 2016-11-26 03:00:00, -20.07
None, 0.224998, None, 75.3, 2016-11-26 04:00:00, -20.71
None, 0.416999, None, 74.0, 2016-11-26 05:00:00, -21.33
None, 0.384, None, 73.29, 2016-11-26 06:00:00, -21.96
None, 0.509998, None, 73.16, 2016-11-26 07:00:00, -22.73
None, 0.326999, None, 72.7, 2016-11-26 08:00:00, -23.21
None, 0.446999, None, 71.87, 2016-11-26 09:00:00, -23.41
None, 0.248998, None, 70.35, 2016-11-26 10:00:00, -22.12
None, 0.185, None, 69.21, 2016-11-26 11:00:00, -18.95
None, 0.683, None, 72.33, 2016-11-26 12:00:00, -17.34
None, 0.778998, None, 74.91, 2016-11-26 13:00:00, -15.9
None, 0.828, None, 74.9, 2016-11-26 14:00:00, -15.16
None, 0.998, None, 76.33, 2016-11-26 15:00:00, -15.3
None, 0.694998, None, 78.03, 2016-11-26 16:00:00, -16.23
None, 0.437, None, 79.98, 2016-11-26 17:00:00, -17.43
None, 0.349999, None, 78.46, 2016-11-26 18:00:00, -18.21
None, 0.216, None, 79.95, 2016-11-26 19:00:00, -18.42
None, 0.574, None, 79.02, 2016-11-26 20:00:00, -18.5
None, 0.779999, None, 78.22, 2016-11-26 21:00:00, -18.53
None, 0.916998, None, 77.72, 2016-11-26 22:00:00, -18.71
None, 0.754998, None, 77.3, 2016-11-26 23:00:00, -18.9
None, 0.739, None, 76.67, 2016-11-27 00:00:00, -19.32
None, 0.633, None, 75.5, 2016-11-27 01:00:00, -20.39
None, 0.773998, None, 74.95, 2016-11-27 02:00:00, -20.84
None, 0.595, None, 74.78, 2016-11-27 03:00:00, -20.89
None, 0.598999, None, 75.2, 2016-11-27 04:00:00, -20.51
None, 0.356999, None, 75.56, 2016-11-27 05:00:00, -20.13
None, 0.806999, None, 75.66, 2016-11-27 06:00:00, -20.07
None, 0.229, None, 75.1, 2016-11-27 07:00:00, -20.55
None, 0.488999, None, 74.7, 2016-11-27 08:00:00, -20.94
None, 0.344998, None, 75.02, 2016-11-27 09:00:00, -20.53
None, 0.556999, None, 75.15, 2016-11-27 10:00:00, -19.75
None, 0.954999, None, 76.27, 2016-11-27 11:00:00, -17.81
None, 0.501999, None, 78.2, 2016-11-27 12:00:00, -15.66
None, 0.202, None, 80.0, 2016-11-27 13:00:00, -13.03
None, 0.675998, None, 78.77, 2016-11-27 14:00:00, -12.85
None, 0.504998, None, 79.28, 2016-11-27 15:00:00, -12.55
None, 0.347999, None, 80.7, 2016-11-27 16:00:00, -13.96
None, 0.433999, None, 80.7, 2016-11-27 17:00:00, -15.65
None, 0.449, None, 79.09, 2016-11-27 18:00:00, -17.26
None, 0.552999, None, 77.39, 2016-11-27 19:00:00, -18.61
None, 0.796998, None, 76.4, 2016-11-27 20:00:00, -19.5
None, 0.799, None, 75.47, 2016-11-27 21:00:00, -20.3
None, 1.405, None, 75.25, 2016-11-27 22:00:00, -20.58
None, 1.248, None, 75.05, 2016-11-27 23:00:00, -20.59
None, 0.402, None, 73.86, 2016-11-28 00:00:00, -21.34
None, 0.833, None, 73.4, 2016-11-28 01:00:00, -21.81
None, 0.333, None, 72.22, 2016-11-28 02:00:00, -22.81
None, 0.307999, None, 71.58, 2016-11-28 03:00:00, -23.31
None, 1.258, None, 71.44, 2016-11-28 04:00:00, -23.52
None, 0.684, None, 71.12, 2016-11-28 05:00:00, -23.81
None, 0.192, None, 70.54, 2016-11-28 06:00:00, -24.21
None, 0.800998, None, 70.36, 2016-11-28 07:00:00, -24.45
None, 0.958, None, 70.53, 2016-11-28 08:00:00, -24.2
None, 1.423, None, 70.14, 2016-11-28 09:00:00, -23.97
None, 1.65, None, 70.06, 2016-11-28 10:00:00, -22.25
None, 0.469, None, 70.21, 2016-11-28 11:00:00, -18.86
None, 0.561999, None, 67.36, 2016-11-28 12:00:00, -16.94
None, 0.208, None, 71.33, 2016-11-28 13:00:00, -16.69
None, 0.179, None, 63.19, 2016-11-28 14:00:00, -13.98
None, 0.583998, None, 68.68, 2016-11-28 15:00:00, -14.83
None, 0.215, None, 71.89, 2016-11-28 16:00:00, -15.85
None, 0.501999, None, 77.31, 2016-11-28 17:00:00, -17.81
None, 0.317999, None, 76.96, 2016-11-28 18:00:00, -19.0
None, 0.404, None, 75.74, 2016-11-28 19:00:00, -20.18
None, 0.796, None, 75.0, 2016-11-28 20:00:00, -20.86
None, 0.615998, None, 74.75, 2016-11-28 21:00:00, -21.15
None, 0.277, None, 73.63, 2016-11-28 22:00:00, -21.9
None, 0.46, None, 72.27, 2016-11-28 23:00:00, -23.03
None, 0.245, None, 71.54, 2016-11-29 00:00:00, -23.29
None, 0.248998, None, 71.16, 2016-11-29 01:00:00, -23.77
None, 0.442, None, 70.27, 2016-11-29 02:00:00, -24.43
None, 0.190999, None, 70.33, 2016-11-29 03:00:00, -24.18
None, 0.294999, None, 70.22, 2016-11-29 04:00:00, -24.41
None, 0.323, None, 70.03, 2016-11-29 05:00:00, -24.83
None, 0.3, None, 69.62, 2016-11-29 06:00:00, -25.07
None, 0.409999, None, 69.25, 2016-11-29 07:00:00, -25.26
None, 0.167998, None, 69.42, 2016-11-29 08:00:00, -24.94
None, 0.207, None, 68.83, 2016-11-29 09:00:00, -24.23
None, 0.347999, None, 66.99, 2016-11-29 10:00:00, -21.94
None, 0.435999, None, 69.64, 2016-11-29 11:00:00, -16.67
None, 0.830999, None, 73.28, 2016-11-29 12:00:00, -10.51
None, 1.056, None, 75.47, 2016-11-29 13:00:00, -8.03
None, 1.155, None, 75.1, 2016-11-29 14:00:00, -6.314
None, 1.722, None, 80.2, 2016-11-29 15:00:00, -6.583
None, 1.761, None, 83.3, 2016-11-29 16:00:00, -6.964
None, 1.535, None, 85.6, 2016-11-29 17:00:00, -7.238
None, 1.613, None, 85.8, 2016-11-29 18:00:00, -6.962
None, 0.930998, None, 86.0, 2016-11-29 19:00:00, -6.655
None, 0.804, None, 85.9, 2016-11-29 20:00:00, -5.972
None, 0.703, None, 84.6, 2016-11-29 21:00:00, -5.382
None, 0.714999, None, 83.2, 2016-11-29 22:00:00, -4.788
None, 1.157, None, 84.2, 2016-11-29 23:00:00, -4.936
None, 1.251, None, 84.3, 2016-11-30 00:00:00, -4.265
None, 1.384, None, 84.3, 2016-11-30 01:00:00, -3.64
None, 1.278, None, 83.9, 2016-11-30 02:00:00, -3.346
None, 1.16, None, 83.6, 2016-11-30 03:00:00, -3.495
None, 1.015, None, 84.7, 2016-11-30 04:00:00, -4.361
None, 1.741, None, 83.6, 2016-11-30 05:00:00, -3.972
None, 1.387, None, 85.3, 2016-11-30 06:00:00, -3.62
None, 1.349, None, 87.7, 2016-11-30 07:00:00, -3.116
None, 1.499, None, 90.0, 2016-11-30 08:00:00, -2.139
None, 1.251, None, 90.7, 2016-11-30 09:00:00, -1.157
None, 1.412, None, 90.5, 2016-11-30 10:00:00, -1.212
None, 1.637, None, 90.2, 2016-11-30 11:00:00, -1.48
None, 1.4, None, 86.6, 2016-11-30 12:00:00, -1.433
None, 2.049, None, 84.7, 2016-11-30 13:00:00, -1.373
None, 1.26, None, 83.6, 2016-11-30 14:00:00, -1.596
None, 0.916998, None, 82.3, 2016-11-30 15:00:00, -1.392
None, 0.953998, None, 84.4, 2016-11-30 16:00:00, -2.011
None, 0.774999, None, 87.2, 2016-11-30 17:00:00, -2.512
None, 1.478, None, 90.1, 2016-11-30 18:00:00, -3.622
None, 1.129, None, 90.5, 2016-11-30 19:00:00, -3.513
None, 0.811999, None, 92.6, 2016-11-30 20:00:00, -4.556
None, 1.94, None, 93.7, 2016-11-30 21:00:00, -4.028
None, 1.864, None, 93.2, 2016-11-30 22:00:00, -3.865
None, 1.66, None, 92.4, 2016-11-30 23:00:00, -3.841
None, 1.636, None, 92.2, 2016-12-01 00:00:00, -3.963
None, 1.224, None, 93.0, 2016-12-01 01:00:00, -4.232
None, 1.03, None, 93.4, 2016-12-01 02:00:00, -5.29
None, 0.830999, None, 92.3, 2016-12-01 03:00:00, -5.476
None, 0.342, None, 92.1, 2016-12-01 04:00:00, -5.71
None, 0.319999, None, 91.2, 2016-12-01 05:00:00, -5.914
None, 0.456999, None, 91.9, 2016-12-01 06:00:00, -6.3
None, 1.045, None, 91.3, 2016-12-01 07:00:00, -8.29
None, 0.563, None, 90.6, 2016-12-01 08:00:00, -9.56
None, 0.501999, None, 87.7, 2016-12-01 09:00:00, -11.15
None, 0.173998, None, 81.2, 2016-12-01 10:00:00, -9.98
None, 0.888998, None, 81.7, 2016-12-01 11:00:00, -9.38
None, 0.268, None, 73.1, 2016-12-01 12:00:00, -5.63
None, 0.472999, None, 73.36, 2016-12-01 13:00:00, -4.668
None, 0.528998, None, 74.47, 2016-12-01 14:00:00, -3.992
None, 0.629998, None, 74.61, 2016-12-01 15:00:00, -3.889
None, 0.625, None, 80.9, 2016-12-01 16:00:00, -5.389
None, 0.592998, None, 84.5, 2016-12-01 17:00:00, -6.304
None, 0.504, None, 85.7, 2016-12-01 18:00:00, -8.54
None, 1.288, None, 87.3, 2016-12-01 19:00:00, -10.28
None, 1.137, None, 80.7, 2016-12-01 20:00:00, -7.11
None, 1.836, None, 75.59, 2016-12-01 21:00:00, -5.471
None, 1.697, None, 75.8, 2016-12-01 22:00:00, -5.006
None, 1.282, None, 76.78, 2016-12-01 23:00:00, -4.707
None, 2.292, None, 74.46, 2016-12-02 00:00:00, -3.797
None, 1.306, None, 77.28, 2016-12-02 01:00:00, -4.047
None, 2.446, None, 75.24, 2016-12-02 02:00:00, -3.184
None, 2.332, None, 78.68, 2016-12-02 03:00:00, -4.365
None, 4.13, None, 76.57, 2016-12-02 04:00:00, -3.412
