station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 92.4, 2016-01-20 06:00:00, -5.263
None, None, None, 92.6, 2016-01-20 07:00:00, -5.051
None, None, None, 92.6, 2016-01-20 08:00:00, -4.974
None, None, None, 92.8, 2016-01-20 09:00:00, -4.864
None, None, None, 93.2, 2016-01-20 10:00:00, -4.354
None, None, None, 93.5, 2016-01-20 11:00:00, -4.011
None, None, None, 93.7, 2016-01-20 12:00:00, -3.631
None, None, None, 93.7, 2016-01-20 13:00:00, -3.29
None, None, None, 93.4, 2016-01-20 14:00:00, -3.173
None, None, None, 92.6, 2016-01-20 15:00:00, -3.301
None, None, None, 91.4, 2016-01-20 16:00:00, -3.39
None, None, None, 91.5, 2016-01-20 17:00:00, -3.747
None, None, None, 91.3, 2016-01-20 18:00:00, -3.946
None, None, None, 91.6, 2016-01-20 19:00:00, -4.03
None, None, None, 90.5, 2016-01-20 20:00:00, -4.25
None, None, None, 88.8, 2016-01-20 21:00:00, -4.266
None, None, None, 86.9, 2016-01-20 22:00:00, -4.086
None, None, None, 85.9, 2016-01-20 23:00:00, -3.769
None, None, None, 86.4, 2016-01-21 00:00:00, -3.433
None, None, None, 90.1, 2016-01-21 01:00:00, -3.636
None, None, None, 88.9, 2016-01-21 02:00:00, -3.081
None, None, None, 89.3, 2016-01-21 03:00:00, -3.09
None, None, None, 90.3, 2016-01-21 04:00:00, -2.859
None, None, None, 91.3, 2016-01-21 05:00:00, -2.619
None, None, None, 93.3, 2016-01-21 06:00:00, -2.423
None, None, None, 93.9, 2016-01-21 07:00:00, -2.682
None, None, None, 94.2, 2016-01-21 08:00:00, -2.47
None, None, None, 94.1, 2016-01-21 09:00:00, -2.459
None, None, None, 94.2, 2016-01-21 10:00:00, -2.461
None, None, None, 94.2, 2016-01-21 11:00:00, -2.454
None, None, None, 93.7, 2016-01-21 12:00:00, -2.124
None, None, None, 92.7, 2016-01-21 13:00:00, -0.822
None, None, None, 92.8, 2016-01-21 14:00:00, -0.237
None, None, None, 92.4, 2016-01-21 15:00:00, 0.289999
None, None, None, 92.3, 2016-01-21 16:00:00, 0.546
None, None, None, 94.1, 2016-01-21 17:00:00, 0.223
None, None, None, 94.8, 2016-01-21 18:00:00, 0.164
None, None, None, 95.1, 2016-01-21 19:00:00, 0.059
None, None, None, 95.6, 2016-01-21 20:00:00, -0.156
None, None, None, 96.1, 2016-01-21 21:00:00, -0.273999
None, None, None, 96.1, 2016-01-21 22:00:00, -0.580999
None, None, None, 96.0, 2016-01-21 23:00:00, -0.532998
None, None, None, 96.2, 2016-01-22 00:00:00, -0.962998
None, None, None, 96.1, 2016-01-22 01:00:00, -1.218
None, None, None, 96.8, 2016-01-22 02:00:00, -1.132
None, None, None, 97.1, 2016-01-22 03:00:00, -1.033
None, None, None, 97.2, 2016-01-22 04:00:00, -1.018
None, None, None, 97.1, 2016-01-22 05:00:00, -1.156
None, None, None, 97.0, 2016-01-22 06:00:00, -1.122
None, None, None, 97.2, 2016-01-22 07:00:00, -1.041
None, None, None, 97.3, 2016-01-22 08:00:00, -0.93
None, None, None, 97.0, 2016-01-22 09:00:00, -0.981998
None, None, None, 96.4, 2016-01-22 10:00:00, -1.045
None, None, None, 96.3, 2016-01-22 11:00:00, -1.023
None, None, None, 96.1, 2016-01-22 12:00:00, -0.884998
None, None, None, 96.1, 2016-01-22 13:00:00, -0.523998
None, None, None, 96.2, 2016-01-22 14:00:00, -0.246998
None, None, None, 96.3, 2016-01-22 15:00:00, -0.105999
None, None, None, 96.6, 2016-01-22 16:00:00, 0.067
None, None, None, 96.8, 2016-01-22 17:00:00, 0.018998
None, None, None, 96.9, 2016-01-22 18:00:00, -0.289
None, None, None, 96.8, 2016-01-22 19:00:00, -0.717
None, None, None, 96.6, 2016-01-22 20:00:00, -1.251
None, None, None, 96.3, 2016-01-22 21:00:00, -1.758
None, None, None, 96.1, 2016-01-22 22:00:00, -1.768
None, None, None, 96.0, 2016-01-22 23:00:00, -2.096
None, None, None, 95.8, 2016-01-23 00:00:00, -2.288
None, None, None, 95.4, 2016-01-23 01:00:00, -3.245
None, None, None, 95.1, 2016-01-23 02:00:00, -3.947
None, None, None, 94.4, 2016-01-23 03:00:00, -4.871
None, None, None, 93.9, 2016-01-23 04:00:00, -5.011
None, None, None, 93.6, 2016-01-23 05:00:00, -5.123
None, None, None, 93.0, 2016-01-23 06:00:00, -5.512
None, None, None, 92.4, 2016-01-23 07:00:00, -5.46
None, None, None, 92.2, 2016-01-23 08:00:00, -5.599
None, None, None, 91.7, 2016-01-23 09:00:00, -5.832
None, None, None, 91.2, 2016-01-23 10:00:00, -5.955
None, None, None, 91.1, 2016-01-23 11:00:00, -5.786
None, None, None, 90.3, 2016-01-23 12:00:00, -2.97
None, None, None, 89.4, 2016-01-23 13:00:00, -3.626
None, None, None, 91.5, 2016-01-23 14:00:00, -3.518
None, None, None, 92.0, 2016-01-23 15:00:00, -3.354
None, None, None, 92.2, 2016-01-23 16:00:00, -3.3
None, None, None, 93.5, 2016-01-23 17:00:00, -3.731
None, None, None, 93.6, 2016-01-23 18:00:00, -3.837
None, None, None, 93.5, 2016-01-23 19:00:00, -3.804
None, None, None, 93.3, 2016-01-23 20:00:00, -3.839
None, None, None, 93.4, 2016-01-23 21:00:00, -3.899
None, None, None, 93.6, 2016-01-23 22:00:00, -3.989
None, None, None, 93.2, 2016-01-23 23:00:00, -4.155
None, None, None, 93.0, 2016-01-24 00:00:00, -4.198
None, None, None, 93.0, 2016-01-24 01:00:00, -4.36
None, None, None, 92.6, 2016-01-24 02:00:00, -4.502
None, None, None, 92.7, 2016-01-24 03:00:00, -4.791
None, None, None, 92.6, 2016-01-24 04:00:00, -4.871
None, None, None, 92.8, 2016-01-24 05:00:00, -5.455
None, None, None, 91.0, 2016-01-24 06:00:00, -5.988
None, None, None, 90.1, 2016-01-24 07:00:00, -6.262
None, None, None, 90.0, 2016-01-24 08:00:00, -6.457
None, None, None, 89.8, 2016-01-24 09:00:00, -6.461
None, None, None, 89.5, 2016-01-24 10:00:00, -6.015
None, None, None, 89.9, 2016-01-24 11:00:00, -5.082
None, None, None, 91.7, 2016-01-24 12:00:00, -4.648
None, None, None, 91.4, 2016-01-24 13:00:00, -4.29
None, None, None, 90.6, 2016-01-24 14:00:00, -3.99
None, None, None, 90.8, 2016-01-24 15:00:00, -3.97
None, None, None, 90.6, 2016-01-24 16:00:00, -3.908
None, None, None, 91.7, 2016-01-24 17:00:00, -3.907
None, None, None, 91.5, 2016-01-24 18:00:00, -4.005
None, None, None, 91.1, 2016-01-24 19:00:00, -4.126
None, None, None, 91.5, 2016-01-24 20:00:00, -4.255
None, None, None, 92.2, 2016-01-24 21:00:00, -4.505
None, None, None, 92.2, 2016-01-24 22:00:00, -4.764
None, None, None, 91.3, 2016-01-24 23:00:00, -4.886
None, None, None, 92.8, 2016-01-25 00:00:00, -5.113
None, None, None, 92.0, 2016-01-25 01:00:00, -5.145
None, None, None, 91.4, 2016-01-25 02:00:00, -5.483
None, None, None, 92.2, 2016-01-25 03:00:00, -5.912
None, None, None, 90.7, 2016-01-25 04:00:00, -6.178
None, None, None, 90.7, 2016-01-25 05:00:00, -6.274
None, None, None, 90.5, 2016-01-25 06:00:00, -6.225
None, None, None, 89.4, 2016-01-25 07:00:00, -6.217
None, None, None, 88.8, 2016-01-25 08:00:00, -6.234
None, None, None, 88.9, 2016-01-25 09:00:00, -6.312
None, None, None, 88.1, 2016-01-25 10:00:00, -5.928
None, None, None, 89.6, 2016-01-25 11:00:00, -5.62
None, None, None, 89.7, 2016-01-25 12:00:00, -5.104
None, None, None, 88.9, 2016-01-25 13:00:00, -4.642
None, None, None, 89.2, 2016-01-25 14:00:00, -4.262
None, None, None, 88.4, 2016-01-25 15:00:00, -3.604
None, None, None, 87.6, 2016-01-25 16:00:00, -3.147
None, None, None, 88.8, 2016-01-25 17:00:00, -2.977
None, None, None, 88.7, 2016-01-25 18:00:00, -2.816
None, None, None, 92.4, 2016-01-25 19:00:00, -3.384
None, None, None, 92.8, 2016-01-25 20:00:00, -3.496
None, None, None, 92.9, 2016-01-25 21:00:00, -3.247
None, None, None, 92.0, 2016-01-25 22:00:00, -3.061
None, None, None, 92.7, 2016-01-25 23:00:00, -3.047
None, None, None, 92.7, 2016-01-26 00:00:00, -2.85
None, None, None, 93.3, 2016-01-26 01:00:00, -2.437
None, None, None, 93.3, 2016-01-26 02:00:00, -1.957
None, None, None, 94.4, 2016-01-26 03:00:00, -1.711
None, None, None, 93.6, 2016-01-26 04:00:00, -1.24
None, None, None, 93.5, 2016-01-26 05:00:00, -1.351
None, None, None, 94.4, 2016-01-26 06:00:00, -1.467
None, None, None, 94.9, 2016-01-26 07:00:00, -1.865
None, None, None, 95.2, 2016-01-26 08:00:00, -2.2
None, None, None, 95.1, 2016-01-26 09:00:00, -2.2
None, None, None, 94.7, 2016-01-26 10:00:00, -1.817
None, None, None, 93.7, 2016-01-26 11:00:00, -1.749
None, None, None, 90.9, 2016-01-26 12:00:00, -0.465
None, None, None, 86.9, 2016-01-26 13:00:00, 1.521
None, None, None, 85.6, 2016-01-26 14:00:00, 2.44
None, None, None, 89.0, 2016-01-26 15:00:00, 1.874
None, None, None, 84.0, 2016-01-26 16:00:00, 2.429
None, None, None, 73.49, 2016-01-26 17:00:00, 3.727
None, None, None, 80.2, 2016-01-26 18:00:00, 2.245
None, None, None, 95.0, 2016-01-26 19:00:00, -0.145998
None, None, None, 96.5, 2016-01-26 20:00:00, -0.768998
None, None, None, 97.0, 2016-01-26 21:00:00, -1.177
None, None, None, 97.2, 2016-01-26 22:00:00, -0.913999
None, None, None, 97.3, 2016-01-26 23:00:00, -0.625998
None, None, None, 97.0, 2016-01-27 00:00:00, -0.601998
None, None, None, 96.8, 2016-01-27 01:00:00, -1.243
None, None, None, 96.9, 2016-01-27 02:00:00, -1.585
None, None, None, 97.0, 2016-01-27 03:00:00, -1.601
None, None, None, 96.6, 2016-01-27 04:00:00, -2.434
None, None, None, 96.4, 2016-01-27 05:00:00, -2.376
None, None, None, 96.2, 2016-01-27 06:00:00, -2.253
None, None, None, 94.8, 2016-01-27 07:00:00, -1.122
None, None, None, 87.0, 2016-01-27 08:00:00, 0.377999
None, None, None, 89.3, 2016-01-27 09:00:00, 0.153999
None, None, None, 84.6, 2016-01-27 10:00:00, 0.894999
None, None, None, 81.6, 2016-01-27 11:00:00, 1.444
None, None, None, 80.2, 2016-01-27 12:00:00, 1.951
None, None, None, 80.3, 2016-01-27 13:00:00, 2.328
None, None, None, 77.79, 2016-01-27 14:00:00, 3.159
None, None, None, 83.0, 2016-01-27 15:00:00, 2.754
None, None, None, 94.0, 2016-01-27 16:00:00, 1.435
None, None, None, 94.6, 2016-01-27 17:00:00, 1.335
None, None, None, 96.1, 2016-01-27 18:00:00, 0.430999
None, None, None, 96.8, 2016-01-27 19:00:00, -0.166998
None, None, None, 97.1, 2016-01-27 20:00:00, -0.472
None, None, None, 97.1, 2016-01-27 21:00:00, -0.912998
None, None, None, 97.2, 2016-01-27 22:00:00, -1.055
None, None, None, 97.2, 2016-01-27 23:00:00, -1.223
None, None, None, 97.3, 2016-01-28 00:00:00, -0.582
None, None, None, 97.5, 2016-01-28 01:00:00, -0.059
None, None, None, 97.5, 2016-01-28 02:00:00, 0.190999
None, None, None, 97.4, 2016-01-28 03:00:00, 0.224998
None, None, None, 97.4, 2016-01-28 04:00:00, 0.165
None, None, None, 97.5, 2016-01-28 05:00:00, 0.185
None, None, None, 97.6, 2016-01-28 06:00:00, 0.523998
None, None, None, 93.7, 2016-01-28 07:00:00, 2.132
None, None, None, 82.1, 2016-01-28 08:00:00, 3.55
None, None, None, 67.1, 2016-01-28 09:00:00, 4.326
None, None, None, 66.04, 2016-01-28 10:00:00, 3.991
None, None, None, 65.49, 2016-01-28 11:00:00, 4.154
None, None, None, 67.97, 2016-01-28 12:00:00, 4.453
None, None, None, 69.96, 2016-01-28 13:00:00, 4.732
None, None, None, 56.65, 2016-01-28 14:00:00, 5.338
None, None, None, 54.95, 2016-01-28 15:00:00, 4.969
None, None, None, 57.46, 2016-01-28 16:00:00, 4.188
None, None, None, 59.24, 2016-01-28 17:00:00, 3.577
None, None, None, 74.13, 2016-01-28 18:00:00, 1.3
None, None, None, 75.1, 2016-01-28 19:00:00, 1.035
None, None, None, 63.89, 2016-01-28 20:00:00, 2.498
None, None, None, 66.56, 2016-01-28 21:00:00, 2.141
None, None, None, 79.33, 2016-01-28 22:00:00, -0.552999
None, None, None, 87.6, 2016-01-28 23:00:00, -2.176
None, None, None, 90.1, 2016-01-29 00:00:00, -2.714
None, None, None, 90.9, 2016-01-29 01:00:00, -2.828
None, None, None, 91.7, 2016-01-29 02:00:00, -3.186
None, None, None, 92.9, 2016-01-29 03:00:00, -4.454
None, None, None, 93.6, 2016-01-29 04:00:00, -5.006
None, None, None, 93.0, 2016-01-29 05:00:00, -5.67
None, None, None, 93.6, 2016-01-29 06:00:00, -5.727
None, None, None, 92.7, 2016-01-29 07:00:00, -5.621
None, None, None, 92.4, 2016-01-29 08:00:00, -5.764
None, None, None, 92.1, 2016-01-29 09:00:00, -5.614
None, None, None, 91.8, 2016-01-29 10:00:00, -5.167
None, None, None, 90.4, 2016-01-29 11:00:00, -3.926
None, None, None, 84.5, 2016-01-29 12:00:00, -2.081
None, None, None, 80.1, 2016-01-29 13:00:00, -0.916998
None, None, None, 72.83, 2016-01-29 14:00:00, 0.238
None, None, None, 68.83, 2016-01-29 15:00:00, 1.089
None, None, None, 64.47, 2016-01-29 16:00:00, 1.873
None, None, None, 64.28, 2016-01-29 17:00:00, 1.39
None, None, None, 68.74, 2016-01-29 18:00:00, 0.617999
None, None, None, 79.11, 2016-01-29 19:00:00, -0.68
None, None, None, 81.8, 2016-01-29 20:00:00, -0.880999
None, None, None, 84.2, 2016-01-29 21:00:00, -1.496
None, None, None, 86.9, 2016-01-29 22:00:00, -2.034
None, None, None, 87.7, 2016-01-29 23:00:00, -2.358
None, None, None, 89.2, 2016-01-30 00:00:00, -2.562
None, None, None, 89.7, 2016-01-30 01:00:00, -2.772
None, None, None, 90.7, 2016-01-30 02:00:00, -3.271
None, None, None, 91.2, 2016-01-30 03:00:00, -3.441
None, None, None, 91.9, 2016-01-30 04:00:00, -4.194
None, None, None, 92.5, 2016-01-30 05:00:00, -5.419
None, None, None, 92.4, 2016-01-30 06:00:00, -6.396
None, None, None, 92.1, 2016-01-30 07:00:00, -7.001
None, None, None, 91.6, 2016-01-30 08:00:00, -7.686
None, None, None, 91.0, 2016-01-30 09:00:00, -7.743
None, None, None, 90.4, 2016-01-30 10:00:00, -6.618
None, None, None, 89.8, 2016-01-30 11:00:00, -5.346
None, None, None, 93.1, 2016-01-30 12:00:00, -4.587
None, None, None, 94.3, 2016-01-30 13:00:00, -3.78
None, None, None, 91.6, 2016-01-30 14:00:00, -2.816
None, None, None, 87.6, 2016-01-30 15:00:00, -2.018
None, None, None, 85.1, 2016-01-30 16:00:00, -1.563
None, None, None, 85.6, 2016-01-30 17:00:00, -1.61
None, None, None, 86.6, 2016-01-30 18:00:00, -1.672
None, None, None, 87.5, 2016-01-30 19:00:00, -1.872
None, None, None, 88.4, 2016-01-30 20:00:00, -2.059
None, None, None, 88.6, 2016-01-30 21:00:00, -2.115
None, None, None, 89.2, 2016-01-30 22:00:00, -2.281
None, None, None, 89.8, 2016-01-30 23:00:00, -2.468
None, None, None, 89.6, 2016-01-31 00:00:00, -2.494
None, None, None, 89.7, 2016-01-31 01:00:00, -2.638
None, None, None, 89.9, 2016-01-31 02:00:00, -2.714
None, None, None, 89.8, 2016-01-31 03:00:00, -2.846
None, None, None, 90.8, 2016-01-31 04:00:00, -3.113
None, None, None, 91.7, 2016-01-31 05:00:00, -3.389
None, None, None, 92.0, 2016-01-31 06:00:00, -3.559
None, None, None, 92.3, 2016-01-31 07:00:00, -3.688
None, None, None, 92.8, 2016-01-31 08:00:00, -3.785
None, None, None, 92.8, 2016-01-31 09:00:00, -3.574
None, None, None, 92.3, 2016-01-31 10:00:00, -3.168
None, None, None, 89.7, 2016-01-31 11:00:00, -2.341
None, None, None, 86.2, 2016-01-31 12:00:00, -1.443
None, None, None, 82.0, 2016-01-31 13:00:00, -0.495999
None, None, None, 78.24, 2016-01-31 14:00:00, 0.298999
None, None, None, 76.7, 2016-01-31 15:00:00, 0.616998
None, None, None, 79.07, 2016-01-31 16:00:00, 0.469
None, None, None, 84.8, 2016-01-31 17:00:00, -0.135
None, None, None, 89.5, 2016-01-31 18:00:00, -0.68
None, None, None, 90.9, 2016-01-31 19:00:00, -1.038
None, None, None, 91.1, 2016-01-31 20:00:00, -1.09
None, None, None, 86.7, 2016-01-31 21:00:00, -1.041
None, None, None, 81.8, 2016-01-31 22:00:00, -0.999
None, None, None, 86.9, 2016-01-31 23:00:00, -2.238
None, None, None, 89.7, 2016-02-01 00:00:00, -3.46
None, None, None, 90.0, 2016-02-01 01:00:00, -3.684
None, None, None, 91.1, 2016-02-01 02:00:00, -4.617
None, None, None, 91.8, 2016-02-01 03:00:00, -5.078
None, None, None, 90.8, 2016-02-01 04:00:00, -5.323
None, None, None, 91.1, 2016-02-01 05:00:00, -5.445
None, None, None, 91.1, 2016-02-01 06:00:00, -5.526
None, None, None, 90.1, 2016-02-01 07:00:00, -5.667
None, None, None, 90.5, 2016-02-01 08:00:00, -6.42
None, None, None, 90.7, 2016-02-01 09:00:00, -6.802
None, None, None, 89.7, 2016-02-01 10:00:00, -6.642
None, None, None, 87.6, 2016-02-01 11:00:00, -5.88
None, None, None, 85.5, 2016-02-01 12:00:00, -5.026
None, None, None, 80.4, 2016-02-01 13:00:00, -3.575
None, None, None, 73.63, 2016-02-01 14:00:00, -1.627
None, None, None, 69.76, 2016-02-01 15:00:00, -0.958998
None, None, None, 70.13, 2016-02-01 16:00:00, -0.758
None, None, None, 73.35, 2016-02-01 17:00:00, -1.317
None, None, None, 76.63, 2016-02-01 18:00:00, -1.876
None, None, None, 79.59, 2016-02-01 19:00:00, -2.281
None, None, None, 81.4, 2016-02-01 20:00:00, -2.61
None, None, None, 82.3, 2016-02-01 21:00:00, -2.863
None, None, None, 84.1, 2016-02-01 22:00:00, -3.202
None, None, None, 83.7, 2016-02-01 23:00:00, -3.207
None, None, None, 84.8, 2016-02-02 00:00:00, -3.458
None, None, None, 85.5, 2016-02-02 01:00:00, -3.659
None, None, None, 87.9, 2016-02-02 02:00:00, -4.453
None, None, None, 90.6, 2016-02-02 03:00:00, -5.881
None, None, None, 91.0, 2016-02-02 04:00:00, -7.846
None, None, None, 90.1, 2016-02-02 05:00:00, -9.1
None, None, None, 89.1, 2016-02-02 06:00:00, -9.73
None, None, None, 87.3, 2016-02-02 07:00:00, -11.1
None, None, None, 87.1, 2016-02-02 08:00:00, -12.09
None, None, None, 86.9, 2016-02-02 09:00:00, -12.6
None, None, None, 85.3, 2016-02-02 10:00:00, -11.74
None, None, None, 84.7, 2016-02-02 11:00:00, -10.05
None, None, None, 83.1, 2016-02-02 12:00:00, -8.49
None, None, None, 76.95, 2016-02-02 13:00:00, -6.297
None, None, None, 68.31, 2016-02-02 14:00:00, -3.416
None, None, None, 65.6, 2016-02-02 15:00:00, -2.39
None, None, None, 72.86, 2016-02-02 16:00:00, -3.932
None, None, None, 80.6, 2016-02-02 17:00:00, -5.931
None, None, None, 84.4, 2016-02-02 18:00:00, -7.678
None, None, None, 86.6, 2016-02-02 19:00:00, -9.18
None, None, None, 86.9, 2016-02-02 20:00:00, -10.62
None, None, None, 86.6, 2016-02-02 21:00:00, -10.96
None, None, None, 85.6, 2016-02-02 22:00:00, -11.11
None, None, None, 85.3, 2016-02-02 23:00:00, -11.0
None, None, None, 85.8, 2016-02-03 00:00:00, -11.78
None, None, None, 85.9, 2016-02-03 01:00:00, -12.67
None, None, None, 84.9, 2016-02-03 02:00:00, -13.44
None, None, None, 83.5, 2016-02-03 03:00:00, -14.6
None, None, None, 82.7, 2016-02-03 04:00:00, -14.88
None, None, None, 82.2, 2016-02-03 05:00:00, -15.11
None, None, None, 83.1, 2016-02-03 06:00:00, -14.17
None, None, None, 82.7, 2016-02-03 07:00:00, -13.92
None, None, None, 83.0, 2016-02-03 08:00:00, -13.42
None, None, None, 83.5, 2016-02-03 09:00:00, -13.12
None, None, None, 84.4, 2016-02-03 10:00:00, -11.53
None, None, None, 85.2, 2016-02-03 11:00:00, -9.31
None, None, None, 81.1, 2016-02-03 12:00:00, -7.283
None, None, None, 75.12, 2016-02-03 13:00:00, -5.694
None, None, None, 70.37, 2016-02-03 14:00:00, -4.767
None, None, None, 69.12, 2016-02-03 15:00:00, -4.405
None, None, None, 83.2, 2016-02-03 16:00:00, -4.911
None, None, None, 87.5, 2016-02-03 17:00:00, -4.853
None, None, None, 86.5, 2016-02-03 18:00:00, -4.428
None, None, None, 87.5, 2016-02-03 19:00:00, -4.259
None, None, None, 90.0, 2016-02-03 20:00:00, -4.208
None, None, None, 91.5, 2016-02-03 21:00:00, -4.565
None, None, None, 91.9, 2016-02-03 22:00:00, -4.746
None, None, None, 90.7, 2016-02-03 23:00:00, -4.694
None, None, None, 91.3, 2016-02-04 00:00:00, -4.95
None, None, None, 91.4, 2016-02-04 01:00:00, -5.082
None, None, None, 90.9, 2016-02-04 02:00:00, -5.198
None, None, None, 90.7, 2016-02-04 03:00:00, -6.374
None, None, None, 89.2, 2016-02-04 04:00:00, -8.08
None, None, None, 87.5, 2016-02-04 05:00:00, -9.38
None, None, None, 86.2, 2016-02-04 06:00:00, -10.79
None, None, None, 84.9, 2016-02-04 07:00:00, -11.88
None, None, None, 83.8, 2016-02-04 08:00:00, -12.6
None, None, None, 83.2, 2016-02-04 09:00:00, -12.66
None, None, None, 84.0, 2016-02-04 10:00:00, -11.17
None, None, None, 85.6, 2016-02-04 11:00:00, -9.54
None, None, None, 85.7, 2016-02-04 12:00:00, -7.975
None, None, None, 85.8, 2016-02-04 13:00:00, -6.231
None, None, None, 86.8, 2016-02-04 14:00:00, -4.875
None, None, None, 87.3, 2016-02-04 15:00:00, -3.842
None, None, None, 87.7, 2016-02-04 16:00:00, -3.106
None, None, None, 90.1, 2016-02-04 17:00:00, -3.263
None, None, None, 91.3, 2016-02-04 18:00:00, -3.532
None, None, None, 92.0, 2016-02-04 19:00:00, -4.109
None, None, None, 91.7, 2016-02-04 20:00:00, -4.218
None, None, None, 92.1, 2016-02-04 21:00:00, -4.61
None, None, None, 89.1, 2016-02-04 22:00:00, -3.611
None, None, None, 88.1, 2016-02-04 23:00:00, -2.741
None, None, None, 81.0, 2016-02-05 00:00:00, -0.819
None, None, None, 81.8, 2016-02-05 01:00:00, -0.763998
None, None, None, 80.3, 2016-02-05 02:00:00, -0.331
None, None, None, 78.87, 2016-02-05 03:00:00, 0.025
None, None, None, 77.32, 2016-02-05 04:00:00, 0.509998
None, None, None, 76.24, 2016-02-05 05:00:00, 0.796
None, None, None, 76.69, 2016-02-05 06:00:00, 0.694998
None, None, None, 77.42, 2016-02-05 07:00:00, 0.764998
None, None, None, 79.03, 2016-02-05 08:00:00, 0.851998
None, None, None, 76.49, 2016-02-05 09:00:00, 1.38
None, None, None, 77.06, 2016-02-05 10:00:00, 1.472
None, None, None, 76.04, 2016-02-05 11:00:00, 1.961
None, None, None, 74.73, 2016-02-05 12:00:00, 2.643
None, None, None, 74.93, 2016-02-05 13:00:00, 3.164
None, None, None, 72.43, 2016-02-05 14:00:00, 3.745
None, None, None, 73.16, 2016-02-05 15:00:00, 3.887
None, None, None, 79.15, 2016-02-05 16:00:00, 3.446
None, None, None, 90.1, 2016-02-05 17:00:00, 2.33
None, None, None, 94.6, 2016-02-05 18:00:00, 1.772
None, None, None, 95.8, 2016-02-05 19:00:00, 1.306
None, None, None, 83.8, 2016-02-05 20:00:00, 3.108
None, None, None, 75.79, 2016-02-05 21:00:00, 3.344
None, None, None, 72.08, 2016-02-05 22:00:00, 3.0
