station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 90.1, 2016-02-29 07:00:00, -1.374
None, None, None, 90.2, 2016-02-29 08:00:00, -1.787
None, None, None, 83.8, 2016-02-29 09:00:00, -0.076999
None, None, None, 76.29, 2016-02-29 10:00:00, 1.904
None, None, None, 71.82, 2016-02-29 11:00:00, 2.955
None, None, None, 68.94, 2016-02-29 12:00:00, 3.432
None, None, None, 66.07, 2016-02-29 13:00:00, 4.272
None, None, None, 61.95, 2016-02-29 14:00:00, 5.275
None, None, None, 57.57, 2016-02-29 15:00:00, 5.863
None, None, None, 55.92, 2016-02-29 16:00:00, 6.237
None, None, None, 53.38, 2016-02-29 17:00:00, 6.338
None, None, None, 60.74, 2016-02-29 18:00:00, 4.473
None, None, None, 79.71, 2016-02-29 19:00:00, 1.26
None, None, None, 89.1, 2016-02-29 20:00:00, -0.061
None, None, None, 92.9, 2016-02-29 21:00:00, -0.940998
None, None, None, 93.7, 2016-02-29 22:00:00, -1.762
None, None, None, 93.2, 2016-02-29 23:00:00, -2.73
None, None, None, 94.6, 2016-03-01 00:00:00, -3.154
None, None, None, 95.3, 2016-03-01 01:00:00, -3.738
None, None, None, 95.7, 2016-03-01 02:00:00, -4.024
None, None, None, 95.8, 2016-03-01 03:00:00, -3.317
None, None, None, 96.0, 2016-03-01 04:00:00, -3.112
None, None, None, 96.0, 2016-03-01 05:00:00, -3.288
None, None, None, 95.7, 2016-03-01 06:00:00, -3.64
None, None, None, 95.4, 2016-03-01 07:00:00, -3.93
None, None, None, 95.3, 2016-03-01 08:00:00, -3.944
None, None, None, 95.4, 2016-03-01 09:00:00, -3.868
None, None, None, 96.1, 2016-03-01 10:00:00, -2.541
None, None, None, 96.2, 2016-03-01 11:00:00, -1.239
None, None, None, 90.6, 2016-03-01 12:00:00, 0.180998
None, None, None, 76.22, 2016-03-01 13:00:00, 1.984
None, None, None, 72.79, 2016-03-01 14:00:00, 2.976
None, None, None, 67.04, 2016-03-01 15:00:00, 3.84
None, None, None, 59.86, 2016-03-01 16:00:00, 4.255
None, None, None, 62.22, 2016-03-01 17:00:00, 3.766
None, None, None, 66.78, 2016-03-01 18:00:00, 3.068
None, None, None, 69.71, 2016-03-01 19:00:00, 2.529
None, None, None, 70.52, 2016-03-01 20:00:00, 2.863
None, None, None, 89.1, 2016-03-01 21:00:00, 0.981998
None, None, None, 93.8, 2016-03-01 22:00:00, 0.500998
None, None, None, 94.9, 2016-03-01 23:00:00, 0.273
None, None, None, 95.6, 2016-03-02 00:00:00, 0.210998
None, None, None, 96.1, 2016-03-02 01:00:00, 0.136998
None, None, None, 96.2, 2016-03-02 02:00:00, 0.349999
None, None, None, 96.0, 2016-03-02 03:00:00, 0.435999
None, None, None, 96.0, 2016-03-02 04:00:00, 0.4
None, None, None, 96.2, 2016-03-02 05:00:00, 0.402999
None, None, None, 96.3, 2016-03-02 06:00:00, 0.407
None, None, None, 96.4, 2016-03-02 07:00:00, 0.367
None, None, None, 96.5, 2016-03-02 08:00:00, 0.386
None, None, None, 96.4, 2016-03-02 09:00:00, 0.619
None, None, None, 94.1, 2016-03-02 10:00:00, 1.337
None, None, None, 88.7, 2016-03-02 11:00:00, 1.757
None, None, None, 89.3, 2016-03-02 12:00:00, 1.96
None, None, None, 89.0, 2016-03-02 13:00:00, 1.87
None, None, None, 88.9, 2016-03-02 14:00:00, 1.996
None, None, None, 89.4, 2016-03-02 15:00:00, 2.356
None, None, None, 89.6, 2016-03-02 16:00:00, 2.617
None, None, None, 91.1, 2016-03-02 17:00:00, 2.458
None, None, None, 93.0, 2016-03-02 18:00:00, 2.009
None, None, None, 94.5, 2016-03-02 19:00:00, 1.693
None, None, None, 95.1, 2016-03-02 20:00:00, 1.284
None, None, None, 94.8, 2016-03-02 21:00:00, 1.183
None, None, None, 94.6, 2016-03-02 22:00:00, 1.101
None, None, None, 94.6, 2016-03-02 23:00:00, 1.076
None, None, None, 94.3, 2016-03-03 00:00:00, 1.059
None, None, None, 93.9, 2016-03-03 01:00:00, 1.091
None, None, None, 94.9, 2016-03-03 02:00:00, 0.939
None, None, None, 95.9, 2016-03-03 03:00:00, 0.544
None, None, None, 96.4, 2016-03-03 04:00:00, 0.149
None, None, None, 96.7, 2016-03-03 05:00:00, 0.014999
None, None, None, 96.9, 2016-03-03 06:00:00, 0.092
None, None, None, 97.0, 2016-03-03 07:00:00, 0.247998
None, None, None, 95.5, 2016-03-03 08:00:00, 1.996
None, None, None, 93.4, 2016-03-03 09:00:00, 2.045
None, None, None, 91.0, 2016-03-03 10:00:00, 3.178
None, None, None, 84.9, 2016-03-03 11:00:00, 4.411
None, None, None, 83.4, 2016-03-03 12:00:00, 4.846
None, None, None, 80.5, 2016-03-03 13:00:00, 5.398
None, None, None, 80.4, 2016-03-03 14:00:00, 5.677
None, None, None, 83.5, 2016-03-03 15:00:00, 4.599
None, None, None, 84.4, 2016-03-03 16:00:00, 4.281
None, None, None, 86.2, 2016-03-03 17:00:00, 3.803
None, None, None, 87.9, 2016-03-03 18:00:00, 3.452
None, None, None, 91.7, 2016-03-03 19:00:00, 2.331
None, None, None, 94.7, 2016-03-03 20:00:00, 1.104
None, None, None, 95.6, 2016-03-03 21:00:00, 0.409999
None, None, None, 96.2, 2016-03-03 22:00:00, 0.418
None, None, None, 96.6, 2016-03-03 23:00:00, 0.467
None, None, None, 97.0, 2016-03-04 00:00:00, 0.086998
None, None, None, 97.2, 2016-03-04 01:00:00, -0.261
None, None, None, 97.5, 2016-03-04 02:00:00, -0.158998
None, None, None, 97.7, 2016-03-04 03:00:00, 0.303999
None, None, None, 63.44, 2016-03-04 04:00:00, 5.15
None, None, None, 54.67, 2016-03-04 05:00:00, 6.131
None, None, None, 52.77, 2016-03-04 06:00:00, 6.38
None, None, None, 51.46, 2016-03-04 07:00:00, 6.549
None, None, None, 49.86, 2016-03-04 08:00:00, 6.728
None, None, None, 46.69, 2016-03-04 09:00:00, 7.678
None, None, None, 44.2, 2016-03-04 10:00:00, 8.5
None, None, None, 41.23, 2016-03-04 11:00:00, 9.41
None, None, None, 37.44, 2016-03-04 12:00:00, 10.91
None, None, None, 35.31, 2016-03-04 13:00:00, 12.13
None, None, None, 35.47, 2016-03-04 14:00:00, 12.39
None, None, None, 35.98, 2016-03-04 15:00:00, 12.17
None, None, None, 34.92, 2016-03-04 16:00:00, 12.73
None, None, None, 36.51, 2016-03-04 17:00:00, 11.92
None, None, None, 37.95, 2016-03-04 18:00:00, 11.03
None, None, None, 41.16, 2016-03-04 19:00:00, 10.29
None, None, None, 44.54, 2016-03-04 20:00:00, 9.54
None, None, None, 47.1, 2016-03-04 21:00:00, 8.54
None, None, None, 56.21, 2016-03-04 22:00:00, 6.215
None, None, None, 55.77, 2016-03-04 23:00:00, 6.114
None, None, None, 56.47, 2016-03-05 00:00:00, 6.075
None, None, None, 66.84, 2016-03-05 01:00:00, 3.954
None, None, None, 76.48, 2016-03-05 02:00:00, 2.428
None, None, None, 79.66, 2016-03-05 03:00:00, 1.949
None, None, None, 81.6, 2016-03-05 04:00:00, 1.946
None, None, None, 83.6, 2016-03-05 05:00:00, 2.039
None, None, None, 88.6, 2016-03-05 06:00:00, 1.923
None, None, None, 90.1, 2016-03-05 07:00:00, 2.153
None, None, None, 92.1, 2016-03-05 08:00:00, 2.546
None, None, None, 87.9, 2016-03-05 09:00:00, 4.052
None, None, None, 57.86, 2016-03-05 10:00:00, 9.46
None, None, None, 49.67, 2016-03-05 11:00:00, 11.19
None, None, None, 44.19, 2016-03-05 12:00:00, 11.97
None, None, None, 51.62, 2016-03-05 13:00:00, 9.53
None, None, None, 65.29, 2016-03-05 14:00:00, 7.395
None, None, None, 50.82, 2016-03-05 15:00:00, 10.17
None, None, None, 34.43, 2016-03-05 16:00:00, 11.51
None, None, None, 28.01, 2016-03-05 17:00:00, 11.89
None, None, None, 30.14, 2016-03-05 18:00:00, 10.78
None, None, None, 43.2, 2016-03-05 19:00:00, 6.993
None, None, None, 61.85, 2016-03-05 20:00:00, 2.767
None, None, None, 72.51, 2016-03-05 21:00:00, 0.648998
None, None, None, 79.86, 2016-03-05 22:00:00, -1.061
None, None, None, 79.89, 2016-03-05 23:00:00, -1.241
None, None, None, 83.9, 2016-03-06 00:00:00, -2.111
None, None, None, 87.7, 2016-03-06 01:00:00, -1.663
None, None, None, 83.6, 2016-03-06 02:00:00, -0.709999
None, None, None, 77.63, 2016-03-06 03:00:00, 0.291999
None, None, None, 75.36, 2016-03-06 04:00:00, 0.919
None, None, None, 74.93, 2016-03-06 05:00:00, 2.027
None, None, None, 72.6, 2016-03-06 06:00:00, 2.659
None, None, None, 67.64, 2016-03-06 07:00:00, 3.678
None, None, None, 67.04, 2016-03-06 08:00:00, 4.262
None, None, None, 71.24, 2016-03-06 09:00:00, 4.246
None, None, None, 68.61, 2016-03-06 10:00:00, 4.742
None, None, None, 66.98, 2016-03-06 11:00:00, 5.432
None, None, None, 59.92, 2016-03-06 12:00:00, 7.76
None, None, None, 53.24, 2016-03-06 13:00:00, 10.08
None, None, None, 46.79, 2016-03-06 14:00:00, 11.47
None, None, None, 39.88, 2016-03-06 15:00:00, 12.45
None, None, None, 37.63, 2016-03-06 16:00:00, 12.22
None, None, None, 35.93, 2016-03-06 17:00:00, 11.98
None, None, None, 34.84, 2016-03-06 18:00:00, 11.31
None, None, None, 27.61, 2016-03-06 19:00:00, 9.4
None, None, None, 43.76, 2016-03-06 20:00:00, 5.556
None, None, None, 72.99, 2016-03-06 21:00:00, 2.636
None, None, None, 82.7, 2016-03-06 22:00:00, 0.676998
None, None, None, 87.5, 2016-03-06 23:00:00, -1.018
None, None, None, 89.7, 2016-03-07 00:00:00, -2.012
None, None, None, 92.8, 2016-03-07 01:00:00, -2.609
None, None, None, 92.8, 2016-03-07 02:00:00, -3.066
None, None, None, 91.5, 2016-03-07 03:00:00, -2.627
None, None, None, 87.1, 2016-03-07 04:00:00, -2.077
None, None, None, 74.85, 2016-03-07 05:00:00, -0.026
None, None, None, 77.72, 2016-03-07 06:00:00, -0.6
None, None, None, 74.91, 2016-03-07 07:00:00, 0.052
None, None, None, 73.57, 2016-03-07 08:00:00, 0.754
None, None, None, 60.98, 2016-03-07 09:00:00, 4.116
None, None, None, 53.6, 2016-03-07 10:00:00, 6.166
None, None, None, 48.79, 2016-03-07 11:00:00, 7.247
None, None, None, 44.78, 2016-03-07 12:00:00, 8.52
None, None, None, 42.2, 2016-03-07 13:00:00, 9.52
None, None, None, 37.71, 2016-03-07 14:00:00, 10.35
None, None, None, 29.94, 2016-03-07 15:00:00, 11.21
None, None, None, 25.9, 2016-03-07 16:00:00, 11.57
None, None, None, 25.72, 2016-03-07 17:00:00, 10.36
None, None, None, 31.18, 2016-03-07 18:00:00, 8.97
None, None, None, 42.2, 2016-03-07 19:00:00, 6.333
None, None, None, 38.92, 2016-03-07 20:00:00, 6.678
None, None, None, 52.43, 2016-03-07 21:00:00, 4.254
None, None, None, 65.57, 2016-03-07 22:00:00, 2.065
None, None, None, 71.26, 2016-03-07 23:00:00, 0.913999
None, None, None, 75.01, 2016-03-08 00:00:00, 0.398999
None, None, None, 79.61, 2016-03-08 01:00:00, -0.287
None, None, None, 80.2, 2016-03-08 02:00:00, -0.014
None, None, None, 73.74, 2016-03-08 03:00:00, 1.094
None, None, None, 75.1, 2016-03-08 04:00:00, 0.973999
None, None, None, 75.03, 2016-03-08 05:00:00, 1.18
None, None, None, 77.73, 2016-03-08 06:00:00, 0.691999
None, None, None, 77.99, 2016-03-08 07:00:00, 0.617999
None, None, None, 71.73, 2016-03-08 08:00:00, 1.809
None, None, None, 59.48, 2016-03-08 09:00:00, 3.664
None, None, None, 53.65, 2016-03-08 10:00:00, 4.437
None, None, None, 47.73, 2016-03-08 11:00:00, 5.769
None, None, None, 39.46, 2016-03-08 12:00:00, 7.542
None, None, None, 37.34, 2016-03-08 13:00:00, 8.03
None, None, None, 32.85, 2016-03-08 14:00:00, 9.13
None, None, None, 29.64, 2016-03-08 15:00:00, 9.32
None, None, None, 29.55, 2016-03-08 16:00:00, 9.38
None, None, None, 33.05, 2016-03-08 17:00:00, 8.36
None, None, None, 35.46, 2016-03-08 18:00:00, 7.901
None, None, None, 42.77, 2016-03-08 19:00:00, 5.73
None, None, None, 58.43, 2016-03-08 20:00:00, 2.118
None, None, None, 66.61, 2016-03-08 21:00:00, 0.972998
None, None, None, 69.34, 2016-03-08 22:00:00, -0.030998
None, None, None, 70.53, 2016-03-08 23:00:00, -0.504998
None, None, None, 70.21, 2016-03-09 00:00:00, -0.349999
None, None, None, 62.15, 2016-03-09 01:00:00, 1.673
None, None, None, 60.07, 2016-03-09 02:00:00, 2.613
None, None, None, 58.76, 2016-03-09 03:00:00, 2.935
None, None, None, 58.78, 2016-03-09 04:00:00, 2.979
None, None, None, 56.99, 2016-03-09 05:00:00, 3.352
None, None, None, 55.5, 2016-03-09 06:00:00, 3.195
None, None, None, 57.25, 2016-03-09 07:00:00, 2.25
None, None, None, 55.47, 2016-03-09 08:00:00, 2.482
None, None, None, 49.91, 2016-03-09 09:00:00, 4.209
None, None, None, 46.14, 2016-03-09 10:00:00, 5.545
None, None, None, 41.43, 2016-03-09 11:00:00, 6.446
None, None, None, 38.24, 2016-03-09 12:00:00, 7.924
None, None, None, 34.81, 2016-03-09 13:00:00, 8.98
None, None, None, 31.62, 2016-03-09 14:00:00, 10.04
None, None, None, 29.15, 2016-03-09 15:00:00, 10.73
None, None, None, 29.09, 2016-03-09 16:00:00, 10.62
None, None, None, 28.46, 2016-03-09 17:00:00, 9.9
None, None, None, 31.89, 2016-03-09 18:00:00, 8.77
None, None, None, 34.58, 2016-03-09 19:00:00, 7.543
None, None, None, 36.41, 2016-03-09 20:00:00, 6.281
None, None, None, 38.15, 2016-03-09 21:00:00, 5.515
None, None, None, 38.34, 2016-03-09 22:00:00, 5.334
None, None, None, 41.32, 2016-03-09 23:00:00, 4.69
None, None, None, 42.89, 2016-03-10 00:00:00, 4.87
None, None, None, 61.99, 2016-03-10 01:00:00, 3.827
None, None, None, 86.7, 2016-03-10 02:00:00, 1.468
None, None, None, 91.7, 2016-03-10 03:00:00, 0.97
None, None, None, 91.6, 2016-03-10 04:00:00, 1.102
None, None, None, 90.3, 2016-03-10 05:00:00, 1.301
None, None, None, 89.5, 2016-03-10 06:00:00, 1.148
None, None, None, 90.9, 2016-03-10 07:00:00, 0.925
None, None, None, 88.8, 2016-03-10 08:00:00, 1.417
None, None, None, 76.62, 2016-03-10 09:00:00, 4.544
None, None, None, 69.06, 2016-03-10 10:00:00, 6.439
None, None, None, 54.11, 2016-03-10 11:00:00, 8.91
None, None, None, 53.37, 2016-03-10 12:00:00, 8.89
None, None, None, 48.06, 2016-03-10 13:00:00, 10.74
None, None, None, 43.65, 2016-03-10 14:00:00, 11.62
None, None, None, 62.67, 2016-03-10 15:00:00, 8.44
None, None, None, 82.2, 2016-03-10 16:00:00, 5.812
None, None, None, 75.44, 2016-03-10 17:00:00, 6.587
None, None, None, 59.68, 2016-03-10 18:00:00, 7.712
None, None, None, 37.65, 2016-03-10 19:00:00, 8.35
None, None, None, 38.02, 2016-03-10 20:00:00, 7.74
None, None, None, 39.65, 2016-03-10 21:00:00, 6.957
None, None, None, 42.89, 2016-03-10 22:00:00, 6.258
None, None, None, 45.78, 2016-03-10 23:00:00, 5.627
None, None, None, 46.51, 2016-03-11 00:00:00, 4.988
None, None, None, 47.25, 2016-03-11 01:00:00, 4.368
None, None, None, 46.01, 2016-03-11 02:00:00, 3.666
None, None, None, 47.03, 2016-03-11 03:00:00, 2.765
None, None, None, 52.59, 2016-03-11 04:00:00, 1.578
None, None, None, 59.52, 2016-03-11 05:00:00, 0.224998
None, None, None, 69.15, 2016-03-11 06:00:00, -1.435
None, None, None, 72.55, 2016-03-11 07:00:00, -2.284
None, None, None, 64.42, 2016-03-11 08:00:00, -0.978999
None, None, None, 55.49, 2016-03-11 09:00:00, 1.934
None, None, None, 48.71, 2016-03-11 10:00:00, 3.93
None, None, None, 33.95, 2016-03-11 11:00:00, 6.4
None, None, None, 26.8, 2016-03-11 12:00:00, 7.418
None, None, None, 31.2, 2016-03-11 13:00:00, 7.822
None, None, None, 33.79, 2016-03-11 14:00:00, 8.48
None, None, None, 34.04, 2016-03-11 15:00:00, 8.34
None, None, None, 35.12, 2016-03-11 16:00:00, 7.738
None, None, None, 38.5, 2016-03-11 17:00:00, 7.112
None, None, None, 46.78, 2016-03-11 18:00:00, 6.198
None, None, None, 51.22, 2016-03-11 19:00:00, 5.333
None, None, None, 48.09, 2016-03-11 20:00:00, 5.776
None, None, None, 46.69, 2016-03-11 21:00:00, 6.236
None, None, None, 52.25, 2016-03-11 22:00:00, 4.923
None, None, None, 59.33, 2016-03-11 23:00:00, 3.796
None, None, None, 66.11, 2016-03-12 00:00:00, 2.664
None, None, None, 67.08, 2016-03-12 01:00:00, 2.302
None, None, None, 68.52, 2016-03-12 02:00:00, 2.756
None, None, None, 68.26, 2016-03-12 03:00:00, 2.925
None, None, None, 74.46, 2016-03-12 04:00:00, 1.539
None, None, None, 80.2, 2016-03-12 05:00:00, 0.423999
None, None, None, 81.2, 2016-03-12 06:00:00, 0.063
None, None, None, 82.8, 2016-03-12 07:00:00, -0.370999
None, None, None, 78.07, 2016-03-12 08:00:00, 1.459
None, None, None, 68.88, 2016-03-12 09:00:00, 3.413
None, None, None, 61.83, 2016-03-12 10:00:00, 5.035
None, None, None, 55.28, 2016-03-12 11:00:00, 7.316
None, None, None, 49.48, 2016-03-12 12:00:00, 9.82
None, None, None, 44.76, 2016-03-12 13:00:00, 11.68
None, None, None, 47.11, 2016-03-12 14:00:00, 11.05
None, None, None, 45.91, 2016-03-12 15:00:00, 10.76
None, None, None, 67.49, 2016-03-12 16:00:00, 5.356
None, None, None, 91.2, 2016-03-12 17:00:00, 0.785
None, None, None, 91.0, 2016-03-12 18:00:00, 1.157
None, None, None, 92.5, 2016-03-12 19:00:00, 0.735
None, None, None, 93.0, 2016-03-12 20:00:00, 0.517
None, None, None, 93.9, 2016-03-12 21:00:00, -0.643998
None, None, None, 95.9, 2016-03-12 22:00:00, -1.319
None, None, None, 96.5, 2016-03-12 23:00:00, -1.121
None, None, None, 97.1, 2016-03-13 00:00:00, -1.559
None, None, None, 97.1, 2016-03-13 01:00:00, -2.146
None, None, None, 97.0, 2016-03-13 02:00:00, -2.182
None, None, None, 96.6, 2016-03-13 03:00:00, -2.894
None, None, None, 95.9, 2016-03-13 04:00:00, -3.597
None, None, None, 95.4, 2016-03-13 05:00:00, -3.911
None, None, None, 94.9, 2016-03-13 06:00:00, -4.435
None, None, None, 94.8, 2016-03-13 07:00:00, -4.769
None, None, None, 95.3, 2016-03-13 08:00:00, -3.861
None, None, None, 96.0, 2016-03-13 09:00:00, -3.256
None, None, None, 96.3, 2016-03-13 10:00:00, -2.691
None, None, None, 97.0, 2016-03-13 11:00:00, -1.068
None, None, None, 97.0, 2016-03-13 12:00:00, 2.141
None, None, None, 70.93, 2016-03-13 13:00:00, 5.306
None, None, None, 60.46, 2016-03-13 14:00:00, 6.833
None, None, None, 55.32, 2016-03-13 15:00:00, 7.932
None, None, None, 45.64, 2016-03-13 16:00:00, 8.44
None, None, None, 39.77, 2016-03-13 17:00:00, 8.59
None, None, None, 51.95, 2016-03-13 18:00:00, 7.068
None, None, None, 62.08, 2016-03-13 19:00:00, 5.251
None, None, None, 68.43, 2016-03-13 20:00:00, 3.116
None, None, None, 79.18, 2016-03-13 21:00:00, 1.097
None, None, None, 84.2, 2016-03-13 22:00:00, 0.546
None, None, None, 84.7, 2016-03-13 23:00:00, 0.794
None, None, None, 86.9, 2016-03-14 00:00:00, 0.433999
None, None, None, 85.2, 2016-03-14 01:00:00, 0.939
None, None, None, 83.9, 2016-03-14 02:00:00, 1.39
None, None, None, 91.0, 2016-03-14 03:00:00, 1.038
None, None, None, 92.9, 2016-03-14 04:00:00, 0.862999
None, None, None, 94.4, 2016-03-14 05:00:00, 0.162
None, None, None, 95.5, 2016-03-14 06:00:00, -0.034
None, None, None, 96.1, 2016-03-14 07:00:00, -0.057
None, None, None, 96.4, 2016-03-14 08:00:00, 0.162
None, None, None, 95.9, 2016-03-14 09:00:00, 1.109
None, None, None, 90.2, 2016-03-14 10:00:00, 2.263
None, None, None, 86.2, 2016-03-14 11:00:00, 2.902
None, None, None, 80.6, 2016-03-14 12:00:00, 4.398
None, None, None, 65.06, 2016-03-14 13:00:00, 5.933
None, None, None, 52.76, 2016-03-14 14:00:00, 6.933
None, None, None, 45.8, 2016-03-14 15:00:00, 7.487
None, None, None, 45.96, 2016-03-14 16:00:00, 8.31
None, None, None, 45.32, 2016-03-14 17:00:00, 7.993
None, None, None, 48.8, 2016-03-14 18:00:00, 7.256
None, None, None, 60.12, 2016-03-14 19:00:00, 5.16
None, None, None, 67.66, 2016-03-14 20:00:00, 4.194
None, None, None, 74.17, 2016-03-14 21:00:00, 3.046
None, None, None, 83.6, 2016-03-14 22:00:00, 1.49
None, None, None, 85.2, 2016-03-14 23:00:00, 1.303
None, None, None, 86.7, 2016-03-15 00:00:00, 0.671
None, None, None, 89.0, 2016-03-15 01:00:00, -0.374
None, None, None, 92.0, 2016-03-15 02:00:00, -1.583
None, None, None, 92.5, 2016-03-15 03:00:00, -1.914
None, None, None, 91.7, 2016-03-15 04:00:00, -1.499
None, None, None, 91.3, 2016-03-15 05:00:00, -1.699
None, None, None, 89.4, 2016-03-15 06:00:00, -1.415
None, None, None, 90.0, 2016-03-15 07:00:00, -1.902
None, None, None, 87.6, 2016-03-15 08:00:00, -1.083
None, None, None, 80.5, 2016-03-15 09:00:00, 0.602998
None, None, None, 56.34, 2016-03-15 10:00:00, 4.24
None, None, None, 45.73, 2016-03-15 11:00:00, 6.131
None, None, None, 37.59, 2016-03-15 12:00:00, 7.525
None, None, None, 32.79, 2016-03-15 13:00:00, 8.09
None, None, None, 33.16, 2016-03-15 14:00:00, 7.735
None, None, None, 30.38, 2016-03-15 15:00:00, 8.66
None, None, None, 29.11, 2016-03-15 16:00:00, 8.71
None, None, None, 36.17, 2016-03-15 17:00:00, 6.939
None, None, None, 45.33, 2016-03-15 18:00:00, 5.578
None, None, None, 53.79, 2016-03-15 19:00:00, 4.082
None, None, None, 60.53, 2016-03-15 20:00:00, 3.27
None, None, None, 65.84, 2016-03-15 21:00:00, 2.143
None, None, None, 70.23, 2016-03-15 22:00:00, 0.939998
None, None, None, 77.68, 2016-03-15 23:00:00, -1.134
None, None, None, 82.6, 2016-03-16 00:00:00, -2.2
None, None, None, 77.06, 2016-03-16 01:00:00, -2.653
None, None, None, 69.82, 2016-03-16 02:00:00, -2.247
None, None, None, 76.92, 2016-03-16 03:00:00, -3.11
None, None, None, 72.87, 2016-03-16 04:00:00, -2.745
None, None, None, 77.53, 2016-03-16 05:00:00, -3.423
None, None, None, 80.3, 2016-03-16 06:00:00, -3.737
None, None, None, 83.7, 2016-03-16 07:00:00, -4.102
None, None, None, 77.07, 2016-03-16 08:00:00, -2.894
None, None, None, 55.2, 2016-03-16 09:00:00, 0.467
None, None, None, 46.54, 2016-03-16 10:00:00, 2.086
None, None, None, 42.5, 2016-03-16 11:00:00, 3.315
None, None, None, 41.46, 2016-03-16 12:00:00, 3.587
None, None, None, 37.78, 2016-03-16 13:00:00, 4.247
None, None, None, 37.33, 2016-03-16 14:00:00, 4.014
None, None, None, 34.75, 2016-03-16 15:00:00, 5.002
None, None, None, 43.12, 2016-03-16 16:00:00, 4.204
None, None, None, 46.88, 2016-03-16 17:00:00, 3.69
None, None, None, 42.23, 2016-03-16 18:00:00, 4.419
None, None, None, 42.85, 2016-03-16 19:00:00, 3.158
None, None, None, 55.83, 2016-03-16 20:00:00, 0.665
None, None, None, 64.05, 2016-03-16 21:00:00, -0.455
None, None, None, 64.16, 2016-03-16 22:00:00, -0.112998
None, None, None, 53.24, 2016-03-16 23:00:00, 0.326999
None, None, None, 51.96, 2016-03-17 00:00:00, -0.324
None, None, None, 55.06, 2016-03-17 01:00:00, -0.783999
None, None, None, 67.33, 2016-03-17 02:00:00, -2.114
None, None, None, 76.38, 2016-03-17 03:00:00, -2.957
None, None, None, 77.93, 2016-03-17 04:00:00, -3.687
