station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 0.717, None, 97.6, 2016-01-16 11:00:00, None, -3.915
None, None, 0.815998, None, 97.7, 2016-01-16 12:00:00, None, -3.373
None, None, 0.419999, None, 98.5, 2016-01-16 13:00:00, None, -2.992
None, None, 0.638, None, 98.8, 2016-01-16 14:00:00, None, -2.854
None, None, 0.499, None, 98.9, 2016-01-16 15:00:00, None, -2.381
None, None, 0.532998, None, 99.5, 2016-01-16 16:00:00, None, -1.937
None, None, 0.458999, None, 99.7, 2016-01-16 17:00:00, None, -1.785
None, None, 0.605, None, 99.8, 2016-01-16 18:00:00, None, -1.739
None, None, 0.762, None, 99.7, 2016-01-16 19:00:00, None, -1.899
None, None, 0.694, None, 99.6, 2016-01-16 20:00:00, None, -1.95
None, None, 0.921998, None, 99.4, 2016-01-16 21:00:00, None, -1.995
None, None, 0.773998, None, 98.9, 2016-01-16 22:00:00, None, -2.097
None, None, 0.778998, None, 98.7, 2016-01-16 23:00:00, None, -2.13
None, None, 1.194, None, 98.7, 2016-01-17 00:00:00, None, -2.181
None, None, 1.01, None, 98.8, 2016-01-17 01:00:00, None, -2.409
None, None, 0.97, None, 99.0, 2016-01-17 02:00:00, None, -2.539
None, None, 0.765999, None, 99.6, 2016-01-17 03:00:00, None, -3.168
None, None, 0.488999, None, 100.0, 2016-01-17 04:00:00, None, -3.474
None, None, 0.744, None, 99.9, 2016-01-17 05:00:00, None, -4.039
None, None, 1.223, None, 99.4, 2016-01-17 06:00:00, None, -4.746
None, None, 1.097, None, 99.1, 2016-01-17 07:00:00, None, -5.384
None, None, 0.742999, None, 98.9, 2016-01-17 08:00:00, None, -5.626
None, None, 0.592998, None, 98.6, 2016-01-17 09:00:00, None, -5.623
None, None, 0.609, None, 98.6, 2016-01-17 10:00:00, None, -5.3
None, None, 0.421999, None, 98.7, 2016-01-17 11:00:00, None, -4.484
None, None, 0.6, None, 99.3, 2016-01-17 12:00:00, None, -3.7
None, None, 0.723999, None, 99.5, 2016-01-17 13:00:00, None, -3.111
None, None, 1.03, None, 99.7, 2016-01-17 14:00:00, None, -2.215
None, None, 0.725, None, 99.4, 2016-01-17 15:00:00, None, -1.17
None, None, 1.244, None, 99.1, 2016-01-17 16:00:00, None, 0.009998
None, None, 1.224, None, 98.3, 2016-01-17 17:00:00, None, 0.726998
None, None, 0.967, None, 98.9, 2016-01-17 18:00:00, None, 0.86
None, None, 0.456999, None, 98.9, 2016-01-17 19:00:00, None, 0.924
None, None, 0.916998, None, 98.1, 2016-01-17 20:00:00, None, 0.693
None, None, 1.287, None, 99.3, 2016-01-17 21:00:00, None, 0.156
None, None, 0.907, None, 100.0, 2016-01-17 22:00:00, None, -1.064
None, None, 1.041, None, 100.0, 2016-01-17 23:00:00, None, -1.856
None, None, 0.966, None, 100.0, 2016-01-18 00:00:00, None, -2.284
None, None, 1.009, None, 100.0, 2016-01-18 01:00:00, None, -2.022
None, None, 0.629998, None, 100.0, 2016-01-18 02:00:00, None, -2.415
None, None, 1.085, None, 100.0, 2016-01-18 03:00:00, None, -2.346
None, None, 1.33, None, 100.0, 2016-01-18 04:00:00, None, -2.679
None, None, 1.372, None, 100.0, 2016-01-18 05:00:00, None, -2.755
None, None, 1.003, None, 100.0, 2016-01-18 06:00:00, None, -3.053
None, None, 1.72, None, 100.0, 2016-01-18 07:00:00, None, -3.707
None, None, 1.051, None, 99.6, 2016-01-18 08:00:00, None, -4.089
None, None, 0.978999, None, 99.3, 2016-01-18 09:00:00, None, -4.627
None, None, 1.092, None, 98.9, 2016-01-18 10:00:00, None, -4.801
None, None, 1.066, None, 99.1, 2016-01-18 11:00:00, None, -4.121
None, None, 0.754, None, 99.5, 2016-01-18 12:00:00, None, -3.11
None, None, 0.629, None, 99.6, 2016-01-18 13:00:00, None, -2.171
None, None, 0.693, None, 99.9, 2016-01-18 14:00:00, None, -1.773
None, None, 0.611998, None, 100.0, 2016-01-18 15:00:00, None, -1.608
None, None, 0.924, None, 100.0, 2016-01-18 16:00:00, None, -1.623
None, None, 1.161, None, 100.0, 2016-01-18 17:00:00, None, -1.837
None, None, 0.949998, None, 100.0, 2016-01-18 18:00:00, None, -2.349
None, None, 0.824, None, 100.0, 2016-01-18 19:00:00, None, -2.78
None, None, 0.702, None, 100.0, 2016-01-18 20:00:00, None, -2.793
None, None, 0.709999, None, 100.0, 2016-01-18 21:00:00, None, -2.825
None, None, 0.731998, None, 100.0, 2016-01-18 22:00:00, None, -2.739
None, None, 0.777, None, 100.0, 2016-01-18 23:00:00, None, -2.786
None, None, 0.879, None, 100.0, 2016-01-19 00:00:00, None, -2.827
None, None, 1.276, None, 100.0, 2016-01-19 01:00:00, None, -2.55
None, None, 0.829999, None, 100.0, 2016-01-19 02:00:00, None, -2.741
None, None, 0.802999, None, 100.0, 2016-01-19 03:00:00, None, -2.981
None, None, 0.722, None, 100.0, 2016-01-19 04:00:00, None, -2.782
None, None, 0.507, None, 100.0, 2016-01-19 05:00:00, None, -3.006
None, None, 0.658999, None, 100.0, 2016-01-19 06:00:00, None, -2.816
None, None, 0.777, None, 100.0, 2016-01-19 07:00:00, None, -2.463
None, None, 0.563, None, 100.0, 2016-01-19 08:00:00, None, -3.007
None, None, 0.639998, None, 100.0, 2016-01-19 09:00:00, None, -3.117
None, None, 0.662998, None, 100.0, 2016-01-19 10:00:00, None, -3.119
None, None, 0.504, None, 99.9, 2016-01-19 11:00:00, None, -2.754
None, None, 0.551998, None, 99.9, 2016-01-19 12:00:00, None, -1.7
None, None, 0.774999, None, 99.2, 2016-01-19 13:00:00, None, -0.259
None, None, 0.6, None, 98.2, 2016-01-19 14:00:00, None, 1.848
None, None, 0.697, None, 96.7, 2016-01-19 15:00:00, None, 1.725
None, None, 0.597, None, 93.9, 2016-01-19 16:00:00, None, 1.479
None, None, 0.27, None, 95.9, 2016-01-19 17:00:00, None, 0.103
None, None, 0.666998, None, 99.1, 2016-01-19 18:00:00, None, -0.888
None, None, 0.736, None, 100.0, 2016-01-19 19:00:00, None, -1.86
None, None, 1.096, None, 100.0, 2016-01-19 20:00:00, None, -2.597
None, None, 1.366, None, 100.0, 2016-01-19 21:00:00, None, -2.86
None, None, 1.62, None, 100.0, 2016-01-19 22:00:00, None, -3.057
None, None, 1.487, None, 100.0, 2016-01-19 23:00:00, None, -3.117
None, None, 1.13, None, 100.0, 2016-01-20 00:00:00, None, -3.201
None, None, 1.066, None, 100.0, 2016-01-20 01:00:00, None, -3.344
None, None, 0.927999, None, 99.6, 2016-01-20 02:00:00, None, -3.623
None, None, 1.092, None, 98.4, 2016-01-20 03:00:00, None, -4.346
None, None, 1.297, None, 97.6, 2016-01-20 04:00:00, None, -4.716
None, None, 1.133, None, 98.0, 2016-01-20 05:00:00, None, -4.802
None, None, 1.05, None, 98.8, 2016-01-20 06:00:00, None, -4.829
None, None, 1.573, None, 98.4, 2016-01-20 07:00:00, None, -5.345
None, None, 1.485, None, 98.2, 2016-01-20 08:00:00, None, -5.602
None, None, 0.829999, None, 98.1, 2016-01-20 09:00:00, None, -5.539
None, None, 0.894999, None, 98.1, 2016-01-20 10:00:00, None, -5.248
None, None, 1.286, None, 98.7, 2016-01-20 11:00:00, None, -5.192
None, None, 0.896, None, 98.7, 2016-01-20 12:00:00, None, -4.615
None, None, 1.202, None, 98.6, 2016-01-20 13:00:00, None, -3.747
None, None, 0.864, None, 97.9, 2016-01-20 14:00:00, None, -2.696
None, None, 1.263, None, 94.8, 2016-01-20 15:00:00, None, -2.061
None, None, 1.605, None, 94.9, 2016-01-20 16:00:00, None, -2.192
None, None, 1.422, None, 95.8, 2016-01-20 17:00:00, None, -1.946
None, None, 0.92, None, 96.2, 2016-01-20 18:00:00, None, -2.129
None, None, 1.377, None, 97.0, 2016-01-20 19:00:00, None, -2.274
None, None, 0.889998, None, 97.6, 2016-01-20 20:00:00, None, -2.578
None, None, 0.773, None, 98.5, 2016-01-20 21:00:00, None, -2.954
None, None, 0.902, None, 99.1, 2016-01-20 22:00:00, None, -3.224
None, None, 0.749, None, 99.3, 2016-01-20 23:00:00, None, -3.353
None, None, 1.106, None, 99.7, 2016-01-21 00:00:00, None, -3.304
None, None, 0.713998, None, 98.7, 2016-01-21 01:00:00, None, -3.177
None, None, 0.81, None, 98.5, 2016-01-21 02:00:00, None, -2.715
None, None, 0.667999, None, 98.6, 2016-01-21 03:00:00, None, -1.999
None, None, 1.398, None, 93.9, 2016-01-21 04:00:00, None, 0.588998
None, None, 3.078, None, 82.5, 2016-01-21 05:00:00, None, 3.114
None, None, 2.919, None, 83.2, 2016-01-21 06:00:00, None, 3.108
None, None, 2.499, None, 92.4, 2016-01-21 07:00:00, None, 1.915
None, None, 2.212, None, 94.2, 2016-01-21 08:00:00, None, 1.651
None, None, 2.508, None, 91.5, 2016-01-21 09:00:00, None, 2.194
None, None, 3.1, None, 87.1, 2016-01-21 10:00:00, None, 2.782
None, None, 3.002, None, 82.8, 2016-01-21 11:00:00, None, 3.416
None, None, 2.995, None, 80.5, 2016-01-21 12:00:00, None, 3.71
None, None, 2.615, None, 78.7, 2016-01-21 13:00:00, None, 4.273
None, None, 2.666, None, 76.7, 2016-01-21 14:00:00, None, 4.892
None, None, 2.194, None, 76.0, 2016-01-21 15:00:00, None, 4.982
None, None, 2.427, None, 78.1, 2016-01-21 16:00:00, None, 4.583
None, None, 1.586, None, 78.9, 2016-01-21 17:00:00, None, 4.613
None, None, 1.038, None, 85.7, 2016-01-21 18:00:00, None, 3.705
None, None, 0.676998, None, 90.6, 2016-01-21 19:00:00, None, 3.208
None, None, 0.643998, None, 96.7, 2016-01-21 20:00:00, None, 2.773
None, None, 1.331, None, 97.1, 2016-01-21 21:00:00, None, 2.579
None, None, 1.763, None, 95.4, 2016-01-21 22:00:00, None, 2.513
None, None, 1.604, None, 96.7, 2016-01-21 23:00:00, None, 2.458
None, None, 1.018, None, 98.3, 2016-01-22 00:00:00, None, 2.177
None, None, 0.580999, None, 98.9, 2016-01-22 01:00:00, None, 1.884
None, None, 0.714999, None, 99.4, 2016-01-22 02:00:00, None, 1.561
None, None, 0.395999, None, 99.5, 2016-01-22 03:00:00, None, 1.663
None, None, 0.842, None, 99.4, 2016-01-22 04:00:00, None, 1.752
None, None, 0.777998, None, 99.3, 2016-01-22 05:00:00, None, 1.412
None, None, 1.174, None, 99.4, 2016-01-22 06:00:00, None, 1.437
None, None, 1.227, None, 99.5, 2016-01-22 07:00:00, None, 1.388
None, None, 1.013, None, 99.4, 2016-01-22 08:00:00, None, 1.414
None, None, 1.013, None, 99.4, 2016-01-22 09:00:00, None, 1.49
None, None, 0.586, None, 99.5, 2016-01-22 10:00:00, None, 1.511
None, None, 0.583, None, 99.5, 2016-01-22 11:00:00, None, 1.582
None, None, 0.319999, None, 99.5, 2016-01-22 12:00:00, None, 1.874
None, None, 0.363, None, 99.5, 2016-01-22 13:00:00, None, 2.103
None, None, 0.694998, None, 99.5, 2016-01-22 14:00:00, None, 2.166
None, None, 0.949998, None, 99.4, 2016-01-22 15:00:00, None, 2.321
None, None, 1.041, None, 99.4, 2016-01-22 16:00:00, None, 2.678
None, None, 0.552999, None, 99.3, 2016-01-22 17:00:00, None, 2.473
None, None, 0.542999, None, 99.3, 2016-01-22 18:00:00, None, 2.269
None, None, 0.592, None, 99.5, 2016-01-22 19:00:00, None, 2.066
None, None, 0.625, None, 99.5, 2016-01-22 20:00:00, None, 2.007
None, None, 0.713998, None, 99.5, 2016-01-22 21:00:00, None, 1.883
None, None, 1.329, None, 99.7, 2016-01-22 22:00:00, None, 1.312
None, None, 0.961, None, 100.0, 2016-01-22 23:00:00, None, 0.885999
None, None, 1.484, None, 100.0, 2016-01-23 00:00:00, None, 0.621999
None, None, 0.99, None, 100.0, 2016-01-23 01:00:00, None, 0.016
None, None, 1.211, None, 100.0, 2016-01-23 02:00:00, None, -0.252
None, None, 0.98, None, 100.0, 2016-01-23 03:00:00, None, -0.234999
None, None, 1.177, None, 100.0, 2016-01-23 04:00:00, None, -0.082
None, None, 0.637, None, 100.0, 2016-01-23 05:00:00, None, -0.028999
None, None, 1.017, None, 100.0, 2016-01-23 06:00:00, None, 0.094999
None, None, 1.975, None, 100.0, 2016-01-23 07:00:00, None, 0.3
None, None, 0.757, None, 100.0, 2016-01-23 08:00:00, None, 0.163
None, None, 0.372999, None, 100.0, 2016-01-23 09:00:00, None, 0.172
None, None, 0.558, None, 100.0, 2016-01-23 10:00:00, None, 0.393999
None, None, 0.395999, None, 100.0, 2016-01-23 11:00:00, None, 0.565998
None, None, 0.474, None, 100.0, 2016-01-23 12:00:00, None, 0.662998
None, None, 0.589999, None, 100.0, 2016-01-23 13:00:00, None, 1.055
None, None, 0.671, None, 99.7, 2016-01-23 14:00:00, None, 1.331
None, None, 0.551998, None, 98.6, 2016-01-23 15:00:00, None, 1.643
None, None, 0.893998, None, 98.8, 2016-01-23 16:00:00, None, 1.879
None, None, 0.754, None, 98.6, 2016-01-23 17:00:00, None, 1.912
None, None, 1.209, None, 98.3, 2016-01-23 18:00:00, None, 1.704
None, None, 0.976998, None, 98.4, 2016-01-23 19:00:00, None, 1.458
None, None, 0.638, None, 98.5, 2016-01-23 20:00:00, None, 1.444
None, None, 0.615998, None, 98.5, 2016-01-23 21:00:00, None, 1.263
None, None, 0.375, None, 98.9, 2016-01-23 22:00:00, None, 1.219
None, None, 0.728999, None, 99.3, 2016-01-23 23:00:00, None, 1.158
None, None, 1.062, None, 98.0, 2016-01-24 00:00:00, None, 1.166
None, None, 1.69, None, 96.3, 2016-01-24 01:00:00, None, 0.885999
None, None, 1.246, None, 97.5, 2016-01-24 02:00:00, None, 0.273999
None, None, 1.214, None, 97.2, 2016-01-24 03:00:00, None, 0.326999
None, None, 1.841, None, 92.3, 2016-01-24 04:00:00, None, 0.561999
None, None, 0.648998, None, 93.1, 2016-01-24 05:00:00, None, 0.561999
None, None, 0.749, None, 96.7, 2016-01-24 06:00:00, None, 0.238998
None, None, 0.544, None, 98.0, 2016-01-24 07:00:00, None, 0.063
None, None, 0.944998, None, 97.9, 2016-01-24 08:00:00, None, -0.145998
None, None, 0.81, None, 92.5, 2016-01-24 09:00:00, None, 0.032999
None, None, 0.75, None, 93.4, 2016-01-24 10:00:00, None, 0.250999
None, None, 1.76, None, 87.2, 2016-01-24 11:00:00, None, 0.675998
None, None, 1.54, None, 85.3, 2016-01-24 12:00:00, None, 0.992999
None, None, 0.754998, None, 83.4, 2016-01-24 13:00:00, None, 1.415
None, None, 0.760999, None, 85.3, 2016-01-24 14:00:00, None, 1.493
None, None, 0.458999, None, 84.5, 2016-01-24 15:00:00, None, 1.594
None, None, 0.625998, None, 85.4, 2016-01-24 16:00:00, None, 1.561
None, None, 0.409, None, 88.2, 2016-01-24 17:00:00, None, 1.455
None, None, 0.437, None, 91.4, 2016-01-24 18:00:00, None, 1.114
None, None, 0.629, None, 95.8, 2016-01-24 19:00:00, None, 0.726998
None, None, 0.4, None, 98.0, 2016-01-24 20:00:00, None, 0.305999
None, None, 0.750998, None, 99.1, 2016-01-24 21:00:00, None, -0.059
None, None, 0.865, None, 99.4, 2016-01-24 22:00:00, None, -0.284
None, None, 0.912, None, 99.8, 2016-01-24 23:00:00, None, -0.462998
None, None, 1.13, None, 100.0, 2016-01-25 00:00:00, None, -0.796998
None, None, 1.275, None, 100.0, 2016-01-25 01:00:00, None, -0.912998
None, None, 1.523, None, 100.0, 2016-01-25 02:00:00, None, -0.902998
None, None, 1.914, None, 100.0, 2016-01-25 03:00:00, None, -1.07
None, None, 1.904, None, 100.0, 2016-01-25 04:00:00, None, -1.141
None, None, 2.001, None, 99.7, 2016-01-25 05:00:00, None, -0.940998
None, None, 2.164, None, 98.1, 2016-01-25 06:00:00, None, -0.916998
None, None, 2.738, None, 97.2, 2016-01-25 07:00:00, None, -1.223
None, None, 2.499, None, 95.0, 2016-01-25 08:00:00, None, -1.298
None, None, 2.333, None, 94.5, 2016-01-25 09:00:00, None, -1.344
None, None, 2.896, None, 86.7, 2016-01-25 10:00:00, None, -1.008
None, None, 3.763, None, 83.9, 2016-01-25 11:00:00, None, -0.465999
None, None, 4.208, None, 80.7, 2016-01-25 12:00:00, None, -0.146999
None, None, 3.839, None, 80.5, 2016-01-25 13:00:00, None, 0.402
None, None, 3.583, None, 78.2, 2016-01-25 14:00:00, None, 0.778998
None, None, 3.001, None, 77.0, 2016-01-25 15:00:00, None, 1.343
None, None, 3.527, None, 76.6, 2016-01-25 16:00:00, None, 1.761
None, None, 4.358, None, 77.4, 2016-01-25 17:00:00, None, 2.003
None, None, 3.585, None, 74.4, 2016-01-25 18:00:00, None, 1.924
None, None, 2.743, None, 73.5, 2016-01-25 19:00:00, None, 2.141
None, None, 3.359, None, 73.2, 2016-01-25 20:00:00, None, 2.31
None, None, 3.383, None, 72.5, 2016-01-25 21:00:00, None, 2.551
None, None, 3.605, None, 70.2, 2016-01-25 22:00:00, None, 2.922
None, None, 3.396, None, 68.0, 2016-01-25 23:00:00, None, 3.049
None, None, 4.783, None, 68.38, 2016-01-26 00:00:00, None, 3.21
None, None, 5.028, None, 71.5, 2016-01-26 01:00:00, None, 3.466
None, None, 2.886, None, 65.0, 2016-01-26 02:00:00, None, 3.397
None, None, 2.525, None, 67.0, 2016-01-26 03:00:00, None, 3.356
None, None, 3.593, None, 68.08, 2016-01-26 04:00:00, None, 3.796
None, None, 2.708, None, 67.39, 2016-01-26 05:00:00, None, 4.049
None, None, 2.744, None, 69.04, 2016-01-26 06:00:00, None, 3.912
None, None, 2.941, None, 79.4, 2016-01-26 07:00:00, None, 3.174
None, None, 2.174, None, 78.5, 2016-01-26 08:00:00, None, 3.314
None, None, 4.137, None, 80.3, 2016-01-26 09:00:00, None, 3.112
None, None, 3.457, None, 82.8, 2016-01-26 10:00:00, None, 2.963
None, None, 2.638, None, 77.8, 2016-01-26 11:00:00, None, 3.598
None, None, 3.144, None, 71.9, 2016-01-26 12:00:00, None, 4.299
None, None, 2.812, None, 72.0, 2016-01-26 13:00:00, None, 4.507
None, None, 3.333, None, 67.89, 2016-01-26 14:00:00, None, 5.792
None, None, 3.492, None, 64.2, 2016-01-26 15:00:00, None, 6.551
None, None, 2.633, None, 64.89, 2016-01-26 16:00:00, None, 6.674
None, None, 1.488, None, 67.0, 2016-01-26 17:00:00, None, 6.081
None, None, 0.697, None, 78.7, 2016-01-26 18:00:00, None, 4.154
None, None, 0.853999, None, 83.9, 2016-01-26 19:00:00, None, 3.388
None, None, 0.508, None, 83.3, 2016-01-26 20:00:00, None, 3.252
None, None, 1.489, None, 86.9, 2016-01-26 21:00:00, None, 3.26
None, None, 1.707, None, 84.1, 2016-01-26 22:00:00, None, 3.204
None, None, 1.32, None, 85.9, 2016-01-26 23:00:00, None, 2.835
None, None, 0.661, None, 87.0, 2016-01-27 00:00:00, None, 2.527
None, None, 0.765999, None, 89.3, 2016-01-27 01:00:00, None, 2.239
None, None, 0.541, None, 90.3, 2016-01-27 02:00:00, None, 1.893
None, None, 0.819, None, 94.8, 2016-01-27 03:00:00, None, 1.439
None, None, 1.185, None, 92.2, 2016-01-27 04:00:00, None, 1.516
None, None, 1.138, None, 92.6, 2016-01-27 05:00:00, None, 1.415
None, None, 1.161, None, 95.8, 2016-01-27 06:00:00, None, 0.505999
None, None, 1.113, None, 94.1, 2016-01-27 07:00:00, None, 0.667999
None, None, 1.236, None, 91.2, 2016-01-27 08:00:00, None, 0.921998
None, None, 1.365, None, 89.0, 2016-01-27 09:00:00, None, 1.471
None, None, 1.259, None, 85.5, 2016-01-27 10:00:00, None, 1.878
None, None, 4.291, None, 72.3, 2016-01-27 11:00:00, None, 5.39
None, None, 3.578, None, 68.9, 2016-01-27 12:00:00, None, 6.35
None, None, 3.79, None, 67.06, 2016-01-27 13:00:00, None, 7.16
None, None, 4.282, None, 67.08, 2016-01-27 14:00:00, None, 8.23
None, None, 5.862, None, 64.8, 2016-01-27 15:00:00, None, 9.37
None, None, 4.775, None, 63.08, 2016-01-27 16:00:00, None, 9.49
None, None, 4.993, None, 65.48, 2016-01-27 17:00:00, None, 9.19
None, None, 3.976, None, 68.09, 2016-01-27 18:00:00, None, 8.6
None, None, 3.432, None, 69.1, 2016-01-27 19:00:00, None, 8.65
None, None, 2.567, None, 69.36, 2016-01-27 20:00:00, None, 7.97
None, None, 3.155, None, 66.39, 2016-01-27 21:00:00, None, 8.5
None, None, 2.692, None, 67.13, 2016-01-27 22:00:00, None, 8.48
None, None, 3.082, None, 73.6, 2016-01-27 23:00:00, None, 8.08
None, None, 3.816, None, 71.5, 2016-01-28 00:00:00, None, 8.48
None, None, 2.639, None, 68.56, 2016-01-28 01:00:00, None, 8.46
None, None, 2.344, None, 68.67, 2016-01-28 02:00:00, None, 8.17
None, None, 2.49, None, 66.19, 2016-01-28 03:00:00, None, 8.66
None, None, 3.638, None, 70.4, 2016-01-28 04:00:00, None, 8.47
None, None, 2.882, None, 65.32, 2016-01-28 05:00:00, None, 8.73
None, None, 4.335, None, 70.2, 2016-01-28 06:00:00, None, 8.26
None, None, 3.149, None, 70.8, 2016-01-28 07:00:00, None, 8.11
None, None, 2.19, None, 77.5, 2016-01-28 08:00:00, None, 7.27
None, None, 1.627, None, 78.6, 2016-01-28 09:00:00, None, 7.17
None, None, 1.69, None, 77.3, 2016-01-28 10:00:00, None, 7.05
None, None, 1.842, None, 74.3, 2016-01-28 11:00:00, None, 7.45
None, None, 1.228, None, 73.8, 2016-01-28 12:00:00, None, 7.13
None, None, 2.313, None, 55.72, 2016-01-28 13:00:00, None, 9.4
None, None, 2.866, None, 30.89, 2016-01-28 14:00:00, None, 11.12
None, None, 3.797, None, 28.21, 2016-01-28 15:00:00, None, 11.07
None, None, 2.968, None, 29.07, 2016-01-28 16:00:00, None, 10.84
None, None, 2.761, None, 31.22, 2016-01-28 17:00:00, None, 9.77
None, None, 1.634, None, 34.23, 2016-01-28 18:00:00, None, 8.48
None, None, 1.442, None, 45.56, 2016-01-28 19:00:00, None, 6.625
None, None, 1.194, None, 65.48, 2016-01-28 20:00:00, None, 3.182
None, None, 0.851998, None, 74.7, 2016-01-28 21:00:00, None, 1.273
None, None, 0.815998, None, 78.0, 2016-01-28 22:00:00, None, 0.37
None, None, 0.746999, None, 81.3, 2016-01-28 23:00:00, None, -0.261
None, None, 0.933, None, 83.3, 2016-01-29 00:00:00, None, -0.86
None, None, 1.473, None, 82.1, 2016-01-29 01:00:00, None, -0.695999
None, None, 0.962, None, 89.2, 2016-01-29 02:00:00, None, -1.1
None, None, 0.996999, None, 81.0, 2016-01-29 03:00:00, None, -0.493
None, None, 1.068, None, 81.7, 2016-01-29 04:00:00, None, -0.477999
None, None, 0.605, None, 84.0, 2016-01-29 05:00:00, None, -0.996999
None, None, 0.683, None, 88.4, 2016-01-29 06:00:00, None, -1.544
None, None, 0.680998, None, 91.6, 2016-01-29 07:00:00, None, -2.15
None, None, 0.939998, None, 93.7, 2016-01-29 08:00:00, None, -2.634
None, None, 0.978999, None, 94.0, 2016-01-29 09:00:00, None, -2.646
None, None, 0.662998, None, 91.4, 2016-01-29 10:00:00, None, -2.376
None, None, 0.97, None, 83.2, 2016-01-29 11:00:00, None, -1.36
None, None, 0.680998, None, 68.16, 2016-01-29 12:00:00, None, 1.341
None, None, 1.011, None, 58.05, 2016-01-29 13:00:00, None, 3.851
None, None, 1.257, None, 55.02, 2016-01-29 14:00:00, None, 4.527
