station_observations
wind_speed, time, avg_wnd_dir_10m_pst10mts, wind_direction, rel_hum, relative_humidity, rnfl_amt_pst24hrs, rnfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, precipitation
40.7, 2020-05-30 11:00:00, 29.0, 123.0, 0.0, 0.0, 0.0, 0.0, 27.7, 0.0
39.4, 2020-05-30 12:00:00, 122.0, 60.0, 0.0, 0.0, 0.0, 0.0, 35.5, 0.0
36.0, 2020-05-30 13:00:00, 123.0, 97.0, 0.0, 0.0, 0.0, 0.0, 40.7, 0.0
16.5, 2020-05-30 14:00:00, 60.0, 23.0, 0.0, 0.0, 0.0, 0.0, 39.4, 0.0
28.4, 2020-05-30 15:00:00, 97.0, 25.0, 0.0, 0.0, 0.0, 0.0, 36.0, 0.0
8.2, 2020-05-30 16:00:00, 23.0, 335.0, 0.0, 0.0, 0.0, 0.0, 16.5, 0.0
12.4, 2020-05-30 17:00:00, 25.0, 144.0, 0.0, 0.0, 0.0, 0.0, 28.4, 0.0
5.7, 2020-05-30 18:00:00, None, 35.0, None, 0.0, None, None, None, 0.0
4.7, 2020-05-30 19:00:00, 144.0, 18.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0
17.5, 2020-05-30 20:00:00, 35.0, 23.0, 0.0, 0.0, 0.0, 0.0, 5.7, 0.0
20.3, 2020-05-30 21:00:00, None, 314.0, None, 0.0, None, None, None, 0.0
13.3, 2020-05-30 22:00:00, 23.0, 301.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0
12.0, 2020-05-30 23:00:00, 314.0, 173.0, 0.0, 0.0, 0.0, 0.0, 20.3, 0.0
20.4, 2020-05-31 00:00:00, 301.0, 139.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0
36.2, 2020-05-31 01:00:00, 173.0, 130.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0
28.5, 2020-05-31 02:00:00, 139.0, 123.0, 0.0, 0.0, 0.0, 0.0, 20.4, 0.0
24.6, 2020-05-31 03:00:00, 130.0, 106.0, 0.0, 0.0, 0.0, 0.0, 36.2, 0.0
15.2, 2020-05-31 04:00:00, 123.0, 35.0, 0.0, 0.0, 0.0, 0.0, 28.5, 0.0
12.6, 2020-05-31 05:00:00, 106.0, 158.0, 0.0, 0.0, 0.0, 0.0, 24.6, 0.0
9.9, 2020-05-31 06:00:00, 35.0, 245.0, 0.0, 0.0, 0.0, 0.0, 15.2, 0.0
2.9, 2020-05-31 07:00:00, 158.0, 107.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0
10.7, 2020-05-31 08:00:00, 245.0, 191.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0
8.2, 2020-05-31 09:00:00, 107.0, 241.0, 0.0, 0.0, 0.0, 0.0, 2.9, 0.0
14.7, 2020-05-31 10:00:00, 191.0, 176.0, 0.0, 0.0, 0.0, 0.0, 10.7, 0.0
4.5, 2020-05-31 11:00:00, 241.0, 234.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0
15.7, 2020-05-31 12:00:00, 176.0, 208.0, 0.0, 0.0, 0.0, 0.0, 14.7, 0.0
17.7, 2020-05-31 13:00:00, 234.0, 139.0, 0.0, 0.0, 0.0, 0.0, 4.5, 0.0
11.1, 2020-05-31 14:00:00, 208.0, 114.0, 0.0, 0.0, 0.0, 0.0, 15.7, 0.0
11.8, 2020-05-31 15:00:00, 139.0, 173.0, 0.0, 0.0, 0.0, 0.0, 17.7, 0.0
7.3, 2020-05-31 16:00:00, 114.0, 310.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0
7.1, 2020-05-31 17:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
10.1, 2020-05-31 18:00:00, None, 321.0, None, 0.0, None, None, None, 0.0
14.3, 2020-05-31 19:00:00, None, 226.0, None, 0.0, None, None, None, 0.0
20.9, 2020-05-31 20:00:00, 321.0, 198.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0
21.2, 2020-05-31 21:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
11.2, 2020-05-31 22:00:00, None, 62.0, None, 0.0, None, None, None, 0.0
14.2, 2020-05-31 23:00:00, 156.0, 5.0, 0.0, 0.0, 0.0, 0.0, 21.2, 0.0
14.5, 2020-06-01 00:00:00, 62.0, 352.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0
14.6, 2020-06-01 01:00:00, 5.0, 342.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0
14.9, 2020-06-01 02:00:00, 352.0, 3.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0
11.7, 2020-06-01 03:00:00, None, 7.0, None, 0.0, None, None, None, 0.0
10.7, 2020-06-01 04:00:00, 3.0, 273.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0
9.4, 2020-06-01 05:00:00, 7.0, 191.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0
11.3, 2020-06-01 06:00:00, 273.0, 137.0, 0.0, 0.0, 0.0, 0.0, 10.7, 0.0
8.8, 2020-06-01 07:00:00, 191.0, 136.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0
9.4, 2020-06-01 08:00:00, 137.0, 343.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0
9.2, 2020-06-01 09:00:00, 136.0, 144.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0
11.9, 2020-06-01 10:00:00, None, 292.0, None, 0.0, None, None, None, 0.0
5.5, 2020-06-01 11:00:00, 144.0, 232.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0
10.9, 2020-06-01 12:00:00, 292.0, 135.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0
7.9, 2020-06-01 13:00:00, 232.0, 24.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0
12.5, 2020-06-01 14:00:00, 135.0, 225.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0
13.4, 2020-06-01 15:00:00, 24.0, 206.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0
9.0, 2020-06-01 16:00:00, 225.0, 337.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0
11.1, 2020-06-01 17:00:00, 206.0, 135.0, 0.0, 0.0, 0.0, 0.0, 13.4, 0.0
17.0, 2020-06-01 18:00:00, 337.0, 62.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0
16.8, 2020-06-01 19:00:00, 135.0, 58.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0
14.8, 2020-06-01 20:00:00, 62.0, 267.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0
19.5, 2020-06-01 21:00:00, 58.0, 258.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0
24.3, 2020-06-01 22:00:00, 267.0, 262.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0
23.8, 2020-06-01 23:00:00, 258.0, 175.0, 0.0, 0.0, 0.0, 0.0, 19.5, 0.0
23.5, 2020-06-02 00:00:00, 262.0, 143.0, 0.0, 0.0, 0.0, 0.0, 24.3, 0.0
23.2, 2020-06-02 01:00:00, 175.0, 22.0, 0.0, 0.0, 0.0, 0.0, 23.8, 0.0
27.4, 2020-06-02 02:00:00, 143.0, 22.0, 0.0, 0.0, 0.0, 0.0, 23.5, 0.0
34.0, 2020-06-02 03:00:00, 22.0, 73.0, 0.0, 0.0, 0.0, 0.0, 23.2, 0.0
35.7, 2020-06-02 04:00:00, 22.0, 72.0, 0.0, 0.0, 0.0, 0.0, 27.4, 0.0
38.3, 2020-06-02 05:00:00, 73.0, 45.0, 0.0, 0.0, 0.0, 0.0, 34.0, 0.0
34.1, 2020-06-02 06:00:00, 72.0, 34.0, 0.0, 0.0, 0.0, 0.0, 35.7, 0.0
41.7, 2020-06-02 07:00:00, 45.0, 33.0, 0.0, 0.0, 0.0, 0.0, 38.3, 0.0
38.5, 2020-06-02 08:00:00, 34.0, 24.0, 0.0, 0.0, 0.0, 0.0, 34.1, 0.0
42.4, 2020-06-02 09:00:00, 33.0, 37.0, 0.0, 0.0, 0.0, 0.0, 41.7, 0.0
53.0, 2020-06-02 10:00:00, 24.0, 25.0, 0.0, 0.0, 0.0, 0.0, 38.5, 0.0
46.5, 2020-06-02 11:00:00, None, 0.0, None, 0.0, None, None, None, 0.0
49.5, 2020-06-02 12:00:00, None, 19.0, None, 0.0, None, None, None, 0.0
34.3, 2020-06-02 13:00:00, None, 99.0, None, 0.0, None, None, None, 0.0
39.5, 2020-06-02 14:00:00, None, 105.0, None, 0.0, None, None, None, 0.0
32.1, 2020-06-02 15:00:00, 99.0, 162.0, 0.0, 0.0, 0.0, 0.0, 34.3, 0.0
26.7, 2020-06-02 16:00:00, 105.0, 190.0, 0.0, 0.0, 0.0, 0.0, 39.5, 0.0
23.7, 2020-06-02 17:00:00, 162.0, 222.0, 0.0, 0.0, 0.0, 0.0, 32.1, 0.0
14.6, 2020-06-02 18:00:00, 190.0, 41.0, 0.0, 0.0, 0.0, 0.0, 26.7, 0.0
9.8, 2020-06-02 19:00:00, 222.0, 231.0, 0.0, 0.0, 0.0, 0.0, 23.7, 0.0
8.9, 2020-06-02 20:00:00, 41.0, 247.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0
0.0, 2020-06-02 21:00:00, 231.0, 131.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0
0.0, 2020-06-02 22:00:00, 247.0, 291.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0
0.0, 2020-06-02 23:00:00, 131.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-06-03 00:00:00, 291.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-06-03 01:00:00, 46.0, 265.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-06-03 02:00:00, 9.0, 327.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-06-03 03:00:00, 265.0, 220.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-06-03 04:00:00, 327.0, 218.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-06-03 05:00:00, 220.0, 234.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-06-03 06:00:00, 218.0, 222.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-06-03 07:00:00, 234.0, 230.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-06-03 08:00:00, 222.0, 265.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2020-06-03 09:00:00, 230.0, 288.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.7, 2020-06-03 10:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
7.0, 2020-06-03 11:00:00, 288.0, 183.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.7, 2020-06-03 12:00:00, 165.0, 305.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0
6.8, 2020-06-03 13:00:00, 183.0, 292.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0
12.9, 2020-06-03 14:00:00, 305.0, 228.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0
7.3, 2020-06-03 15:00:00, 292.0, 353.0, 0.0, 0.0, 0.0, 0.0, 6.8, 0.0
6.8, 2020-06-03 16:00:00, 228.0, 245.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0
4.0, 2020-06-03 17:00:00, 353.0, 163.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0
2.0, 2020-06-03 18:00:00, 245.0, 196.0, 0.0, 0.0, 0.0, 0.0, 6.8, 0.0
6.0, 2020-06-03 19:00:00, 163.0, 262.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0
4.0, 2020-06-03 20:00:00, 196.0, 290.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0
1.7, 2020-06-03 21:00:00, None, 286.0, None, 0.0, None, None, None, 0.0
9.4, 2020-06-03 22:00:00, 290.0, 244.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0
6.3, 2020-06-03 23:00:00, 286.0, 243.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
2.0, 2020-06-04 00:00:00, 244.0, 240.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0
5.3, 2020-06-04 01:00:00, 243.0, 238.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0
6.0, 2020-06-04 02:00:00, 240.0, 234.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0
7.9, 2020-06-04 03:00:00, 238.0, 245.0, 0.0, 0.0, 0.0, 0.0, 5.3, 0.0
5.6, 2020-06-04 04:00:00, 234.0, 267.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0
6.6, 2020-06-04 05:00:00, 245.0, 335.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0
5.5, 2020-06-04 06:00:00, 267.0, 320.0, 0.0, 0.0, 0.0, 0.0, 5.6, 0.0
5.1, 2020-06-04 07:00:00, 335.0, 316.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0
2.1, 2020-06-04 08:00:00, 320.0, 290.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0
4.7, 2020-06-04 09:00:00, None, 280.0, None, 0.0, None, None, None, 0.0
10.3, 2020-06-04 10:00:00, None, 203.0, None, 0.0, None, None, None, 0.0
11.6, 2020-06-04 11:00:00, 280.0, 14.0, 0.0, 0.0, 0.0, 0.0, 4.7, 0.0
11.8, 2020-06-04 12:00:00, 203.0, 20.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0
8.0, 2020-06-04 13:00:00, 14.0, 163.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0
4.3, 2020-06-04 14:00:00, 20.0, 175.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0
11.0, 2020-06-04 15:00:00, 163.0, 181.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0
8.2, 2020-06-04 16:00:00, 175.0, 233.0, 0.0, 0.0, 0.0, 0.0, 4.3, 0.0
9.2, 2020-06-04 17:00:00, 181.0, 43.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0
15.9, 2020-06-04 18:00:00, 233.0, 15.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0
8.4, 2020-06-04 19:00:00, 43.0, 299.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0
11.3, 2020-06-04 20:00:00, 15.0, 323.0, 0.0, 0.0, 0.0, 0.0, 15.9, 0.0
12.3, 2020-06-04 21:00:00, None, 263.0, None, 0.0, None, None, None, 0.0
15.8, 2020-06-04 22:00:00, 323.0, 260.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0
12.4, 2020-06-04 23:00:00, 263.0, 226.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0
9.5, 2020-06-05 00:00:00, 260.0, 197.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0
13.9, 2020-06-05 01:00:00, 226.0, 55.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0
18.0, 2020-06-05 02:00:00, 197.0, 26.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0
23.3, 2020-06-05 03:00:00, 55.0, 4.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0
23.4, 2020-06-05 04:00:00, 26.0, 215.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0
24.9, 2020-06-05 05:00:00, 4.0, 284.0, 0.0, 0.0, 0.0, 0.0, 23.3, 0.0
28.4, 2020-06-05 06:00:00, 215.0, 239.0, 0.0, 0.0, 0.0, 0.0, 23.4, 0.0
27.0, 2020-06-05 07:00:00, 284.0, 258.0, 0.0, 0.0, 0.0, 0.0, 24.9, 0.0
25.4, 2020-06-05 08:00:00, 239.0, 280.0, 0.0, 0.0, 0.0, 0.0, 28.4, 0.0
26.8, 2020-06-05 09:00:00, 258.0, 282.0, 0.0, 0.0, 0.0, 0.0, 27.0, 0.0
19.2, 2020-06-05 10:00:00, 280.0, 264.0, 0.0, 0.0, 0.0, 0.0, 25.4, 0.0
10.9, 2020-06-05 11:00:00, 282.0, 25.0, 0.0, 0.0, 0.0, 0.0, 26.8, 0.0
17.1, 2020-06-05 12:00:00, 264.0, 335.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0
23.5, 2020-06-05 13:00:00, 25.0, 159.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0
17.5, 2020-06-05 14:00:00, 335.0, 152.0, 0.0, 0.0, 0.0, 0.0, 17.1, 0.0
29.4, 2020-06-05 15:00:00, 159.0, 40.0, 0.0, 0.0, 0.0, 0.0, 23.5, 0.0
18.9, 2020-06-05 16:00:00, 152.0, 26.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0
23.2, 2020-06-05 17:00:00, 40.0, 258.0, 0.0, 0.0, 0.0, 0.0, 29.4, 0.0
25.8, 2020-06-05 18:00:00, 26.0, 271.0, 0.0, 0.0, 0.0, 0.0, 18.9, 0.0
29.9, 2020-06-05 19:00:00, 258.0, 162.0, 0.0, 0.0, 0.0, 0.0, 23.2, 0.0
28.9, 2020-06-05 20:00:00, 271.0, 295.0, 0.0, 0.0, 0.0, 0.0, 25.8, 0.0
19.0, 2020-06-05 21:00:00, 162.0, 50.0, 0.0, 0.0, 0.0, 0.0, 29.9, 0.0
15.8, 2020-06-05 22:00:00, 295.0, 301.0, 0.0, 0.0, 0.0, 0.0, 28.9, 0.0
13.9, 2020-06-05 23:00:00, 50.0, 236.0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0
14.2, 2020-06-06 00:00:00, 301.0, 211.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0
17.9, 2020-06-06 01:00:00, 236.0, 258.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0
25.7, 2020-06-06 02:00:00, 211.0, 295.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0
28.6, 2020-06-06 03:00:00, 258.0, 295.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0
28.0, 2020-06-06 04:00:00, 295.0, 287.0, 0.0, 0.0, 0.0, 0.0, 25.7, 0.0
21.2, 2020-06-06 05:00:00, 295.0, 30.0, 0.0, 0.0, 0.0, 0.0, 28.6, 0.0
14.2, 2020-06-06 06:00:00, 287.0, 26.0, 0.0, 0.0, 0.0, 0.0, 28.0, 0.0
24.0, 2020-06-06 07:00:00, 30.0, 331.0, 0.0, 0.0, 0.0, 0.0, 21.2, 0.0
23.1, 2020-06-06 08:00:00, 26.0, 28.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0
22.0, 2020-06-06 09:00:00, 331.0, 20.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0
16.3, 2020-06-06 10:00:00, 28.0, 307.0, 0.0, 0.0, 0.0, 0.0, 23.1, 0.0
18.4, 2020-06-06 11:00:00, 20.0, 231.0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0
21.3, 2020-06-06 12:00:00, 307.0, 228.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0
24.6, 2020-06-06 13:00:00, 231.0, 217.0, 0.0, 0.0, 0.0, 0.0, 18.4, 0.0
22.9, 2020-06-06 14:00:00, 228.0, 245.0, 0.0, 0.0, 0.0, 0.0, 21.3, 0.0
22.6, 2020-06-06 15:00:00, 217.0, 296.0, 0.0, 0.0, 0.0, 0.0, 24.6, 0.0
18.3, 2020-06-06 16:00:00, 245.0, 318.0, 0.0, 0.0, 0.0, 0.0, 22.9, 0.0
6.4, 2020-06-06 17:00:00, 296.0, 321.0, 0.0, 0.0, 0.0, 0.0, 22.6, 0.0
4.2, 2020-06-06 18:00:00, 318.0, 85.0, 0.0, 0.0, 0.0, 0.0, 18.3, 0.0
5.7, 2020-06-06 19:00:00, 321.0, 189.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0
8.5, 2020-06-06 20:00:00, 85.0, 269.0, 0.0, 0.0, 0.0, 0.0, 4.2, 0.0
14.9, 2020-06-06 21:00:00, None, 258.0, None, 0.0, None, None, None, 0.0
14.0, 2020-06-06 22:00:00, None, 247.0, None, 0.0, None, None, None, 0.0
12.0, 2020-06-06 23:00:00, 258.0, 250.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0
12.8, 2020-06-07 00:00:00, 247.0, 239.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0
10.0, 2020-06-07 01:00:00, 250.0, 268.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0
10.5, 2020-06-07 02:00:00, 239.0, 241.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0
4.9, 2020-06-07 03:00:00, 268.0, 253.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0
9.8, 2020-06-07 04:00:00, 241.0, 273.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0
10.1, 2020-06-07 05:00:00, 253.0, 290.0, 0.0, 0.0, 0.0, 0.0, 4.9, 0.0
6.5, 2020-06-07 06:00:00, 273.0, 49.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0
6.8, 2020-06-07 07:00:00, 290.0, 201.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0
10.4, 2020-06-07 08:00:00, None, 27.0, None, 0.0, None, None, None, 0.0
11.7, 2020-06-07 09:00:00, None, 255.0, None, 0.0, None, None, None, 0.0
8.7, 2020-06-07 10:00:00, None, 129.0, None, 0.0, None, None, None, 0.0
15.5, 2020-06-07 11:00:00, None, 246.0, None, 0.0, None, None, None, 0.0
14.7, 2020-06-07 12:00:00, 129.0, 158.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0
12.5, 2020-06-07 13:00:00, 246.0, 112.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0
20.7, 2020-06-07 14:00:00, None, 199.0, None, 0.0, None, None, None, 0.0
14.2, 2020-06-07 15:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
9.0, 2020-06-07 16:00:00, 199.0, 158.0, 0.0, 0.0, 0.0, 0.0, 20.7, 0.0
20.9, 2020-06-07 17:00:00, 163.0, 85.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0
11.0, 2020-06-07 18:00:00, 158.0, 348.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0
17.3, 2020-06-07 19:00:00, 85.0, 334.0, 0.0, 0.0, 0.0, 0.0, 20.9, 0.0
25.8, 2020-06-07 20:00:00, 348.0, 269.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0
17.1, 2020-06-07 21:00:00, None, 166.0, None, 0.0, None, None, None, 0.0
12.1, 2020-06-07 22:00:00, None, 120.0, None, 0.0, None, None, None, 0.0
12.9, 2020-06-07 23:00:00, 166.0, 244.0, 0.0, 0.0, 0.0, 0.0, 17.1, 0.0
18.4, 2020-06-08 00:00:00, 120.0, 194.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0
7.1, 2020-06-08 01:00:00, 244.0, 44.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0
12.7, 2020-06-08 02:00:00, 194.0, 196.0, 0.0, 0.0, 0.0, 0.0, 18.4, 0.0
14.9, 2020-06-08 03:00:00, 44.0, 8.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0
8.1, 2020-06-08 04:00:00, 196.0, 218.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0
6.3, 2020-06-08 05:00:00, 8.0, 276.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0
12.7, 2020-06-08 06:00:00, 218.0, 216.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0
13.1, 2020-06-08 07:00:00, 276.0, 36.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0
13.3, 2020-06-08 08:00:00, None, 24.0, None, 0.0, None, None, None, 0.0
11.5, 2020-06-08 09:00:00, None, 198.0, None, 0.0, None, None, None, 0.0
12.0, 2020-06-08 10:00:00, None, 271.0, None, 0.0, None, None, None, 0.0
11.4, 2020-06-08 11:00:00, 198.0, 282.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0
16.7, 2020-06-08 12:00:00, 271.0, 283.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0
11.5, 2020-06-08 13:00:00, 282.0, 278.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0
10.4, 2020-06-08 14:00:00, None, 11.0, None, 0.0, None, None, None, 0.0
10.0, 2020-06-08 15:00:00, None, 347.0, None, 0.0, None, None, None, 0.0
9.4, 2020-06-08 16:00:00, 11.0, 35.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0
16.6, 2020-06-08 17:00:00, 347.0, 129.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0
19.7, 2020-06-08 18:00:00, 35.0, 125.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0
18.8, 2020-06-08 19:00:00, 129.0, 121.0, 0.0, 0.0, 0.0, 0.0, 16.6, 0.0
16.1, 2020-06-08 20:00:00, 125.0, 135.0, 0.0, 0.0, 0.0, 0.0, 19.7, 0.0
21.1, 2020-06-08 21:00:00, None, 54.0, None, 0.0, None, None, None, 0.0
20.8, 2020-06-08 22:00:00, None, 89.0, None, 0.0, None, None, None, 0.0
22.0, 2020-06-08 23:00:00, None, 347.0, None, 0.0, None, None, None, 0.0
21.9, 2020-06-09 00:00:00, 89.0, 12.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0
18.3, 2020-06-09 01:00:00, 347.0, 255.0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0
22.0, 2020-06-09 02:00:00, 12.0, 247.0, 0.0, 0.0, 0.0, 0.0, 21.9, 0.0
30.3, 2020-06-09 03:00:00, None, 89.0, None, 0.0, None, None, None, 0.0
34.5, 2020-06-09 04:00:00, 247.0, 83.0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0
37.0, 2020-06-09 05:00:00, 89.0, 83.0, 0.0, 0.0, 0.0, 0.0, 30.3, 0.0
34.9, 2020-06-09 06:00:00, 83.0, 77.0, 0.0, 0.0, 0.0, 0.0, 34.5, 0.0
28.0, 2020-06-09 07:00:00, 83.0, 58.0, 0.0, 0.0, 0.0, 0.0, 37.0, 0.0
23.0, 2020-06-09 08:00:00, 77.0, 119.0, 0.0, 0.0, 0.0, 0.0, 34.9, 0.0
27.5, 2020-06-09 09:00:00, None, 5.0, None, 0.0, None, None, None, 0.0
26.5, 2020-06-09 10:00:00, None, 62.0, None, 0.0, None, None, None, 0.0
25.7, 2020-06-09 11:00:00, None, 353.0, None, 0.0, None, None, None, 0.0
23.8, 2020-06-09 12:00:00, None, 44.0, None, 0.0, None, None, None, 0.0
26.2, 2020-06-09 13:00:00, 353.0, 40.0, 0.0, 0.0, 0.0, 0.0, 25.7, 0.0
37.3, 2020-06-09 14:00:00, 44.0, 99.0, 0.0, 0.0, 0.0, 0.0, 23.8, 0.0
32.1, 2020-06-09 15:00:00, 40.0, 16.0, 0.0, 0.0, 0.0, 0.0, 26.2, 0.0
29.4, 2020-06-09 16:00:00, 99.0, 83.0, 0.0, 0.0, 0.0, 0.0, 37.3, 0.0
28.6, 2020-06-09 17:00:00, 16.0, 87.0, 0.0, 0.0, 0.0, 0.0, 32.1, 0.0
22.5, 2020-06-09 18:00:00, 83.0, 39.0, 0.0, 0.0, 0.0, 0.0, 29.4, 0.0
23.7, 2020-06-09 19:00:00, None, 73.0, None, 0.0, None, None, None, 0.0
25.3, 2020-06-09 20:00:00, None, 89.0, None, 0.0, None, None, None, 0.0
