station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 14.9, 30.4, 33.01, 2018-06-11 19:00:00, 13.74
None, 13.7, 33.0, 36.24, 2018-06-11 20:00:00, 13.06
None, 13.1, 36.2, 39.84, 2018-06-11 21:00:00, 12.62
None, 12.6, 39.8, 42.97, 2018-06-11 22:00:00, 12.18
None, 12.2, 43.0, 44.84, 2018-06-11 23:00:00, 11.92
None, 11.9, 44.8, 49.46, 2018-06-12 00:00:00, 10.84
None, 10.8, 49.5, 54.51, 2018-06-12 01:00:00, 9.59
None, 9.6, 54.5, 57.76, 2018-06-12 02:00:00, 8.76
None, 8.8, 57.8, 63.16, 2018-06-12 03:00:00, 7.645
None, 7.6, 63.2, 67.93, 2018-06-12 04:00:00, 6.534
None, 6.5, 67.9, 66.48, 2018-06-12 05:00:00, 6.702
None, 6.7, 66.5, 61.88, 2018-06-12 06:00:00, 8.06
None, 8.1, 61.9, 56.87, 2018-06-12 07:00:00, 9.65
None, 9.6, 56.9, 51.55, 2018-06-12 08:00:00, 11.47
None, 11.5, 51.6, 46.97, 2018-06-12 09:00:00, 12.67
None, 12.7, 47.0, 44.46, 2018-06-12 10:00:00, 13.18
None, 13.2, 44.5, 41.3, 2018-06-12 11:00:00, 14.59
None, 14.6, 41.3, 34.48, 2018-06-12 12:00:00, 16.73
None, 16.7, 34.5, 32.39, 2018-06-12 13:00:00, 17.18
None, 17.2, 32.4, 32.27, 2018-06-12 14:00:00, 18.17
None, 18.2, 32.3, 32.73, 2018-06-12 15:00:00, 18.96
None, 19.0, 32.7, 32.83, 2018-06-12 16:00:00, 18.91
None, 18.9, 32.8, 31.81, 2018-06-12 17:00:00, 18.69
None, 18.7, 31.8, 31.44, 2018-06-12 18:00:00, 17.86
None, 17.9, 31.4, 31.76, 2018-06-12 19:00:00, 17.29
None, 17.3, 31.8, 33.83, 2018-06-12 20:00:00, 16.7
None, 16.7, 33.8, 40.27, 2018-06-12 21:00:00, 14.86
None, 14.9, 40.3, 50.01, 2018-06-12 22:00:00, 12.56
None, 12.6, 50.0, 53.35, 2018-06-12 23:00:00, 11.94
None, 11.9, 53.4, 51.22, 2018-06-13 00:00:00, 12.57
None, 12.6, 51.2, 53.77, 2018-06-13 01:00:00, 12.44
None, 12.4, 53.8, 55.88, 2018-06-13 02:00:00, 12.18
None, 12.2, 55.9, 58.2, 2018-06-13 03:00:00, 11.81
None, 11.8, 58.2, 63.37, 2018-06-13 04:00:00, 11.37
None, 11.4, 63.4, 66.17, 2018-06-13 05:00:00, 11.09
None, 11.1, 66.2, 66.49, 2018-06-13 06:00:00, 11.62
None, 11.6, 66.5, 78.96, 2018-06-13 07:00:00, 10.67
None, 10.7, 79.0, 82.0, 2018-06-13 08:00:00, 10.61
None, 10.6, 82.0, 83.2, 2018-06-13 09:00:00, 10.92
None, 10.9, 83.2, 77.43, 2018-06-13 10:00:00, 12.03
None, 12.0, 77.4, 69.21, 2018-06-13 11:00:00, 13.36
None, 13.4, 69.2, 64.51, 2018-06-13 12:00:00, 13.86
None, 13.9, 64.5, 62.01, 2018-06-13 13:00:00, 14.44
None, 14.4, 62.0, 69.06, 2018-06-13 14:00:00, 13.69
None, 13.7, 69.1, 68.98, 2018-06-13 15:00:00, 14.4
None, 14.4, 69.0, 76.28, 2018-06-13 16:00:00, 13.91
None, 13.9, 76.3, 76.83, 2018-06-13 17:00:00, 14.17
None, 14.2, 76.8, 73.41, 2018-06-13 18:00:00, 14.58
None, 14.6, 73.4, 74.83, 2018-06-13 19:00:00, 14.39
None, 14.4, 74.8, 74.34, 2018-06-13 20:00:00, 13.9
None, 13.9, 74.3, 82.0, 2018-06-13 21:00:00, 12.82
None, 12.8, 82.0, 85.2, 2018-06-13 22:00:00, 12.47
None, 12.5, 85.2, 85.1, 2018-06-13 23:00:00, 12.25
None, 12.3, 85.1, 85.0, 2018-06-14 00:00:00, 11.92
None, 11.9, 85.0, 87.4, 2018-06-14 01:00:00, 11.18
None, 11.2, 87.4, 89.9, 2018-06-14 02:00:00, 10.35
None, 10.4, 89.9, 88.2, 2018-06-14 03:00:00, 10.44
None, 10.4, 88.2, 90.0, 2018-06-14 04:00:00, 10.11
None, 10.1, 90.0, 90.9, 2018-06-14 05:00:00, 9.87
None, 9.9, 90.9, 91.0, 2018-06-14 06:00:00, 9.7
None, 9.7, 91.0, 87.5, 2018-06-14 07:00:00, 9.9
None, 9.9, 87.5, 83.0, 2018-06-14 08:00:00, 10.89
None, 10.9, 83.0, 77.83, 2018-06-14 09:00:00, 12.3
None, 12.3, 77.8, 70.04, 2018-06-14 10:00:00, 13.69
None, 13.7, 70.0, 65.41, 2018-06-14 11:00:00, 14.54
None, 14.5, 65.4, 64.91, 2018-06-14 12:00:00, 14.98
None, 15.0, 64.9, 58.56, 2018-06-14 13:00:00, 16.53
None, 16.5, 58.6, 51.37, 2018-06-14 14:00:00, 17.12
None, 17.1, 51.4, 51.45, 2018-06-14 15:00:00, 17.45
None, 17.5, 51.5, 48.1, 2018-06-14 16:00:00, 18.09
None, 18.1, 48.1, 37.99, 2018-06-14 17:00:00, 19.92
None, 19.9, 38.0, 34.67, 2018-06-14 18:00:00, 19.78
None, 19.8, 34.7, 42.89, 2018-06-14 19:00:00, 18.65
None, 18.7, 42.9, 51.12, 2018-06-14 20:00:00, 17.29
None, 17.3, 51.1, 60.6, 2018-06-14 21:00:00, 14.53
None, 14.5, 60.6, 74.07, 2018-06-14 22:00:00, 12.05
None, 12.1, 74.1, 79.86, 2018-06-14 23:00:00, 11.19
None, 11.2, 79.9, 73.91, 2018-06-15 00:00:00, 11.77
None, 11.8, 73.9, 56.04, 2018-06-15 01:00:00, 12.93
None, 12.9, 56.0, 57.25, 2018-06-15 02:00:00, 12.01
None, 12.0, 57.3, 61.79, 2018-06-15 03:00:00, 11.0
None, 11.0, 61.8, 68.09, 2018-06-15 04:00:00, 10.35
None, 10.4, 68.1, 73.25, 2018-06-15 05:00:00, 9.89
None, 9.9, 73.3, 69.35, 2018-06-15 06:00:00, 10.59
None, 10.6, 69.4, 59.75, 2018-06-15 07:00:00, 11.99
None, 12.0, 59.8, 55.53, 2018-06-15 08:00:00, 13.2
None, 13.2, 55.5, 51.76, 2018-06-15 09:00:00, 13.77
None, 13.8, 51.8, 44.61, 2018-06-15 10:00:00, 14.66
None, 14.7, 44.6, 42.26, 2018-06-15 11:00:00, 15.36
None, 15.4, 42.3, 37.38, 2018-06-15 12:00:00, 15.61
None, 15.6, 37.4, 35.29, 2018-06-15 13:00:00, 17.0
None, 17.0, 35.3, 33.36, 2018-06-15 14:00:00, 17.63
None, 17.6, 33.4, 35.14, 2018-06-15 15:00:00, 17.85
None, 17.9, 35.1, 36.13, 2018-06-15 16:00:00, 18.02
None, 18.0, 36.1, 39.36, 2018-06-15 17:00:00, 18.54
None, 18.5, 39.4, 39.19, 2018-06-15 18:00:00, 18.5
None, 18.5, 39.2, 41.28, 2018-06-15 19:00:00, 18.11
None, 18.1, 41.3, 43.35, 2018-06-15 20:00:00, 17.45
None, 17.5, 43.4, 53.12, 2018-06-15 21:00:00, 15.09
None, 15.1, 53.1, 69.79, 2018-06-15 22:00:00, 12.01
None, 12.0, 69.8, 74.96, 2018-06-15 23:00:00, 10.53
None, 10.5, 75.0, 79.46, 2018-06-16 00:00:00, 9.19
None, 9.2, 79.5, 84.8, 2018-06-16 01:00:00, 7.598
None, 7.6, 84.8, 88.3, 2018-06-16 02:00:00, 6.324
None, 6.3, 88.3, 90.3, 2018-06-16 03:00:00, 5.338
None, 5.3, 90.3, 91.2, 2018-06-16 04:00:00, 4.824
None, 4.8, 91.2, 91.0, 2018-06-16 05:00:00, 4.788
None, 4.8, 91.0, 84.1, 2018-06-16 06:00:00, 7.633
None, 7.6, 84.1, 70.01, 2018-06-16 07:00:00, 11.41
None, 11.4, 70.0, 62.78, 2018-06-16 08:00:00, 13.69
None, 13.7, 62.8, 54.61, 2018-06-16 09:00:00, 16.15
None, 16.2, 54.6, 45.83, 2018-06-16 10:00:00, 18.48
None, 18.5, 45.8, 39.98, 2018-06-16 11:00:00, 20.17
None, 20.2, 40.0, 36.44, 2018-06-16 12:00:00, 21.23
None, 21.2, 36.4, 30.54, 2018-06-16 13:00:00, 22.71
None, 22.7, 30.5, 27.52, 2018-06-16 14:00:00, 23.72
None, 23.7, 27.5, 25.39, 2018-06-16 15:00:00, 24.45
None, 24.5, 25.4, 24.11, 2018-06-16 16:00:00, 25.16
None, 25.2, 24.1, 21.11, 2018-06-16 17:00:00, 26.03
None, 26.0, 21.1, 20.81, 2018-06-16 18:00:00, 26.1
None, 26.1, 20.8, 21.83, 2018-06-16 19:00:00, 26.01
None, 26.0, 21.8, 29.8, 2018-06-16 20:00:00, 24.54
None, 24.5, 29.8, 49.15, 2018-06-16 21:00:00, 18.96
None, 19.0, 49.2, 69.28, 2018-06-16 22:00:00, 14.61
None, 14.6, 69.3, 69.7, 2018-06-16 23:00:00, 13.24
None, 13.2, 69.7, 78.78, 2018-06-17 00:00:00, 11.39
None, 11.4, 78.8, 86.4, 2018-06-17 01:00:00, 10.04
None, 10.0, 86.4, 83.8, 2018-06-17 02:00:00, 9.36
None, 9.4, 83.8, 86.1, 2018-06-17 03:00:00, 8.43
None, 8.4, 86.1, 86.8, 2018-06-17 04:00:00, 8.11
None, 8.1, 86.8, 88.5, 2018-06-17 05:00:00, 7.761
None, 7.8, 88.5, 88.6, 2018-06-17 06:00:00, 8.82
None, 8.8, 88.6, 75.22, 2018-06-17 07:00:00, 11.65
None, 11.7, 75.2, 56.29, 2018-06-17 08:00:00, 16.33
None, 16.3, 56.3, 43.19, 2018-06-17 09:00:00, 19.59
None, 19.6, 43.2, 35.51, 2018-06-17 10:00:00, 22.03
None, 22.0, 35.5, 32.96, 2018-06-17 11:00:00, 23.09
None, 23.1, 33.0, 31.41, 2018-06-17 12:00:00, 24.44
None, 24.4, 31.4, 29.06, 2018-06-17 13:00:00, 25.3
None, 25.3, 29.1, 27.57, 2018-06-17 14:00:00, 26.14
None, 26.1, 27.6, 23.96, 2018-06-17 15:00:00, 27.43
None, 27.4, 24.0, 23.58, 2018-06-17 16:00:00, 27.73
None, 27.7, 23.6, 22.1, 2018-06-17 17:00:00, 27.81
None, 27.8, 22.1, 22.45, 2018-06-17 18:00:00, 28.06
None, 28.1, 22.5, 22.82, 2018-06-17 19:00:00, 28.1
None, 28.1, 22.8, 28.39, 2018-06-17 20:00:00, 26.63
None, 26.6, 28.4, 50.38, 2018-06-17 21:00:00, 21.6
None, 21.6, 50.4, 67.63, 2018-06-17 22:00:00, 16.57
None, 16.6, 67.6, 76.98, 2018-06-17 23:00:00, 14.46
None, 14.5, 77.0, 80.3, 2018-06-18 00:00:00, 13.18
None, 13.2, 80.3, 84.3, 2018-06-18 01:00:00, 12.17
None, 12.2, 84.3, 87.5, 2018-06-18 02:00:00, 10.82
None, 10.8, 87.5, 86.1, 2018-06-18 03:00:00, 10.41
None, 10.4, 86.1, 93.0, 2018-06-18 04:00:00, 8.85
None, 8.9, 93.0, 90.1, 2018-06-18 05:00:00, 9.25
None, 9.3, 90.1, 76.12, 2018-06-18 06:00:00, 12.44
None, 12.4, 76.1, 66.72, 2018-06-18 07:00:00, 15.79
None, 15.8, 66.7, 59.97, 2018-06-18 08:00:00, 18.02
None, 18.0, 60.0, 55.4, 2018-06-18 09:00:00, 20.04
None, 20.0, 55.4, 47.6, 2018-06-18 10:00:00, 22.91
None, 22.9, 47.6, 40.05, 2018-06-18 11:00:00, 25.49
None, 25.5, 40.1, 32.08, 2018-06-18 12:00:00, 27.72
None, 27.7, 32.1, 26.79, 2018-06-18 13:00:00, 29.53
None, 29.5, 26.8, 22.85, 2018-06-18 14:00:00, 30.69
None, 30.7, 22.9, 18.91, 2018-06-18 15:00:00, 31.55
None, 31.6, 18.9, 17.9, 2018-06-18 16:00:00, 31.87
None, 31.9, 17.9, 18.07, 2018-06-18 17:00:00, 31.88
None, 31.9, 18.1, 17.45, 2018-06-18 18:00:00, 31.83
None, 31.8, 17.5, 20.61, 2018-06-18 19:00:00, 31.41
None, 31.4, 20.6, 29.14, 2018-06-18 20:00:00, 30.28
None, 30.3, 29.1, 50.76, 2018-06-18 21:00:00, 23.67
None, 23.7, 50.8, 59.82, 2018-06-18 22:00:00, 19.78
None, 19.8, 59.8, 68.42, 2018-06-18 23:00:00, 17.77
None, 17.8, 68.4, 75.62, 2018-06-19 00:00:00, 16.25
None, 16.3, 75.6, 81.1, 2018-06-19 01:00:00, 14.91
None, 14.9, 81.1, 83.5, 2018-06-19 02:00:00, 13.92
None, 13.9, 83.5, 88.9, 2018-06-19 03:00:00, 12.16
None, 12.2, 88.9, 88.2, 2018-06-19 04:00:00, 11.83
None, 11.8, 88.2, 86.2, 2018-06-19 05:00:00, 12.21
None, 12.2, 86.2, 74.86, 2018-06-19 06:00:00, 15.01
None, 15.0, 74.9, 63.8, 2018-06-19 07:00:00, 17.93
None, 17.9, 63.8, 57.89, 2018-06-19 08:00:00, 20.47
None, 20.5, 57.9, 48.96, 2018-06-19 09:00:00, 22.94
None, 22.9, 49.0, 44.71, 2018-06-19 10:00:00, 25.21
None, 25.2, 44.7, 41.72, 2018-06-19 11:00:00, 26.67
None, 26.7, 41.7, 36.33, 2018-06-19 12:00:00, 28.67
None, 28.7, 36.3, 29.64, 2018-06-19 13:00:00, 30.28
None, 30.3, 29.6, 27.36, 2018-06-19 14:00:00, 31.04
None, 31.0, 27.4, 26.19, 2018-06-19 15:00:00, 32.32
None, 32.3, 26.2, 21.78, 2018-06-19 16:00:00, 32.81
None, 32.8, 21.8, 19.03, 2018-06-19 17:00:00, 33.11
None, 33.1, 19.0, 18.08, 2018-06-19 18:00:00, 33.26
None, 33.3, 18.1, 23.6, 2018-06-19 19:00:00, 32.56
None, 32.6, 23.6, 39.63, 2018-06-19 20:00:00, 30.05
None, 30.1, 39.6, 59.89, 2018-06-19 21:00:00, 24.0
None, 24.0, 59.9, 65.98, 2018-06-19 22:00:00, 20.15
None, 20.2, 66.0, 73.82, 2018-06-19 23:00:00, 18.3
None, 18.3, 73.8, 78.02, 2018-06-20 00:00:00, 17.12
None, 17.1, 78.0, 80.8, 2018-06-20 01:00:00, 15.86
None, 15.9, 80.8, 85.9, 2018-06-20 02:00:00, 14.36
None, 14.4, 85.9, 86.5, 2018-06-20 03:00:00, 13.65
None, 13.7, 86.5, 87.0, 2018-06-20 04:00:00, 13.16
None, 13.2, 87.0, 86.4, 2018-06-20 05:00:00, 12.84
None, 12.8, 86.4, 75.97, 2018-06-20 06:00:00, 15.04
None, 15.0, 76.0, 63.57, 2018-06-20 07:00:00, 18.36
None, 18.4, 63.6, 58.65, 2018-06-20 08:00:00, 19.43
None, 19.4, 58.7, 49.2, 2018-06-20 09:00:00, 23.18
None, 23.2, 49.2, 40.78, 2018-06-20 10:00:00, 25.48
None, 25.5, 40.8, 45.31, 2018-06-20 11:00:00, 24.85
None, 24.9, 45.3, 39.56, 2018-06-20 12:00:00, 27.23
None, 27.2, 39.6, 41.81, 2018-06-20 13:00:00, 26.57
None, 26.6, 41.8, 27.84, 2018-06-20 14:00:00, 29.79
None, 29.8, 27.8, 24.3, 2018-06-20 15:00:00, 31.54
None, 31.5, 24.3, 26.53, 2018-06-20 16:00:00, 31.87
None, 31.9, 26.5, 27.4, 2018-06-20 17:00:00, 31.67
None, 31.7, 27.4, 31.19, 2018-06-20 18:00:00, 30.55
None, 30.6, 31.2, 33.91, 2018-06-20 19:00:00, 29.55
None, 29.6, 33.9, 42.44, 2018-06-20 20:00:00, 27.14
None, 27.1, 42.4, 75.18, 2018-06-20 21:00:00, 18.22
None, 18.2, 75.2, 83.1, 2018-06-20 22:00:00, 17.54
None, 17.5, 83.1, 83.4, 2018-06-20 23:00:00, 17.51
None, 17.5, 83.4, 88.0, 2018-06-21 00:00:00, 16.35
None, 16.4, 88.0, 90.7, 2018-06-21 01:00:00, 15.72
None, 15.7, 90.7, 90.5, 2018-06-21 02:00:00, 15.34
None, 15.3, 90.5, 94.0, 2018-06-21 03:00:00, 14.81
None, 14.8, 94.0, 95.1, 2018-06-21 04:00:00, 14.57
None, 14.6, 95.1, 95.4, 2018-06-21 05:00:00, 14.09
None, 14.1, 95.4, 90.7, 2018-06-21 06:00:00, 15.21
None, 15.2, 90.7, 83.6, 2018-06-21 07:00:00, 17.44
None, 17.4, 83.6, 78.68, 2018-06-21 08:00:00, 18.47
None, 18.5, 78.7, 74.27, 2018-06-21 09:00:00, 19.16
None, 19.2, 74.3, 67.46, 2018-06-21 10:00:00, 20.75
None, 20.8, 67.5, 57.01, 2018-06-21 11:00:00, 23.81
None, 23.8, 57.0, 49.52, 2018-06-21 12:00:00, 24.94
None, 24.9, 49.5, 46.23, 2018-06-21 13:00:00, 25.97
None, 26.0, 46.2, 45.7, 2018-06-21 14:00:00, 27.12
None, 27.1, 45.7, 50.02, 2018-06-21 15:00:00, 25.86
None, 25.9, 50.0, 51.36, 2018-06-21 16:00:00, 25.87
None, 25.9, 51.4, 59.36, 2018-06-21 17:00:00, 21.31
None, 21.3, 59.4, 69.41, 2018-06-21 18:00:00, 20.32
None, 20.3, 69.4, 69.14, 2018-06-21 19:00:00, 19.91
None, 19.9, 69.1, 67.83, 2018-06-21 20:00:00, 20.43
None, 20.4, 67.8, 77.37, 2018-06-21 21:00:00, 18.5
None, 18.5, 77.4, 83.5, 2018-06-21 22:00:00, 16.63
None, 16.6, 83.5, 93.0, 2018-06-21 23:00:00, 14.69
None, 14.7, 93.0, 88.7, 2018-06-22 00:00:00, 15.24
None, 15.2, 88.7, 77.57, 2018-06-22 01:00:00, 16.38
None, 16.4, 77.6, 84.5, 2018-06-22 02:00:00, 15.22
None, 15.2, 84.5, 85.4, 2018-06-22 03:00:00, 14.33
None, 14.3, 85.4, 84.7, 2018-06-22 04:00:00, 14.16
None, 14.2, 84.7, 85.9, 2018-06-22 05:00:00, 13.51
None, 13.5, 85.9, 82.6, 2018-06-22 06:00:00, 15.01
None, 15.0, 82.6, 60.58, 2018-06-22 07:00:00, 18.6
None, 18.6, 60.6, 55.38, 2018-06-22 08:00:00, 18.43
None, 18.4, 55.4, 50.55, 2018-06-22 09:00:00, 20.12
None, 20.1, 50.6, 47.57, 2018-06-22 10:00:00, 21.6
None, 21.6, 47.6, 41.9, 2018-06-22 11:00:00, 22.87
None, 22.9, 41.9, 38.87, 2018-06-22 12:00:00, 23.87
None, 23.9, 38.9, 34.35, 2018-06-22 13:00:00, 25.04
None, 25.0, 34.4, 32.26, 2018-06-22 14:00:00, 25.53
None, 25.5, 32.3, 26.51, 2018-06-22 15:00:00, 26.46
None, 26.5, 26.5, 25.26, 2018-06-22 16:00:00, 26.67
None, 26.7, 25.3, 29.74, 2018-06-22 17:00:00, 25.93
None, 25.9, 29.7, 29.65, 2018-06-22 18:00:00, 25.68
None, 25.7, 29.7, 29.96, 2018-06-22 19:00:00, 25.22
None, 25.2, 30.0, 32.43, 2018-06-22 20:00:00, 23.9
None, 23.9, 32.4, 40.53, 2018-06-22 21:00:00, 20.94
None, 20.9, 40.5, 43.77, 2018-06-22 22:00:00, 19.72
None, 19.7, 43.8, 47.81, 2018-06-22 23:00:00, 18.7
None, 18.7, 47.8, 49.26, 2018-06-23 00:00:00, 17.97
None, 18.0, 49.3, 51.77, 2018-06-23 01:00:00, 16.78
None, 16.8, 51.8, 52.48, 2018-06-23 02:00:00, 16.13
None, 16.1, 52.5, 55.23, 2018-06-23 03:00:00, 15.15
None, 15.2, 55.2, 57.85, 2018-06-23 04:00:00, 14.36
None, 14.4, 57.9, 65.02, 2018-06-23 05:00:00, 13.12
None, 13.1, 65.0, 63.09, 2018-06-23 06:00:00, 13.64
None, 13.6, 63.1, 56.18, 2018-06-23 07:00:00, 15.62
None, 15.6, 56.2, 52.41, 2018-06-23 08:00:00, 16.56
None, 16.6, 52.4, 49.01, 2018-06-23 09:00:00, 18.06
None, 18.1, 49.0, 45.02, 2018-06-23 10:00:00, 19.28
None, 19.3, 45.0, 42.44, 2018-06-23 11:00:00, 20.57
None, 20.6, 42.4, 40.56, 2018-06-23 12:00:00, 21.64
None, 21.6, 40.6, 35.39, 2018-06-23 13:00:00, 23.29
None, 23.3, 35.4, 31.54, 2018-06-23 14:00:00, 23.89
None, 23.9, 31.5, 27.07, 2018-06-23 15:00:00, 24.68
None, 24.7, 27.1, 27.42, 2018-06-23 16:00:00, 24.68
None, 24.7, 27.4, 26.86, 2018-06-23 17:00:00, 24.31
None, 24.3, 26.9, 30.75, 2018-06-23 18:00:00, 23.81
None, 23.8, 30.8, 36.39, 2018-06-23 19:00:00, 23.38
None, 23.4, 36.4, 49.45, 2018-06-23 20:00:00, 21.07
None, 21.1, 49.5, 64.25, 2018-06-23 21:00:00, 18.23
None, 18.2, 64.3, 72.85, 2018-06-23 22:00:00, 14.77
None, 14.8, 72.9, 77.94, 2018-06-23 23:00:00, 13.51
None, 13.5, 77.9, 83.8, 2018-06-24 00:00:00, 11.9
None, 11.9, 83.8, 76.37, 2018-06-24 01:00:00, 11.52
None, 11.5, 76.4, 51.26, 2018-06-24 02:00:00, 13.47
None, 13.5, 51.3, 68.91, 2018-06-24 03:00:00, 10.82
None, 10.8, 68.9, 72.85, 2018-06-24 04:00:00, 9.67
None, 9.7, 72.9, 75.66, 2018-06-24 05:00:00, 9.0
None, 9.0, 75.7, 68.55, 2018-06-24 06:00:00, 10.97
None, 11.0, 68.6, 58.42, 2018-06-24 07:00:00, 13.66
None, 13.7, 58.4, 50.94, 2018-06-24 08:00:00, 15.45
None, 15.5, 50.9, 46.2, 2018-06-24 09:00:00, 16.66
None, 16.7, 46.2, 46.33, 2018-06-24 10:00:00, 17.15
None, 17.2, 46.3, 38.87, 2018-06-24 11:00:00, 19.18
None, 19.2, 38.9, 33.02, 2018-06-24 12:00:00, 20.72
None, 20.7, 33.0, 34.01, 2018-06-24 13:00:00, 20.82
None, 20.8, 34.0, 45.3, 2018-06-24 14:00:00, 18.46
None, 18.5, 45.3, 52.97, 2018-06-24 15:00:00, 16.89
None, 16.9, 53.0, 53.05, 2018-06-24 16:00:00, 17.41
None, 17.4, 53.1, 67.63, 2018-06-24 17:00:00, 14.6
None, 14.6, 67.6, 85.7, 2018-06-24 18:00:00, 12.98
None, 13.0, 85.7, 86.0, 2018-06-24 19:00:00, 12.83
None, 12.8, 86.0, 91.7, 2018-06-24 20:00:00, 12.44
None, 12.4, 91.7, 93.8, 2018-06-24 21:00:00, 11.62
None, 11.6, 93.8, 95.2, 2018-06-24 22:00:00, 11.36
None, 11.4, 95.2, 95.1, 2018-06-24 23:00:00, 11.07
None, 11.1, 95.1, 95.5, 2018-06-25 00:00:00, 10.96
None, 11.0, 95.5, 95.7, 2018-06-25 01:00:00, 10.96
None, 11.0, 95.7, 95.1, 2018-06-25 02:00:00, 11.08
None, 11.1, 95.1, 94.6, 2018-06-25 03:00:00, 10.93
None, 10.9, 94.6, 92.3, 2018-06-25 04:00:00, 11.02
None, 11.0, 92.3, 89.8, 2018-06-25 05:00:00, 10.89
None, 10.9, 89.8, 88.2, 2018-06-25 06:00:00, 10.3
None, 10.3, 88.2, 84.9, 2018-06-25 07:00:00, 9.99
None, 10.0, 84.9, 83.9, 2018-06-25 08:00:00, 10.04
None, 10.0, 83.9, 84.2, 2018-06-25 09:00:00, 10.3
None, 10.3, 84.2, 79.9, 2018-06-25 10:00:00, 11.18
None, 11.2, 79.9, 78.12, 2018-06-25 11:00:00, 12.02
None, 12.0, 78.1, 68.47, 2018-06-25 12:00:00, 13.42
None, 13.4, 68.5, 62.42, 2018-06-25 13:00:00, 14.09
None, 14.1, 62.4, 60.37, 2018-06-25 14:00:00, 15.66
None, 15.7, 60.4, 52.0, 2018-06-25 15:00:00, 15.67
None, 15.7, 52.0, 46.01, 2018-06-25 16:00:00, 17.33
None, 17.3, 46.0, 39.23, 2018-06-25 17:00:00, 17.46
None, 17.5, 39.2, 34.79, 2018-06-25 18:00:00, 16.84
None, 16.8, 34.8, 40.05, 2018-06-25 19:00:00, 16.18
None, 16.2, 40.1, 45.81, 2018-06-25 20:00:00, 14.43
None, 14.4, 45.8, 42.25, 2018-06-25 21:00:00, 13.79
None, 13.8, 42.3, 40.95, 2018-06-25 22:00:00, 13.45
None, 13.5, 41.0, 45.71, 2018-06-25 23:00:00, 12.3
None, 12.3, 45.7, 49.37, 2018-06-26 00:00:00, 11.5
None, 11.5, 49.4, 50.43, 2018-06-26 01:00:00, 11.12
None, 11.1, 50.4, 53.09, 2018-06-26 02:00:00, 10.69
None, 10.7, 53.1, 55.2, 2018-06-26 03:00:00, 10.25
None, 10.3, 55.2, 55.77, 2018-06-26 04:00:00, 10.15
None, 10.2, 55.8, 56.84, 2018-06-26 05:00:00, 10.11
None, 10.1, 56.8, 57.25, 2018-06-26 06:00:00, 10.45
None, 10.5, 57.3, 54.12, 2018-06-26 07:00:00, 11.25
None, 11.3, 54.1, 50.53, 2018-06-26 08:00:00, 12.23
None, 12.2, 50.5, 43.84, 2018-06-26 09:00:00, 13.38
None, 13.4, 43.8, 39.28, 2018-06-26 10:00:00, 14.71
None, 14.7, 39.3, 37.46, 2018-06-26 11:00:00, 15.52
None, 15.5, 37.5, 35.19, 2018-06-26 12:00:00, 16.15
None, 16.2, 35.2, 34.44, 2018-06-26 13:00:00, 16.67
None, 16.7, 34.4, 31.01, 2018-06-26 14:00:00, 18.71
None, 18.7, 31.0, 29.09, 2018-06-26 15:00:00, 19.18
None, 19.2, 29.1, 28.27, 2018-06-26 16:00:00, 19.17
None, 19.2, 28.3, 28.78, 2018-06-26 17:00:00, 18.73
None, 18.7, 28.8, 28.99, 2018-06-26 18:00:00, 18.43
None, 18.4, 29.0, 30.27, 2018-06-26 19:00:00, 17.55
None, 17.6, 30.3, 32.58, 2018-06-26 20:00:00, 16.42
None, 16.4, 32.6, 36.38, 2018-06-26 21:00:00, 14.64
None, 14.6, 36.4, 38.49, 2018-06-26 22:00:00, 13.4
None, 13.4, 38.5, 43.06, 2018-06-26 23:00:00, 12.18
None, 12.2, 43.1, 46.5, 2018-06-27 00:00:00, 10.85
None, 10.9, 46.5, 48.43, 2018-06-27 01:00:00, 10.2
None, 10.2, 48.4, 51.93, 2018-06-27 02:00:00, 9.43
None, 9.4, 51.9, 61.32, 2018-06-27 03:00:00, 8.12
None, 8.1, 61.3, 71.19, 2018-06-27 04:00:00, 6.601
None, 6.6, 71.2, 70.59, 2018-06-27 05:00:00, 6.359
None, 6.4, 70.6, 60.46, 2018-06-27 06:00:00, 8.33
None, 8.3, 60.5, 53.55, 2018-06-27 07:00:00, 10.24
None, 10.2, 53.6, 48.36, 2018-06-27 08:00:00, 11.42
None, 11.4, 48.4, 44.3, 2018-06-27 09:00:00, 12.54
None, 12.5, 44.3, 40.84, 2018-06-27 10:00:00, 13.81
None, 13.8, 40.8, 36.5, 2018-06-27 11:00:00, 15.22
None, 15.2, 36.5, 33.89, 2018-06-27 12:00:00, 16.54
None, 16.5, 33.9, 33.85, 2018-06-27 13:00:00, 16.76
None, 16.8, 33.9, 32.27, 2018-06-27 14:00:00, 17.82
None, 17.8, 32.3, 31.03, 2018-06-27 15:00:00, 18.7
None, 18.7, 31.0, 28.8, 2018-06-27 16:00:00, 19.89
None, 19.9, 28.8, 29.98, 2018-06-27 17:00:00, 19.52
None, 19.5, 30.0, 31.01, 2018-06-27 18:00:00, 19.07
None, 19.1, 31.0, 30.58, 2018-06-27 19:00:00, 19.4
None, 19.4, 30.6, 34.58, 2018-06-27 20:00:00, 18.09
None, 18.1, 34.6, 50.52, 2018-06-27 21:00:00, 14.95
