station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 1024.0, -8.3, 0.825999, 93.9, 93.9, 2018-01-13 05:00:00, -8.26
None, 1024.0, -7.9, 0.653998, 92.5, 92.5, 2018-01-13 06:00:00, -7.91
None, 1025.0, -7.6, 0.861998, 91.2, 91.2, 2018-01-13 07:00:00, -7.64
None, 1025.0, -7.4, 0.978999, 89.7, 89.7, 2018-01-13 08:00:00, -7.4
None, 1024.0, -7.1, 1.376, 87.0, 87.0, 2018-01-13 09:00:00, -7.07
None, 1023.0, -6.7, 1.068, 85.8, 85.8, 2018-01-13 10:00:00, -6.701
None, 1024.0, -6.1, 0.777998, 85.0, 85.0, 2018-01-13 11:00:00, -6.134
None, 1024.0, -6.1, 2.541, 85.2, 85.2, 2018-01-13 12:00:00, -6.104
None, 1024.0, -6.4, 2.139, 92.7, 92.7, 2018-01-13 13:00:00, -6.365
None, 1023.0, -6.1, 1.82, 94.8, 94.8, 2018-01-13 14:00:00, -6.122
None, 1023.0, -5.9, 1.609, 96.4, 96.4, 2018-01-13 15:00:00, -5.937
None, 1024.0, -5.8, 1.746, 96.5, 96.5, 2018-01-13 16:00:00, -5.828
None, 1023.0, -5.6, 2.226, 95.4, 95.4, 2018-01-13 17:00:00, -5.612
None, 1023.0, -5.2, 1.062, 95.5, 95.5, 2018-01-13 18:00:00, -5.237
None, 1023.0, -4.9, 0.574998, 96.2, 96.2, 2018-01-13 19:00:00, -4.873
None, 1023.0, -4.6, 0.800998, 96.8, 96.8, 2018-01-13 20:00:00, -4.579
None, 1023.0, -4.3, 0.748, 96.6, 96.6, 2018-01-13 21:00:00, -4.293
None, 1023.0, -4.1, 0.501999, 96.3, 96.3, 2018-01-13 22:00:00, -4.117
None, 1023.0, -4.0, 0.769999, 95.2, 95.2, 2018-01-13 23:00:00, -3.998
None, 1023.0, -3.8, 0.704999, 94.4, 94.4, 2018-01-14 00:00:00, -3.812
None, 1023.0, -3.5, 0.771, 94.0, 94.0, 2018-01-14 01:00:00, -3.514
None, 1022.0, -3.2, 0.648998, 93.8, 93.8, 2018-01-14 02:00:00, -3.158
None, 1022.0, -2.8, 0.676998, 93.4, 93.4, 2018-01-14 03:00:00, -2.814
None, 1022.0, -3.0, 0.712998, 94.8, 94.8, 2018-01-14 04:00:00, -2.965
None, 1022.0, -3.0, 0.672999, 95.5, 95.5, 2018-01-14 05:00:00, -3.032
None, 1021.0, -2.9, 0.517, 96.2, 96.2, 2018-01-14 06:00:00, -2.857
None, 1021.0, -2.4, 0.537, 95.5, 95.5, 2018-01-14 07:00:00, -2.441
None, 1020.0, -2.8, 0.839999, 96.5, 96.5, 2018-01-14 08:00:00, -2.762
None, 1020.0, -2.9, 0.884998, 97.3, 97.3, 2018-01-14 09:00:00, -2.91
None, 1020.0, -2.8, 0.957, 97.7, 97.7, 2018-01-14 10:00:00, -2.788
None, 1020.0, -2.5, 1.102, 97.5, 97.5, 2018-01-14 11:00:00, -2.509
None, 1019.0, -1.9, 0.966, 96.5, 96.5, 2018-01-14 12:00:00, -1.937
None, 1018.0, -1.2, 0.574998, 94.9, 94.9, 2018-01-14 13:00:00, -1.178
None, 1017.0, -0.5, 0.509, 94.2, 94.2, 2018-01-14 14:00:00, -0.476
None, 1017.0, -0.1, 0.541, 95.2, 95.2, 2018-01-14 15:00:00, -0.122
None, 1016.0, -0.1, 0.862999, 95.6, 95.6, 2018-01-14 16:00:00, -0.065999
None, 1015.0, -0.1, 0.583, 96.6, 96.6, 2018-01-14 17:00:00, -0.054999
None, 1015.0, -0.3, 1.046, 97.1, 97.1, 2018-01-14 18:00:00, -0.326
None, 1014.0, -0.1, 1.06, 95.7, 95.7, 2018-01-14 19:00:00, -0.149
None, 1014.0, -0.2, 0.967998, 96.2, 96.2, 2018-01-14 20:00:00, -0.209998
None, 1014.0, -0.2, 1.439, 96.0, 96.0, 2018-01-14 21:00:00, -0.186
None, 1014.0, 0.5, 1.65, 92.4, 92.4, 2018-01-14 22:00:00, 0.46
None, 1014.0, 0.7, 0.933, 89.4, 89.4, 2018-01-14 23:00:00, 0.688
None, 1014.0, 1.1, 1.368, 87.9, 87.9, 2018-01-15 00:00:00, 1.126
None, 1014.0, 1.3, 1.121, 88.7, 88.7, 2018-01-15 01:00:00, 1.347
None, 1015.0, 0.7, 0.998, 94.5, 94.5, 2018-01-15 02:00:00, 0.728999
None, 1015.0, 0.4, 1.088, 97.4, 97.4, 2018-01-15 03:00:00, 0.377
None, 1015.0, 0.3, 1.208, 97.6, 97.6, 2018-01-15 04:00:00, 0.264999
None, 1014.0, 0.2, 0.949998, 99.0, 99.0, 2018-01-15 05:00:00, 0.225998
None, 1014.0, 0.4, 0.896, 98.9, 98.9, 2018-01-15 06:00:00, 0.375999
None, 1013.0, 0.2, 0.884998, 99.2, 99.2, 2018-01-15 07:00:00, 0.246
None, 1013.0, 0.3, 1.082, 99.0, 99.0, 2018-01-15 08:00:00, 0.275
None, 1012.0, 0.8, 0.922999, 97.5, 97.5, 2018-01-15 09:00:00, 0.760999
None, 1012.0, 1.2, 1.274, 95.0, 95.0, 2018-01-15 10:00:00, 1.178
None, 1011.0, 1.9, 1.273, 91.9, 91.9, 2018-01-15 11:00:00, 1.875
None, 1011.0, 2.6, 1.797, 90.0, 90.0, 2018-01-15 12:00:00, 2.587
None, 1010.0, 3.6, 1.629, 85.8, 85.8, 2018-01-15 13:00:00, 3.648
None, 1009.0, 3.3, 1.205, 89.5, 89.5, 2018-01-15 14:00:00, 3.348
None, 1008.0, 3.2, 1.604, 91.6, 91.6, 2018-01-15 15:00:00, 3.18
None, 1007.0, 3.9, 1.234, 86.1, 86.1, 2018-01-15 16:00:00, 3.934
None, 1006.0, 3.8, 1.011, 85.7, 85.7, 2018-01-15 17:00:00, 3.793
None, 1005.0, 3.5, 1.111, 86.8, 86.8, 2018-01-15 18:00:00, 3.515
None, 1004.0, 3.5, 0.737999, 86.4, 86.4, 2018-01-15 19:00:00, 3.496
None, 1004.0, 3.0, 0.962, 87.7, 87.7, 2018-01-15 20:00:00, 3.017
None, 1003.0, 3.3, 1.134, 84.2, 84.2, 2018-01-15 21:00:00, 3.31
None, 1003.0, 3.2, 0.861, 84.9, 84.9, 2018-01-15 22:00:00, 3.247
None, 1003.0, 3.1, 1.559, 88.2, 88.2, 2018-01-15 23:00:00, 3.059
None, 1002.0, 4.0, 1.475, 83.5, 83.5, 2018-01-16 00:00:00, 3.952
None, 1002.0, 4.1, 1.042, 81.4, 81.4, 2018-01-16 01:00:00, 4.056
None, 1002.0, 4.7, 1.214, 77.2, 77.2, 2018-01-16 02:00:00, 4.681
None, 1002.0, 5.1, 1.419, 74.3, 74.3, 2018-01-16 03:00:00, 5.066
None, 1002.0, 4.7, 1.167, 76.6, 76.6, 2018-01-16 04:00:00, 4.701
None, 1002.0, 3.8, 0.990998, 81.9, 81.9, 2018-01-16 05:00:00, 3.799
None, 1003.0, 3.4, 1.449, 85.4, 85.4, 2018-01-16 06:00:00, 3.388
None, 1003.0, 3.3, 1.279, 88.1, 88.1, 2018-01-16 07:00:00, 3.297
None, 1005.0, 3.4, 1.387, 89.6, 89.6, 2018-01-16 08:00:00, 3.422
None, 1006.0, 3.4, 0.541998, 90.9, 90.9, 2018-01-16 09:00:00, 3.389
None, 1007.0, 2.8, 1.283, 92.7, 92.7, 2018-01-16 10:00:00, 2.819
None, 1008.0, 2.9, 0.939, 92.0, 92.0, 2018-01-16 11:00:00, 2.901
None, 1008.0, 3.6, 0.611998, 87.5, 87.5, 2018-01-16 12:00:00, 3.62
None, 1008.0, 3.6, 0.675998, 87.4, 87.4, 2018-01-16 13:00:00, 3.629
None, 1007.0, 3.7, 0.532, 87.1, 87.1, 2018-01-16 14:00:00, 3.663
None, 1007.0, 3.5, 0.722998, 88.0, 88.0, 2018-01-16 15:00:00, 3.486
None, 1007.0, 3.2, 0.638998, 89.7, 89.7, 2018-01-16 16:00:00, 3.159
None, 1007.0, 2.6, 0.796, 92.3, 92.3, 2018-01-16 17:00:00, 2.559
None, 1008.0, 2.0, 0.874, 95.1, 95.1, 2018-01-16 18:00:00, 2.009
None, 1008.0, 1.3, 0.87, 97.3, 97.3, 2018-01-16 19:00:00, 1.348
None, 1008.0, 0.9, 1.004, 98.2, 98.2, 2018-01-16 20:00:00, 0.930998
None, 1008.0, 0.7, 0.753, 99.0, 99.0, 2018-01-16 21:00:00, 0.651
None, 1008.0, 0.5, 0.418, 99.5, 99.5, 2018-01-16 22:00:00, 0.497999
None, 1009.0, 0.7, 1.113, 99.6, 99.6, 2018-01-16 23:00:00, 0.671
None, 1009.0, 0.8, 1.449, 99.2, 99.2, 2018-01-17 00:00:00, 0.839999
None, 1009.0, 1.0, 1.041, 98.8, 98.8, 2018-01-17 01:00:00, 1.022
None, 1009.0, 0.8, 0.97, 99.5, 99.5, 2018-01-17 02:00:00, 0.846
None, 1009.0, 0.8, 0.975, 99.8, 99.8, 2018-01-17 03:00:00, 0.834999
None, 1008.0, 0.9, 0.787998, 99.9, 99.9, 2018-01-17 04:00:00, 0.879998
None, 1006.0, 0.6, 1.017, 100.0, 100.0, 2018-01-17 05:00:00, 0.646
None, 1005.0, 0.9, 0.787, 100.0, 100.0, 2018-01-17 06:00:00, 0.939
None, 1003.0, 0.9, 1.089, 100.0, 100.0, 2018-01-17 07:00:00, 0.908999
None, 1002.0, 0.8, 1.31, 99.9, 99.9, 2018-01-17 08:00:00, 0.808
None, 1000.0, 1.0, 1.435, 99.9, 99.9, 2018-01-17 09:00:00, 1.02
None, 999.0, 1.8, 2.207, 97.7, 97.7, 2018-01-17 10:00:00, 1.807
None, 998.0, 3.1, 2.778, 89.7, 89.7, 2018-01-17 11:00:00, 3.111
None, 996.0, 3.9, 2.095, 85.0, 85.0, 2018-01-17 12:00:00, 3.859
None, 995.0, 5.5, 1.484, 71.0, 71.0, 2018-01-17 13:00:00, 5.492
None, 993.0, 6.3, 1.153, 65.2, 65.15, 2018-01-17 14:00:00, 6.259
None, 991.0, 4.9, 0.704999, 74.1, 74.1, 2018-01-17 15:00:00, 4.922
None, 990.0, 4.0, 1.031, 80.8, 80.8, 2018-01-17 16:00:00, 4.023
None, 990.0, 3.5, 0.87, 85.8, 85.8, 2018-01-17 17:00:00, 3.486
None, 990.0, 2.9, 0.759998, 94.0, 94.0, 2018-01-17 18:00:00, 2.91
None, 989.0, 2.7, 1.127, 97.6, 97.6, 2018-01-17 19:00:00, 2.699
None, 989.0, 2.5, 0.987999, 97.9, 97.9, 2018-01-17 20:00:00, 2.505
None, 988.0, 2.3, 0.419999, 98.9, 98.9, 2018-01-17 21:00:00, 2.287
None, 988.0, 1.7, 0.884, 99.3, 99.3, 2018-01-17 22:00:00, 1.746
None, 988.0, 1.6, 0.871999, 99.8, 99.8, 2018-01-17 23:00:00, 1.575
None, 988.0, 1.6, 1.163, 99.9, 99.9, 2018-01-18 00:00:00, 1.634
None, 988.0, 1.6, 1.142, 99.4, 99.4, 2018-01-18 01:00:00, 1.556
None, 987.0, 1.2, 0.907998, 99.7, 99.7, 2018-01-18 02:00:00, 1.16
None, 987.0, 1.4, 1.132, 99.9, 99.9, 2018-01-18 03:00:00, 1.392
None, 988.0, 1.7, 1.073, 99.7, 99.7, 2018-01-18 04:00:00, 1.704
None, 988.0, 1.8, 1.001, 99.3, 99.3, 2018-01-18 05:00:00, 1.784
None, 988.0, 1.7, 1.08, 99.6, 99.6, 2018-01-18 06:00:00, 1.668
None, 989.0, 2.0, 1.124, 99.6, 99.6, 2018-01-18 07:00:00, 1.978
None, 989.0, 1.8, 0.930998, 99.6, 99.6, 2018-01-18 08:00:00, 1.802
None, 989.0, 1.5, 0.902, 99.8, 99.8, 2018-01-18 09:00:00, 1.544
None, 990.0, 1.3, 1.14, 100.0, 100.0, 2018-01-18 10:00:00, 1.345
None, 990.0, 1.4, 1.087, 100.0, 100.0, 2018-01-18 11:00:00, 1.387
None, 991.0, 1.3, 1.201, 100.0, 100.0, 2018-01-18 12:00:00, 1.311
None, 991.0, 2.3, 1.146, 99.5, 99.5, 2018-01-18 13:00:00, 2.3
None, 991.0, 2.6, 0.866998, 99.0, 99.0, 2018-01-18 14:00:00, 2.614
None, 991.0, 2.6, 0.884998, 99.2, 99.2, 2018-01-18 15:00:00, 2.615
None, 992.0, 2.5, 0.912, 99.5, 99.5, 2018-01-18 16:00:00, 2.459
None, 992.0, 2.5, 0.996999, 99.5, 99.5, 2018-01-18 17:00:00, 2.456
None, 993.0, 2.1, 0.938, 99.5, 99.5, 2018-01-18 18:00:00, 2.119
None, 993.0, 2.0, 1.392, 99.5, 99.5, 2018-01-18 19:00:00, 1.983
None, 994.0, 1.6, 1.332, 99.1, 99.1, 2018-01-18 20:00:00, 1.644
None, 994.0, 1.7, 1.183, 98.2, 98.2, 2018-01-18 21:00:00, 1.671
None, 995.0, 1.3, 0.814998, 98.3, 98.3, 2018-01-18 22:00:00, 1.321
None, 996.0, 1.0, 0.453999, 98.8, 98.8, 2018-01-18 23:00:00, 0.984
None, 997.0, 0.9, 0.347, 99.4, 99.4, 2018-01-19 00:00:00, 0.859
None, 997.0, 0.9, 1.078, 99.7, 99.7, 2018-01-19 01:00:00, 0.890999
None, 998.0, 1.2, 1.416, 99.8, 99.8, 2018-01-19 02:00:00, 1.177
None, 998.0, 1.1, 0.871999, 99.7, 99.7, 2018-01-19 03:00:00, 1.127
None, 999.0, 1.3, 0.804, 99.6, 99.6, 2018-01-19 04:00:00, 1.337
None, 999.0, 0.9, 0.802999, 99.4, 99.4, 2018-01-19 05:00:00, 0.907
None, 999.0, 0.8, 1.114, 99.8, 99.8, 2018-01-19 06:00:00, 0.776
None, 1000.0, 0.6, 0.938, 99.9, 99.9, 2018-01-19 07:00:00, 0.586
None, 1000.0, 0.5, 0.990998, 100.0, 100.0, 2018-01-19 08:00:00, 0.476999
None, 1000.0, 0.5, 1.033, 100.0, 100.0, 2018-01-19 09:00:00, 0.510999
None, 1000.0, 0.2, 0.966, 99.9, 99.9, 2018-01-19 10:00:00, 0.233998
None, 1001.0, -0.3, 0.564998, 100.0, 100.0, 2018-01-19 11:00:00, -0.293998
None, 1001.0, -0.4, 0.81, 100.0, 100.0, 2018-01-19 12:00:00, -0.435
None, 1001.0, 0.6, 1.442, 100.0, 100.0, 2018-01-19 13:00:00, 0.592
None, 1000.0, 2.6, 0.825999, 96.8, 96.8, 2018-01-19 14:00:00, 2.628
None, 1000.0, 4.5, 0.568, 86.9, 86.9, 2018-01-19 15:00:00, 4.548
None, 1000.0, 4.1, 0.651, 89.3, 89.3, 2018-01-19 16:00:00, 4.08
None, 1000.0, 2.4, 0.898998, 94.9, 94.9, 2018-01-19 17:00:00, 2.362
None, 1000.0, 1.0, 0.653998, 98.0, 98.0, 2018-01-19 18:00:00, 1.016
None, 1000.0, 0.2, 0.794, 99.0, 99.0, 2018-01-19 19:00:00, 0.162
None, 1000.0, 0.0, 0.885999, 99.2, 99.2, 2018-01-19 20:00:00, -0.009998
None, 1000.0, -0.6, 1.128, 99.6, 99.6, 2018-01-19 21:00:00, -0.626999
None, 1000.0, -0.6, 1.429, 99.5, 99.5, 2018-01-19 22:00:00, -0.565998
None, 1000.0, -0.9, 0.879, 98.8, 98.8, 2018-01-19 23:00:00, -0.904999
None, 1000.0, -0.9, 1.164, 99.2, 99.2, 2018-01-20 00:00:00, -0.893
None, 1000.0, -1.1, 1.611, 98.7, 98.7, 2018-01-20 01:00:00, -1.093
None, 1000.0, -1.3, 1.332, 98.0, 98.0, 2018-01-20 02:00:00, -1.264
None, 1000.0, -1.1, 1.438, 97.4, 97.4, 2018-01-20 03:00:00, -1.083
None, 1000.0, -1.5, 1.691, 98.2, 98.2, 2018-01-20 04:00:00, -1.491
None, 1000.0, -1.6, 1.753, 97.1, 97.1, 2018-01-20 05:00:00, -1.596
None, 1000.0, -1.8, 1.306, 98.1, 98.1, 2018-01-20 06:00:00, -1.809
None, 1000.0, -1.7, 1.517, 97.3, 97.3, 2018-01-20 07:00:00, -1.677
None, 1000.0, -1.5, 1.161, 98.2, 98.2, 2018-01-20 08:00:00, -1.543
None, 1000.0, -0.6, 1.738, 95.6, 95.6, 2018-01-20 09:00:00, -0.603999
None, 1000.0, -0.8, 1.296, 97.1, 97.1, 2018-01-20 10:00:00, -0.819998
None, 1000.0, 0.1, 1.532, 94.8, 94.8, 2018-01-20 11:00:00, 0.105999
None, 999.0, 0.2, 1.279, 95.4, 95.4, 2018-01-20 12:00:00, 0.187
None, 999.0, 0.6, 1.226, 95.7, 95.7, 2018-01-20 13:00:00, 0.638
None, 998.0, 1.6, 1.527, 90.8, 90.8, 2018-01-20 14:00:00, 1.596
None, 998.0, 1.4, 1.155, 94.4, 94.4, 2018-01-20 15:00:00, 1.357
None, 997.0, 1.8, 0.981, 93.0, 93.0, 2018-01-20 16:00:00, 1.771
None, 997.0, 1.6, 1.139, 93.1, 93.1, 2018-01-20 17:00:00, 1.635
None, 997.0, 2.0, 1.102, 90.7, 90.7, 2018-01-20 18:00:00, 1.967
None, 997.0, 1.5, 1.118, 93.9, 93.9, 2018-01-20 19:00:00, 1.476
None, 997.0, 1.5, 1.139, 93.7, 93.7, 2018-01-20 20:00:00, 1.457
None, 997.0, 1.7, 0.892, 92.9, 92.9, 2018-01-20 21:00:00, 1.684
None, 997.0, 1.5, 0.716, 93.3, 93.3, 2018-01-20 22:00:00, 1.504
None, 997.0, 1.4, 1.106, 94.1, 94.1, 2018-01-20 23:00:00, 1.395
None, 996.0, 0.9, 1.224, 96.0, 96.0, 2018-01-21 00:00:00, 0.916998
None, 996.0, 0.3, 1.181, 98.1, 98.1, 2018-01-21 01:00:00, 0.279
None, 996.0, 0.1, 1.549, 97.8, 97.8, 2018-01-21 02:00:00, 0.136
None, 995.0, 0.4, 1.468, 95.6, 95.6, 2018-01-21 03:00:00, 0.439999
None, 994.0, -0.3, 1.164, 97.2, 97.2, 2018-01-21 04:00:00, -0.303
None, 994.0, -0.7, 0.982999, 99.1, 99.1, 2018-01-21 05:00:00, -0.702
None, 993.0, -1.2, 1.122, 99.4, 99.4, 2018-01-21 06:00:00, -1.243
None, 993.0, -1.4, 1.402, 98.9, 98.9, 2018-01-21 07:00:00, -1.429
None, 992.0, -1.4, 1.355, 97.3, 97.3, 2018-01-21 08:00:00, -1.368
None, 991.0, -1.5, 1.691, 96.8, 96.8, 2018-01-21 09:00:00, -1.516
None, 991.0, -1.5, 1.284, 95.6, 95.6, 2018-01-21 10:00:00, -1.469
None, 991.0, -1.5, 1.066, 96.3, 96.3, 2018-01-21 11:00:00, -1.466
None, 991.0, -1.1, 0.663999, 96.1, 96.1, 2018-01-21 12:00:00, -1.06
None, 991.0, -0.3, 0.412, 93.8, 93.8, 2018-01-21 13:00:00, -0.305999
None, 992.0, 0.2, 0.492, 95.0, 95.0, 2018-01-21 14:00:00, 0.155
None, 993.0, 0.5, 0.493999, 97.8, 97.8, 2018-01-21 15:00:00, 0.532
None, 994.0, 0.9, 1.394, 97.9, 97.9, 2018-01-21 16:00:00, 0.896
None, 994.0, 0.7, 0.291, 98.6, 98.6, 2018-01-21 17:00:00, 0.685998
None, 995.0, 0.4, 0.938, 99.5, 99.5, 2018-01-21 18:00:00, 0.365999
None, 996.0, 0.4, 1.172, 99.9, 99.9, 2018-01-21 19:00:00, 0.379999
None, 996.0, 0.5, 0.795, 100.0, 100.0, 2018-01-21 20:00:00, 0.453
None, 997.0, 0.4, 0.708998, 100.0, 100.0, 2018-01-21 21:00:00, 0.395
None, 997.0, 0.5, 0.657998, 99.9, 99.9, 2018-01-21 22:00:00, 0.469998
None, 998.0, 0.2, 0.879, 99.9, 99.9, 2018-01-21 23:00:00, 0.181998
None, 998.0, 0.1, 0.691999, 100.0, 100.0, 2018-01-22 00:00:00, 0.068998
None, 999.0, 0.1, 0.629, 100.0, 100.0, 2018-01-22 01:00:00, 0.068
None, 999.0, 0.0, 0.825999, 100.0, 100.0, 2018-01-22 02:00:00, 0.008
None, 1001.0, 0.1, 0.607999, 100.0, 100.0, 2018-01-22 03:00:00, 0.071998
None, 1001.0, 0.1, 0.662998, 100.0, 100.0, 2018-01-22 04:00:00, 0.116999
None, 1002.0, 0.1, 0.499, 100.0, 100.0, 2018-01-22 05:00:00, 0.112
None, 1002.0, 0.2, 0.727998, 100.0, 100.0, 2018-01-22 06:00:00, 0.202
None, 1002.0, 0.2, 0.552999, 100.0, 100.0, 2018-01-22 07:00:00, 0.160999
None, 1002.0, 0.2, 0.561999, 100.0, 100.0, 2018-01-22 08:00:00, 0.184
None, 1003.0, 0.1, 0.244, 100.0, 100.0, 2018-01-22 09:00:00, 0.145998
None, 1004.0, 0.1, 0.296999, 100.0, 100.0, 2018-01-22 10:00:00, 0.136
None, 1006.0, 0.3, 0.138999, 100.0, 100.0, 2018-01-22 11:00:00, 0.266
None, 1007.0, 0.6, 0.847, 100.0, 100.0, 2018-01-22 12:00:00, 0.635999
None, 1008.0, 0.7, 1.589, 100.0, 100.0, 2018-01-22 13:00:00, 0.727998
None, 1008.0, 1.3, 1.231, 98.7, 98.7, 2018-01-22 14:00:00, 1.318
None, 1009.0, 1.6, 0.949, 97.2, 97.2, 2018-01-22 15:00:00, 1.564
None, 1009.0, 1.0, 0.837, 98.3, 98.3, 2018-01-22 16:00:00, 1.026
None, 1010.0, 0.5, 2.268, 99.4, 99.4, 2018-01-22 17:00:00, 0.501999
None, 1011.0, 0.5, 1.256, 99.4, 99.4, 2018-01-22 18:00:00, 0.479
None, 1011.0, 0.4, 0.87, 99.8, 99.8, 2018-01-22 19:00:00, 0.361999
None, 1012.0, 0.1, 0.324999, 100.0, 100.0, 2018-01-22 20:00:00, 0.093998
None, 1012.0, 0.2, 0.266999, 100.0, 100.0, 2018-01-22 21:00:00, 0.199
None, 1013.0, 0.2, 0.351999, 100.0, 100.0, 2018-01-22 22:00:00, 0.202
None, 1013.0, 0.1, 0.041, 100.0, 100.0, 2018-01-22 23:00:00, 0.101998
None, 1013.0, 0.1, None, 100.0, 100.0, 2018-01-23 00:00:00, 0.061
None, 1014.0, 0.1, None, 100.0, 100.0, 2018-01-23 01:00:00, 0.083999
None, 1013.0, 0.1, None, 100.0, 100.0, 2018-01-23 02:00:00, 0.119998
None, 1013.0, 0.1, None, 100.0, 100.0, 2018-01-23 03:00:00, 0.122
None, 1012.0, 0.1, None, 100.0, 100.0, 2018-01-23 04:00:00, 0.052
None, 1011.0, 0.0, None, 100.0, 100.0, 2018-01-23 05:00:00, 0.029998
None, 1011.0, 0.1, None, 100.0, 100.0, 2018-01-23 06:00:00, 0.064998
None, 1009.0, -0.1, None, 100.0, 100.0, 2018-01-23 07:00:00, -0.059
None, 1008.0, -0.3, None, 98.3, 98.3, 2018-01-23 08:00:00, -0.293998
None, 1007.0, -0.5, None, 97.3, 97.3, 2018-01-23 09:00:00, -0.476
None, 1006.0, -0.6, None, 96.8, 96.8, 2018-01-23 10:00:00, -0.577
None, 1005.0, -0.4, None, 95.8, 95.8, 2018-01-23 11:00:00, -0.425
None, 1004.0, -0.1, None, 95.3, 95.3, 2018-01-23 12:00:00, -0.114
None, 1003.0, 0.0, None, 96.4, 96.4, 2018-01-23 13:00:00, -0.032
None, 1001.0, 0.2, 1.295, 96.5, 96.5, 2018-01-23 14:00:00, 0.203998
None, 1000.0, 0.4, 1.035, 97.2, 97.2, 2018-01-23 15:00:00, 0.391
None, 998.0, 0.3, 0.929, 98.3, 98.3, 2018-01-23 16:00:00, 0.273
None, 997.0, 0.1, 1.037, 99.1, 99.1, 2018-01-23 17:00:00, 0.136
None, 997.0, 0.0, 0.966, 99.6, 99.6, 2018-01-23 18:00:00, -0.010998
None, 996.0, -0.1, 0.896, 99.5, 99.5, 2018-01-23 19:00:00, -0.086998
None, 996.0, 0.1, 1.129, 96.3, 96.3, 2018-01-23 20:00:00, 0.09
None, 996.0, 0.1, 1.026, 96.6, 96.6, 2018-01-23 21:00:00, 0.063
None, 996.0, 0.1, 1.17, 94.7, 94.7, 2018-01-23 22:00:00, 0.135
None, 996.0, 0.1, 0.765999, 94.3, 94.3, 2018-01-23 23:00:00, 0.093998
None, 996.0, 0.2, 1.494, 94.2, 94.2, 2018-01-24 00:00:00, 0.160999
None, 997.0, 0.0, 0.736998, 96.8, 96.8, 2018-01-24 01:00:00, 0.007
None, 997.0, -0.2, 0.680998, 98.9, 98.9, 2018-01-24 02:00:00, -0.187998
None, 997.0, -0.2, 0.612999, 99.8, 99.8, 2018-01-24 03:00:00, -0.203998
None, 997.0, -0.2, 0.735, 100.0, 100.0, 2018-01-24 04:00:00, -0.182998
None, 997.0, -0.2, 0.736, 100.0, 100.0, 2018-01-24 05:00:00, -0.202
None, 997.0, -0.2, 0.731998, 100.0, 100.0, 2018-01-24 06:00:00, -0.202998
None, 997.0, -0.2, 0.871999, 100.0, 100.0, 2018-01-24 07:00:00, -0.221
None, 997.0, -0.2, 0.665, 99.9, 99.9, 2018-01-24 08:00:00, -0.166998
None, 997.0, -0.1, 0.713998, 99.3, 99.3, 2018-01-24 09:00:00, -0.112
None, 998.0, 0.0, 0.935998, 99.2, 99.2, 2018-01-24 10:00:00, -0.018998
None, 998.0, 0.1, 0.638998, 99.0, 99.0, 2018-01-24 11:00:00, 0.101
None, 999.0, 0.3, 0.493, 99.4, 99.4, 2018-01-24 12:00:00, 0.298
None, 999.0, 0.5, 0.338999, 99.6, 99.6, 2018-01-24 13:00:00, 0.477999
None, 999.0, 0.6, 0.079998, 99.5, 99.5, 2018-01-24 14:00:00, 0.560998
None, 999.0, 0.4, 1.244, 99.7, 99.7, 2018-01-24 15:00:00, 0.421999
None, 1000.0, 0.4, 0.828, 99.6, 99.6, 2018-01-24 16:00:00, 0.446999
None, 1000.0, 0.3, 0.689, 99.7, 99.7, 2018-01-24 17:00:00, 0.305999
None, 999.0, 0.1, 1.171, 100.0, 100.0, 2018-01-24 18:00:00, 0.071998
None, 999.0, 0.1, 0.771, 100.0, 100.0, 2018-01-24 19:00:00, 0.086998
None, 998.0, 0.0, 0.555998, 99.7, 99.7, 2018-01-24 20:00:00, 0.027
None, 998.0, -0.1, 0.688, 99.7, 99.7, 2018-01-24 21:00:00, -0.092
None, 997.0, -0.2, 0.537, 99.9, 99.9, 2018-01-24 22:00:00, -0.204998
None, 997.0, -0.5, 0.527, 100.0, 100.0, 2018-01-24 23:00:00, -0.469
None, 997.0, -0.6, 0.809, 100.0, 100.0, 2018-01-25 00:00:00, -0.566999
None, 997.0, -1.0, 0.514998, 100.0, 100.0, 2018-01-25 01:00:00, -0.982999
None, 997.0, -1.0, 0.623, 100.0, 100.0, 2018-01-25 02:00:00, -1.036
None, 997.0, -1.1, 1.222, 100.0, 100.0, 2018-01-25 03:00:00, -1.109
None, 997.0, -1.5, 1.174, 100.0, 100.0, 2018-01-25 04:00:00, -1.465
None, 997.0, -1.9, 1.001, 100.0, 100.0, 2018-01-25 05:00:00, -1.883
None, 996.0, -2.4, 0.982999, 100.0, 100.0, 2018-01-25 06:00:00, -2.353
None, 997.0, -2.7, 1.227, 100.0, 100.0, 2018-01-25 07:00:00, -2.669
None, 997.0, -3.2, 1.093, 99.9, 99.9, 2018-01-25 08:00:00, -3.174
None, 997.0, -3.1, 1.261, 98.5, 98.5, 2018-01-25 09:00:00, -3.092
None, 997.0, -3.3, 1.372, 97.4, 97.4, 2018-01-25 10:00:00, -3.324
None, 997.0, -2.9, 0.994, 95.8, 95.8, 2018-01-25 11:00:00, -2.918
None, 998.0, -2.7, 1.035, 96.2, 96.2, 2018-01-25 12:00:00, -2.67
