station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 1.731, None, 63.26, 2018-03-23 19:00:00, -7.917
None, 3.473, None, 69.08, 2018-03-23 20:00:00, -8.7
None, 3.102, None, 71.92, 2018-03-23 21:00:00, -9.71
None, 1.961, None, 70.93, 2018-03-23 22:00:00, -10.4
None, 2.811, None, 75.21, 2018-03-23 23:00:00, -11.25
None, 1.636, None, 68.14, 2018-03-24 00:00:00, -12.06
None, 1.089, None, 73.94, 2018-03-24 01:00:00, -12.5
None, 1.64, None, 81.0, 2018-03-24 02:00:00, -12.77
None, 1.891, None, 85.8, 2018-03-24 03:00:00, -12.73
None, 2.166, None, 86.2, 2018-03-24 04:00:00, -12.62
None, 2.504, None, 84.2, 2018-03-24 05:00:00, -12.61
None, 2.44, None, 84.6, 2018-03-24 06:00:00, -12.71
None, 2.299, None, 83.7, 2018-03-24 07:00:00, -12.8
None, 1.858, None, 82.5, 2018-03-24 08:00:00, -12.43
None, 1.885, None, 78.37, 2018-03-24 09:00:00, -11.8
None, 2.78, None, 63.9, 2018-03-24 10:00:00, -11.37
None, 2.414, None, 56.21, 2018-03-24 11:00:00, -10.59
None, 2.144, None, 55.38, 2018-03-24 12:00:00, -9.89
None, 2.458, None, 55.95, 2018-03-24 13:00:00, -10.05
None, 2.9, None, 61.47, 2018-03-24 14:00:00, -10.43
None, 3.235, None, 62.73, 2018-03-24 15:00:00, -10.78
None, 2.637, None, 65.23, 2018-03-24 16:00:00, -10.68
None, 2.581, None, 64.71, 2018-03-24 17:00:00, -10.93
None, 1.981, None, 71.38, 2018-03-24 18:00:00, -11.38
None, 1.215, None, 73.17, 2018-03-24 19:00:00, -11.64
None, 1.865, None, 75.49, 2018-03-24 20:00:00, -11.57
None, 2.642, None, 82.5, 2018-03-24 21:00:00, -11.79
None, 2.099, None, 84.0, 2018-03-24 22:00:00, -11.77
None, 1.207, None, 83.8, 2018-03-24 23:00:00, -11.75
None, 1.156, None, 84.2, 2018-03-25 00:00:00, -11.8
None, 0.876, None, 83.1, 2018-03-25 01:00:00, -12.02
None, 1.878, None, 81.0, 2018-03-25 02:00:00, -12.37
None, 1.378, None, 80.3, 2018-03-25 03:00:00, -12.68
None, 1.286, None, 80.8, 2018-03-25 04:00:00, -12.9
None, 1.541, None, 81.9, 2018-03-25 05:00:00, -13.08
None, 2.321, None, 80.8, 2018-03-25 06:00:00, -13.47
None, 2.976, None, 79.5, 2018-03-25 07:00:00, -13.58
None, 3.178, None, 77.69, 2018-03-25 08:00:00, -13.39
None, 2.986, None, 76.18, 2018-03-25 09:00:00, -12.57
None, 2.935, None, 79.48, 2018-03-25 10:00:00, -12.11
None, 2.688, None, 75.4, 2018-03-25 11:00:00, -10.94
None, 3.344, None, 71.36, 2018-03-25 12:00:00, -10.12
None, 3.881, None, 69.82, 2018-03-25 13:00:00, -9.69
None, 4.26, None, 69.82, 2018-03-25 14:00:00, -9.46
None, 4.534, None, 70.77, 2018-03-25 15:00:00, -9.28
None, 4.769, None, 79.24, 2018-03-25 16:00:00, -9.59
None, 4.232, None, 83.4, 2018-03-25 17:00:00, -9.75
None, 3.952, None, 85.2, 2018-03-25 18:00:00, -9.75
None, 3.742, None, 80.1, 2018-03-25 19:00:00, -9.73
None, 3.94, None, 78.81, 2018-03-25 20:00:00, -9.88
None, 2.844, None, 78.07, 2018-03-25 21:00:00, -9.83
None, 1.615, None, 78.04, 2018-03-25 22:00:00, -9.71
None, 2.676, None, 78.59, 2018-03-25 23:00:00, -9.76
None, 2.8, None, 78.52, 2018-03-26 00:00:00, -9.72
None, 2.85, None, 78.07, 2018-03-26 01:00:00, -9.7
None, 2.579, None, 77.65, 2018-03-26 02:00:00, -9.65
None, 2.064, None, 78.41, 2018-03-26 03:00:00, -9.76
None, 2.685, None, 78.47, 2018-03-26 04:00:00, -11.0
None, 3.052, None, 73.59, 2018-03-26 05:00:00, -12.18
None, 4.059, None, 74.17, 2018-03-26 06:00:00, -13.53
None, 2.618, None, 72.5, 2018-03-26 07:00:00, -13.9
None, 2.23, None, 75.45, 2018-03-26 08:00:00, -13.87
None, 2.031, None, 68.69, 2018-03-26 09:00:00, -13.3
None, 2.51, None, 68.0, 2018-03-26 10:00:00, -12.63
None, 2.941, None, 65.14, 2018-03-26 11:00:00, -11.91
None, 2.365, None, 66.41, 2018-03-26 12:00:00, -11.41
None, 2.036, None, 63.54, 2018-03-26 13:00:00, -10.4
None, 1.868, None, 60.64, 2018-03-26 14:00:00, -9.84
None, 1.421, None, 62.12, 2018-03-26 15:00:00, -9.5
None, 0.954, None, 64.72, 2018-03-26 16:00:00, -9.43
None, 0.895, None, 72.62, 2018-03-26 17:00:00, -9.88
None, 1.889, None, 80.6, 2018-03-26 18:00:00, -10.37
None, 2.198, None, 84.6, 2018-03-26 19:00:00, -10.61
None, 2.622, None, 88.0, 2018-03-26 20:00:00, -10.77
None, 3.23, None, 88.0, 2018-03-26 21:00:00, -10.68
None, 4.032, None, 87.1, 2018-03-26 22:00:00, -10.49
None, 4.368, None, 87.3, 2018-03-26 23:00:00, -10.45
None, 5.06, None, 85.2, 2018-03-27 00:00:00, -10.23
None, 5.31, None, 82.5, 2018-03-27 01:00:00, -10.34
None, 5.556, None, 82.5, 2018-03-27 02:00:00, -10.53
None, 4.774, None, 82.1, 2018-03-27 03:00:00, -10.6
None, 4.161, None, 80.8, 2018-03-27 04:00:00, -10.74
None, 3.969, None, 78.5, 2018-03-27 05:00:00, -10.68
None, 2.35, None, 79.1, 2018-03-27 06:00:00, -10.66
None, 1.239, None, 79.27, 2018-03-27 07:00:00, -10.45
None, 2.34, None, 76.28, 2018-03-27 08:00:00, -10.01
None, 2.323, None, 73.11, 2018-03-27 09:00:00, -9.21
None, 2.454, None, 69.78, 2018-03-27 10:00:00, -8.54
None, 2.692, None, 65.35, 2018-03-27 11:00:00, -7.247
None, 1.938, None, 58.47, 2018-03-27 12:00:00, -5.705
None, 2.206, None, 57.83, 2018-03-27 13:00:00, -5.384
None, 1.896, None, 76.38, 2018-03-27 14:00:00, -5.962
None, 0.749, None, 75.9, 2018-03-27 15:00:00, -4.709
None, 0.94, None, 78.5, 2018-03-27 16:00:00, -5.385
None, 0.9, None, 85.0, 2018-03-27 17:00:00, -5.872
None, 1.017, None, 87.8, 2018-03-27 18:00:00, -6.241
None, 0.963, None, 89.9, 2018-03-27 19:00:00, -7.026
None, 1.328, None, 90.9, 2018-03-27 20:00:00, -7.453
None, 1.246, None, 91.6, 2018-03-27 21:00:00, -7.682
None, 1.656, None, 91.7, 2018-03-27 22:00:00, -8.02
None, 1.918, None, 89.6, 2018-03-27 23:00:00, -8.37
None, 1.733, None, 88.7, 2018-03-28 00:00:00, -8.91
None, 1.39, None, 88.8, 2018-03-28 01:00:00, -8.8
None, 1.347, None, 86.7, 2018-03-28 02:00:00, -9.45
None, 0.832, None, 87.8, 2018-03-28 03:00:00, -10.28
None, 1.117, None, 88.3, 2018-03-28 04:00:00, -11.28
None, 1.24, None, 87.3, 2018-03-28 05:00:00, -12.57
None, 1.33, None, 85.6, 2018-03-28 06:00:00, -13.98
None, 1.524, None, 84.8, 2018-03-28 07:00:00, -14.08
None, 1.068, None, 85.2, 2018-03-28 08:00:00, -12.3
None, 1.103, None, 76.71, 2018-03-28 09:00:00, -10.09
None, 1.505, None, 76.48, 2018-03-28 10:00:00, -8.82
None, 1.378, None, 71.45, 2018-03-28 11:00:00, -6.448
None, 1.597, None, 66.15, 2018-03-28 12:00:00, -4.529
None, 1.285, None, 60.97, 2018-03-28 13:00:00, -2.011
None, 1.92, None, 53.51, 2018-03-28 14:00:00, 0.724
None, 2.39, None, 53.55, 2018-03-28 15:00:00, 0.81
None, 2.245, None, 51.68, 2018-03-28 16:00:00, 1.546
None, 2.716, None, 54.23, 2018-03-28 17:00:00, 1.04
None, 4.619, None, 61.47, 2018-03-28 18:00:00, 0.202
None, 4.654, None, 79.87, 2018-03-28 19:00:00, -1.661
None, 3.465, None, 75.45, 2018-03-28 20:00:00, -2.06
None, 3.043, None, 80.7, 2018-03-28 21:00:00, -3.32
None, 4.227, None, 84.8, 2018-03-28 22:00:00, -4.129
None, 5.16, None, 82.8, 2018-03-28 23:00:00, -4.686
None, 4.754, None, 82.3, 2018-03-29 00:00:00, -5.294
None, 2.929, None, 84.8, 2018-03-29 01:00:00, -5.747
None, 2.704, None, 86.1, 2018-03-29 02:00:00, -6.007
None, 4.696, None, 81.7, 2018-03-29 03:00:00, -6.833
None, 4.91, None, 80.1, 2018-03-29 04:00:00, -7.804
None, 4.511, None, 79.51, 2018-03-29 05:00:00, -8.49
None, 4.859, None, 76.85, 2018-03-29 06:00:00, -9.07
None, 5.317, None, 72.64, 2018-03-29 07:00:00, -10.03
None, 5.797, None, 69.69, 2018-03-29 08:00:00, -10.75
None, 5.508, None, 68.89, 2018-03-29 09:00:00, -11.24
None, 4.583, None, 72.25, 2018-03-29 10:00:00, -11.17
None, 3.874, None, 75.66, 2018-03-29 11:00:00, -10.91
None, 3.729, None, 76.22, 2018-03-29 12:00:00, -10.13
None, 3.923, None, 73.08, 2018-03-29 13:00:00, -9.46
None, 3.447, None, 70.11, 2018-03-29 14:00:00, -8.56
None, 3.486, None, 67.81, 2018-03-29 15:00:00, -7.99
None, 3.658, None, 68.76, 2018-03-29 16:00:00, -8.01
None, 4.255, None, 70.61, 2018-03-29 17:00:00, -8.68
None, 4.572, None, 70.62, 2018-03-29 18:00:00, -9.1
None, 3.233, None, 72.51, 2018-03-29 19:00:00, -9.42
None, 3.189, None, 74.43, 2018-03-29 20:00:00, -9.47
None, 2.376, None, 77.35, 2018-03-29 21:00:00, -9.68
None, 1.648, None, 79.59, 2018-03-29 22:00:00, -9.72
None, 3.025, None, 79.25, 2018-03-29 23:00:00, -9.67
None, 3.314, None, 78.26, 2018-03-30 00:00:00, -10.08
None, 3.113, None, 77.6, 2018-03-30 01:00:00, -10.51
None, 6.57, None, 75.69, 2018-03-30 02:00:00, -12.19
None, 6.309, None, 59.42, 2018-03-30 03:00:00, -13.47
None, 3.736, None, 52.04, 2018-03-30 04:00:00, -14.03
None, 4.765, None, 46.75, 2018-03-30 05:00:00, -14.84
None, 3.622, None, 45.93, 2018-03-30 06:00:00, -16.09
None, 3.026, None, 45.29, 2018-03-30 07:00:00, -16.56
None, 4.394, None, 44.23, 2018-03-30 08:00:00, -16.2
None, 3.606, None, 41.28, 2018-03-30 09:00:00, -15.41
None, 2.697, None, 37.51, 2018-03-30 10:00:00, -13.82
None, 2.302, None, 34.36, 2018-03-30 11:00:00, -12.41
None, 2.594, None, 37.3, 2018-03-30 12:00:00, -11.6
None, 3.257, None, 36.52, 2018-03-30 13:00:00, -11.26
None, 3.352, None, 35.77, 2018-03-30 14:00:00, -10.64
None, 3.016, None, 35.06, 2018-03-30 15:00:00, -9.97
None, 1.94, None, 34.59, 2018-03-30 16:00:00, -9.13
None, 0.904, None, 33.58, 2018-03-30 17:00:00, -8.41
None, 1.585, None, 37.12, 2018-03-30 18:00:00, -9.03
None, 0.684, None, 42.08, 2018-03-30 19:00:00, -10.32
None, 0.299, None, 50.79, 2018-03-30 20:00:00, -11.49
None, 0.699, None, 49.82, 2018-03-30 21:00:00, -12.28
None, 0.206, None, 56.45, 2018-03-30 22:00:00, -13.49
None, 0.418, None, 64.36, 2018-03-30 23:00:00, -14.63
None, 0.362, None, 65.0, 2018-03-31 00:00:00, -15.64
None, 0.135, None, 70.1, 2018-03-31 01:00:00, -17.14
None, 0.263, None, 74.89, 2018-03-31 02:00:00, -18.05
None, 0.693, None, 79.26, 2018-03-31 03:00:00, -18.77
None, 0.243, None, 81.7, 2018-03-31 04:00:00, -20.09
None, 0.405, None, 80.4, 2018-03-31 05:00:00, -20.58
None, 0.98, None, 80.3, 2018-03-31 06:00:00, -21.96
None, 1.146, None, 79.67, 2018-03-31 07:00:00, -21.69
None, 0.893, None, 80.2, 2018-03-31 08:00:00, -20.05
None, 0.705, None, 80.8, 2018-03-31 09:00:00, -17.56
None, 1.144, None, 74.53, 2018-03-31 10:00:00, -16.06
None, 1.757, None, 64.19, 2018-03-31 11:00:00, -14.32
None, 2.327, None, 56.29, 2018-03-31 12:00:00, -12.35
None, 1.956, None, 44.71, 2018-03-31 13:00:00, -9.98
None, 1.672, None, 41.61, 2018-03-31 14:00:00, -8.39
None, 1.955, None, 34.88, 2018-03-31 15:00:00, -7.365
None, 1.761, None, 26.32, 2018-03-31 16:00:00, -6.575
None, 1.565, None, 25.86, 2018-03-31 17:00:00, -6.312
None, 1.692, None, 27.47, 2018-03-31 18:00:00, -6.879
None, 1.482, None, 27.33, 2018-03-31 19:00:00, -7.918
None, 1.517, None, 32.25, 2018-03-31 20:00:00, -8.98
None, 1.169, None, 32.83, 2018-03-31 21:00:00, -10.05
None, 0.566, None, 40.69, 2018-03-31 22:00:00, -11.9
None, 1.083, None, 44.58, 2018-03-31 23:00:00, -13.15
None, 0.942, None, 44.55, 2018-04-01 00:00:00, -14.38
None, 0.945, None, 50.16, 2018-04-01 01:00:00, -15.57
None, 1.069, None, 51.54, 2018-04-01 02:00:00, -16.32
None, 1.398, None, 57.4, 2018-04-01 03:00:00, -17.3
None, 1.58, None, 64.64, 2018-04-01 04:00:00, -18.03
None, 1.631, None, 77.94, 2018-04-01 05:00:00, -18.45
None, 2.091, None, 81.6, 2018-04-01 06:00:00, -18.46
None, 1.99, None, 77.5, 2018-04-01 07:00:00, -17.69
None, 1.748, None, 74.02, 2018-04-01 08:00:00, -15.64
None, 1.156, None, 64.93, 2018-04-01 09:00:00, -13.37
None, 0.353, None, 46.09, 2018-04-01 10:00:00, -8.5
None, 0.569, None, 46.17, 2018-04-01 11:00:00, -6.318
None, 0.59, None, 46.32, 2018-04-01 12:00:00, -4.232
None, 0.783, None, 41.65, 2018-04-01 13:00:00, -3.745
None, 1.054, None, 35.11, 2018-04-01 14:00:00, -2.133
None, 1.365, None, 28.61, 2018-04-01 15:00:00, -1.15
None, 1.062, None, 25.06, 2018-04-01 16:00:00, -0.283
None, 1.392, None, 25.54, 2018-04-01 17:00:00, -0.277
None, 0.951, None, 25.71, 2018-04-01 18:00:00, -1.058
None, 0.509, None, 34.22, 2018-04-01 19:00:00, -2.116
None, 1.381, None, 35.72, 2018-04-01 20:00:00, -3.702
None, 2.953, None, 30.08, 2018-04-01 21:00:00, -4.221
None, 4.13, None, 29.71, 2018-04-01 22:00:00, -4.411
None, 4.623, None, 32.04, 2018-04-01 23:00:00, -5.148
None, 2.534, None, 34.08, 2018-04-02 00:00:00, -6.098
None, 1.309, None, 37.67, 2018-04-02 01:00:00, -7.311
None, 3.495, None, 41.26, 2018-04-02 02:00:00, -7.91
None, 1.434, None, 47.68, 2018-04-02 03:00:00, -9.82
None, 0.307, None, 62.8, 2018-04-02 04:00:00, -11.41
None, 1.051, None, 66.24, 2018-04-02 05:00:00, -12.39
None, 1.056, None, 61.26, 2018-04-02 06:00:00, -13.37
None, 0.969, None, 58.09, 2018-04-02 07:00:00, -11.94
None, 2.488, None, 55.79, 2018-04-02 08:00:00, -10.74
None, 2.151, None, 52.92, 2018-04-02 09:00:00, -9.55
None, 3.055, None, 51.87, 2018-04-02 10:00:00, -8.87
None, 1.277, None, 46.72, 2018-04-02 11:00:00, -6.431
None, 1.374, None, 41.83, 2018-04-02 12:00:00, -4.97
None, 1.38, None, 40.13, 2018-04-02 13:00:00, -3.971
None, 0.969, None, 40.29, 2018-04-02 14:00:00, -3.93
None, 1.17, None, 40.08, 2018-04-02 15:00:00, -3.41
None, 1.582, None, 39.06, 2018-04-02 16:00:00, -3.586
None, 2.386, None, 40.91, 2018-04-02 17:00:00, -4.182
None, 1.639, None, 40.57, 2018-04-02 18:00:00, -4.412
None, 1.304, None, 41.5, 2018-04-02 19:00:00, -4.949
None, 1.057, None, 45.47, 2018-04-02 20:00:00, -5.454
None, 2.514, None, 52.18, 2018-04-02 21:00:00, -6.595
None, 1.221, None, 52.12, 2018-04-02 22:00:00, -6.739
None, 1.659, None, 55.28, 2018-04-02 23:00:00, -7.743
None, 1.975, None, 59.75, 2018-04-03 00:00:00, -8.55
None, 1.932, None, 61.23, 2018-04-03 01:00:00, -8.83
None, 1.352, None, 59.13, 2018-04-03 02:00:00, -8.67
None, 1.185, None, 60.56, 2018-04-03 03:00:00, -9.02
None, 1.378, None, 66.46, 2018-04-03 04:00:00, -9.63
None, 1.585, None, 72.81, 2018-04-03 05:00:00, -10.48
None, 1.642, None, 73.78, 2018-04-03 06:00:00, -10.77
None, 1.784, None, 74.55, 2018-04-03 07:00:00, -10.7
None, 2.523, None, 74.72, 2018-04-03 08:00:00, -10.11
None, 3.866, None, 74.21, 2018-04-03 09:00:00, -9.3
None, 5.091, None, 69.25, 2018-04-03 10:00:00, -8.57
None, 4.364, None, 64.74, 2018-04-03 11:00:00, -7.754
None, 3.832, None, 62.17, 2018-04-03 12:00:00, -7.027
None, 3.939, None, 58.15, 2018-04-03 13:00:00, -6.435
None, 4.603, None, 55.31, 2018-04-03 14:00:00, -6.026
None, 4.832, None, 51.84, 2018-04-03 15:00:00, -5.807
None, 4.865, None, 49.62, 2018-04-03 16:00:00, -5.613
None, 4.583, None, 48.25, 2018-04-03 17:00:00, -5.932
None, 4.115, None, 48.54, 2018-04-03 18:00:00, -6.133
None, 3.528, None, 53.2, 2018-04-03 19:00:00, -6.954
None, 3.28, None, 54.48, 2018-04-03 20:00:00, -7.531
None, 3.184, None, 55.47, 2018-04-03 21:00:00, -8.04
None, 3.23, None, 56.35, 2018-04-03 22:00:00, -8.54
None, 3.326, None, 54.4, 2018-04-03 23:00:00, -8.58
None, 3.986, None, 53.61, 2018-04-04 00:00:00, -8.68
None, 4.164, None, 69.03, 2018-04-04 01:00:00, -9.41
None, 1.534, None, 78.31, 2018-04-04 02:00:00, -10.13
None, 1.588, None, 75.9, 2018-04-04 03:00:00, -10.37
None, 1.955, None, 67.27, 2018-04-04 04:00:00, -10.36
None, 2.608, None, 56.74, 2018-04-04 05:00:00, -10.3
None, 2.598, None, 60.05, 2018-04-04 06:00:00, -10.96
None, 4.034, None, 65.59, 2018-04-04 07:00:00, -11.98
None, 3.961, None, 62.57, 2018-04-04 08:00:00, -12.15
None, 3.529, None, 59.59, 2018-04-04 09:00:00, -11.66
None, 1.658, None, 52.99, 2018-04-04 10:00:00, -9.23
None, 1.798, None, 51.49, 2018-04-04 11:00:00, -8.11
None, 1.733, None, 47.6, 2018-04-04 12:00:00, -7.521
None, 1.658, None, 42.5, 2018-04-04 13:00:00, -6.721
None, 1.767, None, 40.94, 2018-04-04 14:00:00, -6.133
None, 1.561, None, 38.81, 2018-04-04 15:00:00, -5.563
None, 1.584, None, 37.78, 2018-04-04 16:00:00, -5.153
None, 1.15, None, 36.71, 2018-04-04 17:00:00, -4.681
None, 0.613, None, 36.54, 2018-04-04 18:00:00, -4.54
None, 1.32, None, 44.35, 2018-04-04 19:00:00, -6.091
None, 1.626, None, 47.89, 2018-04-04 20:00:00, -7.403
None, 1.548, None, 49.85, 2018-04-04 21:00:00, -8.07
None, 0.73, None, 56.25, 2018-04-04 22:00:00, -8.74
None, 4.026, None, 53.01, 2018-04-04 23:00:00, -10.08
None, 1.015, None, 49.13, 2018-04-05 00:00:00, -10.04
None, 0.695, None, 48.5, 2018-04-05 01:00:00, -9.65
None, 0.595, None, 48.29, 2018-04-05 02:00:00, -9.59
None, 0.912, None, 47.8, 2018-04-05 03:00:00, -9.83
None, 1.887, None, 49.57, 2018-04-05 04:00:00, -10.4
None, 3.919, None, 51.85, 2018-04-05 05:00:00, -11.76
None, 1.735, None, 55.85, 2018-04-05 06:00:00, -13.12
None, 0.957, None, 51.29, 2018-04-05 07:00:00, -12.22
None, 1.18, None, 52.34, 2018-04-05 08:00:00, -12.86
None, 1.113, None, 49.05, 2018-04-05 09:00:00, -12.02
None, 1.794, None, 52.12, 2018-04-05 10:00:00, -11.3
None, 2.038, None, 51.49, 2018-04-05 11:00:00, -9.88
None, 2.63, None, 50.58, 2018-04-05 12:00:00, -8.97
None, 2.763, None, 48.17, 2018-04-05 13:00:00, -8.65
None, 2.023, None, 45.57, 2018-04-05 14:00:00, -7.865
None, 2.764, None, 44.95, 2018-04-05 15:00:00, -7.552
None, 2.928, None, 43.32, 2018-04-05 16:00:00, -7.166
None, 3.528, None, 41.2, 2018-04-05 17:00:00, -7.23
None, 3.761, None, 40.79, 2018-04-05 18:00:00, -7.542
None, 2.804, None, 45.23, 2018-04-05 19:00:00, -8.1
None, 2.519, None, 46.56, 2018-04-05 20:00:00, -9.15
None, 3.884, None, 53.19, 2018-04-05 21:00:00, -10.65
None, 4.434, None, 54.67, 2018-04-05 22:00:00, -11.52
None, 3.701, None, 58.08, 2018-04-05 23:00:00, -12.76
None, 3.111, None, 60.55, 2018-04-06 00:00:00, -13.42
None, 2.768, None, 63.19, 2018-04-06 01:00:00, -14.28
None, 2.417, None, 63.54, 2018-04-06 02:00:00, -14.76
None, 3.124, None, 64.97, 2018-04-06 03:00:00, -15.37
None, 2.66, None, 65.99, 2018-04-06 04:00:00, -15.66
None, 1.773, None, 67.21, 2018-04-06 05:00:00, -16.22
None, 1.372, None, 68.41, 2018-04-06 06:00:00, -16.16
None, 1.502, None, 68.78, 2018-04-06 07:00:00, -15.79
None, 2.159, None, 61.71, 2018-04-06 08:00:00, -14.91
None, 3.222, None, 59.15, 2018-04-06 09:00:00, -14.16
None, 3.442, None, 55.96, 2018-04-06 10:00:00, -12.89
None, 2.974, None, 53.43, 2018-04-06 11:00:00, -11.51
None, 4.406, None, 49.39, 2018-04-06 12:00:00, -9.8
None, 4.47, None, 45.4, 2018-04-06 13:00:00, -8.38
None, 4.476, None, 42.27, 2018-04-06 14:00:00, -7.383
None, 4.622, None, 42.76, 2018-04-06 15:00:00, -7.144
None, 4.697, None, 44.07, 2018-04-06 16:00:00, -7.204
None, 4.272, None, 45.14, 2018-04-06 17:00:00, -7.205
None, 3.717, None, 46.59, 2018-04-06 18:00:00, -7.409
None, 3.024, None, 48.05, 2018-04-06 19:00:00, -7.611
None, 2.912, None, 49.8, 2018-04-06 20:00:00, -7.885
None, 1.909, None, 48.8, 2018-04-06 21:00:00, -7.859
None, 2.474, None, 50.07, 2018-04-06 22:00:00, -7.856
None, 1.765, None, 49.84, 2018-04-06 23:00:00, -7.88
None, 2.334, None, 51.26, 2018-04-07 00:00:00, -8.78
None, 2.473, None, 50.96, 2018-04-07 01:00:00, -9.56
None, 2.405, None, 49.51, 2018-04-07 02:00:00, -9.96
None, 2.235, None, 51.93, 2018-04-07 03:00:00, -10.79
None, 2.386, None, 54.32, 2018-04-07 04:00:00, -11.39
None, 3.079, None, 55.65, 2018-04-07 05:00:00, -11.17
None, 1.956, None, 58.58, 2018-04-07 06:00:00, -12.18
None, 2.901, None, 57.17, 2018-04-07 07:00:00, -11.98
None, 3.647, None, 56.31, 2018-04-07 08:00:00, -11.47
None, 3.989, None, 56.04, 2018-04-07 09:00:00, -10.95
None, 3.151, None, 54.56, 2018-04-07 10:00:00, -9.94
None, 3.608, None, 53.73, 2018-04-07 11:00:00, -9.0
None, 3.455, None, 54.31, 2018-04-07 12:00:00, -8.31
None, 3.335, None, 54.58, 2018-04-07 13:00:00, -7.465
None, 3.5, None, 53.52, 2018-04-07 14:00:00, -6.293
None, 3.825, None, 51.77, 2018-04-07 15:00:00, -5.131
None, 4.412, None, 51.83, 2018-04-07 16:00:00, -4.803
None, 3.976, None, 51.68, 2018-04-07 17:00:00, -4.741
None, 3.822, None, 53.08, 2018-04-07 18:00:00, -5.082
None, 3.168, None, 56.26, 2018-04-07 19:00:00, -5.91
None, 2.323, None, 58.44, 2018-04-07 20:00:00, -6.667
None, 2.133, None, 61.0, 2018-04-07 21:00:00, -7.155
None, 3.278, None, 62.89, 2018-04-07 22:00:00, -7.779
None, 1.621, None, 64.22, 2018-04-07 23:00:00, -7.853
None, 0.598, None, 66.1, 2018-04-08 00:00:00, -7.778
None, 1.113, None, 68.38, 2018-04-08 01:00:00, -7.596
None, 1.15, None, 66.9, 2018-04-08 02:00:00, -7.402
None, 1.519, None, 67.82, 2018-04-08 03:00:00, -7.551
None, 1.246, None, 68.51, 2018-04-08 04:00:00, -7.557
None, 1.319, None, 67.58, 2018-04-08 05:00:00, -7.549
None, 1.208, None, 66.07, 2018-04-08 06:00:00, -7.627
None, 0.887, None, 63.77, 2018-04-08 07:00:00, -7.066
None, 1.836, None, 60.77, 2018-04-08 08:00:00, -6.68
None, 0.783, None, 60.57, 2018-04-08 09:00:00, -5.406
None, 0.831, None, 55.09, 2018-04-08 10:00:00, -3.737
None, 0.815, None, 49.89, 2018-04-08 11:00:00, -2.183
None, 0.865, None, 44.42, 2018-04-08 12:00:00, -0.592
None, 0.671, None, 42.78, 2018-04-08 13:00:00, 0.488
None, 1.061, None, 45.98, 2018-04-08 14:00:00, 0.04
None, 0.955, None, 42.85, 2018-04-08 15:00:00, 1.212
None, 1.25, None, 39.7, 2018-04-08 16:00:00, 2.148
None, 2.25, None, 45.04, 2018-04-08 17:00:00, 1.237
None, 2.817, None, 48.59, 2018-04-08 18:00:00, 0.868
None, 2.011, None, 49.64, 2018-04-08 19:00:00, 0.199
None, 1.718, None, 52.53, 2018-04-08 20:00:00, -0.985
None, 1.571, None, 51.36, 2018-04-08 21:00:00, -1.333
None, 1.052, None, 53.15, 2018-04-08 22:00:00, -2.124
None, 1.472, None, 55.16, 2018-04-08 23:00:00, -2.681
None, 1.927, None, 58.61, 2018-04-09 00:00:00, -3.27
None, 1.822, None, 65.44, 2018-04-09 01:00:00, -4.049
None, 1.56, None, 68.19, 2018-04-09 02:00:00, -3.841
None, 2.433, None, 71.99, 2018-04-09 03:00:00, -4.056
None, 2.601, None, 77.53, 2018-04-09 04:00:00, -4.773
None, 1.944, None, 77.21, 2018-04-09 05:00:00, -4.66
None, 1.078, None, 71.22, 2018-04-09 06:00:00, -3.983
None, 1.185, None, 71.18, 2018-04-09 07:00:00, -3.673
None, 1.356, None, 62.39, 2018-04-09 08:00:00, -2.593
None, 1.24, None, 59.58, 2018-04-09 09:00:00, -1.812
None, 1.473, None, 53.16, 2018-04-09 10:00:00, -0.028
None, 1.056, None, 46.35, 2018-04-09 11:00:00, 2.284
None, 1.754, None, 46.67, 2018-04-09 12:00:00, 3.062
None, 2.355, None, 45.74, 2018-04-09 13:00:00, 4.323
None, 2.754, None, 43.54, 2018-04-09 14:00:00, 5.569
None, 2.978, None, 41.36, 2018-04-09 15:00:00, 6.803
None, 3.63, None, 41.39, 2018-04-09 16:00:00, 7.342
None, 3.285, None, 43.43, 2018-04-09 17:00:00, 7.208
None, 2.708, None, 46.12, 2018-04-09 18:00:00, 6.633
None, 2.45, None, 49.32, 2018-04-09 19:00:00, 5.958
None, 1.663, None, 54.03, 2018-04-09 20:00:00, 4.711
None, 1.655, None, 54.43, 2018-04-09 21:00:00, 4.351
None, 1.402, None, 57.08, 2018-04-09 22:00:00, 3.822
None, 0.56, None, 64.54, 2018-04-09 23:00:00, 2.734
None, 1.248, None, 67.56, 2018-04-10 00:00:00, 1.848
None, 2.129, None, 69.12, 2018-04-10 01:00:00, 1.02
None, 1.429, None, 71.16, 2018-04-10 02:00:00, 0.617
None, 1.721, None, 72.81, 2018-04-10 03:00:00, 0.079
None, 1.477, None, 73.62, 2018-04-10 04:00:00, -0.466
None, 1.337, None, 67.84, 2018-04-10 05:00:00, -1.273
None, 4.479, None, 68.33, 2018-04-10 06:00:00, -1.974
None, 3.011, None, 64.58, 2018-04-10 07:00:00, -1.15
None, 2.439, None, 62.76, 2018-04-10 08:00:00, -0.377
