station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
11.5, 104.11, -15.4, 292.5, 56.0, -8.1, 2012-01-11 12:00:00, None, None, None, None, -0.02
13.0, 104.15, -15.7, 292.5, 59.0, -9.2, 2012-01-11 14:00:00, None, None, None, None, 0.03
11.5, 104.17, -16.0, 292.5, 58.0, -9.3, 2012-01-11 15:00:00, None, None, None, None, 0.03
14.8, 104.24, -16.3, 292.5, 60.0, -10.0, 2012-01-11 16:00:00, None, None, None, None, 0.08
11.2, 104.25, -16.1, 292.5, 54.0, -8.3, 2012-01-11 17:00:00, None, None, None, None, 0.08
8.3, 104.18, -15.6, 292.5, 51.0, -7.0, 2012-01-11 18:00:00, None, None, None, None, 0.01
2.5, 104.09, -12.4, 247.5, 54.0, -4.5, 2012-01-11 19:00:00, None, None, None, None, -0.11
4.0, 103.98, -11.7, 45.0, 55.0, -4.0, 2012-01-11 20:00:00, None, None, None, None, -0.25
1.4, 103.91, -11.5, 45.0, 57.0, -4.1, 2012-01-11 21:00:00, None, None, None, None, -0.25
1.8, 103.79, -10.8, 90.0, 56.0, -3.3, 2012-01-11 22:00:00, None, None, None, None, -0.3
2.5, 103.83, -11.3, 67.5, 57.0, -4.0, 2012-01-11 23:00:00, None, None, None, None, -0.14
1.1, 103.84, -11.2, 67.5, 66.0, -5.9, 2012-01-12 00:00:00, None, None, None, None, -0.09
10.8, 103.82, -11.9, 292.5, 63.0, -6.0, 2012-01-12 01:00:00, None, None, None, None, 0.0
11.5, 103.75, -12.3, 292.5, 68.0, -7.3, 2012-01-12 02:00:00, None, None, None, None, -0.11
11.5, 103.82, -13.0, 292.5, 66.0, -7.7, 2012-01-12 03:00:00, None, None, None, None, -0.05
13.7, 103.87, -14.0, 292.5, 66.0, -8.8, 2012-01-12 06:00:00, -10.1, None, None, -2.9, 0.06
13.0, 103.85, -14.3, 292.5, 69.0, -9.7, 2012-01-12 08:00:00, None, None, None, None, -0.01
13.0, 103.8, -14.5, 292.5, 69.0, -9.8, 2012-01-12 09:00:00, None, None, None, None, -0.06
11.2, 103.83, -14.6, 292.5, 71.0, -10.3, 2012-01-12 10:00:00, None, None, None, None, -0.02
15.1, 103.87, -14.7, 292.5, 69.0, -10.1, 2012-01-12 11:00:00, None, None, None, None, 0.01
13.3, 103.86, -14.7, 292.5, 69.0, -10.0, 2012-01-12 12:00:00, None, None, None, None, 0.05
13.3, 103.81, -14.7, 292.5, 69.0, -10.1, 2012-01-12 13:00:00, None, None, None, None, -0.04
14.8, 103.79, -14.6, 292.5, 71.0, -10.4, 2012-01-12 14:00:00, None, None, None, None, -0.1
12.2, 103.75, -14.2, 292.5, 71.0, -9.9, 2012-01-12 15:00:00, None, None, None, None, -0.12
9.4, 103.68, -13.9, 270.0, 69.0, -9.2, 2012-01-12 16:00:00, None, None, None, None, -0.14
5.8, 103.66, -13.1, 292.5, 67.0, -8.0, 2012-01-12 17:00:00, None, None, None, None, -0.12
4.3, 103.62, -12.1, 292.5, 67.0, -7.0, 2012-01-12 18:00:00, None, None, None, None, -0.1
7.6, 103.47, -10.6, 135.0, 70.0, -5.9, 2012-01-12 19:00:00, None, None, None, None, -0.18
4.0, 103.47, -10.0, 135.0, 70.0, -5.3, 2012-01-12 20:00:00, None, None, None, None, -0.17
7.2, 103.36, -11.2, 135.0, 57.0, -4.0, 2012-01-12 21:00:00, None, None, None, None, -0.23
2.9, 103.27, -11.0, 45.0, 58.0, -3.9, 2012-01-12 22:00:00, None, None, None, None, -0.19
6.1, 103.25, -11.0, 270.0, 57.0, -3.8, 2012-01-12 23:00:00, None, None, None, None, -0.2
11.2, 103.21, -12.2, 202.5, 50.0, -3.3, 2012-01-13 00:00:00, None, None, None, None, -0.14
8.3, 103.15, -12.1, 202.5, 50.0, -3.2, 2012-01-13 01:00:00, None, None, None, None, -0.11
7.6, 103.11, -11.5, 202.5, 53.0, -3.2, 2012-01-13 02:00:00, None, None, None, None, -0.12
6.8, 103.09, -11.6, 180.0, 53.0, -3.3, 2012-01-13 03:00:00, None, None, None, None, -0.11
7.9, 103.02, -11.5, 180.0, 53.0, -3.1, 2012-01-13 04:00:00, None, None, None, None, -0.12
10.8, 103.02, -11.4, 202.5, 53.0, -3.2, 2012-01-13 05:00:00, None, None, None, None, -0.08
8.6, 102.93, -11.1, 202.5, 56.0, -3.5, 2012-01-13 06:00:00, -10.5, None, None, -3.3, -0.13
6.8, 102.92, -11.3, 270.0, 68.0, -6.4, 2012-01-13 07:00:00, None, None, None, None, -0.09
6.5, 102.82, -11.8, 315.0, 73.0, -7.7, 2012-01-13 08:00:00, None, None, None, None, -0.2
14.4, 102.77, -11.6, 292.5, 73.0, -7.5, 2012-01-13 09:00:00, None, None, None, None, -0.16
5.4, 102.86, -11.9, 292.5, 75.0, -8.2, 2012-01-13 10:00:00, None, None, None, None, -0.06
14.4, 103.01, -12.2, 292.5, 72.0, -7.9, 2012-01-13 11:00:00, None, None, None, None, 0.19
13.0, 103.05, -11.9, 292.5, 71.0, -7.4, 2012-01-13 12:00:00, None, None, None, None, 0.27
13.0, 103.07, -11.9, 292.5, 72.0, -7.8, 2012-01-13 13:00:00, None, None, None, None, 0.21
14.0, 103.03, -12.0, 292.5, 73.0, -8.0, 2012-01-13 14:00:00, None, None, None, None, 0.02
13.3, 103.06, -12.0, 292.5, 73.0, -8.0, 2012-01-13 15:00:00, None, None, None, None, 0.01
14.0, 103.08, -11.8, 292.5, 74.0, -8.0, 2012-01-13 16:00:00, None, None, None, None, 0.01
13.0, 103.1, -11.3, 292.5, 73.0, -7.2, 2012-01-13 17:00:00, None, None, None, None, 0.07
8.3, 103.11, -10.7, 292.5, 69.0, -5.9, 2012-01-13 18:00:00, None, None, None, None, 0.06
3.2, 103.09, -9.7, 292.5, 66.0, -4.2, 2012-01-13 19:00:00, None, None, None, None, 0.02
4.0, 102.97, -8.9, 90.0, 64.0, -3.1, 2012-01-13 20:00:00, None, None, None, None, -0.12
7.9, 102.86, -9.0, 135.0, 63.0, -2.9, 2012-01-13 21:00:00, None, None, None, None, -0.24
4.7, 102.78, -8.7, 135.0, 63.0, -2.6, 2012-01-13 23:00:00, None, None, None, None, -0.18
4.0, 102.72, -8.9, 247.5, 64.0, -3.0, 2012-01-14 00:00:00, None, None, None, None, -0.13
2.2, 102.69, -8.8, 270.0, 69.0, -3.9, 2012-01-14 01:00:00, None, None, None, None, -0.14
3.2, 102.59, -8.8, 270.0, 73.0, -4.7, 2012-01-14 02:00:00, None, None, None, None, -0.2
5.8, 102.49, -9.0, 270.0, 73.0, -4.9, 2012-01-14 03:00:00, None, None, None, None, -0.23
8.6, 102.4, -9.2, 292.5, 75.0, -5.3, 2012-01-14 04:00:00, None, None, None, None, -0.29
9.0, 102.32, -9.1, 292.5, 72.0, -4.8, 2012-01-14 05:00:00, None, None, None, None, -0.25
6.8, 102.24, -8.9, 270.0, 72.0, -4.6, 2012-01-14 06:00:00, -8.4, None, None, -2.4, -0.22
4.7, 102.06, -8.8, 315.0, 74.0, -4.8, 2012-01-14 07:00:00, None, None, None, None, -0.29
6.1, 101.91, -8.3, 292.5, 73.0, -4.2, 2012-01-14 08:00:00, None, None, None, None, -0.35
6.1, 101.84, -8.6, 292.5, 72.0, -4.3, 2012-01-14 09:00:00, None, None, None, None, -0.36
9.0, 101.76, -8.7, 292.5, 74.0, -4.8, 2012-01-14 10:00:00, None, None, None, None, -0.28
5.4, 101.67, -8.2, 292.5, 73.0, -4.1, 2012-01-14 11:00:00, None, None, None, None, -0.23
4.7, 101.56, -8.1, 315.0, 71.0, -3.6, 2012-01-14 12:00:00, None, None, None, None, -0.27
7.2, 101.42, -8.0, 180.0, 69.0, -3.0, 2012-01-14 13:00:00, None, None, None, None, -0.31
4.3, 101.36, -7.9, 292.5, 73.0, -3.7, 2012-01-14 14:00:00, None, None, None, None, -0.31
3.6, 101.3, -7.8, 247.5, 76.0, -4.1, 2012-01-14 15:00:00, None, None, None, None, -0.26
5.4, 101.29, -7.8, 270.0, 78.0, -4.5, 2012-01-14 16:00:00, None, None, None, None, -0.14
4.3, 101.22, -7.5, 180.0, 72.0, -3.2, 2012-01-14 17:00:00, None, None, None, None, -0.13
4.3, 101.18, -7.3, 292.5, 71.0, -2.7, 2012-01-14 18:00:00, None, None, None, None, -0.1
14.0, 101.09, -6.4, 135.0, 71.0, -1.8, 2012-01-14 19:00:00, None, None, None, None, -0.17
14.0, 100.96, -6.5, 157.5, 72.0, -2.2, 2012-01-14 20:00:00, None, None, None, None, -0.23
15.1, 100.84, -6.5, 157.5, 74.0, -2.5, 2012-01-14 21:00:00, None, None, None, None, -0.32
5.8, 100.91, -4.7, 157.5, 91.0, -3.4, 2012-01-14 22:00:00, None, None, None, None, -0.18
4.0, 100.93, -4.7, 135.0, 93.0, -3.6, 2012-01-14 23:00:00, None, None, None, None, -0.04
21.2, 100.9, -4.9, 135.0, 89.0, -3.4, 2012-01-15 00:00:00, None, None, 37.8, None, 0.05
3.2, 100.92, -7.1, 247.5, 89.0, -5.5, 2012-01-15 01:00:00, None, None, None, None, 0.01
7.9, 100.98, -7.8, 270.0, 89.0, -6.2, 2012-01-15 02:00:00, None, None, None, None, 0.03
5.8, 100.99, -8.1, 315.0, 87.0, -6.3, 2012-01-15 03:00:00, None, None, None, None, 0.06
7.2, 101.0, -8.6, 292.5, 86.0, -6.5, 2012-01-15 04:00:00, None, None, None, None, 0.06
5.0, 101.1, -8.8, 270.0, 82.0, -6.2, 2012-01-15 05:00:00, None, None, None, None, 0.13
9.0, 101.17, -8.2, 135.0, 80.0, -5.3, 2012-01-15 06:00:00, -5.9, None, 37.04, -1.5, 0.18
3.2, 101.23, -7.8, 337.5, 80.0, -4.9, 2012-01-15 07:00:00, None, None, None, None, 0.24
5.8, 101.28, -7.7, 135.0, 80.0, -4.7, 2012-01-15 08:00:00, None, None, None, None, 0.18
8.6, 101.32, -8.4, 315.0, 82.0, -5.8, 2012-01-15 09:00:00, None, None, None, None, 0.14
5.4, 101.43, -9.4, 315.0, 83.0, -7.0, 2012-01-15 10:00:00, None, None, None, None, 0.16
10.4, 101.5, -10.4, 270.0, 85.0, -8.3, 2012-01-15 11:00:00, None, None, None, None, 0.17
10.4, 101.54, -11.6, 292.5, 84.0, -9.4, 2012-01-15 12:00:00, None, None, None, None, 0.18
8.6, 101.59, -11.1, 292.5, 85.0, -8.9, 2012-01-15 13:00:00, None, None, None, None, 0.12
9.4, 101.61, -11.8, 292.5, 85.0, -9.8, 2012-01-15 14:00:00, None, None, None, None, 0.08
9.7, 101.65, -12.4, 270.0, 83.0, -10.0, 2012-01-15 15:00:00, None, None, None, None, 0.08
9.0, 101.69, -12.1, 292.5, 82.0, -9.6, 2012-01-15 16:00:00, None, None, None, None, 0.09
10.8, 101.76, -12.0, 292.5, 77.0, -8.7, 2012-01-15 17:00:00, None, None, None, None, 0.14
2.9, 101.78, -10.4, 292.5, 76.0, -6.8, 2012-01-15 18:00:00, None, None, None, None, 0.15
1.8, 101.73, -7.7, 22.5, 65.0, -2.0, 2012-01-15 19:00:00, None, None, None, None, 0.1
5.4, 101.68, -7.9, 135.0, 73.0, -3.8, 2012-01-15 20:00:00, None, None, None, None, -0.03
2.5, 101.65, -7.9, 157.5, 72.0, -3.6, 2012-01-15 21:00:00, None, None, None, None, -0.1
2.5, 101.65, -7.9, 135.0, 71.0, -3.4, 2012-01-15 22:00:00, None, None, None, None, -0.1
1.8, 101.7, -8.2, 45.0, 70.0, -3.4, 2012-01-15 23:00:00, None, None, None, None, 0.0
3.2, 101.74, -8.6, 45.0, 74.0, -4.6, 2012-01-16 00:00:00, None, None, None, None, 0.05
6.8, 101.76, -9.4, 270.0, 81.0, -6.6, 2012-01-16 01:00:00, None, None, None, None, 0.07
11.2, 101.82, -9.8, 292.5, 85.0, -7.7, 2012-01-16 02:00:00, None, None, None, None, 0.07
6.5, 101.85, -9.9, 270.0, 86.0, -7.9, 2012-01-16 03:00:00, None, None, None, None, 0.08
7.2, 101.84, -10.0, 292.5, 70.0, -5.4, 2012-01-16 04:00:00, None, None, None, None, 0.08
10.8, 101.86, -10.7, 315.0, 62.0, -4.6, 2012-01-16 05:00:00, None, None, None, None, 0.06
12.2, 101.87, -11.0, 315.0, 62.0, -4.9, 2012-01-16 06:00:00, -10.5, None, None, -1.8, 0.06
13.0, 101.87, -11.9, 315.0, 60.0, -5.4, 2012-01-16 07:00:00, None, None, None, None, 0.08
11.9, 101.91, -13.0, 315.0, 58.0, -5.9, 2012-01-16 08:00:00, None, None, None, None, 0.07
7.9, 101.92, -13.4, 315.0, 57.0, -6.2, 2012-01-16 09:00:00, None, None, None, None, 0.06
5.4, 101.93, -13.5, 270.0, 59.0, -6.7, 2012-01-16 10:00:00, None, None, None, None, 0.04
3.2, 101.93, -13.8, 292.5, 57.0, -6.8, 2012-01-16 11:00:00, None, None, None, None, 0.01
6.5, 101.92, -13.5, 315.0, 60.0, -7.1, 2012-01-16 12:00:00, None, None, None, None, -0.01
6.8, 101.92, -13.3, 292.5, 62.0, -7.3, 2012-01-16 13:00:00, None, None, None, None, -0.04
4.7, 101.89, -13.2, 292.5, 65.0, -7.8, 2012-01-16 14:00:00, None, None, None, None, -0.07
3.2, 101.9, -13.0, 292.5, 68.0, -8.0, 2012-01-16 15:00:00, None, None, None, None, -0.05
4.7, 101.87, -12.9, 315.0, 70.0, -8.3, 2012-01-16 16:00:00, None, None, None, None, -0.04
6.8, 101.86, -12.8, 292.5, 69.0, -8.1, 2012-01-16 17:00:00, None, None, None, None, -0.02
4.0, 101.86, -12.6, 292.5, 67.0, -7.5, 2012-01-16 18:00:00, None, None, None, None, -0.01
1.8, 101.86, -12.3, 112.5, 66.0, -6.9, 2012-01-16 19:00:00, None, None, None, None, 0.0
1.8, 101.82, -12.0, 90.0, 67.0, -6.8, 2012-01-16 20:00:00, None, None, None, None, -0.04
4.0, 101.77, -11.3, 67.5, 68.0, -6.4, 2012-01-16 21:00:00, None, None, None, None, -0.09
3.2, 101.78, -11.0, 0.0, 71.0, -6.6, 2012-01-16 22:00:00, None, None, None, None, -0.09
17.6, 102.01, -20.6, 315.0, 72.0, -16.6, 2012-01-19 00:00:00, None, None, None, None, -0.03
17.6, 101.99, -21.0, 315.0, 68.0, -16.4, 2012-01-19 01:00:00, None, None, 31.0, None, -0.01
14.8, 102.0, -21.1, 315.0, 66.0, -16.3, 2012-01-19 02:00:00, None, None, None, None, -0.01
16.2, 101.98, -21.2, 315.0, 65.0, -16.1, 2012-01-19 03:00:00, None, None, None, None, -0.02
16.6, 101.97, -21.0, 315.0, 66.0, -16.1, 2012-01-19 04:00:00, None, None, None, None, -0.02
14.0, 101.97, -19.9, 292.5, 73.0, -16.2, 2012-01-19 05:00:00, None, None, None, None, -0.03
13.7, 101.94, -20.6, 315.0, 68.0, -16.0, 2012-01-19 06:00:00, -17.5, None, 37.04, -15.2, -0.04
16.2, 101.98, -20.6, 292.5, 66.0, -15.7, 2012-01-19 07:00:00, None, None, None, None, 0.01
15.5, 101.96, -20.3, 315.0, 68.0, -15.7, 2012-01-19 08:00:00, None, None, None, None, -0.01
14.8, 101.9, -20.5, 315.0, 67.0, -15.7, 2012-01-19 09:00:00, None, None, None, None, -0.03
15.5, 101.88, -20.4, 315.0, 67.0, -15.6, 2012-01-19 10:00:00, None, None, None, None, -0.08
13.7, 101.91, -20.4, 292.5, 66.0, -15.5, 2012-01-19 11:00:00, None, None, None, None, -0.05
13.0, 101.87, -20.5, 292.5, 66.0, -15.5, 2012-01-19 12:00:00, None, None, None, None, -0.03
7.9, 101.8, -20.3, 292.5, 67.0, -15.5, 2012-01-19 13:00:00, None, None, None, None, -0.08
10.1, 101.75, -20.2, 292.5, 67.0, -15.5, 2012-01-19 14:00:00, None, None, None, None, -0.15
6.5, 101.7, -20.3, 292.5, 67.0, -15.5, 2012-01-19 15:00:00, None, None, None, None, -0.16
5.4, 101.69, -20.1, 292.5, 67.0, -15.4, 2012-01-19 16:00:00, None, None, None, None, -0.1
11.5, 101.63, -19.9, 292.5, 66.0, -15.0, 2012-01-19 17:00:00, None, None, None, None, -0.11
6.1, 101.58, -19.6, 315.0, 64.0, -14.3, 2012-01-19 18:00:00, None, None, None, None, -0.11
14.4, 101.49, -19.4, 315.0, 66.0, -14.4, 2012-01-19 19:00:00, None, None, None, None, -0.18
9.0, 101.36, -19.3, 315.0, 62.0, -13.6, 2012-01-19 20:00:00, None, None, None, None, -0.24
11.5, 101.32, -18.6, 337.5, 66.0, -13.5, 2012-01-19 21:00:00, None, None, None, None, -0.24
9.7, 101.24, -18.6, 315.0, 65.0, -13.4, 2012-01-19 22:00:00, None, None, None, None, -0.23
15.1, 101.19, -18.2, 315.0, 68.0, -13.5, 2012-01-19 23:00:00, None, None, None, None, -0.16
11.9, 101.23, -17.8, 315.0, 70.0, -13.5, 2012-01-20 00:00:00, None, None, None, None, -0.09
14.0, 101.23, -17.8, 315.0, 71.0, -13.6, 2012-01-20 01:00:00, None, None, None, None, 0.0
6.1, 101.29, -18.0, 292.5, 71.0, -13.8, 2012-01-20 02:00:00, None, None, None, None, 0.09
7.9, 101.38, -18.7, 292.5, 70.0, -14.4, 2012-01-20 03:00:00, None, None, None, None, 0.14
9.0, 101.43, -18.7, 292.5, 71.0, -14.5, 2012-01-20 04:00:00, None, None, None, None, 0.18
7.6, 101.46, -18.5, 292.5, 71.0, -14.3, 2012-01-20 05:00:00, None, None, None, None, 0.16
6.5, 101.51, -18.0, 292.5, 70.0, -13.6, 2012-01-20 06:00:00, -16.0, None, 31.48, -13.2, 0.14
6.1, 101.57, -17.3, 270.0, 68.0, -12.6, 2012-01-20 07:00:00, None, None, None, None, 0.15
6.5, 101.6, -17.1, 270.0, 68.0, -12.5, 2012-01-20 08:00:00, None, None, None, None, 0.16
5.8, 101.57, -17.3, 292.5, 71.0, -13.0, 2012-01-20 09:00:00, None, None, None, None, 0.07
4.7, 101.63, -16.7, 292.5, 70.0, -12.4, 2012-01-20 10:00:00, None, None, None, None, 0.06
6.8, 101.62, -16.7, 292.5, 71.0, -12.5, 2012-01-20 11:00:00, None, None, None, None, 0.01
7.2, 101.62, -16.6, 292.5, 72.0, -12.6, 2012-01-20 12:00:00, None, None, None, None, 0.04
7.9, 101.62, -16.7, 292.5, 71.0, -12.4, 2012-01-20 13:00:00, None, None, None, None, -0.01
8.3, 101.64, -16.6, 292.5, 70.0, -12.2, 2012-01-20 14:00:00, None, None, None, None, 0.02
8.3, 101.63, -16.6, 292.5, 70.0, -12.3, 2012-01-20 15:00:00, None, None, None, None, 0.01
7.9, 101.63, -16.3, 292.5, 71.0, -12.1, 2012-01-20 16:00:00, None, None, None, None, 0.0
6.1, 101.56, -15.4, 292.5, 74.0, -11.6, 2012-01-20 17:00:00, None, None, None, None, -0.08
5.0, 101.54, -15.5, 315.0, 70.0, -11.1, 2012-01-20 18:00:00, None, None, None, None, -0.07
2.2, 101.49, -15.0, 292.5, 71.0, -10.7, 2012-01-20 19:00:00, None, None, None, None, -0.11
2.5, 101.27, -14.4, 67.5, 72.0, -10.2, 2012-01-20 20:00:00, None, None, None, None, -0.25
1.4, 101.11, -13.7, 337.5, 73.0, -9.8, 2012-01-20 21:00:00, None, None, None, None, -0.4
1.8, 100.96, -13.5, 292.5, 74.0, -9.8, 2012-01-20 22:00:00, None, None, None, None, -0.49
4.7, 100.82, -13.2, 270.0, 76.0, -9.6, 2012-01-20 23:00:00, None, None, None, None, -0.42
3.6, 100.72, -12.5, 247.5, 79.0, -9.5, 2012-01-21 00:00:00, None, None, None, None, -0.36
1.4, 100.5, -12.4, 270.0, 80.0, -9.5, 2012-01-21 01:00:00, None, None, None, None, -0.44
4.0, 100.32, -11.9, 292.5, 83.0, -9.5, 2012-01-21 02:00:00, None, None, None, None, -0.46
3.6, 100.21, -11.8, 247.5, 82.0, -9.3, 2012-01-21 03:00:00, None, None, None, None, -0.48
1.8, 99.95, -11.2, 112.5, 87.0, -9.3, 2012-01-21 04:00:00, None, None, None, None, -0.51
3.2, 99.77, -11.0, 270.0, 86.0, -9.0, 2012-01-21 05:00:00, None, None, None, None, -0.52
2.5, 99.68, -10.7, 270.0, 87.0, -8.9, 2012-01-21 06:00:00, -15.0, None, None, -9.4, -0.49
1.8, 99.59, -10.3, 315.0, 88.0, -8.7, 2012-01-21 07:00:00, None, None, None, None, -0.33
1.1, 99.43, -10.3, 315.0, 88.0, -8.6, 2012-01-21 08:00:00, None, None, None, None, -0.31
3.2, 99.32, -10.1, 315.0, 88.0, -8.5, 2012-01-21 09:00:00, None, None, None, None, -0.33
2.9, 99.24, -10.1, 225.0, 89.0, -8.5, 2012-01-21 10:00:00, None, None, None, None, -0.32
1.8, 99.15, -9.8, 315.0, 89.0, -8.2, 2012-01-21 11:00:00, None, None, None, None, -0.25
2.5, 99.03, -9.6, 270.0, 88.0, -8.0, 2012-01-21 12:00:00, None, None, None, None, -0.27
5.4, 98.96, -9.3, 270.0, 87.0, -7.5, 2012-01-21 13:00:00, None, None, None, None, -0.26
1.4, 98.93, -8.7, 202.5, 89.0, -7.2, 2012-01-21 14:00:00, None, None, None, None, -0.2
5.8, 98.99, -8.4, 270.0, 90.0, -7.0, 2012-01-21 15:00:00, None, None, None, None, -0.03
2.9, 99.08, -7.8, 225.0, 90.0, -6.4, 2012-01-21 16:00:00, None, None, None, None, 0.13
1.4, 99.19, -7.4, 292.5, 91.0, -6.1, 2012-01-21 17:00:00, None, None, None, None, 0.25
6.8, 99.31, -7.1, 292.5, 86.0, -5.0, 2012-01-21 18:00:00, None, None, None, None, 0.32
4.7, 99.4, -5.6, 292.5, 83.0, -3.1, 2012-01-21 19:00:00, None, None, None, None, 0.33
4.0, 99.47, -4.4, 292.5, 83.0, -1.8, 2012-01-21 20:00:00, None, None, None, None, 0.3
5.0, 99.57, -3.2, 315.0, 81.0, -0.2, 2012-01-21 21:00:00, None, None, None, None, 0.28
3.2, 99.68, -3.0, 337.5, 81.0, -0.1, 2012-01-21 22:00:00, None, None, None, None, 0.28
3.6, 99.79, -2.8, 315.0, 82.0, 0.0, 2012-01-21 23:00:00, None, None, None, None, 0.32
2.5, 99.99, -2.8, 90.0, 84.0, -0.3, 2012-01-22 00:00:00, None, None, None, None, 0.39
4.7, 100.1, -2.9, 337.5, 85.0, -0.6, 2012-01-22 01:00:00, None, None, None, None, 0.4
7.6, 100.24, -3.1, 270.0, 87.0, -1.2, 2012-01-22 02:00:00, None, None, None, None, 0.42
8.6, 100.36, -3.4, 315.0, 87.0, -1.4, 2012-01-22 03:00:00, None, None, None, None, 0.35
4.7, 100.49, -3.7, 270.0, 88.0, -1.9, 2012-01-22 04:00:00, None, None, None, None, 0.37
11.2, 100.63, -4.6, 270.0, 89.0, -3.0, 2012-01-22 05:00:00, None, None, None, None, 0.36
9.4, 100.74, -5.4, 315.0, 91.0, -4.1, 2012-01-22 06:00:00, -8.9, None, None, 0.3, 0.35
4.3, 100.8, -6.3, 225.0, 85.0, -4.1, 2012-01-22 07:00:00, None, None, None, None, 0.3
9.7, 100.89, -5.8, 292.5, 83.0, -3.2, 2012-01-22 08:00:00, None, None, None, None, 0.28
10.1, 101.02, -6.6, 292.5, 82.0, -3.9, 2012-01-22 09:00:00, None, None, None, None, 0.3
11.2, 101.14, -6.6, 292.5, 78.0, -3.3, 2012-01-22 10:00:00, None, None, None, None, 0.34
10.1, 101.14, -6.3, 292.5, 84.0, -4.0, 2012-01-22 11:00:00, None, None, None, None, 0.24
10.8, 101.17, -6.9, 292.5, 84.0, -4.6, 2012-01-22 12:00:00, None, None, None, None, 0.13
12.2, 101.27, -7.3, 292.5, 83.0, -4.9, 2012-01-22 13:00:00, None, None, None, None, 0.11
12.6, 101.2, -6.9, 292.5, 84.0, -4.5, 2012-01-22 14:00:00, None, None, None, None, 0.04
11.2, 101.16, -6.4, 292.5, 83.0, -3.9, 2012-01-22 15:00:00, None, None, None, None, -0.01
10.4, 101.16, -6.3, 292.5, 82.0, -3.7, 2012-01-22 16:00:00, None, None, None, None, -0.1
9.4, 101.14, -5.6, 270.0, 83.0, -3.0, 2012-01-22 17:00:00, None, None, None, None, -0.06
4.3, 101.12, -5.0, 202.5, 79.0, -1.8, 2012-01-22 18:00:00, None, None, None, None, -0.04
12.6, 101.01, -5.0, 112.5, 77.0, -1.5, 2012-01-22 19:00:00, None, None, None, None, -0.14
15.8, 100.82, -5.4, 157.5, 61.0, 1.3, 2012-01-22 20:00:00, None, None, 33.8, None, -0.27
20.2, 100.67, -4.7, 157.5, 66.0, 0.9, 2012-01-22 21:00:00, None, None, 34.6, None, -0.41
26.6, 100.5, -3.7, 180.0, 70.0, 1.1, 2012-01-22 22:00:00, None, None, 40.7, None, -0.46
25.9, 100.48, -2.6, 180.0, 82.0, 0.1, 2012-01-22 23:00:00, None, None, 41.4, None, -0.34
19.4, 100.47, -1.6, 180.0, 90.0, -0.1, 2012-01-23 00:00:00, None, None, 49.3, None, -0.21
25.2, 100.48, -1.6, 157.5, 90.0, -0.1, 2012-01-23 01:00:00, None, None, 40.7, None, -0.03
25.6, 100.52, -1.8, 157.5, 92.0, -0.5, 2012-01-23 02:00:00, None, None, 38.9, None, 0.03
29.9, 100.49, -3.1, 157.5, 77.0, 0.6, 2012-01-23 03:00:00, None, None, 47.5, None, 0.04
28.4, 100.42, -3.0, 180.0, 75.0, 1.0, 2012-01-23 04:00:00, None, None, 41.0, None, -0.05
21.6, 100.39, -2.7, 157.5, 74.0, 1.6, 2012-01-23 05:00:00, None, None, 35.6, None, -0.1
14.4, 100.42, -2.8, 157.5, 71.0, 1.9, 2012-01-23 06:00:00, -5.2, None, 32.0, 1.9, -0.05
14.4, 100.49, -1.9, 157.5, 81.0, 1.0, 2012-01-23 07:00:00, None, None, None, None, 0.08
7.6, 100.61, -2.5, 135.0, 74.0, 1.8, 2012-01-23 08:00:00, None, None, None, None, 0.24
4.7, 100.64, -3.9, 225.0, 78.0, -0.5, 2012-01-23 09:00:00, None, None, None, None, 0.21
6.8, 100.68, -3.7, 337.5, 84.0, -1.4, 2012-01-23 10:00:00, None, None, None, None, 0.18
10.8, 100.74, -5.1, 292.5, 83.0, -2.6, 2012-01-23 11:00:00, None, None, None, None, 0.09
8.6, 100.86, -3.0, 135.0, 83.0, -0.5, 2012-01-23 12:00:00, None, None, None, None, 0.2
5.0, 101.0, -5.1, 315.0, 78.0, -1.7, 2012-01-23 13:00:00, None, None, None, None, 0.3
9.0, 101.09, -5.5, 315.0, 83.0, -3.0, 2012-01-23 14:00:00, None, None, None, None, 0.32
10.8, 101.15, -6.8, 270.0, 82.0, -4.2, 2012-01-23 15:00:00, None, None, None, None, 0.26
15.5, 101.26, -6.7, 292.5, 82.0, -4.1, 2012-01-23 16:00:00, None, None, None, None, 0.24
11.9, 101.37, -7.1, 292.5, 79.0, -3.9, 2012-01-23 17:00:00, None, None, None, None, 0.27
7.6, 101.4, -6.1, 292.5, 76.0, -2.4, 2012-01-23 18:00:00, None, None, None, None, 0.26
4.3, 101.41, -5.3, 292.5, 69.0, -0.2, 2012-01-23 19:00:00, None, None, None, None, 0.16
5.0, 101.38, -3.9, 112.5, 68.0, 1.4, 2012-01-23 20:00:00, None, None, None, None, 0.05
2.9, 101.41, -4.0, 22.5, 64.0, 2.1, 2012-01-23 21:00:00, None, None, None, None, 0.02
7.6, 101.48, -4.0, 135.0, 68.0, 1.3, 2012-01-23 22:00:00, None, None, None, None, 0.06
5.4, 101.54, -4.4, 22.5, 66.0, 1.2, 2012-01-23 23:00:00, None, None, None, None, 0.12
